hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.04693539
2,1,0.0,0.0,0.04859194
3,1,0.0,0.0,0.04914412
4,1,0.0,0.1297002382521391,0.04859194
5,1,0.0,0.018909527522037218,0.04803976
6,1,0.0,0.053862584489646266,0.04748758
7,1,0.0,0.0,0.04693539
8,1,0.0,0.029887594890094304,0.06460519
9,1,0.0,0.0,0.27167311
10,1,0.10628858719804501,0.0,0.26559912
11,1,0.18818323389765296,0.0,0.26946438
12,1,0.36419423644171167,0.1447353228403918,0.26283821
13,1,0.5153162187728522,0.0,0.11871894
14,1,0.4987737234918027,0.0,0.15461071
15,1,0.410828102570485,0.0,0.22032027
16,1,0.2768948273667016,0.0,0.22970734
17,1,0.11420627242494377,0.0,0.20817228
18,1,0.0,0.0,0.18553285
19,1,0.0,0.0,0.1606847
20,1,0.0,0.0,0.15129763
21,1,0.0,0.0,0.13859746
22,1,0.0,0.0,0.08558807
23,1,0.0,0.0,0.05190502
24,1,0.0,0.10976579522424239,0.04583103
1,2,0.0,0.0,0.04693539
2,2,0.0,0.085501575935412,0.04859194
3,2,0.0,0.08191868907624265,0.04914412
4,2,0.0,0.05906294936007892,0.04859194
5,2,0.0,0.0,0.04803976
6,2,0.0,0.0,0.04748758
7,2,0.0,0.0,0.04693539
8,2,0.0,0.0,0.06460519
9,2,0.0,0.0,0.27167311
10,2,0.10385892139240253,0.0,0.26559912
11,2,0.18603515626908448,0.0,0.26946438
12,2,0.34122857166924814,0.0,0.26283821
13,2,0.5055078394386151,0.0,0.11871894
14,2,0.48531776622768,0.0,0.15461071
15,2,0.40268692229228975,0.0,0.22032027
16,2,0.27500344730420295,0.0,0.22970734
17,2,0.11688442870447714,0.044236197035270486,0.20817228
18,2,0.0,0.02740422500984974,0.18553285
19,2,0.0,0.06620854529392567,0.1606847
20,2,0.0,0.0,0.15129763
21,2,0.0,0.0,0.13859746
22,2,0.0,0.0,0.08558807
23,2,0.0,0.0,0.05190502
24,2,0.0,0.0,0.04583103
1,3,0.0,0.07215213807407962,0.04693539
2,3,0.0,0.0,0.04859194
3,3,0.0,0.0,0.04914412
4,3,0.0,0.0,0.04859194
5,3,0.0,0.033394687037730145,0.04803976
6,3,0.0,0.0,0.04748758
7,3,0.0,0.0,0.04693539
8,3,0.0,0.08249455189427263,0.06460519
9,3,0.11484231880974784,0.0315243191618708,0.27167311
10,3,0.2994158585919387,0.0,0.26559912
11,3,0.43550430496220893,0.0,0.26946438
12,3,0.5411470866987624,0.03985239492573645,0.26283821
13,3,0.5752277632772248,0.0,0.11871894
14,3,0.5309908720714096,0.0,0.15461071
15,3,0.42615672492843126,0.0,0.22032027
16,3,0.2758166181680492,0.0,0.22970734
17,3,0.10628680210655006,0.08122725715134402,0.20817228
18,3,0.0,0.0,0.18553285
19,3,0.0,0.0,0.1606847
20,3,0.0,0.0,0.15129763
21,3,0.0,0.0006341864217873735,0.13859746
22,3,0.0,0.0,0.08558807
23,3,0.0,0.0,0.05190502
24,3,0.0,0.016515240506138732,0.04583103
1,4,0.0,0.0,0.04693539
2,4,0.0,0.0,0.04859194
3,4,0.0,0.0820419809550256,0.04914412
4,4,0.0,0.08000054288183352,0.04859194
5,4,0.0,0.07140463452344141,0.04803976
6,4,0.0,0.10218876024641092,0.04748758
7,4,0.0,0.08626121491533725,0.04693539
8,4,0.0,0.4715738055103513,0.06460519
9,4,0.0,0.05599599131307113,0.27167311
10,4,0.22260712439073627,0.0,0.26559912
11,4,0.3433000306238982,0.0,0.26946438
12,4,0.4732604992440713,0.0,0.26283821
13,4,0.512619074464945,0.0,0.11871894
14,4,0.4893772218407994,0.04039203136534641,0.15461071
15,4,0.406690504072138,0.0,0.22032027
16,4,0.27712482164845315,0.0,0.22970734
17,4,0.11963611999823222,0.0,0.20817228
18,4,0.0,0.0,0.18553285
19,4,0.0,0.0,0.1606847
20,4,0.0,0.0,0.15129763
21,4,0.0,0.02967189814591847,0.13859746
22,4,0.0,0.016216957270654173,0.08558807
23,4,0.0,0.0,0.05190502
24,4,0.0,0.0,0.04583103
1,5,0.0,0.07430781070383227,0.04693539
2,5,0.0,0.0,0.04859194
3,5,0.0,0.0,0.04914412
4,5,0.0,0.0,0.04859194
5,5,0.0,0.0,0.04803976
6,5,0.0,0.0,0.04748758
7,5,0.0,0.0,0.04693539
8,5,0.0,0.0,0.06460519
9,5,0.0,0.0,0.27167311
10,5,0.0,0.0,0.26559912
11,5,0.10689054563416814,0.0,0.26946438
12,5,0.26607711385026317,0.23000975340025528,0.26283821
13,5,0.518755069414446,0.05561302299207852,0.11871894
14,5,0.49528711325868446,0.0,0.15461071
15,5,0.3995825708783753,0.036229225729498715,0.22032027
16,5,0.2579526387069629,0.0,0.22970734
