hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.03754832
2,1,0.0,0.04668061646884487,0.0381005
3,1,0.0,0.0,0.03699613
4,1,0.0,0.0,0.03478741
5,1,0.0,0.0,0.03423523
6,1,0.0,0.0,0.03368305
7,1,0.0,0.0,0.03423523
8,1,0.0,0.0,0.08061844
9,1,0.2703034839464874,0.0,0.2661513
10,1,0.4813322015107395,0.0,0.29320817
11,1,0.6265053920434754,0.45819638001502555,0.2777471
12,1,0.6983814930072331,0.41642046423482465,0.21369409
13,1,0.7334587350246009,0.39555919478129514,0.10988404
14,1,0.5649893963794576,0.5799558731752211,0.17338487
15,1,0.48037540307958637,0.760348393251502,0.16234125
16,1,0.14302352292550624,0.5400071953863772,0.12092766
17,1,0.0,0.8877789410995919,0.13252347
18,1,0.0,0.9775403221179589,0.1374931
19,1,0.0,0.877388599249343,0.18111541
20,1,0.0,0.9157898312763924,0.146328
21,1,0.0,0.6690159054002579,0.10877968
22,1,0.0,0.4654226180653083,0.08337935
23,1,0.0,0.4161173464847992,0.08172281
24,1,0.0,0.18404142416419358,0.05466593
1,2,0.0,0.0,0.03754832
2,2,0.0,0.0,0.0381005
3,2,0.0,0.0,0.03699613
4,2,0.0,0.0,0.03478741
5,2,0.0,0.0,0.03423523
6,2,0.0,0.1451453432809628,0.03368305
7,2,0.0,0.20441190782715749,0.03423523
8,2,0.0,0.2840909841321966,0.08061844
9,2,0.24845090499447298,0.13136930351626674,0.2661513
10,2,0.45284986045008385,0.0,0.29320817
11,2,0.5875883949583383,0.33566560269244655,0.2777471
12,2,0.6835547297857438,0.40188412914932253,0.21369409
13,2,0.7151607141924612,0.42163546837926097,0.10988404
14,2,0.620975435359697,0.6865549843291363,0.17338487
15,2,0.4657913088352545,0.5996547392101621,0.16234125
16,2,0.16245166021643587,0.572489910160338,0.12092766
17,2,0.0,0.7871765760618805,0.13252347
18,2,0.0,0.9521669253067478,0.1374931
19,2,0.0,0.8865449780714031,0.18111541
20,2,0.0,0.8083887820217811,0.146328
21,2,0.0,0.561399323749417,0.10877968
22,2,0.0,0.5162303759342947,0.08337935
23,2,0.0,0.5523428633000785,0.08172281
24,2,0.0,0.4058675692802545,0.05466593
1,3,0.0,0.08873651103192604,0.03754832
2,3,0.0,0.0,0.0381005
3,3,0.0,0.0,0.03699613
4,3,0.0,0.015461228042211872,0.03478741
5,3,0.0,0.0,0.03423523
6,3,0.0,0.07235565861707642,0.03368305
7,3,0.0,0.02505403198569721,0.03423523
8,3,0.0,0.27821062343105923,0.08061844
9,3,0.315174555168569,0.2526645403666967,0.2661513
10,3,0.5453887097138574,0.28981484153965203,0.29320817
11,3,0.6897225765631132,0.4209785661531795,0.2777471
