hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.05047144
2,1,0.0,0.0,0.05047144
3,1,0.0,0.0,0.05102607
4,1,0.0,0.012587114050850832,0.05047144
5,1,0.0,0.0,0.07043816
6,1,0.0,0.0,0.07321131
7,1,0.0,0.0,0.1530782
8,1,0.0,0.0,0.19467554
9,1,0.14537570708743666,0.0,0.29728231
10,1,0.3103663189979592,0.0,0.23183583
11,1,0.39101506028378824,0.0,0.26012202
12,1,0.5344293597514682,0.0,0.20965058
13,1,0.4974456840304745,0.018329021266556306,0.19079312
14,1,0.2973125896323666,0.1355583917867821,0.22739878
15,1,0.325122030644822,0.14643764055947914,0.2562396
16,1,0.2670142820494254,0.06906209465782434,0.26289517
17,1,0.0,0.3293603338840706,0.25513034
18,1,0.0,0.048074846748700294,0.22407099
19,1,0.0,0.19063012972813817,0.24292845
20,1,0.0,0.0,0.22739878
21,1,0.0,0.0028409119075359875,0.17138103
22,1,0.0,0.0,0.12368275
23,1,0.0,0.0,0.07321131
24,1,0.0,0.0,0.05546312
1,2,0.0,0.010719441272968503,0.05047144
2,2,0.0,0.0,0.05047144
3,2,0.0,0.252462433950793,0.05102607
4,2,0.0,0.06122434826302987,0.05047144
5,2,0.0,0.0,0.07043816
6,2,0.0,0.0,0.07321131
7,2,0.0,0.0,0.1530782
8,2,0.0,0.0,0.19467554
9,2,0.0,0.0,0.29728231
10,2,0.30680698845845256,0.0,0.23183583
11,2,0.39600884075891724,0.0,0.26012202
12,2,0.4847139366101409,0.0,0.20965058
13,2,0.5613980063445467,0.15330410424269658,0.19079312
14,2,0.46223250123155873,0.23639931643284476,0.22739878
15,2,0.3652179145433611,0.22900437000245133,0.2562396
16,2,0.2795972678265865,0.22783054384087983,0.26289517
17,2,0.13066986343535725,0.25950452159084947,0.25513034
18,2,0.0,0.09183525360550901,0.22407099
19,2,0.0,0.03989074617819358,0.24292845
20,2,0.0,0.0387126574541375,0.22739878
21,2,0.0,0.0,0.17138103
