hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.039809310181334163,0.58735441
2,1,0.0,0.04985928380866171,0.59290072
3,1,0.0,0.0,0.60454798
4,1,0.0,0.07876840037053323,0.61175818
5,1,0.0,0.0,0.61231281
6,1,0.0,0.0,0.61009429
7,1,0.0,0.0,0.61120355
8,1,0.22846762061575698,0.0,0.61064892
9,1,0.3957048660461799,0.08868779072167278,0.64281753
10,1,0.5683957823587442,0.0,0.66056572
11,1,0.6927178929399224,0.0,0.66444814
12,1,0.7605274807889933,0.0,0.6655574
13,1,0.783525643724082,0.0,0.62007765
14,1,0.741152812554148,0.062055590487117916,0.62007765
15,1,0.44839691261478165,0.12763242391100785,0.61342207
16,1,0.4428589225727037,0.07198059696789862,0.62506933
17,1,0.39830083894732965,0.0,0.63671658
18,1,0.19827140569944182,0.10543223888911463,0.64725458
19,1,0.0,0.12391004312389331,0.64614531
20,1,0.0,0.0,0.63838048
21,1,0.0,0.0,0.62728785
22,1,0.0,0.11055419540067328,0.60843039
23,1,0.0,0.07915062478885748,0.6067665
24,1,0.0,0.0789733455777678,0.60787576
1,2,0.0,0.0,0.58735441
2,2,0.0,0.045230984962379046,0.59290072
3,2,0.0,0.1476130515274696,0.60454798
4,2,0.0,0.059118201670945,0.61175818
5,2,0.0,0.0,0.61231281
6,2,0.0,0.0,0.61009429
7,2,0.0,0.0,0.61120355
8,2,0.20936198208598703,0.0,0.61064892
9,2,0.3755214656257658,0.029071747336038418,0.64281753
10,2,0.5192767700762694,0.0,0.66056572
11,2,0.6427795473922167,0.0,0.66444814
12,2,0.7415224251731867,0.0,0.6655574
13,2,0.778019912523997,0.0,0.62007765
14,2,0.7565530034747944,0.02432152848241572,0.62007765
15,2,0.6684385661218911,0.08790545176245941,0.61342207
16,2,0.5576188273241517,0.06176356741249046,0.62506933
17,2,0.38072536979488686,0.2721086410615331,0.63671658
18,2,0.1797996906820244,0.3281372042424107,0.64725458
19,2,0.0,0.08263497409922957,0.64614531
20,2,0.0,0.15578198856332934,0.63838048
21,2,0.0,0.055022008086941715,0.62728785
22,2,0.0,0.018847806594355462,0.60843039
23,2,0.0,0.0016153071293150134,0.6067665
24,2,0.0,0.0,0.60787576
1,3,0.0,0.0,0.58735441
2,3,0.0,0.0,0.59290072
3,3,0.0,0.0,0.60454798
4,3,0.0,0.0,0.61175818
5,3,0.0,0.0,0.61231281
6,3,0.0,0.0,0.61009429
7,3,0.0,0.0,0.61120355
8,3,0.21750623984283413,0.0,0.61064892
9,3,0.41733936339881017,0.0652668295484806,0.64281753
10,3,0.3740008710265357,0.0,0.66056572
11,3,0.41781951079532176,0.0,0.66444814
12,3,0.6651393302603288,0.0,0.6655574
13,3,0.6811654804984841,0.0,0.62007765
14,3,0.6762430310850504,0.161968686129619,0.62007765
15,3,0.6734847155960076,0.0,0.61342207
16,3,0.2427939494789034,0.0,0.62506933
17,3,0.0,0.2549221746412372,0.63671658
18,3,0.10154186779647449,0.24103733209906486,0.64725458
19,3,0.0,0.1404869114863038,0.64614531
20,3,0.0,0.0335036553365799,0.63838048
21,3,0.0,0.0,0.62728785
22,3,0.0,0.0,0.60843039
23,3,0.0,0.0,0.6067665
24,3,0.0,0.0,0.60787576
1,4,0.0,0.0,0.58735441
2,4,0.0,0.0,0.59290072
3,4,0.0,0.0,0.60454798
4,4,0.0,0.0,0.61175818
5,4,0.0,0.0,0.61231281
