hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.2581892506645771,0.0496963
2,1,0.0,0.28948844157211484,0.04859194
3,1,0.0,0.0,0.04859194
4,1,0.0,0.257829343808403,0.0496963
5,1,0.0,0.0,0.04859194
6,1,0.0,0.013871663447979922,0.04693539
7,1,0.0,0.0,0.04527885
8,1,0.0,0.03184383989682909,0.06350083
9,1,0.2316380025941422,0.2061251149989717,0.32633904
10,1,0.43137964148679125,0.0,0.31971287
11,1,0.5611230509779753,0.10091321541143812,0.3362783
12,1,0.6744115062260804,0.15494759989006537,0.33793484
13,1,0.7211466801769297,0.32441963202422186,0.1198233
14,1,0.6029784681206245,0.528173597640931,0.10325787
15,1,0.426100284523099,0.4607869208122608,0.11816676
16,1,0.27352900259808044,0.36071145458768256,0.18829376
17,1,0.22892577000278103,0.3482729598547495,0.20651574
18,1,0.10284755073204951,0.31231698236736666,0.21258973
19,1,0.0,0.31825432460216596,0.20485919
20,1,0.0,0.3409423946730927,0.17504141
21,1,0.0,0.23489798040609508,0.10160133
22,1,0.0,0.13706013837300823,0.05024848
23,1,0.0,0.12805870295067304,0.04859194
24,1,0.0,0.0,0.05135284
1,2,0.0,0.2551190210412006,0.0496963
2,2,0.0,0.15613327124479087,0.04859194
3,2,0.0,0.0,0.04859194
4,2,0.0,0.0,0.0496963
5,2,0.0,0.0,0.04859194
6,2,0.0,0.0,0.04693539
7,2,0.0,0.0,0.04527885
8,2,0.0,0.0,0.06350083
9,2,0.21037983742923425,0.0,0.32633904
10,2,0.414975539414071,0.0,0.31971287
11,2,0.5548502489961568,0.0,0.3362783
12,2,0.6448349359459566,0.11441662866209694,0.33793484
13,2,0.632497874333209,0.30007696155767993,0.1198233
14,2,0.4552012708760067,0.5295225670371527,0.10325787
15,2,0.33875536916514354,0.5636305961373198,0.11816676
16,2,0.25253331391796885,0.34881315415656067,0.18829376
17,2,0.238995821989051,0.4571222829007829,0.20651574
18,2,0.10766795213223217,0.5159978195573365,0.21258973
19,2,0.0,0.3244475183008474,0.20485919
20,2,0.0,0.35002357655497796,0.17504141
21,2,0.0,0.2927434638445747,0.10160133
22,2,0.0,0.22976524613837898,0.05024848
23,2,0.0,0.2066979621497028,0.04859194
24,2,0.0,0.12658548700119426,0.05135284
1,3,0.0,0.1752909583441527,0.0496963
2,3,0.0,0.2598925106295095,0.04859194
3,3,0.0,0.35149479836993797,0.04859194
4,3,0.0,0.2648307701638181,0.0496963
5,3,0.0,0.37834228993321617,0.04859194
6,3,0.0,0.24807950290737146,0.04693539
7,3,0.0,0.18828106891225313,0.04527885
8,3,0.0,0.24195553254075672,0.06350083
9,3,0.28676578449191575,0.08998105999826327,0.32633904
10,3,0.5139619980311668,0.07033226824456824,0.31971287
11,3,0.6390774723335414,0.12732471170159243,0.3362783
12,3,0.7430468103085229,0.22875016365470735,0.33793484
13,3,0.7622228391981183,0.37464198797205933,0.1198233
14,3,0.6442528516598534,0.6472506997056059,0.10325787
15,3,0.4159677313839681,0.5228788888058856,0.11816676
16,3,0.28423430779446796,0.5167017371177407,0.18829376
17,3,0.21472985061156336,0.490720028008156,0.20651574
18,3,0.0,0.46803844377141424,0.21258973
19,3,0.0,0.4525018192854259,0.20485919
20,3,0.0,0.4711608701274777,0.17504141
21,3,0.0,0.5307307633528389,0.10160133
22,3,0.0,0.5561983746645558,0.05024848
23,3,0.0,0.5384443058734965,0.04859194
24,3,0.0,0.41912578210939144,0.05135284
1,4,0.0,0.0,0.0496963
2,4,0.0,0.19313947609284307,0.04859194
3,4,0.0,0.09045620419813959,0.04859194
4,4,0.0,0.0,0.0496963
5,4,0.0,0.0,0.04859194
6,4,0.0,0.0,0.04693539
