hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.30420728153475374,0.11871894
2,1,0.0,0.344433196427234,0.12203203
3,1,0.0,0.2999685708283843,0.12092766
4,1,0.0,0.36658245503946874,0.1198233
5,1,0.0,0.4857902850817219,0.12092766
6,1,0.0,0.5985317517311218,0.12147985
7,1,0.0,0.5185517361049838,0.13307565
8,1,0.0,0.5937350652612726,0.1374931
9,1,0.0,0.41527688207050495,0.25565986
10,1,0.0,0.3935859982109236,0.25234677
11,1,0.0,0.42748870852190596,0.24240751
12,1,0.13726463631771801,0.2122543794464192,0.24185533
13,1,0.11720406166188042,0.3075292315499261,0.0993926
14,1,0.14081530900682127,0.3554316710530127,0.09828824
15,1,0.1709490730017355,0.4892424776079578,0.09828824
16,1,0.1314527781420524,0.2346000841351404,0.10160133
17,1,0.11233316600877533,0.31416049026502607,0.20485919
18,1,0.0,0.2435162661647069,0.22197681
19,1,0.0,0.39909101335302016,0.22197681
20,1,0.0,0.3012517502228896,0.17448923
21,1,0.0,0.40477830280769295,0.13970182
22,1,0.0,0.4090783296680976,0.12921038
23,1,0.0,0.3934356103594524,0.12313639
24,1,0.0,0.41157319453822333,0.11927112
1,2,0.0,0.0,0.11871894
2,2,0.0,0.10050790118923782,0.12203203
3,2,0.0,0.3136184070917108,0.12092766
4,2,0.0,0.18356775794127855,0.1198233
5,2,0.0,0.2058827383421585,0.12092766
6,2,0.0,0.3535159561646499,0.12147985
7,2,0.0,0.49249859039224153,0.13307565
8,2,0.0,0.8510502724859259,0.1374931
9,2,0.0,0.41484769151617107,0.25565986
10,2,0.0,0.677690377683345,0.25234677
11,2,0.0,0.9071597470463214,0.24240751
12,2,0.1021864559676179,0.3970207869399389,0.24185533
13,2,0.0,0.4963477483176499,0.0993926
14,2,0.13718648878767123,0.584203242464821,0.09828824
15,2,0.13654115221840737,0.6185503213671665,0.09828824
16,2,0.11290814169917934,0.6124686615033379,0.10160133
17,2,0.10236247633799421,0.6761049713618124,0.20485919
18,2,0.0,0.4757729815868101,0.22197681
19,2,0.0,0.4612720729295005,0.22197681
20,2,0.0,0.6798295992523345,0.17448923
21,2,0.0,0.564719991850376,0.13970182
22,2,0.0,0.5592399337398103,0.12921038
23,2,0.0,0.5044338483131134,0.12313639
24,2,0.0,0.552574954137111,0.11927112
1,3,0.0,0.008275201704523715,0.11871894
2,3,0.0,0.2416705669038071,0.12203203
3,3,0.0,0.37202277007153284,0.12092766
4,3,0.0,0.25151860915042534,0.1198233
5,3,0.0,0.5017948903220332,0.12092766
6,3,0.0,0.457645110934828,0.12147985
7,3,0.0,0.41555587790346477,0.13307565
8,3,0.0,0.706156786224614,0.1374931
9,3,0.0,0.44120194006570834,0.25565986
10,3,0.0,0.5700952433443992,0.25234677
11,3,0.0,0.3036562670487049,0.24240751
12,3,0.0,0.3770441386396972,0.24185533
13,3,0.0,0.29176323547808064,0.0993926
14,3,0.0,0.4286596260378667,0.09828824
15,3,0.0,0.27754800458398415,0.09828824
16,3,0.0,0.2721326366791305,0.10160133
17,3,0.0,0.3715755887781693,0.20485919
18,3,0.0,0.4556750911152822,0.22197681
19,3,0.0,0.4371326972916227,0.22197681
20,3,0.0,0.4175710968312934,0.17448923
21,3,0.0,0.5285234748406011,0.13970182
22,3,0.0,0.32623095102590133,0.12921038
23,3,0.0,0.41384699230701494,0.12313639
24,3,0.0,0.4579165983368348,0.11927112
1,4,0.0,0.20627864332138734,0.11871894
2,4,0.0,0.052683607657415435,0.12203203
3,4,0.0,0.2751192172942668,0.12092766
4,4,0.0,0.24216854738507249,0.1198233
5,4,0.0,0.31987770939005306,0.12092766
6,4,0.0,0.28039995842276255,0.12147985
7,4,0.0,0.28972277018102705,0.13307565
8,4,0.0,0.3255468746031212,0.1374931
9,4,0.0,0.19675107711902176,0.25565986
10,4,0.0,0.2544318914894035,0.25234677
11,4,0.0,0.2441159054150746,0.24240751
12,4,0.0,0.028581079964385688,0.24185533
13,4,0.0,0.12927934001910688,0.0993926
14,4,0.10763599693001441,0.26370618708047183,0.09828824
15,4,0.10829717287108855,0.30955125256930044,0.09828824
16,4,0.0,0.3005511212283041,0.10160133
17,4,0.0,0.2522428800214193,0.20485919
18,4,0.0,0.01184847452853224,0.22197681
19,4,0.0,0.0,0.22197681
20,4,0.0,0.19498895830175972,0.17448923
21,4,0.0,0.19925106208620622,0.13970182
22,4,0.0,0.18469510807940467,0.12921038
23,4,0.0,0.13467258058461626,0.12313639
24,4,0.0,0.21793474640139673,0.11927112
1,5,0.0,0.0,0.11871894
2,5,0.0,0.0,0.12203203
3,5,0.0,0.14156846096550207,0.12092766
4,5,0.0,0.28800081882844586,0.1198233
5,5,0.0,0.41067830147166695,0.12092766
6,5,0.0,0.4445584989021517,0.12147985
7,5,0.0,0.43149342385532263,0.13307565
8,5,0.0,0.6074607854944694,0.1374931
9,5,0.0,0.4270169873131648,0.25565986
10,5,0.0,0.33934376167404245,0.25234677
11,5,0.0,0.3045310281434356,0.24240751
12,5,0.0,0.6041306899340355,0.24185533
13,5,0.0,0.49681408659103043,0.0993926
14,5,0.0,0.4798639592569563,0.09828824
15,5,0.0,0.17321149101200123,0.09828824
16,5,0.0,0.48845700370557743,0.10160133
17,5,0.0,0.08877703202014149,0.20485919
18,5,0.0,0.34647199111728827,0.22197681
19,5,0.0,0.2893805259335439,0.22197681
20,5,0.0,0.20891927816206698,0.17448923
21,5,0.0,0.408774281671808,0.13970182
22,5,0.0,0.5450542684098426,0.12921038
23,5,0.0,0.5261658426717772,0.12313639
24,5,0.0,0.35314243675904206,0.11927112
1,6,0.0,0.09783503280739148,0.11871894
2,6,0.0,0.0954367461561605,0.12203203
3,6,0.0,0.07923804978852657,0.12092766
4,6,0.0,0.0957964572809235,0.1198233
5,6,0.0,0.45021130179432217,0.12092766
6,6,0.0,0.36972867831787115,0.12147985
7,6,0.0,0.4951515691621068,0.13307565
