hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.21912606249845654,0.0496963
2,1,0.0,0.0,0.05024848
3,1,0.0,0.2588583228757801,0.05024848
4,1,0.0,0.2327009982095061,0.04914412
5,1,0.0,0.2748363310252248,0.04803976
6,1,0.0,0.2615459363681288,0.04693539
7,1,0.0,0.0,0.04693539
8,1,0.0,0.0,0.13362783
9,1,0.2763240069627521,0.11411302382116637,0.22197681
10,1,0.4854268573704661,0.005408804619457943,0.24516842
11,1,0.6373211598582452,0.012740686913883081,0.25400331
12,1,0.7147422919489351,0.16641276855764478,0.24185533
13,1,0.7259643119724144,0.17781604123742095,0.10436223
14,1,0.7164474362932355,0.32630953556970804,0.10160133
15,1,0.6555692106480171,0.27608175466861834,0.19547211
16,1,0.5280462726702644,0.36906239887020925,0.25124241
17,1,0.35376707508097205,0.40439050926092973,0.22032027
18,1,0.15174095778006483,0.23228689529081076,0.23302043
19,1,0.0,0.17115706257472998,0.23246825
20,1,0.0,0.2235576704489083,0.24461623
21,1,0.0,0.0,0.12755384
22,1,0.0,0.014257858138491718,0.05908338
23,1,0.0,0.02427534203615499,0.04748758
24,1,0.0,0.0,0.04803976
1,2,0.0,0.06934861486920546,0.0496963
2,2,0.0,0.030931126260686326,0.05024848
3,2,0.0,0.16168358555422657,0.05024848
4,2,0.0,0.0,0.04914412
5,2,0.0,0.00752657562860231,0.04803976
6,2,0.0,0.0,0.04693539
7,2,0.0,0.0,0.04693539
8,2,0.0,0.0,0.13362783
9,2,0.25484011490824193,0.08542067789581509,0.22197681
10,2,0.4582432659913329,0.007582269381113249,0.24516842
11,2,0.6039958062950992,0.0,0.25400331
12,2,0.6753060124484791,0.1913484595630153,0.24185533
13,2,0.6899172308939284,0.06476315670207328,0.10436223
14,2,0.6758674569098867,0.23575591456487735,0.10160133
15,2,0.6380420042714784,0.36623570130867106,0.19547211
16,2,0.5163056601855279,0.3222991612954333,0.25124241
17,2,0.3507945136212474,0.3480332359428735,0.22032027
18,2,0.1551342959703232,0.19549461593645545,0.23302043
19,2,0.0,0.04849589626020583,0.23246825
20,2,0.0,0.09156875434075848,0.24461623
21,2,0.0,0.0,0.12755384
22,2,0.0,0.0,0.05908338
23,2,0.0,0.0,0.04748758
