hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.30061009
2,1,0.0,0.0,0.29839157
3,1,0.0,0.0,0.29728231
4,1,0.0,0.0,0.29728231
5,1,0.0,0.0,0.29728231
6,1,0.0,0.0,0.3166944
7,1,0.0,0.0,0.32279534
8,1,0.0,0.028116531909015346,0.36272879
9,1,0.0,0.0,0.51913478
10,1,0.0,0.11240160632099075,0.47975596
11,1,0.0,0.08407334839234255,0.48918469
12,1,0.0,0.2063374715943285,0.46921797
13,1,0.0,0.4962314392912352,0.35385469
14,1,0.0,0.18654573813269368,0.44758735
15,1,0.0,0.17860090445330487,0.41209096
16,1,0.0,0.21019575604196916,0.4359401
17,1,0.1448369634221439,0.08644150219915542,0.45091514
18,1,0.0,0.02099740600290402,0.45479756
19,1,0.0,0.05683722663752169,0.43815862
20,1,0.0,0.0,0.42484748
21,1,0.0,0.0,0.41541875
22,1,0.0,0.0,0.29229063
23,1,0.0,0.0,0.28674432
24,1,0.0,0.0,0.2828619
1,2,0.0,0.0,0.30061009
2,2,0.0,0.21417540845362862,0.29839157
3,2,0.0,0.04511564372468501,0.29728231
4,2,0.0,0.0,0.29728231
5,2,0.0,0.0,0.29728231
6,2,0.0,0.0,0.3166944
7,2,0.0,0.0,0.32279534
8,2,0.0,0.0,0.36272879
9,2,0.0,0.0,0.51913478
10,2,0.0,0.0,0.47975596
11,2,0.0,0.14952215374866445,0.48918469
12,2,0.0,0.3966666086011062,0.46921797
13,2,0.0,0.3178067403802151,0.35385469
14,2,0.0,0.020327701317752495,0.44758735
15,2,0.0,0.0,0.41209096
16,2,0.0,0.0,0.4359401
17,2,0.1487847106359555,0.17624456755173126,0.45091514
18,2,0.0,0.0853088204053742,0.45479756
19,2,0.0,0.06770657890204078,0.43815862
20,2,0.0,0.057639521299650553,0.42484748
21,2,0.0,0.0,0.41541875
22,2,0.0,0.04365152887815334,0.29229063
23,2,0.0,0.1356902669639602,0.28674432
24,2,0.0,0.09595917919735086,0.2828619
1,3,0.0,0.0,0.30061009
2,3,0.0,0.0,0.29839157
3,3,0.0,0.0,0.29728231
4,3,0.0,0.0,0.29728231
5,3,0.0,0.0,0.29728231
6,3,0.0,0.0,0.3166944
7,3,0.0,0.0,0.32279534
8,3,0.11205873885073836,0.07530928879454855,0.36272879
9,3,0.1558924080133368,0.0,0.51913478
10,3,0.0,0.0,0.47975596
11,3,0.0,0.0,0.48918469
12,3,0.12698717693581613,0.0,0.46921797
13,3,0.0,0.4477130286584647,0.35385469
14,3,0.0,0.6911632246979146,0.44758735
15,3,0.0,0.0,0.41209096
16,3,0.11410962081163344,0.0,0.4359401
17,3,0.10574696791061018,0.11473379385912846,0.45091514
18,3,0.0,0.3550800290855823,0.45479756
19,3,0.0,0.0,0.43815862
20,3,0.0,0.0614742607253135,0.42484748
21,3,0.0,0.1218942522096246,0.41541875
22,3,0.0,0.24466579125752383,0.29229063
23,3,0.0,0.2336776173496159,0.28674432
24,3,0.0,0.22598829853672728,0.2828619
1,4,0.0,0.0,0.30061009
2,4,0.0,0.005632375170087184,0.29839157
3,4,0.0,0.0,0.29728231
4,4,0.0,0.0,0.29728231
5,4,0.0,0.02425820309289695,0.29728231
6,4,0.0,0.0,0.3166944
7,4,0.0,0.0,0.32279534
8,4,0.0,0.0,0.36272879
9,4,0.0,0.0,0.51913478
10,4,0.0,0.0,0.47975596
11,4,0.0,0.0,0.48918469
12,4,0.0,0.18379829875406264,0.46921797
13,4,0.0,0.17685896483035712,0.35385469
14,4,0.0,0.04613520422073611,0.44758735
15,4,0.0,0.0,0.41209096
16,4,0.10392350504603005,0.17451147965078254,0.4359401
17,4,0.10205000830944154,0.07390553804737392,0.45091514
18,4,0.0,0.07364719287640822,0.45479756
19,4,0.0,0.0,0.43815862
20,4,0.0,0.0,0.42484748
21,4,0.0,0.0,0.41541875
22,4,0.0,0.0,0.29229063
23,4,0.0,0.05706152706670969,0.28674432
24,4,0.0,0.0,0.2828619
1,5,0.0,0.005698763126436622,0.30061009
2,5,0.0,0.0,0.29839157
3,5,0.0,0.04242666869910441,0.29728231
4,5,0.0,0.0,0.29728231
5,5,0.0,0.0,0.29728231
6,5,0.0,0.0,0.3166944
7,5,0.0,0.0,0.32279534
8,5,0.0,0.0,0.36272879
9,5,0.13521493241004526,0.0,0.51913478
10,5,0.0,0.0,0.47975596
11,5,0.0,0.07248363970332479,0.48918469
12,5,0.0,0.0,0.46921797
13,5,0.10805144264602641,0.11213889041854111,0.35385469
14,5,0.0,0.14414206246229092,0.44758735
15,5,0.0,0.03618449648396823,0.41209096
16,5,0.0,0.2784386681860242,0.4359401
17,5,0.0,0.06419847227801141,0.45091514
18,5,0.0,0.0,0.45479756
19,5,0.0,0.07430275006269822,0.43815862
20,5,0.0,0.0,0.42484748
21,5,0.0,0.0,0.41541875
22,5,0.0,0.0,0.29229063
23,5,0.0,0.0,0.28674432
24,5,0.0,0.005810984026930014,0.2828619
1,6,0.0,0.0,0.30061009
2,6,0.0,0.0,0.29839157
3,6,0.0,0.0,0.29728231
4,6,0.0,0.007415436795995265,0.29728231
5,6,0.0,0.016096351227083625,0.29728231
6,6,0.0,0.004884453743695655,0.3166944
7,6,0.0,0.03374689281180511,0.32279534
8,6,0.0,0.02836280337908513,0.36272879
9,6,0.0,0.1739270251743646,0.51913478
10,6,0.0,0.0,0.47975596
11,6,0.0,0.10765616369128807,0.48918469
12,6,0.10668635879112669,0.2354653887179188,0.46921797
13,6,0.10071911880866072,0.21177365798104028,0.35385469
14,6,0.0,0.2473039742903992,0.44758735
15,6,0.11435364061425708,0.0,0.41209096
16,6,0.10947758930413662,0.2623101265876965,0.4359401
17,6,0.0,0.2513436850188787,0.45091514
18,6,0.0,0.20761564870460478,0.45479756
19,6,0.0,0.17824922118925657,0.43815862
20,6,0.0,0.36488717809123095,0.42484748
21,6,0.0,0.324844005054091,0.41541875
22,6,0.0,0.36629648284167615,0.29229063
23,6,0.0,0.3636233507790578,0.28674432
24,6,0.0,0.2931579156726496,0.2828619
1,7,0.0,0.0,0.30061009
2,7,0.0,0.0,0.29839157
3,7,0.0,0.0,0.29728231
4,7,0.0,0.0,0.29728231
5,7,0.0,0.0,0.29728231
6,7,0.0,0.0,0.3166944
7,7,0.0,0.0,0.32279534
8,7,0.1308454092544763,0.0,0.36272879
9,7,0.10362297627498865,0.0,0.51913478
10,7,0.0,0.013950110259936102,0.47975596
11,7,0.0,0.0016766617259591113,0.48918469
12,7,0.0,0.26711877829310915,0.46921797
13,7,0.0,0.0,0.35385469
14,7,0.0,0.2652516533588191,0.44758735
15,7,0.0,0.0,0.41209096
16,7,0.0,0.21137007026938423,0.4359401
17,7,0.0,0.0,0.45091514
18,7,0.0,0.0,0.45479756
19,7,0.0,0.0,0.43815862
20,7,0.0,0.0,0.42484748
21,7,0.0,0.0,0.41541875
22,7,0.0,0.0,0.29229063
23,7,0.0,0.23365850646010192,0.28674432
24,7,0.0,0.18404526530547471,0.2828619
1,8,0.0,0.004328442603769938,0.30061009
2,8,0.0,0.02084906929457383,0.29839157
3,8,0.0,0.0,0.29728231
4,8,0.0,0.0,0.29728231
5,8,0.0,0.06906586561491439,0.29728231
6,8,0.0,0.15860819730992998,0.3166944
7,8,0.0,0.12095386208490608,0.32279534
8,8,0.0,0.07995298788468243,0.36272879
9,8,0.0,0.015140097137540155,0.51913478
10,8,0.0,0.0,0.47975596
11,8,0.0,0.0,0.48918469
12,8,0.0,0.12430670077304685,0.46921797
13,8,0.0,0.17255787898489047,0.35385469
14,8,0.1042617794606067,0.2823653569677591,0.44758735
15,8,0.0,0.015097487965327654,0.41209096
16,8,0.0,0.2950056142785152,0.4359401
17,8,0.0,0.07175349673363647,0.45091514
18,8,0.0,0.1037542666490171,0.45479756
19,8,0.0,0.0,0.43815862
20,8,0.0,0.03776453278299123,0.42484748
21,8,0.0,0.19108672940053378,0.41541875
22,8,0.0,0.2609722581247001,0.29229063
23,8,0.0,0.26527543133546944,0.28674432
24,8,0.0,0.13636771878250312,0.2828619
1,9,0.0,0.0,0.30061009
2,9,0.0,0.0,0.29839157
3,9,0.0,0.0,0.29728231
4,9,0.0,0.0,0.29728231
5,9,0.0,0.0,0.29728231
6,9,0.0,0.0,0.3166944
7,9,0.0,0.0,0.32279534
8,9,0.15136549035384536,0.0,0.36272879
9,9,0.12070892431194585,0.0,0.51913478
10,9,0.0,0.0,0.47975596
11,9,0.0,0.0,0.48918469
12,9,0.0,0.0,0.46921797
13,9,0.0,0.0,0.35385469
14,9,0.0,0.2205171610252112,0.44758735
15,9,0.0,0.14268083659959213,0.41209096
16,9,0.0,0.0,0.4359401
17,9,0.1346766992144634,0.0,0.45091514
18,9,0.0,0.0,0.45479756
19,9,0.0,0.0,0.43815862
20,9,0.0,0.08663012392143409,0.42484748
21,9,0.0,0.0,0.41541875
22,9,0.0,0.066660042453522,0.29229063
23,9,0.0,0.24541103845805926,0.28674432
24,9,0.0,0.0,0.2828619
1,10,0.0,0.0,0.30061009
2,10,0.0,0.0,0.29839157
3,10,0.0,0.0,0.29728231
4,10,0.0,0.0,0.29728231
5,10,0.0,0.00366911754751099,0.29728231
6,10,0.0,0.0832751036751214,0.3166944
7,10,0.0,0.08308211248604049,0.32279534
8,10,0.0,0.07422973953928294,0.36272879
9,10,0.0,0.008181133927865835,0.51913478
10,10,0.0,0.0,0.47975596
11,10,0.0,0.0,0.48918469
12,10,0.0,0.3511832217270968,0.46921797
13,10,0.0,0.0,0.35385469
14,10,0.0,0.1499299922400959,0.44758735
15,10,0.0,0.0,0.41209096
16,10,0.0,0.04446683685934809,0.4359401
17,10,0.0,0.08763448554016673,0.45091514
18,10,0.0,0.11101158677110744,0.45479756
19,10,0.0,0.0,0.43815862
20,10,0.0,0.14190780793883276,0.42484748
21,10,0.0,0.06306183688972779,0.41541875
22,10,0.0,0.23498403187663766,0.29229063
23,10,0.0,0.2963119572727538,0.28674432
24,10,0.0,0.1411535727435483,0.2828619
1,11,0.0,0.0,0.30061009
2,11,0.0,0.0,0.29839157
3,11,0.0,0.06764183669745638,0.29728231
4,11,0.0,0.0,0.29728231
5,11,0.0,0.0396313975991292,0.29728231
6,11,0.0,0.10633398531298112,0.3166944
7,11,0.0,0.148627193686893,0.32279534
8,11,0.0,0.14920817600516764,0.36272879
9,11,0.0,0.024492735180312045,0.51913478
10,11,0.0,0.0,0.47975596
11,11,0.0,0.0,0.48918469
12,11,0.0,0.3455650219452724,0.46921797
13,11,0.0,0.0854164324275735,0.35385469
14,11,0.0,0.1584208659677158,0.44758735
15,11,0.0,0.0,0.41209096
16,11,0.11234617073161086,0.0,0.4359401
17,11,0.0,0.12451635425725562,0.45091514
18,11,0.0,0.12708736685464697,0.45479756
19,11,0.0,0.0,0.43815862
20,11,0.0,0.002900222532176453,0.42484748
21,11,0.0,0.2312700258704916,0.41541875
22,11,0.0,0.27998021368367554,0.29229063
23,11,0.0,0.3249037187030119,0.28674432
24,11,0.0,0.15943762715076087,0.2828619
1,12,0.0,0.0,0.30061009
2,12,0.0,0.0,0.29839157
3,12,0.0,0.0,0.29728231
4,12,0.0,0.0,0.29728231
5,12,0.0,0.0,0.29728231
6,12,0.0,0.0,0.3166944
7,12,0.0,0.0,0.32279534
8,12,0.15556121327596148,0.0,0.36272879
9,12,0.0,0.0,0.51913478
10,12,0.0,0.0,0.47975596
11,12,0.0,0.0,0.48918469
12,12,0.0,0.0,0.46921797
13,12,0.0,0.05904170807502476,0.35385469
14,12,0.0,0.5817856176032561,0.44758735
15,12,0.0,0.25747373080090463,0.41209096
16,12,0.0,0.13074207316944153,0.4359401
17,12,0.11211263051106644,0.27453738646939935,0.45091514
18,12,0.0,0.46656051047126545,0.45479756
19,12,0.0,0.12238250385220628,0.43815862
20,12,0.0,0.3752448399404077,0.42484748
21,12,0.0,0.1729083269530154,0.41541875
22,12,0.0,0.32620525004993595,0.29229063
23,12,0.0,0.51690951419809,0.28674432
24,12,0.0,0.3721212070643841,0.2828619
1,13,0.0,0.0,0.30061009
2,13,0.0,0.0,0.29839157
3,13,0.0,0.0,0.29728231
4,13,0.0,0.0,0.29728231
5,13,0.0,0.0,0.29728231
6,13,0.0,0.0,0.3166944
7,13,0.0,0.0,0.32279534
8,13,0.15130918498551896,0.0,0.36272879
9,13,0.10346332676392589,0.0,0.51913478
10,13,0.0,0.0,0.47975596
11,13,0.0,0.0,0.48918469
12,13,0.0,0.1267045670908807,0.46921797
13,13,0.0,0.0,0.35385469
14,13,0.0,0.0157108120476399,0.44758735
15,13,0.0,0.1664356417551209,0.41209096
16,13,0.0,0.0,0.4359401
17,13,0.0,0.04332173534410498,0.45091514
18,13,0.0,0.23800698795063585,0.45479756
19,13,0.0,0.1409120488920106,0.43815862
20,13,0.0,0.09061712156618439,0.42484748
21,13,0.0,0.058833694520849786,0.41541875
22,13,0.0,0.011170553612999557,0.29229063
23,13,0.0,0.1639299233802772,0.28674432
24,13,0.0,0.027762835229674977,0.2828619
1,14,0.0,0.0,0.30061009
2,14,0.0,0.0,0.29839157
3,14,0.0,0.0,0.29728231
4,14,0.0,0.0,0.29728231
5,14,0.0,0.0073592403083580235,0.29728231
6,14,0.0,0.015246943637573883,0.3166944
7,14,0.0,0.14977457176572373,0.32279534
8,14,0.10933199043238777,0.11895963574499314,0.36272879
9,14,0.0,0.09634107817250416,0.51913478
10,14,0.0,0.020216795271936296,0.47975596
11,14,0.0,0.0,0.48918469
12,14,0.0,0.0,0.46921797
13,14,0.0,0.045221911497233674,0.35385469
14,14,0.0,0.3488667277656984,0.44758735
15,14,0.0,0.0,0.41209096
16,14,0.0,0.0,0.4359401
17,14,0.0,0.03311699632248288,0.45091514
18,14,0.0,0.08594064947414069,0.45479756
19,14,0.0,0.19377807553716664,0.43815862
20,14,0.0,0.07078807331939248,0.42484748
21,14,0.0,0.0,0.41541875
22,14,0.0,0.04825127979986929,0.29229063
23,14,0.0,0.1664988906963293,0.28674432
24,14,0.0,0.1603129709677737,0.2828619
1,15,0.0,0.0,0.30061009
2,15,0.0,0.01738797716291417,0.29839157
3,15,0.0,0.0,0.29728231
4,15,0.0,0.0,0.29728231
