hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.46145313
2,1,0.0,0.0723728617463305,0.46200776
3,1,0.0,0.0,0.46145313
4,1,0.0,0.0,0.45479756
5,1,0.0,0.0,0.4536883
6,1,0.0,0.0,0.44980588
7,1,0.0,0.0,0.44592346
8,1,0.11618334588229591,0.0,0.45091514
9,1,0.3181623640011633,0.04885222019584556,0.49029395
10,1,0.516293266838272,0.016028044223226616,0.48696617
11,1,0.6343270388144577,0.0,0.49084859
12,1,0.6608567081335437,0.0,0.48197449
13,1,0.5689648907432725,0.0,0.46200776
14,1,0.4842096725888169,0.0,0.43815862
15,1,0.28747668881369765,0.0,0.43039379
16,1,0.16909995935941982,0.0,0.42429285
17,1,0.12733559074048767,0.08548062124434441,0.40654465
18,1,0.0,0.0,0.40155297
19,1,0.0,0.0,0.4021076
20,1,0.0,0.0,0.38546866
21,1,0.0,0.0,0.41042707
22,1,0.0,0.0,0.41652801
23,1,0.0,0.0,0.41320022
24,1,0.0,0.0,0.41264559
1,2,0.0,0.0,0.46145313
2,2,0.0,0.0,0.46200776
3,2,0.0,0.010495019579021813,0.46145313
4,2,0.0,0.0,0.45479756
5,2,0.0,0.028975011546943586,0.4536883
6,2,0.0,0.0,0.44980588
7,2,0.0,0.0,0.44592346
8,2,0.10935659791517287,0.0,0.45091514
9,2,0.27314725749120133,0.0,0.49029395
10,2,0.4750663373293456,0.0,0.48696617
11,2,0.6174964780334835,0.0,0.49084859
12,2,0.6447367468044207,0.0,0.48197449
13,2,0.5990193454282128,0.01593592168999154,0.46200776
14,2,0.5875548942565907,0.0,0.43815862
15,2,0.5415705865190188,0.0,0.43039379
16,2,0.37190672253903106,0.06066077145493259,0.42429285
17,2,0.16821715362180364,0.0,0.40654465
18,2,0.0,0.1279542573643942,0.40155297
19,2,0.0,0.0,0.4021076
20,2,0.0,0.0,0.38546866
21,2,0.0,0.027826053015723842,0.41042707
22,2,0.0,0.0,0.41652801
23,2,0.0,0.0,0.41320022
24,2,0.0,0.0,0.41264559
1,3,0.0,0.018256267071066142,0.46145313
2,3,0.0,0.0,0.46200776
3,3,0.0,0.0,0.46145313
4,3,0.0,0.0,0.45479756
5,3,0.0,0.0,0.4536883
6,3,0.0,0.0,0.44980588
7,3,0.0,0.0,0.44592346
8,3,0.10687279852846192,0.0,0.45091514
9,3,0.3261529204695065,0.0,0.49029395
10,3,0.5416162837057941,0.0,0.48696617
11,3,0.5956279717852118,0.0,0.49084859
12,3,0.5352447677000073,0.0,0.48197449
13,3,0.5012137515156334,0.0,0.46200776
14,3,0.4884013721867426,0.0,0.43815862
15,3,0.43413053884253977,0.0,0.43039379
16,3,0.35119275993477533,0.0,0.42429285
17,3,0.1153997263213006,0.0,0.40654465
18,3,0.0,0.006394377269446679,0.40155297
19,3,0.0,0.0,0.4021076
20,3,0.0,0.0,0.38546866
21,3,0.0,0.02164695829616219,0.41042707
22,3,0.0,0.07639243718097541,0.41652801
23,3,0.0,0.17289626730804403,0.41320022
24,3,0.0,0.0,0.41264559
1,4,0.0,0.0,0.46145313
2,4,0.0,0.0,0.46200776
3,4,0.0,0.0,0.46145313
4,4,0.0,0.0,0.45479756
5,4,0.0,0.0,0.4536883
6,4,0.0,0.0,0.44980588
7,4,0.0,0.0,0.44592346
8,4,0.10612033997826968,0.0,0.45091514
9,4,0.2981512826890514,0.0,0.49029395
10,4,0.4900986506617734,0.0,0.48696617
11,4,0.6270883549495888,0.0,0.49084859
12,4,0.6512967973624452,0.0,0.48197449
13,4,0.5735698252719064,0.0,0.46200776
14,4,0.5463858216991461,0.0,0.43815862
15,4,0.48501607586212914,0.06498495812266786,0.43039379
16,4,0.2895501177157053,0.05182153859768664,0.42429285
17,4,0.12565677773168543,0.0,0.40654465
18,4,0.0,0.0,0.40155297
19,4,0.0,0.0,0.4021076
20,4,0.0,0.0,0.38546866
21,4,0.0,0.0,0.41042707
22,4,0.0,0.0,0.41652801
23,4,0.0,0.0,0.41320022
24,4,0.0,0.0,0.41264559
1,5,0.0,0.0,0.46145313
2,5,0.0,0.10640914165665859,0.46200776
3,5,0.0,0.0,0.46145313
4,5,0.0,0.0,0.45479756
5,5,0.0,0.0,0.4536883
6,5,0.0,0.029742988857068522,0.44980588
7,5,0.0,0.0,0.44592346
8,5,0.0,0.03349733721549697,0.45091514
9,5,0.1911573954122798,0.0,0.49029395
10,5,0.35715281577570684,0.019329081781196855,0.48696617
11,5,0.5733020558795854,0.0,0.49084859
12,5,0.6727245451212207,0.0,0.48197449
13,5,0.585226928459567,0.0,0.46200776
14,5,0.3618348628572723,0.0,0.43815862
15,5,0.41227750605823144,0.0,0.43039379
16,5,0.2942766199962109,0.0,0.42429285
17,5,0.1749293053419302,0.0,0.40654465
18,5,0.0,0.0,0.40155297
19,5,0.0,0.0,0.4021076
20,5,0.0,0.0,0.38546866
21,5,0.0,0.0,0.41042707
22,5,0.0,0.10985924334552077,0.41652801
23,5,0.0,0.0025397462189428034,0.41320022
24,5,0.0,0.05182929781255694,0.41264559
1,6,0.0,0.04679946345670818,0.46145313
2,6,0.0,0.007903416256131094,0.46200776
3,6,0.0,0.0,0.46145313
4,6,0.0,0.0,0.45479756
5,6,0.0,0.054876113574340614,0.4536883
6,6,0.0,0.0,0.44980588
7,6,0.0,0.0,0.44592346
8,6,0.14115756141952288,0.0,0.45091514
9,6,0.2847602024439618,0.0,0.49029395
10,6,0.4944702096338432,0.0,0.48696617
11,6,0.6124084498982997,0.0,0.49084859
12,6,0.6357989376278236,0.0,0.48197449
13,6,0.49465690874842555,0.0,0.46200776
14,6,0.28856787173733417,0.0,0.43815862
15,6,0.46376642246487254,0.01348558211925502,0.43039379
16,6,0.3180952767917645,0.0,0.42429285
17,6,0.1539622496843644,0.0,0.40654465
18,6,0.0,0.0,0.40155297
19,6,0.0,0.0,0.4021076
20,6,0.0,0.044089782667163645,0.38546866
21,6,0.0,0.09017813477084378,0.41042707
22,6,0.0,0.1291173445533623,0.41652801
23,6,0.0,0.05700234070389749,0.41320022
24,6,0.0,0.026208293803077393,0.41264559
1,7,0.0,0.0,0.46145313
2,7,0.0,0.0,0.46200776
3,7,0.0,0.0,0.46145313
4,7,0.0,0.0,0.45479756
5,7,0.0,0.0,0.4536883
6,7,0.0,0.0,0.44980588
7,7,0.0,0.0,0.44592346
8,7,0.0,0.0,0.45091514
9,7,0.2855223840599304,0.0,0.49029395
10,7,0.47261079446855914,0.0,0.48696617
11,7,0.616535026364428,0.0,0.49084859
12,7,0.6232988149544739,0.0,0.48197449
13,7,0.5450594316087217,0.0,0.46200776
14,7,0.39797166646685406,0.0,0.43815862
15,7,0.2903789486318353,0.0,0.43039379
16,7,0.2621761628652291,0.0,0.42429285
17,7,0.1616426194779572,0.0,0.40654465
18,7,0.0,0.0,0.40155297
19,7,0.0,0.0,0.4021076
20,7,0.0,0.0011986519760432148,0.38546866
21,7,0.0,0.0,0.41042707
22,7,0.0,0.0,0.41652801
23,7,0.0,0.0,0.41320022
24,7,0.0,0.0,0.41264559
1,8,0.0,0.0,0.46145313
2,8,0.0,0.022513983569367135,0.46200776
3,8,0.0,0.025932370921745405,0.46145313
4,8,0.0,0.0,0.45479756
5,8,0.0,0.0,0.4536883
6,8,0.0,0.0,0.44980588
7,8,0.0,0.0,0.44592346
8,8,0.12939724442188041,0.0,0.45091514
9,8,0.3469968534947597,0.0,0.49029395
10,8,0.5115219842039443,0.0,0.48696617
11,8,0.6115842659536908,0.0,0.49084859
12,8,0.5970315484724157,0.0,0.48197449
13,8,0.5977689989590769,0.0,0.46200776
14,8,0.5676748459458589,0.0,0.43815862
15,8,0.5190865966646787,0.0005724716006476326,0.43039379
16,8,0.3019965973615215,0.0,0.42429285
17,8,0.15110703504991707,0.0,0.40654465
18,8,0.0,0.0,0.40155297
19,8,0.0,0.0,0.4021076
20,8,0.0,0.09555036846998725,0.38546866
21,8,0.0,0.1007336857264556,0.41042707
22,8,0.0,0.1330095462458709,0.41652801
23,8,0.0,0.05169904197180625,0.41320022
24,8,0.0,0.030319283836436985,0.41264559
1,9,0.0,0.0,0.46145313
2,9,0.0,0.0,0.46200776
3,9,0.0,0.0,0.46145313
4,9,0.0,0.0,0.45479756
5,9,0.0,0.051590829853290575,0.4536883
6,9,0.0,0.0,0.44980588
7,9,0.0,0.0,0.44592346
8,9,0.10359108148878789,0.0,0.45091514
9,9,0.3023295307482156,0.0,0.49029395
10,9,0.464238671064916,0.0,0.48696617
11,9,0.617228845516508,0.0,0.49084859
12,9,0.6484633613469936,0.0,0.48197449
13,9,0.5347882334423917,0.0,0.46200776
14,9,0.4150770104706811,0.0,0.43815862
15,9,0.3870137239853271,0.017237738590758132,0.43039379
16,9,0.3091332986298161,0.0,0.42429285
17,9,0.17003790889617726,0.022747322739283034,0.40654465
18,9,0.0,0.0,0.40155297
19,9,0.0,0.0,0.4021076
20,9,0.0,0.13317663223443796,0.38546866
21,9,0.0,0.270303480645174,0.41042707
22,9,0.0,0.11627688143791837,0.41652801
23,9,0.0,0.16774376613386063,0.41320022
24,9,0.0,0.0,0.41264559
1,10,0.0,0.0276866874281187,0.46145313
2,10,0.0,0.0,0.46200776
3,10,0.0,0.0,0.46145313
4,10,0.0,0.0,0.45479756
5,10,0.0,0.0038284558465590318,0.4536883
6,10,0.0,0.0,0.44980588
7,10,0.0,0.0,0.44592346
