hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.3528432827608231,0.08319468
2,1,0.0,0.37476972672000086,0.09317804
3,1,0.0,0.3006159934279488,0.10260677
4,1,0.0,0.08058033637784527,0.10260677
5,1,0.0,0.004302843505558994,0.09539656
6,1,0.0,0.0,0.08929562
7,1,0.0,0.06942045732044817,0.19966722
8,1,0.0,0.1306908191154009,0.22739878
9,1,0.0,0.0,0.26733222
10,1,0.0,0.0,0.28341653
11,1,0.0,0.03097721249267462,0.28729895
12,1,0.1520836160376639,0.046264835213092055,0.26123128
13,1,0.0,0.0,0.17803661
14,1,0.0,0.3908893546496445,0.21020521
15,1,0.0,0.3834337415936891,0.22018857
16,1,0.0,0.0,0.24459235
17,1,0.0,0.0,0.23738214
18,1,0.0,0.18573222279493776,0.26566833
19,1,0.0,0.24501026508223928,0.25568497
20,1,0.0,0.28905630015099737,0.25568497
21,1,0.0,0.0,0.18580144
22,1,0.0,0.3783575096551994,0.13643927
23,1,0.0,0.09096803589429427,0.11480865
24,1,0.0,0.0,0.1120355
1,2,0.0,0.1990793056573814,0.08319468
2,2,0.0,0.39870273838151116,0.09317804
3,2,0.0,0.29353750035836584,0.10260677
4,2,0.0,0.339212699404228,0.10260677
5,2,0.0,0.33280454500835666,0.09539656
6,2,0.0,0.28822253704493045,0.08929562
7,2,0.0,0.17285943109565477,0.19966722
8,2,0.0,0.22853910315934148,0.22739878
9,2,0.0,0.10099358659922376,0.26733222
10,2,0.0,0.036581670838046226,0.28341653
11,2,0.11977798776778689,0.013278271575638023,0.28729895
12,2,0.17459077264281744,0.0,0.26123128
13,2,0.17439564691324763,0.024443442391981717,0.17803661
14,2,0.13335558109279602,0.0,0.21020521
15,2,0.0,0.0,0.22018857
16,2,0.0,0.0,0.24459235
17,2,0.0,0.0,0.23738214
18,2,0.0,0.5183569534145491,0.26566833
19,2,0.0,0.2817287572107968,0.25568497
20,2,0.0,0.46844952444726984,0.25568497
21,2,0.0,0.43677768945106715,0.18580144
22,2,0.0,0.2434142532519774,0.13643927
23,2,0.0,0.21013393430622151,0.11480865
24,2,0.0,0.0,0.1120355
1,3,0.0,0.4712446001355717,0.08319468
2,3,0.0,0.5412208082234712,0.09317804
3,3,0.0,0.43048888800156526,0.10260677
4,3,0.0,0.7515255472590538,0.10260677
5,3,0.0,0.259909317435376,0.09539656
6,3,0.0,0.19639912545001229,0.08929562
7,3,0.0,0.13340002776978327,0.19966722
8,3,0.0,0.2098988624038165,0.22739878
9,3,0.0,0.1211226028287992,0.26733222
10,3,0.17407878602337226,0.06778049710534247,0.28341653
11,3,0.16013854021217624,0.0,0.28729895
12,3,0.11377623975871058,0.013059895502136366,0.26123128
13,3,0.14907285599964568,0.07855430260977808,0.17803661
14,3,0.11144475862771755,0.056275844451490094,0.21020521
15,3,0.0,0.1398800478188667,0.22018857
16,3,0.0,0.0,0.24459235
17,3,0.0,0.01888510533330015,0.23738214
18,3,0.0,0.017560983711414162,0.26566833
19,3,0.0,0.35875770994771533,0.25568497
20,3,0.0,0.007926170619207586,0.25568497
21,3,0.0,0.011235463565354247,0.18580144
22,3,0.0,0.0,0.13643927
23,3,0.0,0.0,0.11480865
24,3,0.0,0.0,0.1120355
1,4,0.0,0.2926772216485328,0.08319468
2,4,0.0,0.36566685992138553,0.09317804
3,4,0.0,0.2158310229258189,0.10260677
4,4,0.0,0.2808936294310329,0.10260677
5,4,0.0,0.2671369808956106,0.09539656
6,4,0.0,0.1818685167180907,0.08929562
7,4,0.0,0.16309816713617928,0.19966722
8,4,0.0,0.17728458969962524,0.22739878
9,4,0.0,0.09968714893301675,0.26733222
10,4,0.11709992424447771,0.062264236764608294,0.28341653
11,4,0.15241468439494726,0.0,0.28729895
12,4,0.13536451786933165,0.0,0.26123128
13,4,0.14412363380288992,0.0,0.17803661
14,4,0.13061819184749868,0.08216273266951028,0.21020521
15,4,0.0,0.0,0.22018857
16,4,0.0,0.0,0.24459235
17,4,0.0,0.0,0.23738214
18,4,0.0,0.35779630892391995,0.26566833
19,4,0.0,0.0,0.25568497
20,4,0.0,0.46684614509970673,0.25568497
21,4,0.0,0.05536785935754825,0.18580144
22,4,0.0,0.0,0.13643927
23,4,0.0,0.0,0.11480865
24,4,0.0,0.0,0.1120355
1,5,0.0,0.0,0.08319468
2,5,0.0,0.2304743376334458,0.09317804
3,5,0.0,0.06321235095668579,0.10260677
4,5,0.0,0.34036571631466517,0.10260677
5,5,0.0,0.14695390995639587,0.09539656
6,5,0.0,0.23435140948907235,0.08929562
7,5,0.0,0.2680672859521399,0.19966722
8,5,0.0,0.0015593000338130613,0.22739878
9,5,0.17059938422682094,0.05254349272631104,0.26733222
10,5,0.30475454443677163,0.11768018544928906,0.28341653
11,5,0.34633808540211614,0.10216278260888496,0.28729895
12,5,0.2218147860408052,0.1609576011036536,0.26123128
13,5,0.0,0.06977355682933123,0.17803661
14,5,0.0,0.39234466075842006,0.21020521
15,5,0.0,0.210713846148659,0.22018857
16,5,0.0,0.0,0.24459235
17,5,0.0,0.1399773593219995,0.23738214
18,5,0.0,0.18615029637201444,0.26566833
19,5,0.0,0.34459074951198493,0.25568497
20,5,0.0,0.15509516503457693,0.25568497
21,5,0.0,0.16903271534829695,0.18580144
22,5,0.0,0.015140356677665431,0.13643927
23,5,0.0,0.07681247941953497,0.11480865
24,5,0.0,0.0,0.1120355
1,6,0.0,0.5086828887172908,0.08319468
2,6,0.0,0.6964661136490831,0.09317804
3,6,0.0,0.5740799869826795,0.10260677
4,6,0.0,0.47300282496129475,0.10260677
5,6,0.0,0.49875461223283896,0.09539656
6,6,0.0,0.4563318561355022,0.08929562
7,6,0.0,0.3177035140490972,0.19966722
8,6,0.0,0.2892887294479206,0.22739878
9,6,0.0,0.3343839541411074,0.26733222
10,6,0.3288718499530983,0.20956825874237772,0.28341653
11,6,0.46789931501622384,0.1852178781591572,0.28729895
12,6,0.5362962369212569,0.10622495567043097,0.26123128
13,6,0.48170397582103397,0.04211373724864977,0.17803661
14,6,0.3657644647644759,0.0,0.21020521
15,6,0.28921237807719014,0.0,0.22018857
16,6,0.11431236874577201,0.055499014025006115,0.24459235
17,6,0.0,0.07468847568102378,0.23738214
18,6,0.0,7.329301166572237e-5,0.26566833
19,6,0.0,0.026316301200445286,0.25568497
20,6,0.0,0.0813876795978943,0.25568497
21,6,0.0,0.0,0.18580144
22,6,0.0,0.03295565878402094,0.13643927
23,6,0.0,0.05097457951161632,0.11480865
24,6,0.0,0.009017279096107977,0.1120355
1,7,0.0,0.3237857952148913,0.08319468
2,7,0.0,0.3590517614816721,0.09317804
3,7,0.0,0.24518378190083273,0.10260677
4,7,0.0,0.42547659279346506,0.10260677
5,7,0.0,0.4253826446216031,0.09539656
6,7,0.0,0.29732323387747406,0.08929562
7,7,0.0,0.23194561425183133,0.19966722
8,7,0.0,0.27135267388551976,0.22739878
9,7,0.0,0.07345973342175899,0.26733222
10,7,0.14308538743700844,0.1697923335537802,0.28341653
11,7,0.3047866895870359,0.015643279701283243,0.28729895
12,7,0.17953556618598748,0.0,0.26123128
13,7,0.1473125083215187,0.0,0.17803661
14,7,0.1709682878231413,0.0,0.21020521
15,7,0.10872574115378393,0.0,0.22018857
16,7,0.0,0.05143341251611002,0.24459235
17,7,0.0,0.017170650589795423,0.23738214
18,7,0.0,0.0,0.26566833
19,7,0.0,0.0,0.25568497
20,7,0.0,0.15376197052289226,0.25568497
21,7,0.0,0.16008678781783636,0.18580144
22,7,0.0,0.1546171448214208,0.13643927
23,7,0.0,0.024882543941952856,0.11480865
24,7,0.0,0.0,0.1120355
1,8,0.0,0.20735844106674947,0.08319468
2,8,0.0,0.5427172938493711,0.09317804
3,8,0.0,0.39083796359155193,0.10260677
4,8,0.0,0.26442302610987684,0.10260677
5,8,0.0,0.2993855286064881,0.09539656
6,8,0.0,0.2340598237015047,0.08929562
7,8,0.0,0.27902198640600845,0.19966722
8,8,0.0,0.3782300975085363,0.22739878
9,8,0.0,0.29986864544213276,0.26733222
10,8,0.15462553058278916,0.1440661491998104,0.28341653
11,8,0.35810360864801905,0.13678361041820786,0.28729895
12,8,0.3789537293380392,0.00708206906569173,0.26123128
13,8,0.2859404577159718,0.0,0.17803661
14,8,0.2435906663171541,0.0,0.21020521
15,8,0.2571829189367867,0.0,0.22018857
16,8,0.12399903990280998,0.0,0.24459235
17,8,0.0,0.0,0.23738214
18,8,0.0,0.0,0.26566833
19,8,0.0,0.02841470190912532,0.25568497
