hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.0905577
2,1,0.0,0.11842821074074253,0.08945334
3,1,0.0,0.1016082213812215,0.0877968
4,1,0.0,0.22313566474666255,0.08724462
5,1,0.0,0.23034129812681453,0.08724462
6,1,0.0,0.22026913427609607,0.0877968
7,1,0.0,0.15237984073430402,0.09331861
8,1,0.0,0.26912006535477956,0.10436223
9,1,0.2758899527552436,0.24187128829513474,0.20209829
10,1,0.4714477797590198,0.2034961774923378,0.22142463
11,1,0.5788455035704932,0.0,0.22032027
12,1,0.6643648940979012,0.16384424680048604,0.21976808
13,1,0.7006032786570372,0.1403757784623915,0.09884042
14,1,0.5800884269698461,0.4116214521112777,0.11927112
15,1,0.46784836307285765,0.41359866901461334,0.12589729
16,1,0.32885891222445424,0.22111534229949123,0.16234125
17,1,0.20314790374999722,0.347055151471128,0.25565986
18,1,0.0,0.26674701418699515,0.26836002
19,1,0.0,0.3431116322737733,0.2457206
20,1,0.0,0.20536696048258463,0.22252899
21,1,0.0,0.32165995808711456,0.19768084
22,1,0.0,0.24083692847812072,0.15571507
23,1,0.0,0.3615983376378092,0.14301491
24,1,0.0,0.32531480693612913,0.11816676
1,2,0.0,0.04260379922939234,0.0905577
2,2,0.0,0.03746351767839908,0.08945334
3,2,0.0,0.11491411913085557,0.0877968
4,2,0.0,0.001170975764938877,0.08724462
5,2,0.0,0.3968107525423237,0.08724462
6,2,0.0,0.34187531562741036,0.0877968
7,2,0.0,0.0,0.09331861
8,2,0.0,0.10502260446392801,0.10436223
9,2,0.24812427445246704,0.0,0.20209829
10,2,0.4634409525859543,0.0,0.22142463
11,2,0.5946166028160157,0.280578250929768,0.22032027
12,2,0.6849280540786695,0.035904108424630196,0.21976808
13,2,0.7032951791597799,0.09793983107988953,0.09884042
14,2,0.6475934666215406,0.14162269735478933,0.11927112
15,2,0.4821387267495463,0.1263869691414266,0.12589729
16,2,0.3454822353054863,0.4494058356885425,0.16234125
17,2,0.19469599757544787,0.5330488418821875,0.25565986
18,2,0.0,0.4403883413274184,0.26836002
19,2,0.0,0.491916030994023,0.2457206
20,2,0.0,0.40136148681060707,0.22252899
21,2,0.0,0.4152285494680069,0.19768084
22,2,0.0,0.281232047986763,0.15571507
23,2,0.0,0.34563555186342326,0.14301491
