hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.4471916641932419,0.04547976
2,1,0.0,0.0,0.04658902
3,1,0.0,0.0,0.04714365
4,1,0.0,0.02431713051597843,0.04714365
5,1,0.0,0.19343107331054477,0.04658902
6,1,0.0,0.0889946144849088,0.04492512
7,1,0.0,0.0,0.12534664
8,1,0.0,0.09382029571982148,0.14309484
9,1,0.0,0.020116823348325742,0.26289517
10,1,0.255810201498536,0.49985382590109,0.25402108
11,1,0.40597504983603144,0.0,0.24847476
12,1,0.4971103026738102,0.0,0.24514698
13,1,0.5248708305169281,0.0,0.09927898
14,1,0.4899274484242949,0.0,0.11314476
15,1,0.3975603645763665,0.1465735164250017,0.21797005
16,1,0.2551855316799861,0.0,0.24181919
17,1,0.0,0.16887495621494855,0.26012202
18,1,0.0,0.0934268948588231,0.22684415
19,1,0.0,0.0,0.20354964
20,1,0.0,0.0,0.16084304
21,1,0.0,0.3373461319274743,0.10981697
22,1,0.0,0.3922381877296045,0.07542984
23,1,0.0,0.11987579720268057,0.06211869
24,1,0.0,0.2440817615899503,0.04381586
1,2,0.0,0.0,0.04547976
2,2,0.0,0.18117539443476152,0.04658902
3,2,0.0,0.033701142077381695,0.04714365
4,2,0.0,0.0,0.04714365
5,2,0.0,0.0,0.04658902
6,2,0.0,0.0,0.04492512
7,2,0.0,0.0,0.12534664
8,2,0.0,0.0,0.14309484
9,2,0.0,0.0,0.26289517
10,2,0.24438025673653374,0.0,0.25402108
11,2,0.38415667745711035,0.0,0.24847476
12,2,0.47347770238742,0.0,0.24514698
13,2,0.5036708665188527,0.0,0.09927898
14,2,0.4742150804371241,0.0,0.11314476
15,2,0.3866376768986266,0.12003306619006535,0.21797005
16,2,0.25104518072918636,0.0,0.24181919
17,2,0.0,0.1578106146353097,0.26012202
18,2,0.0,0.0,0.22684415
19,2,0.0,0.0,0.20354964
20,2,0.0,0.0,0.16084304
21,2,0.0,0.0,0.10981697
22,2,0.0,0.0,0.07542984
23,2,0.0,0.0,0.06211869
24,2,0.0,0.01965022612520749,0.04381586
1,3,0.0,0.09807440761677208,0.04547976
2,3,0.0,0.02056052989131019,0.04658902
3,3,0.0,0.0,0.04714365
4,3,0.0,0.0,0.04714365
5,3,0.0,0.043171501362180634,0.04658902
6,3,0.0,0.07775080044597867,0.04492512
7,3,0.0,0.12127930342811703,0.12534664
8,3,0.0,0.0,0.14309484
9,3,0.11177364964628998,0.0,0.26289517
10,3,0.28422781877764675,0.0,0.25402108
11,3,0.41241069536176267,0.0,0.24847476
12,3,0.4841176968131252,0.08369687181419903,0.24514698
13,3,0.497867766206987,0.05046858674984872,0.09927898
14,3,0.46120148327737875,0.0,0.11314476
15,3,0.3601332257883777,0.06479268342435321,0.21797005
16,3,0.22190658547421563,0.15263221676936212,0.24181919
17,3,0.0,0.07517460322209517,0.26012202
18,3,0.0,0.033792107445455785,0.22684415
19,3,0.0,0.0,0.20354964
20,3,0.0,0.0396912314361201,0.16084304
21,3,0.0,0.17703024009013205,0.10981697
22,3,0.0,0.029095701871894735,0.07542984
23,3,0.0,0.023906593538553428,0.06211869
24,3,0.0,0.12163447032098063,0.04381586
1,4,0.0,0.0,0.04547976
2,4,0.0,0.0,0.04658902
3,4,0.0,0.0,0.04714365
4,4,0.0,0.0,0.04714365
5,4,0.0,0.0,0.04658902
6,4,0.0,0.0,0.04492512
7,4,0.0,0.0,0.12534664
8,4,0.0,0.0,0.14309484
9,4,0.0,0.0,0.26289517
10,4,0.2498476394848787,0.0,0.25402108
11,4,0.389055966676843,0.0,0.24847476
12,4,0.4769655214629749,0.0,0.24514698
13,4,0.5065899698515094,0.0,0.09927898
14,4,0.4767833140943549,0.0,0.11314476
15,4,0.39037468357234695,0.0,0.21797005
16,4,0.2552619378561853,0.14623971842034383,0.24181919
17,4,0.0,0.08774182113004488,0.26012202
18,4,0.0,0.0,0.22684415
19,4,0.0,0.0,0.20354964
20,4,0.0,0.0,0.16084304
21,4,0.0,0.011126317144095496,0.10981697
22,4,0.0,0.0,0.07542984
23,4,0.0,0.06125051158508341,0.06211869
24,4,0.0,0.0,0.04381586
1,5,0.0,0.005822184043045869,0.04547976
2,5,0.0,0.22489212349759058,0.04658902
3,5,0.0,0.24494553461199253,0.04714365
4,5,0.0,0.12754284889061648,0.04714365
5,5,0.0,0.1437457434282759,0.04658902
6,5,0.0,0.0,0.04492512
7,5,0.0,0.0,0.12534664
8,5,0.0,0.32059069457309414,0.14309484
9,5,0.10664549928358749,0.13300073378538482,0.26289517
10,5,0.2699692626777279,0.07842970445249063,0.25402108
11,5,0.42134674545241896,0.0,0.24847476
12,5,0.501666592683128,0.11226119667044199,0.24514698
13,5,0.5203807326637951,0.041366409190620144,0.09927898
14,5,0.47844867855316897,0.0,0.11314476
15,5,0.37838394281877147,0.1678725927615177,0.21797005
16,5,0.23346398632391321,0.16895608486700878,0.24181919
17,5,0.0,0.33510032810679385,0.26012202
18,5,0.0,0.0,0.22684415
19,5,0.0,0.06027927133291354,0.20354964
20,5,0.0,0.11033777288685631,0.16084304
21,5,0.0,0.045645731316632326,0.10981697
22,5,0.0,0.0,0.07542984
23,5,0.0,0.0,0.06211869
24,5,0.0,0.0,0.04381586
1,6,0.0,0.10229535044665576,0.04547976
2,6,0.0,0.0,0.04658902
3,6,0.0,0.0,0.04714365
4,6,0.0,0.04288545370377664,0.04714365
5,6,0.0,0.0,0.04658902
6,6,0.0,0.0,0.04492512
7,6,0.0,0.0,0.12534664
8,6,0.0,0.0,0.14309484
9,6,0.0,0.0,0.26289517
10,6,0.23831225634917563,0.0,0.25402108
11,6,0.3722772728261429,0.0,0.24847476
12,6,0.45976016007860776,0.0,0.24514698
13,6,0.4925226091329827,0.0,0.09927898
14,6,0.4674518535634525,0.050688530538698685,0.11314476
15,6,0.38144759732357086,0.1370573435068011,0.21797005
16,6,0.2467508048341191,0.104228165457772,0.24181919
17,6,0.0,0.03805526459370423,0.26012202
18,6,0.0,0.09867483190206064,0.22684415
19,6,0.0,0.11767285641074697,0.20354964
20,6,0.0,0.18668148431296192,0.16084304
21,6,0.0,0.08579531271121413,0.10981697
22,6,0.0,0.19121210950998432,0.07542984
23,6,0.0,0.19047318630714632,0.06211869
24,6,0.0,0.018691654064953187,0.04381586
1,7,0.0,0.30615542999010936,0.04547976
2,7,0.0,0.0,0.04658902
3,7,0.0,0.024595224555030385,0.04714365
4,7,0.0,0.0,0.04714365
5,7,0.0,0.009351057606718944,0.04658902
6,7,0.0,0.0,0.04492512
7,7,0.0,0.0,0.12534664
8,7,0.0,0.0,0.14309484
9,7,0.0,0.0,0.26289517
10,7,0.2513321428140646,0.2032493154013688,0.25402108
11,7,0.38908298080377973,0.0,0.24847476
12,7,0.47496751731451875,0.0,0.24514698
13,7,0.5018701503881884,0.0,0.09927898
14,7,0.46941944932616575,0.06984791476772165,0.11314476
15,7,0.3818488448197298,0.18841657541333576,0.21797005
16,7,0.24757536100707545,0.17890434506707673,0.24181919
17,7,0.0,0.05578499305438606,0.26012202
18,7,0.0,0.07903203292532322,0.22684415
19,7,0.0,0.15596055855762628,0.20354964
20,7,0.0,0.0,0.16084304
21,7,0.0,0.02404411839030698,0.10981697
22,7,0.0,0.0,0.07542984
23,7,0.0,0.0,0.06211869
24,7,0.0,0.0,0.04381586
1,8,0.0,0.0,0.04547976
2,8,0.0,0.0,0.04658902
3,8,0.0,0.0,0.04714365
4,8,0.0,0.0,0.04714365
5,8,0.0,0.04649837087861263,0.04658902
6,8,0.0,0.023950923331886913,0.04492512
7,8,0.0,0.0,0.12534664
8,8,0.0,0.0,0.14309484
9,8,0.0,0.0,0.26289517
10,8,0.2393950667978801,0.0,0.25402108
11,8,0.3791990926593756,0.0,0.24847476
12,8,0.4702406622749019,0.0,0.24514698
13,8,0.5032073581496257,0.016539035523442713,0.09927898
14,8,0.4783623344991158,0.1213633605697255,0.11314476
15,8,0.39579943633992026,0.13186814209031392,0.21797005
16,8,0.261551942163906,0.06048256546297405,0.24181919
17,8,0.10232065908888315,0.09379489166395037,0.26012202
18,8,0.0,0.028606227082762243,0.22684415
19,8,0.0,0.10343612468976934,0.20354964
20,8,0.0,0.09570759626276602,0.16084304
21,8,0.0,0.024504329820853522,0.10981697
22,8,0.0,0.04822657819642064,0.07542984
23,8,0.0,0.0,0.06211869
24,8,0.0,0.0,0.04381586
1,9,0.0,0.05378598470687117,0.04547976
2,9,0.0,0.0,0.04658902
3,9,0.0,0.012636717645665362,0.04714365
4,9,0.0,0.18462065700870373,0.04714365
5,9,0.0,0.008920262405831604,0.04658902
