hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.008166441083377322,0.05712701
2,1,0.0,0.0,0.05712701
3,1,0.0,0.0,0.05657238
4,1,0.0,0.0,0.05601775
5,1,0.0,0.0,0.05435385
6,1,0.0,0.0,0.05324459
7,1,0.0,0.0,0.06489185
8,1,0.0,0.0,0.145868
9,1,0.0,0.0,0.2312812
10,1,0.10137943376992176,0.0,0.24570161
11,1,0.13672844224271177,0.0,0.28618968
12,1,0.16390824044967844,0.0,0.28064337
13,1,0.18338983282724008,0.0,0.19800333
14,1,0.14091846441948838,0.0,0.30504714
15,1,0.1561094743932952,0.0,0.30005546
16,1,0.14750963338888604,0.017334581770308062,0.29839157
17,1,0.0,0.07392581773673226,0.27731559
18,1,0.0,0.2887531727807783,0.27731559
19,1,0.0,0.0,0.25513034
20,1,0.0,0.0,0.24348308
21,1,0.0,0.0,0.23793677
22,1,0.0,0.0,0.14032169
23,1,0.0,0.0,0.1031614
24,1,0.0,0.08289815513775074,0.05324459
1,2,0.0,0.0,0.05712701
2,2,0.0,0.06458054657299309,0.05712701
3,2,0.0,0.0,0.05657238
4,2,0.0,0.0,0.05601775
5,2,0.0,0.0,0.05435385
6,2,0.0,0.005058300254730265,0.05324459
7,2,0.0,0.0,0.06489185
8,2,0.0,0.0,0.145868
9,2,0.0,0.0,0.2312812
10,2,0.15903832689443098,0.0,0.24570161
11,2,0.19802059850293735,0.16473782872661888,0.28618968
12,2,0.19639914190133853,0.0,0.28064337
13,2,0.18479035217951045,0.0,0.19800333
14,2,0.15807563798934474,0.0,0.30504714
15,2,0.1129299318163905,0.0,0.30005546
16,2,0.0,0.013240910139153652,0.29839157
17,2,0.0,0.0,0.27731559
18,2,0.0,0.0,0.27731559
19,2,0.0,0.028184920750959425,0.25513034
20,2,0.0,0.0,0.24348308
21,2,0.0,0.004305024210433333,0.23793677
22,2,0.0,0.0,0.14032169
23,2,0.0,0.0,0.1031614
24,2,0.0,0.0,0.05324459
1,3,0.0,0.0,0.05712701
2,3,0.0,0.0,0.05712701
3,3,0.0,0.0,0.05657238
4,3,0.0,0.0,0.05601775
5,3,0.0,0.0,0.05435385
6,3,0.0,0.0,0.05324459
7,3,0.0,0.0,0.06489185
8,3,0.0,0.0,0.145868
9,3,0.11575835464308787,0.0,0.2312812
10,3,0.1911363333968926,0.0,0.24570161
11,3,0.25994024924238546,0.0,0.28618968
12,3,0.24654270781749335,0.24852705927043517,0.28064337
13,3,0.3224001334396113,0.0,0.19800333
14,3,0.171803974120236,0.0,0.30504714
15,3,0.18308285266763016,0.033780136607563585,0.30005546
16,3,0.0,0.0,0.29839157
17,3,0.0,0.0,0.27731559
18,3,0.0,0.11526260096382455,0.27731559
19,3,0.0,0.20931310009036222,0.25513034
20,3,0.0,0.25685871112481823,0.24348308
21,3,0.0,0.0,0.23793677
22,3,0.0,0.0,0.14032169
23,3,0.0,0.07690081323704875,0.1031614
24,3,0.0,0.05624020976294985,0.05324459
1,4,0.0,0.0,0.05712701
2,4,0.0,0.0,0.05712701
3,4,0.0,0.0,0.05657238
4,4,0.0,0.03614280000340236,0.05601775
5,4,0.0,0.0,0.05435385
6,4,0.0,0.0,0.05324459
7,4,0.0,0.0,0.06489185
8,4,0.0,0.0,0.145868
9,4,0.0,0.0,0.2312812
10,4,0.14647214206823408,0.0,0.24570161
11,4,0.22478786897880143,0.0,0.28618968
12,4,0.2396412567114689,0.21703355365922028,0.28064337
13,4,0.2778339360700833,0.0,0.19800333
14,4,0.14038808833362298,0.20018327444371148,0.30504714
15,4,0.1060861728768634,0.0,0.30005546
16,4,0.0,0.0,0.29839157
17,4,0.0,0.0,0.27731559
18,4,0.0,0.035033880098795975,0.27731559
19,4,0.0,0.0,0.25513034
20,4,0.0,0.0,0.24348308
21,4,0.0,0.0,0.23793677
22,4,0.0,0.0,0.14032169
23,4,0.0,0.0,0.1031614
24,4,0.0,0.0,0.05324459
1,5,0.0,0.0,0.05712701
2,5,0.0,0.12938714691073053,0.05712701
3,5,0.0,0.12384306987391443,0.05657238
4,5,0.0,0.0,0.05601775
5,5,0.0,0.0,0.05435385
