hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.14254021
2,1,0.0,0.010039771582903874,0.14364947
3,1,0.0,0.0,0.13976705
4,1,0.0,0.0,0.13643927
5,1,0.0,0.0,0.13533001
6,1,0.0,0.0,0.13643927
7,1,0.0,0.0,0.14087632
8,1,0.16613060680412445,0.0,0.16306156
9,1,0.3503494540273517,0.0,0.26400444
10,1,0.516415786641334,0.05810869242807883,0.25402108
11,1,0.6374494956553824,0.0,0.2562396
12,1,0.7024976650513645,0.0,0.25235718
13,1,0.7143355038172182,0.0,0.17914587
14,1,0.67248266908767,0.0,0.2224071
15,1,0.5792363610488886,0.0,0.22407099
16,1,0.4399047207724298,0.019422365469767756,0.24237382
17,1,0.26783982183241034,0.0,0.2401553
18,1,0.0,0.0,0.2473655
19,1,0.0,0.0,0.23072657
20,1,0.0,0.0,0.21630616
21,1,0.0,0.0,0.19301165
22,1,0.0,0.0,0.15862451
23,1,0.0,0.06768019960508313,0.16139767
24,1,0.0,0.015548508586297494,0.15696062
1,2,0.0,0.0,0.14254021
2,2,0.0,0.0,0.14364947
3,2,0.0,0.0,0.13976705
4,2,0.0,0.0,0.13643927
5,2,0.0,0.0,0.13533001
6,2,0.0,0.0,0.13643927
7,2,0.0,0.0,0.14087632
8,2,0.1551228130588998,0.0,0.16306156
9,2,0.33673558584258256,0.0,0.26400444
10,2,0.49930635236508614,0.0,0.25402108
11,2,0.6228994308634943,0.0,0.2562396
12,2,0.6933303502665992,0.0,0.25235718
13,2,0.7085501441172405,0.041368171272029006,0.17914587
14,2,0.6719491309897659,0.0,0.2224071
15,2,0.5834569663272718,0.16443673179351584,0.22407099
16,2,0.4482051032955888,0.0,0.24237382
17,2,0.2779414092563411,0.0,0.2401553
18,2,0.10185850587034694,0.0,0.2473655
19,2,0.0,0.0,0.23072657
20,2,0.0,0.0,0.21630616
21,2,0.0,0.0,0.19301165
22,2,0.0,0.21058816062778965,0.15862451
23,2,0.0,0.0,0.16139767
24,2,0.0,0.15367634028478627,0.15696062
1,3,0.0,0.0023703901905747903,0.14254021
2,3,0.0,0.05217578674524125,0.14364947
3,3,0.0,0.0,0.13976705
4,3,0.0,0.0,0.13643927
5,3,0.0,0.0,0.13533001
6,3,0.0,0.0,0.13643927
7,3,0.0,0.0,0.14087632
8,3,0.21384552802461135,0.0,0.16306156
9,3,0.41436181833615987,0.0,0.26400444
10,3,0.588340185039096,0.008402642322847714,0.25402108
11,3,0.7100618040645699,0.0,0.2562396
12,3,0.7767859136736904,0.0,0.25235718
13,3,0.773334717080885,0.0,0.17914587
14,3,0.714220971214385,0.0,0.2224071
15,3,0.6011835951481485,0.0,0.22407099
16,3,0.44462752333140315,0.0,0.24237382
17,3,0.23631730167964618,0.0,0.2401553
18,3,0.0,0.1423193384550257,0.2473655
19,3,0.0,0.027932917142706168,0.23072657
20,3,0.0,0.0,0.21630616
21,3,0.0,0.0,0.19301165
22,3,0.0,0.0,0.15862451
23,3,0.0,0.0,0.16139767
24,3,0.0,0.0,0.15696062
1,4,0.0,0.0,0.14254021
2,4,0.0,0.0,0.14364947
3,4,0.0,0.0,0.13976705
4,4,0.0,0.0,0.13643927
5,4,0.0,0.0,0.13533001
6,4,0.0,0.0,0.13643927
7,4,0.0,0.0,0.14087632
8,4,0.15475656099995183,0.0,0.16306156
9,4,0.33186046842240075,0.0,0.26400444
10,4,0.49746539570933157,0.0,0.25402108
11,4,0.624945462633455,0.0,0.2562396
12,4,0.6945227570175224,0.0,0.25235718
13,4,0.7096479820584929,0.0,0.17914587
14,4,0.6725844643020874,0.0,0.2224071
15,4,0.5838740385483318,0.0,0.22407099
16,4,0.4489459590155763,0.0,0.24237382
17,4,0.279878175029142,0.03382065780942477,0.2401553
18,4,0.10169289028893078,0.0,0.2473655
19,4,0.0,0.0,0.23072657
20,4,0.0,0.0,0.21630616
21,4,0.0,0.0,0.19301165
22,4,0.0,0.0,0.15862451
23,4,0.0,0.0,0.16139767
24,4,0.0,0.0,0.15696062
1,5,0.0,0.1737003026018334,0.14254021
2,5,0.0,0.08163131940487107,0.14364947
3,5,0.0,0.0,0.13976705
4,5,0.0,0.0,0.13643927
5,5,0.0,0.0,0.13533001
6,5,0.0,0.08241750691806284,0.13643927
7,5,0.0,0.0,0.14087632
8,5,0.10154062158949832,0.0,0.16306156
9,5,0.34761684214626454,0.0,0.26400444
10,5,0.5117984430100688,0.0,0.25402108
11,5,0.6533418992502055,0.0,0.2562396
12,5,0.7163669001095008,0.0,0.25235718
13,5,0.7212725940558592,0.0,0.17914587
14,5,0.6709630093461113,0.0,0.2224071
15,5,0.5699938015485113,0.0,0.22407099
16,5,0.4259307460548767,0.0,0.24237382
17,5,0.2504638567389718,0.047130391631646146,0.2401553
18,5,0.0,0.337774773190073,0.2473655
19,5,0.0,0.08133166633052002,0.23072657
20,5,0.0,0.0,0.21630616
21,5,0.0,0.0,0.19301165
22,5,0.0,0.0,0.15862451
23,5,0.0,0.1971201931189343,0.16139767
24,5,0.0,0.1603639978383202,0.15696062
1,6,0.0,0.014629750201655072,0.14254021
2,6,0.0,0.019696520909657886,0.14364947
3,6,0.0,0.0,0.13976705
4,6,0.0,0.025776391915185177,0.13643927
5,6,0.0,0.0,0.13533001
6,6,0.0,0.0,0.13643927
7,6,0.0,0.0,0.14087632
8,6,0.15488557674994574,0.0012854549294577088,0.16306156
9,6,0.3422452776154503,0.0,0.26400444
10,6,0.5083798633451294,0.0,0.25402108
