hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.12534511
2,1,0.0,0.021367555291628332,0.12479293
3,1,0.0,0.0,0.12479293
4,1,0.0,0.05855873505794272,0.12534511
5,1,0.0,0.0,0.12424075
6,1,0.0,0.0,0.12313639
7,1,0.17437710647069432,0.0,0.12203203
8,1,0.3701168484407643,0.0024521687074150864,0.15461071
9,1,0.5560121320103061,0.0,0.22087245
10,1,0.7113123669965246,0.06270794938246263,0.23246825
11,1,0.8227194519613373,0.0784790630829619,0.2573164
12,1,0.8901796764719532,0.09778896904220621,0.2573164
13,1,0.907382737937722,0.20274087697039442,0.12921038
14,1,0.8724563871220964,0.2867738147695059,0.17228051
15,1,0.7897095908318361,0.15944404961791808,0.17669796
16,1,0.6698415779214558,0.4440975105387431,0.19657648
17,1,0.5055776246667142,0.5416917430426018,0.23633352
18,1,0.2946243297824185,0.3824280546328086,0.22860298
19,1,0.135254411928294,0.22069811907585113,0.22473771
20,1,0.0,0.07679868267591397,0.20485919
21,1,0.0,0.39274862795194354,0.14688018
22,1,0.0,0.1486427013817954,0.13473219
23,1,0.0,0.21024083495780155,0.13031474
24,1,0.0,0.3965838775462408,0.12479293
1,2,0.0,0.0,0.12534511
2,2,0.0,0.0,0.12479293
3,2,0.0,0.0,0.12479293
4,2,0.0,0.002613947259900785,0.12534511
5,2,0.0,0.0,0.12424075
6,2,0.0,0.0,0.12313639
7,2,0.16065314916011555,0.0,0.12203203
8,2,0.34996468244830037,0.15520894818204442,0.15461071
9,2,0.5326698367682804,0.0,0.22087245
10,2,0.6864566911131915,0.0,0.23246825
11,2,0.7982436028175312,0.04049440090046834,0.2573164
12,2,0.8676855746063984,0.016519412092837457,0.2573164
13,2,0.886085891895659,0.09803959993871426,0.12921038
14,2,0.8505804289251223,0.27756671583536807,0.17228051
15,2,0.7800604837962405,0.39832950605486694,0.17669796
16,2,0.6644479640729362,0.5080532976594357,0.19657648
17,2,0.5024986898077785,0.4528119972322255,0.23633352
18,2,0.21043740300041436,0.4804263618346051,0.22860298
19,2,0.12686971384697593,0.09485931542995242,0.22473771
20,2,0.0,0.0,0.20485919
21,2,0.0,0.11903633050044708,0.14688018
22,2,0.0,0.09218380750560677,0.13473219
23,2,0.0,0.06513166052044847,0.13031474
24,2,0.0,0.2690354662560786,0.12479293
1,3,0.0,0.0,0.12534511
2,3,0.0,0.0,0.12479293
3,3,0.0,0.0,0.12479293
4,3,0.0,0.0,0.12534511
5,3,0.0,0.0,0.12424075
6,3,0.0,0.0,0.12313639
7,3,0.20214888314475873,0.0,0.12203203
8,3,0.4114817056014829,0.0,0.15461071
9,3,0.6048326013127193,0.0,0.22087245
10,3,0.7575897138147871,0.0,0.23246825
11,3,0.8635026581711345,0.1962443124630001,0.2573164
12,3,0.9224764278695996,0.1037493908422074,0.2573164
13,3,0.9230174816140669,0.24752539146077562,0.12921038
14,3,0.8746411014500612,0.4167134171341,0.17228051
15,3,0.7796781466087603,0.35318862087894554,0.17669796
16,3,0.6427952057934727,0.4777910149594939,0.19657648
17,3,0.46962900165544863,0.5997005180808245,0.23633352
18,3,0.2661466358449888,0.4892798553178373,0.22860298
19,3,0.10129239209359359,0.18524059464078582,0.22473771
20,3,0.0,0.26289859076890054,0.20485919
21,3,0.0,0.26873031610087894,0.14688018
22,3,0.0,0.20857462962205786,0.13473219
23,3,0.0,0.17343249469262165,0.13031474
24,3,0.0,0.046572585913938244,0.12479293
1,4,0.0,0.0,0.12534511
2,4,0.0,0.0,0.12479293
3,4,0.0,0.0,0.12479293
4,4,0.0,0.0,0.12534511
5,4,0.0,0.0,0.12424075
6,4,0.0,0.0,0.12313639
7,4,0.15661951301205157,0.0,0.12203203
8,4,0.34290797062726014,0.0,0.15461071
9,4,0.523213945270667,0.0,0.22087245
10,4,0.6759362395661159,0.0,0.23246825
11,4,0.7860894370507999,0.0,0.2573164
12,4,0.8513994017952132,0.06812936797756224,0.2573164
13,4,0.872364729559867,0.2307366327525402,0.12921038
14,4,0.8399925141489502,0.3739659237486336,0.17228051
15,4,0.7671210670701096,0.31548607039344884,0.17669796
16,4,0.6526112899190166,0.43447512683136774,0.19657648
17,4,0.49616322948823355,0.5015501754857769,0.23633352
18,4,0.2572942456472616,0.40544731491390235,0.22860298
19,4,0.11322526540688921,0.07249898497727456,0.22473771
20,4,0.0,0.024391096948379792,0.20485919
21,4,0.0,0.18918280146788954,0.14688018
22,4,0.0,0.20809674905430173,0.13473219
23,4,0.0,0.041194592321763916,0.13031474
24,4,0.0,0.0,0.12479293
1,5,0.0,0.0,0.12534511
2,5,0.0,0.0790874426438882,0.12479293
3,5,0.0,0.0,0.12479293
4,5,0.0,0.0,0.12534511
5,5,0.0,0.0,0.12424075
6,5,0.0,0.0,0.12313639
7,5,0.20187211123366078,0.20179881913563652,0.12203203
8,5,0.40615357064328733,0.0,0.15461071
9,5,0.5935364500834702,0.0,0.22087245
10,5,0.7460054584899839,0.0,0.23246825
11,5,0.8457173361979398,0.0,0.2573164
12,5,0.8846461195582725,0.15837223005683082,0.2573164
13,5,0.8467815984639505,0.26614235518160173,0.12921038
14,5,0.7036048598317527,0.33286647343851905,0.17228051
15,5,0.7728618480260567,0.23343682827782283,0.17669796
16,5,0.6034556670702521,0.42747038315916697,0.19657648
17,5,0.47789199700593543,0.5388528721830493,0.23633352
18,5,0.2916028162089396,0.31693619956190583,0.22860298
19,5,0.11368197844178887,0.1654609174655624,0.22473771
20,5,0.0,0.0,0.20485919
21,5,0.0,0.10448848399506956,0.14688018
22,5,0.0,0.06751406607280666,0.13473219
23,5,0.0,0.06333080980811545,0.13031474
24,5,0.0,0.020334274587675262,0.12479293
1,6,0.0,0.0,0.12534511
2,6,0.0,0.07223316599923994,0.12479293
3,6,0.0,0.01387984379260414,0.12479293
4,6,0.0,0.0,0.12534511
5,6,0.0,0.0,0.12424075
6,6,0.0,0.0,0.12313639
7,6,0.15373263334692466,0.0,0.12203203
8,6,0.354322009052299,0.0,0.15461071
