hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.11179803721574096,0.04936217
2,1,0.0,0.09995697817245305,0.04825291
3,1,0.0,0.3023614287793743,0.04714365
4,1,0.0,0.0,0.04714365
5,1,0.0,0.0,0.04658902
6,1,0.0,0.0,0.04769828
7,1,0.0,0.013036551431575368,0.11591791
8,1,0.0,0.11630952649950368,0.1281198
9,1,0.10014357726929211,0.05672317632357925,0.31281198
10,1,0.23168142743696737,0.24853809285368075,0.30837493
11,1,0.39401311028114006,0.3302482605670123,0.30948419
12,1,0.4178182168595585,0.30281342605861694,0.30338325
13,1,0.31059815776240435,0.008359169263075387,0.13089296
14,1,0.37540518412336926,0.2229645742687039,0.20965058
15,1,0.36361035099572103,0.23195294785057796,0.19800333
16,1,0.22684615135952374,0.27829620664041377,0.17304493
17,1,0.0,0.10677217330190233,0.20743206
18,1,0.0,0.13159979630514423,0.20244038
19,1,0.0,0.11954109908074181,0.1957848
20,1,0.0,0.0,0.17304493
21,1,0.0,0.0,0.10870771
22,1,0.0,0.1311969851077402,0.08042152
23,1,0.0,0.06962621407288917,0.06544648
24,1,0.0,0.13972603292125,0.05324459
1,2,0.0,0.0,0.04936217
2,2,0.0,0.05852214075937826,0.04825291
3,2,0.0,0.03946341549783754,0.04714365
4,2,0.0,0.0,0.04714365
5,2,0.0,0.0,0.04658902
6,2,0.0,0.0,0.04769828
7,2,0.0,0.0,0.11591791
8,2,0.0,0.0,0.1281198
9,2,0.10339259145046542,0.0,0.31281198
10,2,0.23513558286036104,0.08653010873377935,0.30837493
11,2,0.37621522465636603,0.20749450389940813,0.30948419
12,2,0.4482961388019069,0.22726059189434453,0.30338325
13,2,0.41264941373094494,0.14398002684062738,0.13089296
14,2,0.4532297959731994,0.28176254993231675,0.20965058
15,2,0.36222977290902214,0.3418734105018001,0.19800333
16,2,0.21506124808375054,0.32546157629403993,0.17304493
17,2,0.0,0.29367034258342545,0.20743206
18,2,0.0,0.2014098011244512,0.20244038
19,2,0.0,0.17444307873095594,0.1957848
20,2,0.0,0.15714350198279933,0.17304493
21,2,0.0,0.0,0.10870771
22,2,0.0,0.0,0.08042152
23,2,0.0,0.13686520350348985,0.06544648
24,2,0.0,0.0,0.05324459
1,3,0.0,0.0,0.04936217
2,3,0.0,0.0,0.04825291
3,3,0.0,0.0,0.04714365
4,3,0.0,0.0,0.04714365
5,3,0.0,0.06114431984876752,0.04658902
6,3,0.0,0.0,0.04769828
7,3,0.0,0.0,0.11591791
8,3,0.0,0.0,0.1281198
9,3,0.15871479039360747,0.065142164310153,0.31281198
10,3,0.3004077845971864,0.0,0.30837493
11,3,0.40766951767344023,0.2434487171998149,0.30948419
12,3,0.5159778052329765,0.14526084198849995,0.30338325
13,3,0.5021816580818591,0.1309960343227056,0.13089296
14,3,0.4506960045689623,0.4166357938388381,0.20965058
15,3,0.38004609112855237,0.535604842071593,0.19800333
16,3,0.2009299831084334,0.5285833712634229,0.17304493
17,3,0.0,0.36669384489237583,0.20743206
18,3,0.0,0.28400451576560604,0.20244038
19,3,0.0,0.2454391664280632,0.1957848
20,3,0.0,0.4244363350888077,0.17304493
21,3,0.0,0.39964554202234803,0.10870771
22,3,0.0,0.03804197570778796,0.08042152
23,3,0.0,0.13101709415086607,0.06544648
24,3,0.0,0.16879360453687328,0.05324459
1,4,0.0,0.002296798954124066,0.04936217
2,4,0.0,0.0,0.04825291
3,4,0.0,0.0,0.04714365
4,4,0.0,0.0,0.04714365
5,4,0.0,0.0,0.04658902
6,4,0.0,0.0,0.04769828
7,4,0.0,0.0,0.11591791
8,4,0.0,0.0,0.1281198
9,4,0.10948816776492165,0.0,0.31281198
10,4,0.2355603133614778,0.0,0.30837493
11,4,0.34009546050623674,0.3275397137280838,0.30948419
12,4,0.431021080803738,0.27110527600949225,0.30338325
13,4,0.4437491167924389,0.0,0.13089296
14,4,0.44921060416836767,0.3975991990041149,0.20965058
15,4,0.3614881609569256,0.43839532221225197,0.19800333
16,4,0.20193108058639925,0.37244325428538433,0.17304493
17,4,0.0,0.19935019904720966,0.20743206
18,4,0.0,0.15161972539393856,0.20244038
19,4,0.0,0.030160059283115676,0.1957848
20,4,0.0,0.128811868850838,0.17304493
21,4,0.0,0.14768802687827756,0.10870771
22,4,0.0,0.0,0.08042152
23,4,0.0,0.009685041535258721,0.06544648
24,4,0.0,0.04831588187809875,0.05324459
1,5,0.0,0.4339829903329576,0.04936217
2,5,0.0,0.0,0.04825291
3,5,0.0,0.0,0.04714365
4,5,0.0,0.0,0.04714365
