hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.19800333
2,1,0.0,0.0,0.19800333
3,1,0.0,0.0,0.19523017
4,1,0.0,0.02012335789955545,0.19190238
5,1,0.0,0.0,0.19412091
6,1,0.0,0.4562126693606439,0.20687743
7,1,0.0,0.19806952159625724,0.21797005
8,1,0.0,0.28430625629617745,0.29229063
9,1,0.0,0.26719209075156924,0.36439268
10,1,0.0,0.09708866095391055,0.4004437
11,1,0.120196684811112,0.5090937195118077,0.41375485
12,1,0.11904712352678759,0.10839890060367954,0.38325014
13,1,0.20064016599572274,0.13688858196194917,0.33943428
14,1,0.450296047228045,0.13241212418254045,0.30061009
15,1,0.5996851320827622,0.09265984529550794,0.3150305
16,1,0.425585249347877,0.0,0.37160288
17,1,0.3549234976804588,0.2520304456973768,0.34608985
18,1,0.2340295681009957,0.007827940507732641,0.3577371
19,1,0.0,0.0,0.35496395
20,1,0.0,0.0,0.34886301
21,1,0.0,0.0,0.26955075
22,1,0.0,0.0,0.2312812
23,1,0.0,0.3505800131373285,0.22407099
24,1,0.0,0.06540361517163579,0.22129784
1,2,0.0,0.03091644273479646,0.19800333
2,2,0.0,0.08190298482074876,0.19800333
3,2,0.0,0.14663546334408326,0.19523017
4,2,0.0,0.0,0.19190238
5,2,0.0,0.0,0.19412091
6,2,0.0,0.17169518946004828,0.20687743
7,2,0.0,0.31178324656075695,0.21797005
8,2,0.0,0.2139766266079751,0.29229063
9,2,0.0,0.16847890029562204,0.36439268
10,2,0.10591137345323302,0.024525082341790926,0.4004437
11,2,0.0,0.03499032356989094,0.41375485
12,2,0.1705547188545198,0.39138322879955895,0.38325014
13,2,0.2920471959429106,0.18972165917697165,0.33943428
14,2,0.5360340467919287,0.04368375402784507,0.30061009
15,2,0.5793473321573114,0.17070732231671593,0.3150305
16,2,0.292506596193963,0.2933169101313263,0.37160288
17,2,0.3909731760435349,0.37878544790874336,0.34608985
18,2,0.25180490489478347,0.2776707700415143,0.3577371
19,2,0.12337832425799937,0.19147169082158708,0.35496395
20,2,0.0,0.38227265638130886,0.34886301
21,2,0.0,0.4468018898330683,0.26955075
22,2,0.0,0.1423262879123725,0.2312812
23,2,0.0,0.5596441278805726,0.22407099
24,2,0.0,0.3142561971203208,0.22129784
1,3,0.0,0.08637917276353053,0.19800333
2,3,0.0,0.1931076862682123,0.19800333
3,3,0.0,0.2385114611824429,0.19523017
4,3,0.0,0.3028288902542613,0.19190238
5,3,0.0,0.5352024890097714,0.19412091
6,3,0.0,0.35916154080291796,0.20687743
7,3,0.0,0.3523039337619883,0.21797005
8,3,0.0,0.2518425599140496,0.29229063
9,3,0.0,0.18013331334500765,0.36439268
10,3,0.0,0.2069420789331286,0.4004437
11,3,0.11105096783157797,0.04926682796708877,0.41375485
12,3,0.3166751825676813,0.13252221067044037,0.38325014
13,3,0.2950917308179971,0.0,0.33943428
14,3,0.5631814905298115,0.09952035740988524,0.30061009
15,3,0.6252607706811579,0.12957959565935873,0.3150305
16,3,0.4827700521110242,0.13308355653221582,0.37160288
17,3,0.36445414734566506,0.5029957442557986,0.34608985
18,3,0.19005871081353076,0.20783116062412735,0.3577371
19,3,0.0,0.009975672194344977,0.35496395
20,3,0.0,0.0,0.34886301
21,3,0.0,0.0028084982642665214,0.26955075
22,3,0.0,0.2703059252932925,0.2312812
23,3,0.0,0.11304981079630023,0.22407099
24,3,0.0,0.20351089552686838,0.22129784
1,4,0.0,0.13509201118004377,0.19800333
2,4,0.0,0.36919351071991235,0.19800333
3,4,0.0,0.35739249683754476,0.19523017
4,4,0.0,0.09035176946132518,0.19190238
5,4,0.0,0.7169698597486086,0.19412091
6,4,0.0,0.515968825254255,0.20687743
7,4,0.0,0.13616294490248199,0.21797005
8,4,0.0,0.0,0.29229063
9,4,0.0,0.1681272075808458,0.36439268
10,4,0.0,0.15526527864364728,0.4004437
11,4,0.13328940488656654,0.41543150452334543,0.41375485
