hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.17878921317166444,0.04769828
2,1,0.0,0.0,0.04880754
3,1,0.0,0.0,0.04880754
4,1,0.0,0.0,0.04825291
5,1,0.0,0.0,0.04714365
6,1,0.0,0.0,0.04658902
7,1,0.0,0.08327714402178675,0.04658902
8,1,0.0,0.0,0.14475874
9,1,0.0,0.0,0.30837493
10,1,0.13325104310853308,0.0,0.32113145
11,1,0.14521734440940173,0.3048719820022554,0.33555186
12,1,0.15103516813201784,0.2631496181736272,0.23738214
13,1,0.16131773982529019,0.25789045431773305,0.12479201
14,1,0.10825087820082681,0.09694920633139233,0.11369939
15,1,0.0,0.33702868739544833,0.18968386
16,1,0.10696039796625081,0.21649148091763762,0.1885746
17,1,0.0,0.09078343231929394,0.19633943
18,1,0.0,0.0,0.20854132
19,1,0.0,0.0,0.19190238
20,1,0.0,0.0,0.19245702
21,1,0.0,0.0,0.17581808
22,1,0.0,0.06172758209924965,0.07210205
23,1,0.0,0.003953457447638859,0.04603439
24,1,0.0,0.0,0.04880754
1,2,0.0,0.0,0.04769828
2,2,0.0,0.05671503794277458,0.04880754
3,2,0.0,0.0,0.04880754
4,2,0.0,0.002658711835743935,0.04825291
5,2,0.0,0.05695578479559261,0.04714365
6,2,0.0,0.0,0.04658902
7,2,0.0,0.0,0.04658902
8,2,0.0,0.16088049025802204,0.14475874
9,2,0.0,0.0,0.30837493
10,2,0.10514983790555778,0.0,0.32113145
11,2,0.1114651910019527,0.18012607474325276,0.33555186
12,2,0.12447476891589697,0.15372513749037447,0.23738214
13,2,0.12765987564951536,0.09532099982788252,0.12479201
14,2,0.0,0.193746610805229,0.11369939
15,2,0.0,0.17500672721836413,0.18968386
16,2,0.13053284674644616,0.04564970789645358,0.1885746
17,2,0.0,0.00918275702769107,0.19633943
18,2,0.0,0.04640571408459936,0.20854132
19,2,0.0,0.059149252113362596,0.19190238
20,2,0.0,0.0022090394373060125,0.19245702
21,2,0.0,0.10991809135321043,0.17581808
22,2,0.0,0.1476592204645408,0.07210205
23,2,0.0,0.12892787329474192,0.04603439
24,2,0.0,0.0,0.04880754
1,3,0.0,0.10601413337482915,0.04769828
2,3,0.0,0.0,0.04880754
3,3,0.0,0.0,0.04880754
4,3,0.0,0.0,0.04825291
5,3,0.0,0.0,0.04714365
6,3,0.0,0.06533299578015553,0.04658902
7,3,0.0,0.10585812785475217,0.04658902
8,3,0.0,0.08475154416718296,0.14475874
9,3,0.10105064786991468,0.06935674905060289,0.30837493
10,3,0.14918071342377218,0.17894215070502748,0.32113145
11,3,0.19847243591939978,0.0,0.33555186
12,3,0.1538118978110427,0.17716047207193913,0.23738214
13,3,0.17034504349051122,0.0,0.12479201
14,3,0.0,0.04778539481986943,0.11369939
15,3,0.0,0.1910884208669497,0.18968386
16,3,0.0,0.05920566458743742,0.1885746
17,3,0.0,0.1581295484230746,0.19633943
18,3,0.0,0.12586796461118685,0.20854132
19,3,0.0,0.4722842431008146,0.19190238
20,3,0.0,0.39181470493221304,0.19245702
21,3,0.0,0.28233114284572514,0.17581808
22,3,0.0,0.2064660440434165,0.07210205
23,3,0.0,0.3961278504553446,0.04603439
24,3,0.0,0.3394521176473355,0.04880754
1,4,0.0,0.0,0.04769828
2,4,0.0,0.0,0.04880754
3,4,0.0,0.0,0.04880754
4,4,0.0,0.0,0.04825291
5,4,0.0,0.0,0.04714365
6,4,0.0,0.0,0.04658902
7,4,0.0,0.0,0.04658902
8,4,0.0,0.01436643426065043,0.14475874
9,4,0.0,0.0,0.30837493
10,4,0.1142913470244622,0.21823649398525702,0.32113145
11,4,0.14113712872745035,0.18508303090927167,0.33555186
12,4,0.13711406405111007,0.3180856459195732,0.23738214
13,4,0.13474604126464754,0.20934650992377157,0.12479201
14,4,0.0,0.0,0.11369939
15,4,0.0,0.209868967562773,0.18968386
16,4,0.0,0.14361155099960482,0.1885746
17,4,0.0,0.0,0.19633943
18,4,0.0,0.05298568178460478,0.20854132
19,4,0.0,0.1389338656032848,0.19190238
20,4,0.0,0.0,0.19245702
21,4,0.0,0.1139982542445432,0.17581808
22,4,0.0,0.15464452528327352,0.07210205
23,4,0.0,0.18075035071340456,0.04603439
24,4,0.0,0.18113372184036536,0.04880754
1,5,0.0,0.1187101779249293,0.04769828
2,5,0.0,0.0,0.04880754
3,5,0.0,0.0,0.04880754
4,5,0.0,0.0,0.04825291
5,5,0.0,0.0,0.04714365
6,5,0.0,0.0,0.04658902
7,5,0.0,0.0,0.04658902
8,5,0.0,0.0,0.14475874
9,5,0.10610557453696032,0.0,0.30837493
10,5,0.18651428875094495,0.0,0.32113145
11,5,0.22840206928226836,0.14534163134279635,0.33555186
