hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.04803976
2,1,0.0,0.0,0.04638321
3,1,0.0,0.03931954832526148,0.04527885
4,1,0.0,0.0862951410076221,0.04472667
5,1,0.0,0.27112548866813685,0.04417449
6,1,0.0,0.01918144245265791,0.04472667
7,1,0.0,0.0,0.04693539
8,1,0.0,0.027751557192010515,0.0585312
9,1,0.10359134894472408,0.0,0.31419105
10,1,0.29241656121600623,0.17721931778037806,0.32357813
11,1,0.44295914306589695,0.13664970425485085,0.30149089
12,1,0.5403030794140293,0.21113648213724198,0.30425179
13,1,0.5448494130412616,0.2307633205024249,0.12368857
14,1,0.42035480961992816,0.28624975737351116,0.1490889
15,1,0.2431635038444496,0.246092394868983,0.24792932
16,1,0.18145512706521494,0.0801278683027122,0.24406405
17,1,0.0,0.28322981368686717,0.22915516
18,1,0.0,0.35469042671272133,0.20485919
19,1,0.0,0.32220955512451505,0.14577581
20,1,0.0,0.33321738045881505,0.12147985
21,1,0.0,0.24670093883718883,0.08558807
22,1,0.0,0.0,0.06626173
23,1,0.0,0.0,0.05466593
24,1,0.0,0.0,0.05300939
1,2,0.0,0.06590869112678883,0.04803976
2,2,0.0,0.09748947030374269,0.04638321
3,2,0.0,0.0,0.04527885
4,2,0.0,0.09762241292303984,0.04472667
5,2,0.0,0.09363976419191872,0.04417449
6,2,0.0,0.0,0.04472667
7,2,0.0,0.0,0.04693539
8,2,0.0,0.0,0.0585312
9,2,0.0,0.0,0.31419105
10,2,0.2675226318187082,0.0,0.32357813
11,2,0.4135264186888328,0.0,0.30149089
12,2,0.5108365381376335,0.0,0.30425179
13,2,0.4917856337282764,0.0,0.12368857
14,2,0.35368914145244923,0.35335305158842084,0.1490889
15,2,0.14638063868089315,0.29630898463103744,0.24792932
16,2,0.1778314233767579,0.1384675933786679,0.24406405
17,2,0.0,0.36223810842618165,0.22915516
18,2,0.0,0.49420641083332856,0.20485919
19,2,0.0,0.39807238360390473,0.14577581
20,2,0.0,0.45595503451201697,0.12147985
21,2,0.0,0.19920079700237042,0.08558807
22,2,0.0,0.1754546987410576,0.06626173
23,2,0.0,0.23009274824315887,0.05466593
24,2,0.0,0.09059701202154176,0.05300939
1,3,0.0,0.0,0.04803976
2,3,0.0,0.22573332055863035,0.04638321
3,3,0.0,0.1306267265661049,0.04527885
4,3,0.0,0.0,0.04472667
5,3,0.0,0.0,0.04417449
6,3,0.0,0.0,0.04472667
7,3,0.0,0.06902528213521499,0.04693539
8,3,0.0,0.036040535798607685,0.0585312
9,3,0.14310746828242557,0.0,0.31419105
10,3,0.35507982364939494,0.0,0.32357813
11,3,0.5052317143769745,0.07794870917903948,0.30149089
12,3,0.5971503636653517,0.0,0.30425179
13,3,0.5716403624890619,0.09597884458446294,0.12368857
14,3,0.412049898236827,0.4011150496781535,0.1490889
15,3,0.2419266629000504,0.4274541172604394,0.24792932
16,3,0.14762923650795332,0.34606308993604784,0.24406405
17,3,0.0,0.44925336957662193,0.22915516
18,3,0.0,0.5365068594269049,0.20485919
19,3,0.0,0.5175553319593835,0.14577581
20,3,0.0,0.6002630793380199,0.12147985
21,3,0.0,0.5118172744648403,0.08558807
22,3,0.0,0.3790405332914103,0.06626173
23,3,0.0,0.4079614864235271,0.05466593
24,3,0.0,0.3180365319678639,0.05300939
1,4,0.0,0.0,0.04803976
2,4,0.0,0.035684117238238,0.04638321
3,4,0.0,0.0,0.04527885
4,4,0.0,0.0,0.04472667
5,4,0.0,0.0,0.04417449
6,4,0.0,0.0,0.04472667
7,4,0.0,0.0,0.04693539
8,4,0.0,0.0,0.0585312
9,4,0.0,0.0,0.31419105
10,4,0.2710781671516799,0.30441910406424827,0.32357813
11,4,0.41712599271783374,0.11536676230495285,0.30149089
12,4,0.5166741730847885,0.0,0.30425179
13,4,0.504859553089978,0.026720412057571793,0.12368857
14,4,0.35210188624224603,0.34206364190383076,0.1490889
15,4,0.2683776628134843,0.3853456901906337,0.24792932
16,4,0.11793347513240125,0.14513277626581217,0.24406405
17,4,0.1040333433506316,0.29418339561897716,0.22915516
18,4,0.0,0.34677621522405305,0.20485919
19,4,0.0,0.3344530119606469,0.14577581
20,4,0.0,0.3199940969459097,0.12147985
21,4,0.0,0.2721476549371781,0.08558807
22,4,0.0,0.19132084461247878,0.06626173
23,4,0.0,0.15234656678279557,0.05466593
24,4,0.0,0.19075039646147435,0.05300939
1,5,0.0,0.0,0.04803976
2,5,0.0,0.0,0.04638321
3,5,0.0,0.0,0.04527885
4,5,0.0,0.0475375020832281,0.04472667
5,5,0.0,0.15224760818621666,0.04417449
6,5,0.0,0.0,0.04472667
7,5,0.0,0.028823747457196007,0.04693539
8,5,0.0,0.0,0.0585312
9,5,0.12906866826555952,0.0,0.31419105
10,5,0.3223097027990013,0.05318798407891189,0.32357813
11,5,0.4685733326764519,0.06794966582731628,0.30149089
12,5,0.5557220312732045,0.10730867332416115,0.30425179
13,5,0.5698969660098527,0.4063443625777435,0.12368857
14,5,0.4603666654681268,0.476578276921434,0.1490889
15,5,0.2770199836020934,0.29455434792855384,0.24792932
16,5,0.17882511934454365,0.3463038741290385,0.24406405
17,5,0.0,0.3902305105236863,0.22915516
18,5,0.0,0.27237335417424413,0.20485919
19,5,0.0,0.1989536088098674,0.14577581
20,5,0.0,0.25506533207002985,0.12147985
21,5,0.0,0.18229595742686786,0.08558807
22,5,0.0,0.16544929250827306,0.06626173
23,5,0.0,0.0,0.05466593
24,5,0.0,0.0,0.05300939
1,6,0.0,0.28587302383786656,0.04803976
2,6,0.0,0.23667434974177634,0.04638321
3,6,0.0,0.1582951541862791,0.04527885
4,6,0.0,0.15328121893801525,0.04472667
5,6,0.0,0.04246839184437678,0.04417449
6,6,0.0,0.02000115410786508,0.04472667
7,6,0.0,0.032010613843938385,0.04693539
8,6,0.0,0.0,0.0585312
9,6,0.0,0.0,0.31419105
10,6,0.263672985583651,0.0,0.32357813
11,6,0.41849326966802614,0.0,0.30149089
12,6,0.5111956563808554,0.010318998659653234,0.30425179
13,6,0.40489981174184475,0.0,0.12368857
14,6,0.23426522473238842,0.2186076265200814,0.1490889
15,6,0.3068085385613513,0.11816921210921322,0.24792932
16,6,0.2834508643055448,0.1682279579358861,0.24406405
17,6,0.11165882458646689,0.7075185604825213,0.22915516
18,6,0.0,0.5881866632096219,0.20485919
19,6,0.0,0.6119951097068806,0.14577581
20,6,0.0,0.5662095022378126,0.12147985
21,6,0.0,0.45169368810578897,0.08558807
22,6,0.0,0.42504914496335566,0.06626173
23,6,0.0,0.3978206824589778,0.05466593
24,6,0.0,0.3865707140188007,0.05300939
1,7,0.0,0.10511682321025698,0.04803976
2,7,0.0,0.03930948314204624,0.04638321
3,7,0.0,0.061030421551996485,0.04527885
4,7,0.0,0.1667534580508122,0.04472667
5,7,0.0,0.06351932837345671,0.04417449
6,7,0.0,0.07092189303394318,0.04472667
7,7,0.0,0.0,0.04693539
8,7,0.0,0.0,0.0585312
9,7,0.0,0.0,0.31419105
10,7,0.2618526182111875,0.0,0.32357813
11,7,0.41647319029854873,0.0,0.30149089
12,7,0.5158897285907228,0.02918554201412894,0.30425179
13,7,0.511907401518588,0.0,0.12368857
14,7,0.31531148537364184,0.2638258084826585,0.1490889
15,7,0.22884825747856763,0.2541157746144428,0.24792932
16,7,0.15348388085709197,0.16582339225875517,0.24406405
17,7,0.1091505955492898,0.15103781574185512,0.22915516
18,7,0.0,0.25214967352009593,0.20485919
19,7,0.0,0.4904075177021079,0.14577581
20,7,0.0,0.449583205486127,0.12147985
21,7,0.0,0.3475625448418026,0.08558807
22,7,0.0,0.1861431393960911,0.06626173
23,7,0.0,0.229190098377916,0.05466593
24,7,0.0,0.25599695132152517,0.05300939
1,8,0.0,0.2189127914593843,0.04803976
2,8,0.0,0.19531962929072136,0.04638321
3,8,0.0,0.019443496109687895,0.04527885
4,8,0.0,0.2100433158358565,0.04472667
5,8,0.0,0.1686380641501046,0.04417449
6,8,0.0,0.09562231757381907,0.04472667
7,8,0.0,0.033371795485832155,0.04693539
8,8,0.0,0.034466844134274394,0.0585312
9,8,0.0,0.0,0.31419105
10,8,0.238677634189254,0.08823320056593362,0.32357813
11,8,0.40463853708822295,0.0,0.30149089
