hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.14530351613218104,0.27454243
2,1,0.0,0.13678360009895507,0.27121464
3,1,0.0,0.12215994763465943,0.26733222
4,1,0.0,0.14009544915720795,0.2651137
5,1,0.0,0.0,0.26400444
6,1,0.0,0.07534439932257117,0.26067665
7,1,0.12075051661263547,0.04839942886800709,0.26289517
8,1,0.29509960782198563,0.061181906475253185,0.31336661
9,1,0.46660651509919665,0.0,0.41486412
10,1,0.6105080827813147,0.0,0.44037715
11,1,0.7217090440574798,0.0,0.38546866
12,1,0.787809371845426,0.0,0.37825846
13,1,0.8053227919616058,0.16515336509051545,0.33056018
14,1,0.7931382768898274,0.15797298771491874,0.31613977
15,1,0.7243792838649397,0.0,0.29672768
16,1,0.6056447045302884,0.00988076755148676,0.3327787
17,1,0.4568891310647958,0.13227552164298434,0.30116473
18,1,0.3013116021201943,0.25933821426659376,0.34276206
19,1,0.13278057230306073,0.1110695994873247,0.34387133
20,1,0.0,0.29407050940840423,0.29950083
21,1,0.0,0.0,0.2401553
22,1,0.0,0.0,0.23960067
23,1,0.0,0.0,0.25180255
24,1,0.0,0.06828422282012073,0.25679423
1,2,0.0,0.04123996960857309,0.27454243
2,2,0.0,0.24506859799082809,0.27121464
3,2,0.0,0.20120216440668276,0.26733222
4,2,0.0,0.15913319188969458,0.2651137
5,2,0.0,0.23953346303684403,0.26400444
6,2,0.0,0.28028101837265257,0.26067665
7,2,0.1153941803999385,0.23594423087087946,0.26289517
8,2,0.2889492106789644,0.21381528582262477,0.31336661
9,2,0.4595369966215531,0.08630070825119851,0.41486412
10,2,0.6030097168456017,0.06315431587747568,0.44037715
11,2,0.7034095565884111,0.08712024099592118,0.38546866
12,2,0.7737680739757724,0.21037311761762081,0.37825846
13,2,0.8109068183599061,0.20602158315245217,0.33056018
14,2,0.755313021290454,0.1502327053031128,0.31613977
15,2,0.6872775221217942,0.04208206547727404,0.29672768
16,2,0.5870052029494464,0.0555200552094949,0.3327787
17,2,0.45809661660356066,0.14209378261224775,0.30116473
18,2,0.3138949077794955,0.07781206241516352,0.34276206
19,2,0.14159177906345563,0.08987876796746255,0.34387133
20,2,0.0,0.20290822343834444,0.29950083
21,2,0.0,0.13247945326329513,0.2401553
22,2,0.0,0.0,0.23960067
23,2,0.0,0.0,0.25180255
24,2,0.0,0.1091980338744454,0.25679423
1,3,0.0,0.04531692978086849,0.27454243
2,3,0.0,0.0412325093560647,0.27121464
3,3,0.0,0.04900625136965705,0.26733222
4,3,0.0,0.08854079970774936,0.2651137
5,3,0.0,0.05493347030688144,0.26400444
6,3,0.0,0.005941274763325032,0.26067665
7,3,0.14944513630948578,0.08078378963577366,0.26289517
8,3,0.3542711678739979,0.16586780695051564,0.31336661
9,3,0.5420395060609601,0.18316622168841282,0.41486412
10,3,0.6916018248009849,0.20989781078562916,0.44037715
11,3,0.7983802429495733,0.24762043314088336,0.38546866
12,3,0.8662061675830803,0.2013607786939133,0.37825846
13,3,0.8671839426437323,0.19989601789652403,0.33056018
14,3,0.8345993001081695,0.2704932250453204,0.31613977
15,3,0.7507538965908548,0.22682031750405632,0.29672768
16,3,0.6201816295401097,0.16408179483059102,0.3327787
17,3,0.45545896105643574,0.273522157224699,0.30116473
18,3,0.2766044740738149,0.2016755474214302,0.34276206
19,3,0.10890172840930092,0.04025031114500197,0.34387133
20,3,0.0,0.22463895358457867,0.29950083
