hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.08767626781184328,0.0496963
2,1,0.0,0.0888306169256696,0.04859194
3,1,0.0,0.04186214364413453,0.04914412
4,1,0.0,0.0,0.0496963
5,1,0.0,0.006069721658203172,0.04748758
6,1,0.0,0.0,0.04583103
7,1,0.0,0.0,0.07399227
8,1,0.0,0.0,0.26836002
9,1,0.290084336032789,0.0,0.28437327
10,1,0.4868692963042114,0.0,0.29431253
11,1,0.6419868255444279,0.03586325033216888,0.30425179
12,1,0.7425660979372112,0.04899530507000229,0.29155163
13,1,0.7662254686809763,0.07030116780180977,0.0993926
14,1,0.7205812553229825,0.10580437068032122,0.10491441
15,1,0.6345550516438117,0.0706741781587044,0.13859746
16,1,0.49826948108232694,0.0769313080473274,0.16234125
17,1,0.32088056557994243,0.10355086628299794,0.20375483
18,1,0.13723906173697634,0.12100097670032056,0.20541137
19,1,0.0,0.17804461735428828,0.1987852
20,1,0.0,0.006341041525076409,0.15516289
21,1,0.0,0.011424404475769123,0.12037548
22,1,0.0,0.0,0.08724462
23,1,0.0,0.02940545059341579,0.07509663
24,1,0.0,0.0,0.0496963
1,2,0.0,0.07187647804015664,0.0496963
2,2,0.0,0.047940832093420635,0.04859194
3,2,0.0,0.0,0.04914412
4,2,0.0,0.0,0.0496963
5,2,0.0,0.0,0.04748758
6,2,0.0,0.0,0.04583103
7,2,0.0,0.0,0.07399227
8,2,0.0,0.0,0.26836002
9,2,0.271248802724087,0.0,0.28437327
10,2,0.4633561102171487,0.0,0.29431253
11,2,0.6128385461914874,0.0067993586500457006,0.30425179
12,2,0.7133143554267224,0.0,0.29155163
13,2,0.7411019468272474,0.0,0.0993926
14,2,0.7020812718155579,0.06256308097930921,0.10491441
15,2,0.6227764769707658,0.09471474755455933,0.13859746
16,2,0.48945423002073696,0.05346411547081852,0.16234125
17,2,0.3188259565054343,0.16642101294916306,0.20375483
18,2,0.14235704813560607,0.19855760212715384,0.20541137
19,2,0.0,0.19261122743466538,0.1987852
20,2,0.0,0.13236798343921832,0.15516289
21,2,0.0,0.16359250987852322,0.12037548
22,2,0.0,0.0,0.08724462
23,2,0.0,0.047076344618387604,0.07509663
24,2,0.0,0.0,0.0496963
1,3,0.0,0.0,0.0496963
2,3,0.0,0.0,0.04859194
3,3,0.0,0.0,0.04914412
4,3,0.0,0.0,0.0496963
5,3,0.0,0.0,0.04748758
6,3,0.0,0.0,0.04583103
7,3,0.0,0.0,0.07399227
8,3,0.11221358230630774,0.0,0.26836002
9,3,0.3477309316500617,0.0,0.28437327
10,3,0.5538615668571992,0.0,0.29431253
11,3,0.7054936799123003,0.08323319357704731,0.30425179
12,3,0.7974228718813088,0.09031695461571602,0.29155163
13,3,0.8116658917482841,0.050444286258544115,0.0993926
14,3,0.7527919689215778,0.12621119992331406,0.10491441
15,3,0.648854077788643,0.13884215074770614,0.13859746
16,3,0.4937072819834796,0.14609406968804373,0.16234125
17,3,0.3037540683648676,0.1916717528191006,0.20375483
18,3,0.11525605352141169,0.2190620014616097,0.20541137
19,3,0.0,0.2845978362007852,0.1987852
20,3,0.0,0.2599340398440987,0.15516289
21,3,0.0,0.11899336586336062,0.12037548
22,3,0.0,0.0,0.08724462
23,3,0.0,0.0364756079305601,0.07509663
24,3,0.0,0.0,0.0496963
1,4,0.0,0.0,0.0496963
2,4,0.0,0.0,0.04859194
3,4,0.0,0.0,0.04914412
4,4,0.0,0.0,0.0496963
5,4,0.0,0.0,0.04748758
6,4,0.0,0.0,0.04583103
7,4,0.0,0.0,0.07399227
8,4,0.0,0.0,0.26836002
9,4,0.27120599744940943,0.0,0.28437327
10,4,0.46361414973232035,0.0,0.29431253
11,4,0.6136019369177217,0.0,0.30425179
12,4,0.7140450843486296,0.0,0.29155163
13,4,0.7444474898239555,0.0,0.0993926
14,4,0.7075773796573691,0.011066122141133575,0.10491441
15,4,0.62493672322892,0.11784489512453546,0.13859746
16,4,0.49340491591559693,0.09054300532629932,0.16234125
17,4,0.3267474241763949,0.22146703405579754,0.20375483
18,4,0.14148033330123105,0.23811060899873915,0.20541137
19,4,0.0,0.20109204537707687,0.1987852
20,4,0.0,0.0,0.15516289
21,4,0.0,0.17593082954738076,0.12037548
22,4,0.0,0.0,0.08724462
23,4,0.0,0.0,0.07509663
24,4,0.0,0.0,0.0496963
1,5,0.0,0.0027516413662423823,0.0496963
2,5,0.0,0.22880338693282115,0.04859194
3,5,0.0,0.0,0.04914412
4,5,0.0,0.0,0.0496963
5,5,0.0,0.0,0.04748758
6,5,0.0,0.19120373633465865,0.04583103
7,5,0.0,0.0,0.07399227
8,5,0.10745979927962976,0.0,0.26836002
9,5,0.32800543305475266,0.0,0.28437327
10,5,0.5266212818152187,0.0,0.29431253
11,5,0.6734391445033397,0.0,0.30425179
12,5,0.765564991202279,0.1542940674243409,0.29155163
13,5,0.7869816636408875,0.006060884767465169,0.0993926
14,5,0.7355232009826539,0.0,0.10491441
15,5,0.6360268111223932,0.03045884174102464,0.13859746
16,5,0.4956966260595587,0.11572664077457478,0.16234125
17,5,0.3101490664028198,0.1495629035832678,0.20375483
18,5,0.11795926321149122,0.051215419644276096,0.20541137
19,5,0.0,0.2811089915151005,0.1987852
20,5,0.0,0.3906338073867231,0.15516289
