hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.06544648
2,1,0.0,0.0,0.04658902
3,1,0.0,0.0,0.04991681
4,1,0.0,0.0,0.13311148
5,1,0.0,0.03627336812896941,0.13754853
6,1,0.0,0.15824161735993236,0.13810316
7,1,0.0,0.0,0.15196894
8,1,0.0,0.0177101517908654,0.13865779
9,1,0.1040047519454036,0.0028364362407830267,0.26067665
10,1,0.22509351913562595,0.020919447347381687,0.2224071
11,1,0.3425215968288379,0.10326723255587922,0.23017194
12,1,0.38129337693238824,0.1583960011075323,0.21907931
13,1,0.32706310056195964,0.0,0.10815308
14,1,0.3094996781142831,0.23189760461016878,0.1974487
15,1,0.22576213451663357,0.0,0.18247366
16,1,0.0,0.0,0.2384914
17,1,0.0,0.42789729882789157,0.24070993
18,1,0.0,0.48146523068180225,0.25402108
19,1,0.0,0.08592940978998832,0.23793677
20,1,0.0,0.33819831518404475,0.15196894
21,1,0.0,0.0,0.12035496
22,1,0.0,0.0,0.08042152
23,1,0.0,0.0,0.06322795
24,1,0.0,0.0,0.04936217
1,2,0.0,0.09553359553797217,0.06544648
2,2,0.0,0.07860348467287645,0.04658902
3,2,0.0,0.017127100303550576,0.04991681
4,2,0.0,0.0,0.13311148
5,2,0.0,0.06848956700935213,0.13754853
6,2,0.0,0.17470635355510034,0.13810316
7,2,0.0,0.10354435786201908,0.15196894
8,2,0.0,0.17736654531152504,0.13865779
9,2,0.0,0.015908431327857967,0.26067665
10,2,0.1933131802267407,0.0,0.2224071
11,2,0.31766204107847434,0.0,0.23017194
12,2,0.3509532633619989,0.0,0.21907931
13,2,0.3123159392512817,0.09503020371640221,0.10815308
14,2,0.28621625808299594,0.0,0.1974487
15,2,0.19811596548769855,0.0,0.18247366
16,2,0.0,0.12538694320164848,0.2384914
17,2,0.0,0.06263925065933407,0.24070993
18,2,0.0,0.030658040544881353,0.25402108
19,2,0.0,0.0,0.23793677
20,2,0.0,0.04176356453229397,0.15196894
21,2,0.0,0.0,0.12035496
22,2,0.0,0.0,0.08042152
23,2,0.0,0.0,0.06322795
24,2,0.0,0.0,0.04936217
1,3,0.0,0.0,0.06544648
2,3,0.0,0.0,0.04658902
3,3,0.0,0.0,0.04991681
4,3,0.0,0.13334445038124149,0.13311148
5,3,0.0,0.06725375021147262,0.13754853
6,3,0.0,0.0,0.13810316
7,3,0.0,0.0762892565955098,0.15196894
8,3,0.0,0.04343501005085133,0.13865779
9,3,0.1124571857948795,0.01783111846101348,0.26067665
10,3,0.25726498869308906,0.0670347740164586,0.2224071
11,3,0.37506273628670356,0.0,0.23017194
12,3,0.3878325435583076,0.03401172522698848,0.21907931
13,3,0.3172186443787514,0.0,0.10815308
14,3,0.26187407872793234,0.0,0.1974487
15,3,0.19789059605456305,0.0,0.18247366
16,3,0.0,0.06200131348310312,0.2384914
17,3,0.0,0.0,0.24070993
18,3,0.0,0.33901036261894585,0.25402108
19,3,0.0,0.01183798928219235,0.23793677
20,3,0.0,0.02029993486878487,0.15196894
21,3,0.0,0.014410196174644225,0.12035496
22,3,0.0,0.0,0.08042152
23,3,0.0,0.0,0.06322795
24,3,0.0,0.0,0.04936217
1,4,0.0,0.0,0.06544648
2,4,0.0,0.0,0.04658902
3,4,0.0,0.0,0.04991681
4,4,0.0,0.0,0.13311148
5,4,0.0,0.14656425209576301,0.13754853
6,4,0.0,0.1046226512092817,0.13810316
7,4,0.0,0.012831117898800393,0.15196894
8,4,0.0,0.0,0.13865779
9,4,0.0,0.0,0.26067665
10,4,0.21525920504319457,0.045736540281513104,0.2224071
11,4,0.3285045309131657,0.01718904278723077,0.23017194
12,4,0.35156791779981506,0.0,0.21907931
13,4,0.30021642315969416,0.0,0.10815308
14,4,0.24904680370039647,0.030018399208226382,0.1974487
15,4,0.17367810738599937,0.06139640170556215,0.18247366
16,4,0.0,0.0,0.2384914
17,4,0.0,0.0,0.24070993
18,4,0.0,0.16975364333971954,0.25402108
19,4,0.0,0.0,0.23793677
20,4,0.0,0.0,0.15196894
21,4,0.0,0.0,0.12035496
22,4,0.0,0.0,0.08042152
23,4,0.0,0.0,0.06322795
24,4,0.0,0.0,0.04936217
1,5,0.0,0.000599600793547633,0.06544648
2,5,0.0,0.0,0.04658902
3,5,0.0,0.0,0.04991681
4,5,0.0,0.0,0.13311148
5,5,0.0,0.0,0.13754853
6,5,0.0,0.017383693422596845,0.13810316
7,5,0.0,0.08714438466421992,0.15196894
8,5,0.0,0.07991004330758565,0.13865779
9,5,0.0,0.05276059113766653,0.26067665
10,5,0.15903381801836355,0.0024341662794056733,0.2224071
11,5,0.3160961979061024,0.0,0.23017194
12,5,0.37914986895599984,0.03157040612869494,0.21907931
13,5,0.3557271386634632,0.06202588195420724,0.10815308
14,5,0.29849155667014027,0.0,0.1974487
15,5,0.21053540198674583,0.0,0.18247366
16,5,0.0,0.0,0.2384914
17,5,0.0,0.0,0.24070993
18,5,0.0,0.5182212934595593,0.25402108
19,5,0.0,0.044399413584386205,0.23793677
20,5,0.0,0.43139779591062477,0.15196894
21,5,0.0,0.0,0.12035496
22,5,0.0,0.0,0.08042152
23,5,0.0,0.0,0.06322795
24,5,0.0,0.12055850397014738,0.04936217
1,6,0.0,0.019606703093567667,0.06544648
2,6,0.0,0.08807856848717194,0.04658902
3,6,0.0,0.10801230201223885,0.04991681
4,6,0.0,0.04501741502094058,0.13311148
5,6,0.0,0.16182438153011725,0.13754853
6,6,0.0,0.14281643370865374,0.13810316
7,6,0.0,0.14030489271656668,0.15196894
8,6,0.0,0.23525919184915414,0.13865779
9,6,0.0,0.1534462883858382,0.26067665
10,6,0.20169747188201959,0.1026096289022308,0.2224071
11,6,0.2868303009407094,0.20169199590370676,0.23017194
12,6,0.320169045044453,0.06438551311244974,0.21907931
13,6,0.2829145653839924,0.024130161538608003,0.10815308
