hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.05213533
2,1,0.0,0.08174795252126361,0.05102607
3,1,0.0,0.0,0.04936217
4,1,0.0,0.0,0.04880754
5,1,0.0,0.0,0.04936217
6,1,0.0,0.0,0.05047144
7,1,0.0,0.0,0.13643927
8,1,0.0,0.0,0.1797005
9,1,0.12340024597336104,0.0,0.29395452
10,1,0.2492076701584139,0.0,0.25457571
11,1,0.3807349372441568,0.0,0.25069329
12,1,0.5044557208488907,0.01384353918341752,0.22795341
13,1,0.5563919800921349,0.0,0.12312812
14,1,0.505109501086848,0.0,0.23904603
15,1,0.423181369861116,0.16793440733997794,0.2296173
16,1,0.28019917192467375,0.14334777685039313,0.29450915
17,1,0.10981836879058321,0.12009375601973564,0.32612313
18,1,0.0,0.004828697369574827,0.28674432
19,1,0.0,0.0,0.22018857
20,1,0.0,0.0,0.18247366
21,1,0.0,0.0,0.13643927
22,1,0.0,0.0,0.11425402
23,1,0.0,0.0,0.08430394
24,1,0.0,0.0,0.05601775
1,2,0.0,0.0,0.05213533
2,2,0.0,0.1254960757636291,0.05102607
3,2,0.0,0.0,0.04936217
4,2,0.0,0.0,0.04880754
5,2,0.0,0.009663163827403804,0.04936217
6,2,0.0,0.0,0.05047144
7,2,0.0,0.0,0.13643927
8,2,0.0,0.0,0.1797005
9,2,0.0,0.0,0.29395452
10,2,0.1468735153853745,0.0,0.25457571
11,2,0.23696703446856063,0.0,0.25069329
12,2,0.43136086305963617,0.0,0.22795341
13,2,0.5408764598498095,0.0,0.12312812
14,2,0.5179349342942282,0.03369279471515402,0.23904603
15,2,0.4212069745731439,0.09763871325754205,0.2296173
16,2,0.2789670196553356,0.0,0.29450915
17,2,0.11243598543377696,0.0,0.32612313
18,2,0.0,0.0,0.28674432
19,2,0.0,0.08071402083960491,0.22018857
20,2,0.0,0.0,0.18247366
21,2,0.0,0.0,0.13643927
22,2,0.0,0.007147115038964697,0.11425402
23,2,0.0,0.0,0.08430394
24,2,0.0,0.0,0.05601775
1,3,0.0,0.0,0.05213533
2,3,0.0,0.0,0.05102607
3,3,0.0,0.0,0.04936217
4,3,0.0,0.4657093675089035,0.04880754
5,3,0.0,0.0,0.04936217
6,3,0.0,0.0,0.05047144
7,3,0.0,0.0,0.13643927
8,3,0.0,0.0,0.1797005
9,3,0.17798610077120908,0.0,0.29395452
10,3,0.27662819284282447,0.0,0.25457571
11,3,0.31071646013930354,0.0,0.25069329
12,3,0.46524210366788166,0.0,0.22795341
13,3,0.5716616291124289,0.127918255541889,0.12312812
14,3,0.5566302549623132,0.12311120362775924,0.23904603
15,3,0.43588870927677636,0.13359761987813942,0.2296173
16,3,0.2722028116836945,0.09590356126456318,0.29450915
17,3,0.0,0.18288075270331838,0.32612313
18,3,0.0,0.061448999148413945,0.28674432
19,3,0.0,0.0,0.22018857
20,3,0.0,0.0,0.18247366
21,3,0.0,0.0,0.13643927
22,3,0.0,0.0,0.11425402
23,3,0.0,0.0,0.08430394
24,3,0.0,0.0,0.05601775
1,4,0.0,0.0,0.05213533
2,4,0.0,0.0,0.05102607
3,4,0.0,0.0045785320087526745,0.04936217
4,4,0.0,0.08884408561629024,0.04880754
5,4,0.0,0.0,0.04936217
6,4,0.0,0.08038578945803257,0.05047144
7,4,0.0,0.08139301409098554,0.13643927
8,4,0.0,0.07504850477522129,0.1797005
9,4,0.12692749586381272,0.0,0.29395452
10,4,0.24768937510586475,0.0,0.25457571
11,4,0.36699224047275414,0.0,0.25069329
12,4,0.478856832034025,0.0,0.22795341
13,4,0.5557005554472271,0.0,0.12312812
14,4,0.5141930051543301,0.02055462179478282,0.23904603
15,4,0.42312669327393,0.08691792612170848,0.2296173
16,4,0.28082044757093805,0.07164760551509321,0.29450915
