hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.06685345133181696,0.20133111
2,1,0.0,0.0,0.1885746
3,1,0.0,0.0,0.18413755
4,1,0.0,0.0,0.18247366
5,1,0.0,0.0,0.1797005
6,1,0.0,0.051613266308194315,0.16805324
7,1,0.1273911475469051,0.043600553980901874,0.17027177
8,1,0.23160890026022443,0.05767650037577864,0.22518026
9,1,0.3423969962359593,0.0,0.35274542
10,1,0.5836111834899022,0.0,0.38047698
11,1,0.7277044960920311,0.0,0.37271215
12,1,0.7996831078866206,0.06274429081076535,0.37160288
13,1,0.8149260428763988,0.10853486717562177,0.17581808
14,1,0.7963146734978951,0.02371947039908322,0.2828619
15,1,0.6698425129733608,0.018465323876447587,0.2723239
16,1,0.35564527035933297,0.15233497702836257,0.31114809
17,1,0.3308529313160708,0.0,0.32168608
18,1,0.22287799823564608,0.0,0.33111481
19,1,0.0,0.0,0.28563505
20,1,0.0,0.13039476794287835,0.17138103
21,1,0.0,0.18342631869482115,0.15862451
22,1,0.0,0.15777103546167845,0.14364947
23,1,0.0,0.26850770884166936,0.14642263
24,1,0.0,0.14828134050643016,0.15085968
1,2,0.0,0.0,0.20133111
2,2,0.0,0.0,0.1885746
3,2,0.0,0.0,0.18413755
4,2,0.0,0.0,0.18247366
5,2,0.0,0.1403757015391384,0.1797005
6,2,0.0,0.026238030050160673,0.16805324
7,2,0.100847103967978,0.0,0.17027177
8,2,0.15755334406964466,0.19165528731623468,0.22518026
9,2,0.3890629303482604,0.011220388639883925,0.35274542
10,2,0.6030053659988185,0.0,0.38047698
11,2,0.7159420846761072,0.0,0.37271215
12,2,0.778920004310157,0.0,0.37160288
13,2,0.7858551773809169,0.024959664086911523,0.17581808
14,2,0.7609406392257504,0.0,0.2828619
15,2,0.5492804631437287,0.0,0.2723239
16,2,0.3851288560816723,0.21447234560575446,0.31114809
17,2,0.43030958248594986,0.0,0.32168608
18,2,0.23629916624378333,0.1597902285239577,0.33111481
19,2,0.0,0.23993408777029418,0.28563505
20,2,0.0,0.31377241654331905,0.17138103
21,2,0.0,0.1708863898433639,0.15862451
22,2,0.0,0.13058101067548764,0.14364947
23,2,0.0,0.09549801904406462,0.14642263
24,2,0.0,0.055034172192103194,0.15085968
1,3,0.0,0.0065463457986356475,0.20133111
2,3,0.0,0.0,0.1885746
3,3,0.0,0.0,0.18413755
4,3,0.0,0.0,0.18247366
5,3,0.0,0.028090765144721686,0.1797005
6,3,0.0,0.08146734266024255,0.16805324
7,3,0.13434852683899445,0.0,0.17027177
8,3,0.1761576308114907,0.0,0.22518026
