hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.1819540334205534,0.12921038
2,1,0.0,0.03957704215269841,0.12921038
3,1,0.0,0.0,0.12700166
4,1,0.0,0.09146049955798156,0.12479293
5,1,0.0,0.0,0.12368857
6,1,0.0,0.0,0.12147985
7,1,0.13826622863140392,0.006338405818025689,0.1198233
8,1,0.11798633238858239,0.8063235364148403,0.16344561
9,1,0.0,0.7478926519753751,0.25179459
10,1,0.0,1.0,0.25676422
11,1,0.11404872036586075,1.0,0.25786858
12,1,0.3821356075194271,1.0,0.25565986
13,1,0.5289890872504457,0.823819055059733,0.13859746
14,1,0.5678306633897113,0.6277291987753936,0.17614578
15,1,0.38169158588909496,0.5057181802524109,0.18166759
16,1,0.1417366295754947,0.25606405043007047,0.210381
17,1,0.32313922176580345,0.8655289604937444,0.24075097
18,1,0.14631932210824683,0.659427470088432,0.22584208
19,1,0.0,0.4675288740064287,0.2252899
20,1,0.0,0.49455068558578064,0.21424627
21,1,0.0,0.6870496930671047,0.18166759
22,1,0.0,0.3420422906614053,0.146328
23,1,0.0,0.5635685403646329,0.13914964
24,1,0.0,0.0,0.13252347
1,2,0.0,0.0,0.12921038
2,2,0.0,0.0,0.12921038
3,2,0.0,0.019538052520282873,0.12700166
4,2,0.0,0.060757927858444145,0.12479293
5,2,0.0,0.09725537820033513,0.12368857
6,2,0.0,0.033566488810603166,0.12147985
7,2,0.12741756686052166,0.0632209777219244,0.1198233
8,2,0.0,0.19719819198415894,0.16344561
9,2,0.0,0.7939237929553191,0.25179459
10,2,0.0,1.0,0.25676422
11,2,0.0,0.9449098007647586,0.25786858
12,2,0.3435782494820978,0.5928725967448912,0.25565986
13,2,0.4072223056214917,0.4194523890098192,0.13859746
14,2,0.5282715523792163,0.40211632054667173,0.17614578
15,2,0.21359855775215353,0.4306156326509129,0.18166759
16,2,0.0,0.0,0.210381
17,2,0.14998814749979,0.11367212332279536,0.24075097
18,2,0.0,0.13207663360783126,0.22584208
19,2,0.0,0.2289767638851023,0.2252899
20,2,0.0,0.1957550838079035,0.21424627
21,2,0.0,0.0029283682985571137,0.18166759
22,2,0.0,0.36971901155064674,0.146328
23,2,0.0,0.0,0.13914964
24,2,0.0,0.0,0.13252347
1,3,0.0,0.04375474382790184,0.12921038
2,3,0.0,0.2737152447730359,0.12921038
3,3,0.0,0.2979806565174549,0.12700166
4,3,0.0,0.1452959859885757,0.12479293
5,3,0.0,0.2339113131939772,0.12368857
6,3,0.0,0.28503629580732415,0.12147985
7,3,0.16888854809695814,0.2198752837753083,0.1198233
8,3,0.154536101840303,0.2145375935719855,0.16344561
9,3,0.0,1.0,0.25179459
10,3,0.0,0.41577266198204244,0.25676422
11,3,0.0,0.5098395564651035,0.25786858
12,3,0.43551484778541777,0.5946543941553228,0.25565986
13,3,0.5874178114972544,0.5274561338441852,0.13859746
14,3,0.5124028996301033,0.45371432645221693,0.17614578
15,3,0.2514697349562094,0.5394884873594807,0.18166759
16,3,0.18473246443607877,0.2519490800183668,0.210381
17,3,0.15259087224257226,0.21386637302306385,0.24075097
18,3,0.1101555553213408,0.6369260012240686,0.22584208
19,3,0.0,0.4200885202978216,0.2252899
20,3,0.0,0.5029900272769581,0.21424627
21,3,0.0,0.517238415256735,0.18166759
22,3,0.0,0.4475303452929858,0.146328
23,3,0.0,0.5052632669840923,0.13914964
24,3,0.0,0.34745522143660085,0.13252347
1,4,0.0,0.08490808615924257,0.12921038
2,4,0.0,0.14533982395427034,0.12921038
3,4,0.0,0.0,0.12700166
4,4,0.0,0.18567960978801956,0.12479293
5,4,0.0,0.19832591474410352,0.12368857
6,4,0.0,0.22120427980006116,0.12147985
7,4,0.13669000342729637,0.18204327313732008,0.1198233
8,4,0.0,0.22248091737683634,0.16344561
9,4,0.0,0.8800257809539691,0.25179459
10,4,0.0,0.5550916240495635,0.25676422
11,4,0.10988323774866442,1.0,0.25786858
12,4,0.5151821649467985,0.6882819916136754,0.25565986
13,4,0.4991511661629297,0.4007642451100105,0.13859746
14,4,0.5667602058204743,0.3811671829080301,0.17614578
15,4,0.19934937901503588,0.4659020865344804,0.18166759
16,4,0.18902224235675388,0.0,0.210381
17,4,0.16001515312957668,0.4607193512730251,0.24075097
18,4,0.1487524479651625,0.5829252296194529,0.22584208
19,4,0.1080569611129487,0.29913178146874664,0.2252899
20,4,0.0,0.15981723467472997,0.21424627
21,4,0.0,0.06416910134326191,0.18166759
22,4,0.0,0.4100513694267156,0.146328
