hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.04936217
2,1,0.0,0.0,0.04991681
3,1,0.0,0.0,0.05047144
4,1,0.0,0.0,0.05102607
5,1,0.0,0.0,0.05102607
6,1,0.0,0.0,0.05102607
7,1,0.0,0.0,0.05102607
8,1,0.0,0.0,0.05490849
9,1,0.0,0.0,0.26344981
10,1,0.117194654014218,0.0,0.25901276
11,1,0.14450411593471943,0.1324777148725215,0.27343317
12,1,0.26628902853636216,0.10460200685949995,0.28563505
13,1,0.42993427981775906,0.0,0.14475874
14,1,0.38259673612215434,0.3033847125995745,0.25901276
15,1,0.2191170706177713,0.372965200003458,0.26344981
16,1,0.11544364683607278,0.35663367730623824,0.28175263
17,1,0.0,0.4186249204823735,0.26289517
18,1,0.0,0.24603581462273383,0.19412091
19,1,0.0,0.0,0.17637271
20,1,0.0,0.1693925094171093,0.17581808
21,1,0.0,0.29087734535273435,0.12312812
22,1,0.0,0.14151179142772988,0.07154742
23,1,0.0,0.12719347147562865,0.04880754
24,1,0.0,0.0,0.04936217
1,2,0.0,0.0,0.04936217
2,2,0.0,0.0,0.04991681
3,2,0.0,0.0,0.05047144
4,2,0.0,0.0,0.05102607
5,2,0.0,0.05857277935866313,0.05102607
6,2,0.0,0.012683598294816589,0.05102607
7,2,0.0,0.10452416892888927,0.05102607
8,2,0.0,0.06143086445019564,0.05490849
9,2,0.0,0.0,0.26344981
10,2,0.0,0.029532142610629024,0.25901276
11,2,0.1594934157785963,0.0,0.27343317
12,2,0.3268758620968016,0.0,0.28563505
13,2,0.44897070066172917,0.0,0.14475874
14,2,0.37330606321891496,0.30696701011718003,0.25901276
15,2,0.20498779487990118,0.4383600046475501,0.26344981
16,2,0.10199789545134286,0.3386883576562055,0.28175263
17,2,0.0,0.507369175657077,0.26289517
18,2,0.0,0.27680269313935807,0.19412091
19,2,0.0,0.043625690478630415,0.17637271
20,2,0.0,0.13734432677577255,0.17581808
21,2,0.0,0.16902435200682064,0.12312812
22,2,0.0,0.13352547905006348,0.07154742
23,2,0.0,0.042353287105820044,0.04880754
24,2,0.0,0.029408903893378024,0.04936217
1,3,0.0,0.046474491019500325,0.04936217
2,3,0.0,0.0,0.04991681
3,3,0.0,0.0,0.05047144
4,3,0.0,0.0,0.05102607
5,3,0.0,0.0,0.05102607
6,3,0.0,0.0,0.05102607
7,3,0.0,0.0,0.05102607
