hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.453325019487073,0.04048808
2,1,0.0,0.0,0.04104271
3,1,0.0,0.0,0.04104271
4,1,0.0,0.3304439245416716,0.03882418
5,1,0.0,0.0,0.03771492
6,1,0.0,0.0,0.03716029
7,1,0.0,0.0,0.03660566
8,1,0.0,0.0,0.06100943
9,1,0.0,0.0,0.27842485
10,1,0.2162774031012559,0.0,0.30615641
11,1,0.32872816165688734,0.17898023311754918,0.28618968
12,1,0.40384953031361853,0.035063154405477456,0.27676095
13,1,0.4229842881498736,0.0,0.09262341
14,1,0.39658058011536435,0.0,0.22739878
15,1,0.35494464591136315,0.0,0.23239046
16,1,0.23553427560115553,0.0,0.25124792
17,1,0.0,0.0,0.23017194
18,1,0.0,0.0,0.20077648
19,1,0.0,0.0,0.14198558
20,1,0.0,0.0,0.12257349
21,1,0.0,0.0,0.09872435
22,1,0.0,0.0,0.09484193
23,1,0.0,0.016125363722456435,0.05823627
24,1,0.0,0.3125977211899487,0.04603439
1,2,0.0,0.0,0.04048808
2,2,0.0,0.0,0.04104271
3,2,0.0,0.0,0.04104271
4,2,0.0,0.0,0.03882418
5,2,0.0,0.0,0.03771492
6,2,0.0,0.0,0.03716029
7,2,0.0,0.0,0.03660566
8,2,0.0,0.023369397270393878,0.06100943
9,2,0.0,0.0,0.27842485
10,2,0.21602125936579336,0.0,0.30615641
11,2,0.3336229656937101,0.0,0.28618968
12,2,0.4140735146427579,0.0,0.27676095
13,2,0.4304975444363238,0.16649511883876478,0.09262341
14,2,0.3944061138360149,0.0888571013981111,0.22739878
15,2,0.3527204514016287,0.21723373749380687,0.23239046
16,2,0.24267976423930498,0.0,0.25124792
17,2,0.0,0.0,0.23017194
18,2,0.0,0.0,0.20077648
19,2,0.0,0.0,0.14198558
20,2,0.0,0.0,0.12257349
21,2,0.0,0.0,0.09872435
22,2,0.0,0.0,0.09484193
23,2,0.0,0.07099696007009557,0.05823627
24,2,0.0,0.0,0.04603439
1,3,0.0,0.004839052476825802,0.04048808
2,3,0.0,0.0,0.04104271
3,3,0.0,0.0,0.04104271
4,3,0.0,0.0,0.03882418
5,3,0.0,0.0,0.03771492
6,3,0.0,0.0,0.03716029
7,3,0.0,0.0,0.03660566
8,3,0.0,0.0,0.06100943
9,3,0.0,0.0,0.27842485
10,3,0.23270068520100678,0.0,0.30615641
11,3,0.33703763669562886,0.0,0.28618968
12,3,0.4003532284652218,0.0,0.27676095
13,3,0.40582442730847507,0.05362365854799177,0.09262341
14,3,0.3644492079882399,0.022894472897340465,0.22739878
15,3,0.30815421152103023,0.1403740346395028,0.23239046
16,3,0.201888594389227,0.0908252346538597,0.25124792
17,3,0.0,0.00980541752267806,0.23017194
18,3,0.0,0.0,0.20077648
19,3,0.0,0.0,0.14198558
20,3,0.0,0.0,0.12257349
21,3,0.0,0.0,0.09872435
22,3,0.0,0.3039976738969779,0.09484193
23,3,0.0,0.0,0.05823627
24,3,0.0,0.0,0.04603439
1,4,0.0,0.0,0.04048808
2,4,0.0,0.0,0.04104271
3,4,0.0,0.0,0.04104271
4,4,0.0,0.0,0.03882418
5,4,0.0,0.0,0.03771492
6,4,0.0,0.0,0.03716029
7,4,0.0,0.0,0.03660566
8,4,0.0,0.0,0.06100943
9,4,0.0,0.0,0.27842485
10,4,0.22014917239791837,0.0,0.30615641
