hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.09206877
2,1,0.0,0.0,0.09206877
3,1,0.0,0.0,0.09151414
4,1,0.0,0.0,0.09040488
5,1,0.0,0.0,0.08763172
6,1,0.0,0.0,0.08596783
7,1,0.0,0.03568619913414163,0.0854132
8,1,0.16228559316047997,0.0845873970234007,0.11758181
9,1,0.3527759354552194,0.0,0.23183583
10,1,0.5049496618352294,0.0,0.23183583
11,1,0.6207576444882081,0.0,0.30504714
12,1,0.6849182889670677,0.014794550390190741,0.28452579
13,1,0.6965759188735643,0.047678313803140866,0.21519689
14,1,0.6417311277140859,0.0,0.25790349
15,1,0.5522085649971599,0.07823653591037388,0.24126456
16,1,0.40931713984291707,0.0,0.24292845
17,1,0.1886004824010469,0.02428762294605406,0.20965058
18,1,0.0,0.020914075231974787,0.20133111
19,1,0.0,0.0,0.19689407
20,1,0.0,0.0,0.17138103
21,1,0.0,0.0,0.09650582
22,1,0.0,0.0,0.08818636
23,1,0.0,0.0,0.08985025
24,1,0.0,0.0,0.09151414
1,2,0.0,0.0,0.09206877
2,2,0.0,0.0,0.09206877
3,2,0.0,0.0,0.09151414
4,2,0.0,0.0,0.09040488
5,2,0.0,0.0,0.08763172
6,2,0.0,0.0,0.08596783
7,2,0.0,0.0,0.0854132
8,2,0.15129437100234172,0.014036696846861851,0.11758181
9,2,0.33709373931650216,0.0,0.23183583
10,2,0.48840039764095017,0.0,0.23183583
11,2,0.6016248962033234,0.0,0.30504714
12,2,0.6655228102663128,0.0,0.28452579
13,2,0.687065058145186,0.010477393202432935,0.21519689
14,2,0.6451599701633065,0.0,0.25790349
15,2,0.5628462518000521,0.14240295306506923,0.24126456
16,2,0.4078247634506409,0.0,0.24292845
17,2,0.17859168622474447,0.0,0.20965058
18,2,0.0,0.0,0.20133111
19,2,0.0,0.0,0.19689407
20,2,0.0,0.0,0.17138103
21,2,0.0,0.0,0.09650582
22,2,0.0,0.03395756232871995,0.08818636
23,2,0.0,0.13307196424152115,0.08985025
24,2,0.0,0.21460943147668904,0.09151414
1,3,0.0,0.0,0.09206877
2,3,0.0,0.0,0.09206877
3,3,0.0,0.0,0.09151414
4,3,0.0,0.0,0.09040488
5,3,0.0,0.0,0.08763172
6,3,0.0,0.0,0.08596783
7,3,0.0,0.0,0.0854132
8,3,0.21078298674731855,0.0,0.11758181
9,3,0.4254477276415286,0.0,0.23183583
10,3,0.5837139740484734,0.0,0.23183583
11,3,0.6753530398294421,0.0,0.30504714
12,3,0.7211985123720147,0.0,0.28452579
13,3,0.7423832441581855,0.0,0.21519689
14,3,0.6891399154714432,0.00042982106197013604,0.25790349
15,3,0.5821628705860885,0.031451777451821934,0.24126456
16,3,0.4092148829728632,0.09240107893656133,0.24292845
17,3,0.18322961678310268,0.0,0.20965058
18,3,0.0,0.0,0.20133111
19,3,0.0,0.012150074495149014,0.19689407
20,3,0.0,0.0,0.17138103
21,3,0.0,0.0,0.09650582
22,3,0.0,0.0,0.08818636
23,3,0.0,0.0,0.08985025
24,3,0.0,0.0,0.09151414
1,4,0.0,0.0,0.09206877
2,4,0.0,0.0,0.09206877
3,4,0.0,0.0,0.09151414
4,4,0.0,0.0,0.09040488
5,4,0.0,0.0,0.08763172
6,4,0.0,0.0,0.08596783
7,4,0.0,0.0,0.0854132
8,4,0.1509375758239056,0.0,0.11758181
9,4,0.336739873506609,0.0,0.23183583
10,4,0.4901937533854815,0.0,0.23183583
11,4,0.58886648138331,0.0,0.30504714
12,4,0.6595836868393796,0.0,0.28452579
13,4,0.6845406658766497,0.0,0.21519689
14,4,0.6471456215232486,0.04370602872041825,0.25790349
