hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.05102607
2,1,0.0,0.35716598923171927,0.04825291
3,1,0.0,0.29840262717993243,0.04658902
4,1,0.0,0.0,0.04547976
5,1,0.0,0.09812910938006096,0.04547976
6,1,0.0,0.016265333656745155,0.04603439
7,1,0.0,0.0,0.04880754
8,1,0.0,0.21955402471410124,0.15585136
9,1,0.11928674000438769,0.0,0.36716583
10,1,0.28204167157959154,0.0,0.3416528
11,1,0.4108950490428758,0.0,0.33222407
12,1,0.4777511439236982,0.0,0.31835829
13,1,0.4764393873895267,0.0,0.13754853
14,1,0.41859013593120425,0.03528071394579269,0.18247366
15,1,0.29979545921383716,0.0,0.16528009
16,1,0.1717459051279038,0.07795944054651278,0.18247366
17,1,0.0,0.0,0.16306156
18,1,0.0,0.0,0.15806988
19,1,0.0,0.0,0.19911259
20,1,0.0,0.0,0.19301165
21,1,0.0,0.0,0.13422074
22,1,0.0,0.0,0.05601775
23,1,0.0,0.0,0.05657238
24,1,0.0,0.0,0.05213533
1,2,0.0,0.0,0.05102607
2,2,0.0,0.0,0.04825291
3,2,0.0,0.0,0.04658902
4,2,0.0,0.0,0.04547976
5,2,0.0,0.0,0.04547976
6,2,0.0,0.0,0.04603439
7,2,0.0,0.0,0.04880754
8,2,0.0,0.0,0.15585136
9,2,0.1069584374178372,0.0,0.36716583
10,2,0.2591483458416406,0.0,0.3416528
11,2,0.38706936703420963,0.0,0.33222407
12,2,0.464087478962864,0.04321784864830538,0.31835829
13,2,0.48178283166118663,0.0,0.13754853
14,2,0.4184727290387212,0.0,0.18247366
15,2,0.28077264721475415,0.0,0.16528009
16,2,0.16753837923708256,0.0,0.18247366
17,2,0.0,0.03546679158996553,0.16306156
18,2,0.0,0.0,0.15806988
19,2,0.0,0.0,0.19911259
20,2,0.0,0.0,0.19301165
21,2,0.0,0.0,0.13422074
22,2,0.0,0.0,0.05601775
23,2,0.0,0.0,0.05657238
24,2,0.0,0.0,0.05213533
1,3,0.0,0.0636504658606082,0.05102607
2,3,0.0,0.04844096574140506,0.04825291
3,3,0.0,0.04922780910755871,0.04658902
4,3,0.0,0.0,0.04547976
5,3,0.0,0.0,0.04547976
6,3,0.0,0.0,0.04603439
7,3,0.0,0.0,0.04880754
8,3,0.0,0.0,0.15585136
9,3,0.15923672017943094,0.010514304211643122,0.36716583
10,3,0.34314281261488255,0.0,0.3416528
11,3,0.47821004535343153,0.07530207657447595,0.33222407
12,3,0.5463112769525164,0.0,0.31835829
13,3,0.541974422991991,0.0,0.13754853
14,3,0.4513339613277219,0.0,0.18247366
15,3,0.3016190648529593,0.0,0.16528009
16,3,0.17254683406257396,0.0,0.18247366
17,3,0.0,0.05490723842225006,0.16306156
18,3,0.0,0.2519397752172786,0.15806988
19,3,0.0,0.0,0.19911259
20,3,0.0,0.0,0.19301165
21,3,0.0,0.0,0.13422074
22,3,0.0,0.0,0.05601775
23,3,0.0,0.0,0.05657238
24,3,0.0,0.0,0.05213533
1,4,0.0,0.0,0.05102607
2,4,0.0,0.0,0.04825291
3,4,0.0,0.0,0.04658902
4,4,0.0,0.0,0.04547976
5,4,0.0,0.0,0.04547976
6,4,0.0,0.0,0.04603439
7,4,0.0,0.0,0.04880754
8,4,0.0,0.0,0.15585136
9,4,0.11070166895647385,0.0,0.36716583
10,4,0.2649943393385009,0.0,0.3416528
11,4,0.39356533413918604,0.04728312912188813,0.33222407
12,4,0.4706224311170608,0.1136067577698028,0.31835829
13,4,0.4810636547643064,0.0,0.13754853
14,4,0.41074169173306047,0.0,0.18247366
15,4,0.28698783427290003,0.0,0.16528009
16,4,0.1742494141419779,0.007464218339911795,0.18247366
17,4,0.0,0.002346999680144527,0.16306156
18,4,0.0,0.07732917356480735,0.15806988
19,4,0.0,0.0746909356829551,0.19911259
20,4,0.0,0.01145775792430895,0.19301165
21,4,0.0,0.0,0.13422074
22,4,0.0,0.0,0.05601775
23,4,0.0,0.0,0.05657238
24,4,0.0,0.0,0.05213533
1,5,0.0,0.0,0.05102607
2,5,0.0,0.08208344593661836,0.04825291
3,5,0.0,0.0,0.04658902
4,5,0.0,0.18263203147132215,0.04547976
5,5,0.0,0.42078985846341505,0.04547976
6,5,0.0,0.2276239225114664,0.04603439
7,5,0.0,0.028954839356430825,0.04880754
8,5,0.0,0.0,0.15585136
9,5,0.14272327238201812,0.0,0.36716583
10,5,0.30638608803613754,0.0,0.3416528
11,5,0.4409759738313089,0.05359106712939339,0.33222407
12,5,0.5072666414156655,0.0,0.31835829
13,5,0.509422648353078,0.0,0.13754853
14,5,0.42953534193980447,0.0,0.18247366
15,5,0.2925454520121888,0.09162490044807944,0.16528009
16,5,0.16874847019811073,0.0,0.18247366
17,5,0.0,0.08653706587459445,0.16306156
18,5,0.0,0.18155343919538208,0.15806988
19,5,0.0,0.13688007597478763,0.19911259
20,5,0.0,0.24351924259217322,0.19301165
21,5,0.0,0.0,0.13422074
22,5,0.0,0.0,0.05601775
23,5,0.0,0.04158534755320469,0.05657238
24,5,0.0,0.06502517401063158,0.05213533
1,6,0.0,0.10007729489782266,0.05102607
2,6,0.0,0.11168867677500582,0.04825291
3,6,0.0,0.015037271084509108,0.04658902
4,6,0.0,0.0,0.04547976
5,6,0.0,0.0,0.04547976
6,6,0.0,0.0,0.04603439
7,6,0.0,0.0,0.04880754
8,6,0.0,0.0,0.15585136
9,6,0.10254859940638351,0.0,0.36716583
10,6,0.25165855754735184,0.0,0.3416528
11,6,0.378681890150216,0.0,0.33222407
12,6,0.4489318959997361,0.0,0.31835829
13,6,0.42968621669454476,0.0,0.13754853
14,6,0.34568304735925154,0.0,0.18247366
15,6,0.28556727313072744,0.0,0.16528009
16,6,0.1805399593653227,0.0,0.18247366
17,6,0.0,0.0,0.16306156
18,6,0.0,0.0,0.15806988
19,6,0.0,0.0,0.19911259
20,6,0.0,0.002928826349742192,0.19301165
21,6,0.0,0.0,0.13422074
22,6,0.0,0.0,0.05601775
23,6,0.0,0.07452193499230583,0.05657238
24,6,0.0,0.03398373308309122,0.05213533
1,7,0.0,0.0,0.05102607
2,7,0.0,0.0,0.04825291
3,7,0.0,0.0,0.04658902
4,7,0.0,0.0,0.04547976
5,7,0.0,0.0,0.04547976
6,7,0.0,0.0,0.04603439
7,7,0.0,0.0,0.04880754
8,7,0.0,0.0,0.15585136
9,7,0.11443753592405172,0.0,0.36716583
10,7,0.2689604783222575,0.0,0.3416528
11,7,0.3949898845542953,0.0,0.33222407
12,7,0.46782542553315376,0.0,0.31835829
13,7,0.46733229369331664,0.0,0.13754853
14,7,0.38541884854515523,0.0,0.18247366
15,7,0.28270209842781363,0.0,0.16528009
16,7,0.18038250768215863,0.09765904103689513,0.18247366
17,7,0.0,0.00011913131445707569,0.16306156
18,7,0.0,0.0,0.15806988
19,7,0.0,0.03158250877005483,0.19911259
20,7,0.0,0.0,0.19301165
21,7,0.0,0.0,0.13422074
22,7,0.0,0.0,0.05601775
23,7,0.0,0.0,0.05657238
24,7,0.0,0.0,0.05213533
1,8,0.0,0.12179424698379551,0.05102607
2,8,0.0,0.06959324364455177,0.04825291
3,8,0.0,0.0,0.04658902
4,8,0.0,0.0,0.04547976
5,8,0.0,0.0,0.04547976
6,8,0.0,0.0,0.04603439
7,8,0.0,0.0,0.04880754
8,8,0.0,0.0,0.15585136
9,8,0.10168015924189994,0.0,0.36716583
10,8,0.25042317838810485,0.0,0.3416528
11,8,0.37778752463207593,0.0,0.33222407
12,8,0.4532746606337597,0.0,0.31835829
13,8,0.4422370033356801,0.0,0.13754853
14,8,0.3631259760201654,0.0,0.18247366
15,8,0.2851403745811307,0.02374874527311705,0.16528009
16,8,0.18746290510573396,0.0,0.18247366
17,8,0.0,0.0,0.16306156
18,8,0.0,0.10176050598356964,0.15806988
19,8,0.0,0.0,0.19911259
20,8,0.0,0.0,0.19301165
21,8,0.0,0.0,0.13422074
22,8,0.0,0.0,0.05601775
23,8,0.0,0.0,0.05657238
24,8,0.0,0.0,0.05213533
1,9,0.0,0.0,0.05102607
2,9,0.0,0.0,0.04825291
3,9,0.0,0.0,0.04658902
4,9,0.0,0.06698954995556919,0.04547976
5,9,0.0,0.0,0.04547976
6,9,0.0,0.0,0.04603439
7,9,0.0,0.026488231668857092,0.04880754
8,9,0.0,0.0,0.15585136
9,9,0.12820528682226673,0.0,0.36716583
10,9,0.2865949711094389,0.0,0.3416528
11,9,0.40889540162087135,0.0,0.33222407
12,9,0.47849336537372716,0.0,0.31835829
13,9,0.46254249376123047,0.0,0.13754853
14,9,0.3661180874330924,0.0,0.18247366
15,9,0.29426447602193806,0.0,0.16528009
16,9,0.1776076689892056,0.0,0.18247366
17,9,0.0,0.11742327115140405,0.16306156
18,9,0.0,0.0,0.15806988
19,9,0.0,0.16986118854950635,0.19911259
20,9,0.0,0.2072160470626666,0.19301165
21,9,0.0,0.0,0.13422074
22,9,0.0,0.0,0.05601775
23,9,0.0,0.0,0.05657238
24,9,0.0,0.0,0.05213533
1,10,0.0,0.08951385745960487,0.05102607
2,10,0.0,0.003844366475421755,0.04825291
3,10,0.0,0.0,0.04658902
4,10,0.0,0.0,0.04547976
5,10,0.0,0.0,0.04547976
6,10,0.0,0.0,0.04603439
7,10,0.0,0.0,0.04880754
8,10,0.0,0.0,0.15585136
9,10,0.10562540113294992,0.0,0.36716583
10,10,0.25475128631367916,0.0,0.3416528
11,10,0.3785292268015254,0.0,0.33222407
12,10,0.4582642481523695,0.0,0.31835829
13,10,0.4383168343320207,0.0,0.13754853
14,10,0.36513542679249045,0.0,0.18247366
15,10,0.30642660840053815,0.006162546980788519,0.16528009
16,10,0.19229303959135213,0.035589521154490676,0.18247366
17,10,0.0,0.004094002660146531,0.16306156
18,10,0.0,0.0,0.15806988
19,10,0.0,0.0,0.19911259
20,10,0.0,0.0,0.19301165
21,10,0.0,0.0,0.13422074
22,10,0.0,0.0,0.05601775
23,10,0.0,0.0,0.05657238
24,10,0.0,0.0,0.05213533
1,11,0.0,0.1533558033171778,0.05102607
2,11,0.0,0.06309754491818462,0.04825291
3,11,0.0,0.0,0.04658902
4,11,0.0,0.0,0.04547976
5,11,0.0,0.0,0.04547976
6,11,0.0,0.0,0.04603439
7,11,0.0,0.0,0.04880754
8,11,0.0,0.0,0.15585136
9,11,0.0,0.0,0.36716583
10,11,0.23939893589752875,0.0,0.3416528
11,11,0.3586498650465144,0.0,0.33222407
12,11,0.42844075607421955,0.0,0.31835829
13,11,0.4060321871176315,0.0,0.13754853
14,11,0.34646869131131286,0.0,0.18247366
