hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.2162614987038452,0.06655574
2,1,0.0,0.0,0.06988353
3,1,0.0,0.0,0.06988353
4,1,0.0,0.3015273090764505,0.06821963
5,1,0.0,0.0,0.06655574
6,1,0.0,0.2840701141530418,0.06322795
7,1,0.0,0.0,0.14753189
8,1,0.0,0.0,0.19855796
9,1,0.0,0.5423605795830292,0.30671104
10,1,0.1392835461140027,0.0,0.28175263
11,1,0.17695691536945402,0.0,0.28674432
12,1,0.1281945963215592,0.1630195149215557,0.32168608
13,1,0.0,0.0,0.145868
14,1,0.10194790251723286,0.7043786973210066,0.26955075
15,1,0.0,0.0,0.26178591
16,1,0.0,0.0,0.22018857
17,1,0.0,0.0,0.24126456
18,1,0.0,0.012858278260080734,0.18136439
19,1,0.0,0.16482221283146375,0.20244038
20,1,0.0,0.17484819232840634,0.19245702
21,1,0.0,0.3401656969003259,0.13366611
22,1,0.0,0.12805396361092394,0.11480865
23,1,0.0,0.026418266241386074,0.10482529
24,1,0.0,0.0,0.0942873
1,2,0.0,0.10211729388478342,0.06655574
2,2,0.0,0.16009344158287606,0.06988353
3,2,0.0,0.12594639944778765,0.06988353
4,2,0.0,0.17720905587034452,0.06821963
5,2,0.0,0.07058761467668428,0.06655574
6,2,0.0,0.05353919710309235,0.06322795
7,2,0.0,0.10594658964611729,0.14753189
8,2,0.0,0.17388438032103862,0.19855796
9,2,0.0,0.12438830715543414,0.30671104
10,2,0.0,0.07683671096866494,0.28175263
11,2,0.13717219079509313,0.5416802429971248,0.28674432
12,2,0.0,0.6699308082049145,0.32168608
13,2,0.0,0.0037219494359889476,0.145868
14,2,0.0,0.0,0.26955075
15,2,0.0,0.0,0.26178591
16,2,0.0,0.0,0.22018857
17,2,0.0,0.22992804556964175,0.24126456
18,2,0.0,0.5878472927290318,0.18136439
19,2,0.0,0.2041842910196617,0.20244038
20,2,0.0,0.16051949276128621,0.19245702
21,2,0.0,0.42444355780913506,0.13366611
22,2,0.0,0.2528241763735331,0.11480865
23,2,0.0,0.09042749095392412,0.10482529
24,2,0.0,0.0,0.0942873
1,3,0.0,0.02760707929568278,0.06655574
2,3,0.0,0.18340254069356468,0.06988353
3,3,0.0,0.1776174220787164,0.06988353
4,3,0.0,0.18173917136781076,0.06821963
5,3,0.0,0.07546347411938195,0.06655574
6,3,0.0,0.132622913666383,0.06322795
7,3,0.0,0.01809821296543143,0.14753189
8,3,0.0,0.06732939747803647,0.19855796
9,3,0.0,0.0,0.30671104
10,3,0.1295215471245842,0.2059012747265452,0.28175263
11,3,0.2533777664423931,0.0,0.28674432
12,3,0.0,0.0,0.32168608
13,3,0.0,0.2001215296015401,0.145868
14,3,0.10736019999205425,0.1872992572870642,0.26955075
