hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.47945448664646917,0.05435385
2,1,0.0,0.44237477932403496,0.05546312
3,1,0.0,0.4218271477909019,0.05601775
4,1,0.0,0.444750943945866,0.05601775
5,1,0.0,0.36190251631866593,0.05601775
6,1,0.0,0.3075272825185633,0.05490849
7,1,0.0,0.2503676873698139,0.14254021
8,1,0.0,0.27738957646217743,0.22739878
9,1,0.16230631482523894,0.23503731671175634,0.29672768
10,1,0.3358243900899087,0.1729107506178082,0.27121464
11,1,0.47228367683156564,0.2880043430017771,0.27676095
12,1,0.5514701647632841,0.25198469794556183,0.27454243
13,1,0.5662695407351326,0.270077602976854,0.14364947
14,1,0.5177310878716533,0.35780189146852004,0.20798669
15,1,0.4088010383479203,0.28478267895049386,0.1974487
16,1,0.2512689199294246,0.25526008193572813,0.29950083
17,1,0.0,0.3451494229201298,0.31114809
18,1,0.0,0.2819882815892261,0.30393788
19,1,0.0,0.1913281999002881,0.27842485
20,1,0.0,0.27790621206283683,0.17526345
21,1,0.0,0.19229362014755996,0.09373267
22,1,0.0,0.11013972880670435,0.06156406
23,1,0.0,0.08474725836816216,0.05546312
24,1,0.0,0.1733792305839782,0.05490849
1,2,0.0,0.44861954117545166,0.05435385
2,2,0.0,0.5059301321303202,0.05546312
3,2,0.0,0.41266055856440137,0.05601775
4,2,0.0,0.43554906230543344,0.05601775
5,2,0.0,0.6118007728491285,0.05601775
6,2,0.0,0.477935833180249,0.05490849
7,2,0.0,0.3607774677755056,0.14254021
8,2,0.0,0.41833602147848165,0.22739878
9,2,0.14648134564459914,0.3267791454813582,0.29672768
10,2,0.3132246722253662,0.22154920355703012,0.27121464
11,2,0.4471936497495193,0.32818276579697725,0.27676095
12,2,0.5267132430583847,0.28360305391704743,0.27454243
13,2,0.5436775531149907,0.27395895701816064,0.14364947
14,2,0.49829108466079436,0.41323520418317733,0.20798669
15,2,0.39636521825947374,0.3354996102946013,0.1974487
16,2,0.24684504489876638,0.31460667608809784,0.29950083
17,2,0.0,0.39484310993646293,0.31114809
18,2,0.0,0.3045879338612822,0.30393788
19,2,0.0,0.2926254759276575,0.27842485
20,2,0.0,0.37118630281771237,0.17526345
21,2,0.0,0.2665257271361902,0.09373267
22,2,0.0,0.23454478801852258,0.06156406
23,2,0.0,0.26145511670016774,0.05546312
24,2,0.0,0.13846716989967844,0.05490849
1,3,0.0,0.6863841435835469,0.05435385
2,3,0.0,0.7725483799162747,0.05546312
3,3,0.0,0.672791538920426,0.05601775
4,3,0.0,0.6731041864431676,0.05601775
5,3,0.0,0.7433842886245483,0.05601775
6,3,0.0,0.6423368627956973,0.05490849
7,3,0.0,0.4572142730898489,0.14254021
8,3,0.0,0.5219530617445854,0.22739878
9,3,0.21545250762620838,0.4059428422540176,0.29672768
10,3,0.407919720268756,0.3237290787166671,0.27121464
11,3,0.5441369644662821,0.4410554176074785,0.27676095
12,3,0.6130115370063637,0.326726575187013,0.27454243
13,3,0.6114822789310929,0.3009773282827316,0.14364947
14,3,0.5423258330527829,0.4230984802621957,0.20798669
15,3,0.41530612739705514,0.33018597610701655,0.1974487
16,3,0.24469666931748446,0.30900646125582293,0.29950083
17,3,0.0,0.46524078528065616,0.31114809
18,3,0.0,0.37380570105283306,0.30393788
19,3,0.0,0.361439458198811,0.27842485
20,3,0.0,0.6082351329903675,0.17526345
21,3,0.0,0.4635632937678604,0.09373267
22,3,0.0,0.36957092268273883,0.06156406
23,3,0.0,0.4252600858494529,0.05546312
24,3,0.0,0.21901789848545553,0.05490849
1,4,0.0,0.4477906522099692,0.05435385
2,4,0.0,0.5970206547586987,0.05546312
3,4,0.0,0.4521515084049393,0.05601775
4,4,0.0,0.4635840973314486,0.05601775
5,4,0.0,0.5751633057890082,0.05601775
6,4,0.0,0.4623292929094056,0.05490849
7,4,0.0,0.4265075068884823,0.14254021
8,4,0.0,0.4255100450608181,0.22739878
9,4,0.1501590827147059,0.3648534813684239,0.29672768
10,4,0.3182529524164087,0.2589942381888846,0.27121464
11,4,0.4519410025882961,0.348041605462355,0.27676095
12,4,0.5311342112570047,0.27588981436966126,0.27454243
13,4,0.5472941324886447,0.259925045198306,0.14364947
14,4,0.5010225921281248,0.3253524972544527,0.20798669
15,4,0.39994159412560526,0.32142855431411,0.1974487
16,4,0.250958113102007,0.28893751849966376,0.29950083
17,4,0.0,0.3987071878751874,0.31114809
18,4,0.0,0.2948895198146023,0.30393788
19,4,0.0,0.22660922592740693,0.27842485
20,4,0.0,0.35712677779385077,0.17526345
21,4,0.0,0.26774793172187294,0.09373267
22,4,0.0,0.1915186603494572,0.06156406
23,4,0.0,0.20048262533854616,0.05546312
24,4,0.0,0.11654571153984428,0.05490849
1,5,0.0,0.0,0.05435385
2,5,0.0,0.3750583588613557,0.05546312
3,5,0.0,0.19150920418944828,0.05601775
4,5,0.0,0.28668580553417833,0.05601775
5,5,0.0,0.0,0.05601775
6,5,0.0,0.0,0.05490849
7,5,0.0,0.0,0.14254021
8,5,0.0,0.0,0.22739878
9,5,0.18981499016641956,0.07849205060028475,0.29672768
10,5,0.3665193583303048,0.2866973043548687,0.27121464
11,5,0.49735651494706823,0.19245375881859825,0.27676095
12,5,0.5659320381422551,0.3296082891349492,0.27454243
13,5,0.5694041050159333,0.4392655347893546,0.14364947
14,5,0.5079453269835799,0.3847354329660718,0.20798669
15,5,0.3903875880219971,0.310327828161727,0.1974487
16,5,0.22976114406325585,0.34091706852545967,0.29950083
17,5,0.0,0.272002802922198,0.31114809
18,5,0.0,0.23661761662912353,0.30393788
19,5,0.0,0.3015325837427126,0.27842485
20,5,0.0,0.0777026403615813,0.17526345
21,5,0.0,0.026133953472013353,0.09373267
22,5,0.0,0.24753096205123643,0.06156406
23,5,0.0,0.0,0.05546312
24,5,0.0,0.23495001898440154,0.05490849
1,6,0.0,0.7041215828890629,0.05435385
2,6,0.0,0.8645550234461377,0.05546312
3,6,0.0,0.771890478955115,0.05601775
4,6,0.0,0.7339121111580361,0.05601775
5,6,0.0,0.8165265721348263,0.05601775
6,6,0.0,0.725554966533299,0.05490849
7,6,0.0,0.6540381538785126,0.14254021
8,6,0.0,0.6087166558766919,0.22739878
9,6,0.1451135524036966,0.5451668311656619,0.29672768
10,6,0.3174856315132722,0.47944059940114814,0.27121464
11,6,0.45083634888583496,0.551924359262859,0.27676095
12,6,0.5277042858729042,0.4873698830341663,0.27454243
13,6,0.5415770461795804,0.4711447749662519,0.14364947
14,6,0.4941147252521736,0.6102065970808503,0.20798669
15,6,0.39255135957697646,0.5887930633534447,0.1974487
16,6,0.2439259846360528,0.5543229091762021,0.29950083
17,6,0.0,0.6399958456116832,0.31114809
18,6,0.0,0.5671669004878936,0.30393788
19,6,0.0,0.520450403915491,0.27842485
20,6,0.0,0.6003115644508519,0.17526345
21,6,0.0,0.5676656300170192,0.09373267
22,6,0.0,0.5112642519631865,0.06156406
23,6,0.0,0.3943294248392779,0.05546312
24,6,0.0,0.34440015591832757,0.05490849
1,7,0.0,0.5186961391302738,0.05435385
2,7,0.0,0.7030686452955804,0.05546312
3,7,0.0,0.5587821891785439,0.05601775
4,7,0.0,0.5410146510099342,0.05601775
5,7,0.0,0.7199322050066859,0.05601775
6,7,0.0,0.6138412677877984,0.05490849
7,7,0.0,0.46049252788303635,0.14254021
8,7,0.0,0.49120383986839367,0.22739878
9,7,0.15264410471429057,0.4254985261974436,0.29672768
10,7,0.3196915106502469,0.3426533906509028,0.27121464
11,7,0.45199425615624805,0.4258194408041941,0.27676095
12,7,0.5286684460041118,0.32507078571435644,0.27454243
13,7,0.5425431389951885,0.3055709579650511,0.14364947
14,7,0.4930900435141469,0.4165945454391046,0.20798669
15,7,0.39202441059550225,0.34593268562140844,0.1974487
16,7,0.24333059245149666,0.3300972812917935,0.29950083
17,7,0.0,0.4360153146976779,0.31114809
18,7,0.0,0.364027582819276,0.30393788
19,7,0.0,0.33754928340388585,0.27842485
