hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.04991681
2,1,0.0,0.0,0.04880754
3,1,0.0,0.0,0.04769828
4,1,0.0,0.0,0.04658902
5,1,0.0,0.0,0.04492512
6,1,0.0,0.0,0.04437049
7,1,0.0,0.07317765290451797,0.04547976
8,1,0.0,0.0,0.1885746
9,1,0.11399331252420257,0.3119017321494855,0.32723239
10,1,0.27704516278801283,0.11610030133267267,0.29395452
11,1,0.40802770582225406,0.016953016392739953,0.28452579
12,1,0.48565057240549836,0.04730175230687693,0.29617304
13,1,0.5040404089038534,0.05154779077492511,0.15973378
14,1,0.46140294858933995,0.10432244071681376,0.12978369
15,1,0.3641583890588018,0.045470770320005634,0.19467554
16,1,0.2236796804582931,0.13216903992277118,0.15640599
17,1,0.0,0.08320765398071527,0.21297837
18,1,0.0,0.0,0.24625624
19,1,0.0,0.0,0.22296173
20,1,0.0,0.0,0.17526345
21,1,0.0,0.0,0.13643927
22,1,0.0,0.0,0.07598447
23,1,0.0,0.0,0.0515807
24,1,0.0,0.0,0.0515807
1,2,0.0,0.0,0.04991681
2,2,0.0,0.0,0.04880754
3,2,0.0,0.0,0.04769828
4,2,0.0,0.0,0.04658902
5,2,0.0,0.0,0.04492512
6,2,0.0,0.0,0.04437049
7,2,0.0,0.0,0.04547976
8,2,0.0,0.0,0.1885746
9,2,0.10394478979632497,0.0,0.32723239
10,2,0.2582127771610645,0.0,0.29395452
11,2,0.38672962695316715,0.0,0.28452579
12,2,0.4654826681688065,0.0,0.29617304
13,2,0.4875249806714724,0.0,0.15973378
14,2,0.4518243035812761,0.0010385495047649446,0.12978369
15,2,0.3601355477499075,0.0,0.19467554
16,2,0.22420466793762242,0.038659082660931585,0.15640599
17,2,0.0,0.20644804615826967,0.21297837
18,2,0.0,0.10469947937438813,0.24625624
19,2,0.0,0.0,0.22296173
20,2,0.0,0.0,0.17526345
21,2,0.0,0.0,0.13643927
22,2,0.0,0.0,0.07598447
23,2,0.0,0.0,0.0515807
24,2,0.0,0.003082714398753208,0.0515807
1,3,0.0,0.059784258784517104,0.04991681
2,3,0.0,0.08361152404538148,0.04880754
3,3,0.0,0.0,0.04769828
