hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.044625192181850834,0.04991681
2,1,0.0,0.06684514683064548,0.05047144
3,1,0.0,0.03705126200759914,0.05047144
4,1,0.0,0.028533946348880897,0.05102607
5,1,0.0,0.10233958249307337,0.05268996
6,1,0.0,0.10597860647405721,0.07376595
7,1,0.0,0.006591395384108684,0.1530782
8,1,0.0,0.014602303351998983,0.21741542
9,1,0.2569065776894216,0.0,0.27787022
10,1,0.42725764312317266,0.0,0.22739878
11,1,0.5544644827691524,0.0,0.25180255
12,1,0.621061897393035,0.0,0.23183583
13,1,0.6273659024709485,0.10127524423080504,0.16417083
14,1,0.5743690067591088,0.24657652051539652,0.23017194
15,1,0.467834126549634,0.12898756408454737,0.22628952
16,1,0.31020709481077274,0.16369509184710412,0.25291181
17,1,0.12767293835469937,0.09273087514841846,0.24403771
18,1,0.0,0.056489825569449724,0.25235718
19,1,0.0,0.0734801944460331,0.24625624
20,1,0.0,0.0,0.20743206
21,1,0.0,0.0,0.18469218
22,1,0.0,0.0,0.14309484
23,1,0.0,0.0,0.07265668
24,1,0.0,0.0,0.05657238
1,2,0.0,0.21705892322686113,0.04991681
2,2,0.0,0.26579244224047516,0.05047144
3,2,0.0,0.14572167303656916,0.05047144
4,2,0.0,0.12716106807569497,0.05102607
5,2,0.0,0.050936936478278086,0.05268996
6,2,0.0,0.0,0.07376595
7,2,0.0,0.0,0.1530782
8,2,0.0,0.0,0.21741542
9,2,0.24013702511861862,0.0,0.27787022
10,2,0.40739357297658507,0.0,0.22739878
11,2,0.5343969345563493,0.0,0.25180255
12,2,0.6052104121295317,0.0,0.23183583
13,2,0.6159803825223984,0.0,0.16417083
14,2,0.5642999693080031,0.26823231392908126,0.23017194
15,2,0.4606477463838158,0.252761153783932,0.22628952
16,2,0.30869341219052226,0.23848184205265424,0.25291181
17,2,0.13095324696151034,0.2185644519139411,0.24403771
18,2,0.0,0.20591092324234114,0.25235718
19,2,0.0,0.23616717556512318,0.24625624
20,2,0.0,0.1661913423587766,0.20743206
21,2,0.0,0.0,0.18469218
22,2,0.0,0.0,0.14309484
23,2,0.0,0.0,0.07265668
24,2,0.0,0.0,0.05657238
1,3,0.0,0.29506446150385335,0.04991681
2,3,0.0,0.3921608664118905,0.05047144
3,3,0.0,0.12113138941555605,0.05047144
4,3,0.0,0.4250340096063127,0.05102607
5,3,0.0,0.015989088588648708,0.05268996
6,3,0.0,0.08368149844993422,0.07376595
7,3,0.0,0.0,0.1530782
8,3,0.0,0.0,0.21741542
9,3,0.32546091347035305,0.0,0.27787022
10,3,0.5054627411703168,0.0,0.22739878
11,3,0.6279368045727056,0.0,0.25180255
12,3,0.6818065671547293,0.0,0.23183583
13,3,0.6708261900908915,0.0,0.16417083
14,3,0.6039815230899754,0.31930701560384045,0.23017194
15,3,0.4781615921650355,0.3131485270405467,0.22628952
16,3,0.3035159427526255,0.2856208360409024,0.25291181
17,3,0.11424749479203308,0.31452134255196995,0.24403771
18,3,0.0,0.24316173465566338,0.25235718
19,3,0.0,0.34847608514840034,0.24625624
20,3,0.0,0.4739725514037582,0.20743206
21,3,0.0,0.35963023721505116,0.18469218
22,3,0.0,0.33439430458290925,0.14309484
23,3,0.0,0.07597443267119047,0.07265668
24,3,0.0,0.0,0.05657238
1,4,0.0,0.19310983877771068,0.04991681
2,4,0.0,0.15403170883846753,0.05047144
3,4,0.0,0.019742395784344703,0.05047144
4,4,0.0,0.024626332018384513,0.05102607
5,4,0.0,0.0,0.05268996
6,4,0.0,0.0,0.07376595
7,4,0.0,0.0,0.1530782
8,4,0.0,0.0,0.21741542
9,4,0.2443071440829887,0.0,0.27787022
10,4,0.4121045647353622,0.0,0.22739878
11,4,0.5386860947593586,0.0,0.25180255
12,4,0.608828383917312,0.008059339779925616,0.23183583
13,4,0.6202551405048334,0.05799714827809201,0.16417083
14,4,0.5695507527258319,0.19852342269928058,0.23017194
15,4,0.4654531952067215,0.2952083118663407,0.22628952
16,4,0.3135506885015795,0.25683022903863895,0.25291181
17,4,0.1342363589550485,0.21378795789589072,0.24403771
18,4,0.0,0.2572923047995666,0.25235718
19,4,0.0,0.19500440125083715,0.24625624
20,4,0.0,0.2724721205059303,0.20743206
21,4,0.0,0.2959326921428473,0.18469218
22,4,0.0,0.15146370675221393,0.14309484
23,4,0.0,0.0,0.07265668
24,4,0.0,0.0,0.05657238
1,5,0.0,0.3625777956393082,0.04991681
2,5,0.0,0.12152558437509624,0.05047144
3,5,0.0,0.0,0.05047144
4,5,0.0,0.0,0.05102607
5,5,0.0,0.0,0.05268996
6,5,0.0,0.0,0.07376595
7,5,0.0,0.0,0.1530782
8,5,0.0,0.0,0.21741542
9,5,0.2857605587194783,0.0,0.27787022
10,5,0.45362712898211627,0.0,0.22739878
11,5,0.5739048520537446,0.0,0.25180255
12,5,0.6298083761276972,0.0378208661046622,0.23183583
13,5,0.627069308530562,0.25480999041512076,0.16417083
14,5,0.5670845032819514,0.3331658315995096,0.23017194
15,5,0.45171608340804065,0.28062838745467916,0.22628952
16,5,0.28765594442401393,0.21379499940458596,0.25291181
17,5,0.10876601902331344,0.16449860436185837,0.24403771
18,5,0.0,0.0,0.25235718
19,5,0.0,0.0,0.24625624
20,5,0.0,0.0,0.20743206
21,5,0.0,0.0,0.18469218
22,5,0.0,0.0,0.14309484
23,5,0.0,0.0,0.07265668
24,5,0.0,0.1491455937037484,0.05657238
1,6,0.0,0.5669144672756462,0.04991681
2,6,0.0,0.5740708715608777,0.05047144
3,6,0.0,0.4688164852568808,0.05047144
4,6,0.0,0.3949862714739672,0.05102607
5,6,0.0,0.3665467639753918,0.05268996
6,6,0.0,0.3653322127665167,0.07376595
7,6,0.0,0.33765174219887983,0.1530782
8,6,0.0,0.31661175274359804,0.21741542
9,6,0.247154149800782,0.4195942396712081,0.27787022
10,6,0.4163995587458171,0.32926214538804505,0.22739878
11,6,0.542792864726966,0.3565405668486142,0.25180255
12,6,0.610778817897615,0.3455284097576087,0.23183583
13,6,0.6165841030603796,0.28661491939701517,0.16417083
14,6,0.5644000819931632,0.3741299737147269,0.23017194
15,6,0.45692347822965346,0.3523916968065931,0.22628952
16,6,0.30388865573709567,0.29043681292700146,0.25291181
17,6,0.1304157712045516,0.34491558947782885,0.24403771
18,6,0.0,0.36905194444157013,0.25235718
19,6,0.0,0.44227839423815124,0.24625624
20,6,0.0,0.45218408444222336,0.20743206
21,6,0.0,0.3747725557245388,0.18469218
22,6,0.0,0.40483588116051644,0.14309484
23,6,0.0,0.2934997213039203,0.07265668
24,6,0.0,0.2877800963464284,0.05657238
1,7,0.0,0.32246128243030514,0.04991681
2,7,0.0,0.29193082364314155,0.05047144
3,7,0.0,0.10263262563879723,0.05047144
4,7,0.0,0.10877563915913471,0.05102607
5,7,0.0,0.2078150070593442,0.05268996
6,7,0.0,0.04325696567551889,0.07376595
7,7,0.0,0.0,0.1530782
8,7,0.0,0.0,0.21741542
9,7,0.24907039964135505,0.08537154839651301,0.27787022
10,7,0.41589021318399516,0.0807657346183304,0.22739878
11,7,0.5408196683524186,0.11913899823392596,0.25180255
12,7,0.6088104884849721,0.051556533848210295,0.23183583
13,7,0.6170640768993978,0.09806669385697449,0.16417083
14,7,0.5656404243055504,0.2571676958584165,0.23017194
15,7,0.45840122577517944,0.2481391942398732,0.22628952
16,7,0.30571503917013315,0.24334590524891822,0.25291181
17,7,0.1286056969395751,0.2500394031261299,0.24403771
