hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.15418747
2,1,0.0,0.0,0.15363283
3,1,0.0,0.0,0.15030505
4,1,0.0,0.0,0.14753189
5,1,0.0,0.0,0.14642263
6,1,0.0,0.0,0.145868
7,1,0.0,0.0,0.14642263
8,1,0.1306136906782459,0.0,0.16306156
9,1,0.2598539949165348,0.0,0.26844149
10,1,0.4069115059050243,0.0,0.26844149
11,1,0.5393149889800666,0.005153682406939151,0.27842485
12,1,0.5562435774147646,0.0,0.26566833
13,1,0.6196096055980027,0.0,0.14309484
14,1,0.5432974493179183,0.0,0.14531337
15,1,0.467063707772081,0.046021312908934624,0.14143095
16,1,0.35586385590358016,0.14269653912724253,0.20687743
17,1,0.22471234435239834,0.1046854165924564,0.2046589
18,1,0.0,0.0,0.2063228
19,1,0.0,0.0,0.21131448
20,1,0.0,0.0,0.15529673
21,1,0.0,0.0,0.13643927
22,1,0.0,0.0,0.13865779
23,1,0.0,0.0,0.13089296
24,1,0.0,0.0,0.12701054
1,2,0.0,0.0,0.15418747
2,2,0.0,0.0,0.15363283
3,2,0.0,0.010696069620679144,0.15030505
4,2,0.0,0.0,0.14753189
5,2,0.0,0.0,0.14642263
6,2,0.0,0.0,0.145868
7,2,0.0,0.0,0.14642263
8,2,0.12136556708229179,0.0,0.16306156
9,2,0.24553379527628466,0.0,0.26844149
10,2,0.40036216026444005,0.0,0.26844149
11,2,0.5126979115080302,0.0,0.27842485
12,2,0.5369825074132609,0.0,0.26566833
13,2,0.5944754477197007,0.0,0.14309484
14,2,0.5621043693047216,0.0,0.14531337
15,2,0.481650875997907,0.013795392961810687,0.14143095
16,2,0.33940761922988666,0.06872429551104418,0.20687743
17,2,0.2175377759723443,0.054851623280549384,0.2046589
18,2,0.0,0.0714612240116593,0.2063228
19,2,0.0,0.10044129905411442,0.21131448
20,2,0.0,0.182862020951571,0.15529673
21,2,0.0,0.061891098902008695,0.13643927
22,2,0.0,0.0,0.13865779
23,2,0.0,0.0,0.13089296
24,2,0.0,0.0,0.12701054
1,3,0.0,0.07438564628178505,0.15418747
2,3,0.0,0.0,0.15363283
3,3,0.0,0.0278458250859116,0.15030505
4,3,0.0,0.0,0.14753189
5,3,0.0,0.0,0.14642263
6,3,0.0,0.0,0.145868
7,3,0.0,0.0,0.14642263
8,3,0.14078863034798514,0.0,0.16306156
9,3,0.2646181040694056,0.0,0.26844149
10,3,0.4029369019666593,0.0,0.26844149
11,3,0.5628061826651028,0.0,0.27842485
12,3,0.600276150869872,0.0,0.26566833
13,3,0.5998296929658412,0.0,0.14309484
14,3,0.5442610088604909,0.0,0.14531337
