hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.04134732732040798,0.0515807
2,1,0.0,0.07544955774254176,0.04825291
3,1,0.0,0.0,0.04603439
4,1,0.0,0.0,0.04547976
5,1,0.0,0.011503222914687744,0.04603439
6,1,0.0,0.0,0.04658902
7,1,0.0,0.0,0.11702718
8,1,0.0,0.11924424654998422,0.15085968
9,1,0.2773031599907987,0.08882564880162987,0.23571825
10,1,0.4384858715393858,0.0,0.21907931
11,1,0.5590316254904336,0.0,0.24625624
12,1,0.6178104223081997,0.0,0.23460899
13,1,0.5603068124276167,0.0,0.17914587
14,1,0.5383893719712003,0.17063410455652325,0.21907931
15,1,0.35838501295501207,0.09803229520201014,0.18358292
16,1,0.22673028575926565,0.10641707102593231,0.20798669
17,1,0.1472307158134982,0.19509588811356485,0.2828619
18,1,0.0,0.0,0.29839157
19,1,0.0,0.44737747935350175,0.32723239
20,1,0.0,0.10113326743152844,0.31170272
21,1,0.0,0.0,0.15252357
22,1,0.0,0.1356045191321819,0.11425402
23,1,0.0,0.00466737548528684,0.10371603
24,1,0.0,0.021826571581779565,0.05768164
1,2,0.0,0.036509563223266504,0.0515807
2,2,0.0,0.17651048309831227,0.04825291
3,2,0.0,0.022565565199823535,0.04603439
4,2,0.0,0.13839618709021365,0.04547976
5,2,0.0,0.17616625622646548,0.04603439
6,2,0.0,0.13581846188973912,0.04658902
7,2,0.0,0.17224873160121082,0.11702718
8,2,0.0,0.14738674975589539,0.15085968
9,2,0.26307813162393173,0.0,0.23571825
10,2,0.4227617528821759,0.0,0.21907931
11,2,0.5439689826609889,0.0,0.24625624
12,2,0.6091546094405624,0.0,0.23460899
13,2,0.6208738153890062,0.0665105385965641,0.17914587
14,2,0.5764654309726827,0.0,0.21907931
15,2,0.4702505814017333,0.11080709798260809,0.18358292
16,2,0.3112747380021216,0.0,0.20798669
17,2,0.1426153348509678,0.0,0.2828619
18,2,0.0,0.4292790449008103,0.29839157
19,2,0.0,0.05408102476599012,0.32723239
20,2,0.0,0.0,0.31170272
21,2,0.0,0.0,0.15252357
22,2,0.0,0.0847404921716757,0.11425402
23,2,0.0,0.0,0.10371603
24,2,0.0,0.0,0.05768164
1,3,0.0,0.036153531400397274,0.0515807
2,3,0.0,0.13294004116438066,0.04825291
3,3,0.0,0.0,0.04603439
