hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.04638321
2,1,0.0,0.0,0.04748758
3,1,0.0,0.0,0.04748758
4,1,0.0,0.0,0.04748758
5,1,0.0,0.0,0.04748758
6,1,0.0,0.0,0.04693539
7,1,0.0,0.0,0.04693539
8,1,0.0,0.0,0.05632247
9,1,0.1456619557725346,0.316784989402568,0.26339039
10,1,0.3454502860767758,0.3642170679673169,0.2954169
11,1,0.5201540102596937,0.0,0.33020431
12,1,0.6263764524592976,0.004679770937467925,0.26283821
13,1,0.6659333733453063,0.004579952471328836,0.10988404
14,1,0.6427923970886421,0.0,0.09276643
15,1,0.5583337116626476,0.11369465477478018,0.13638874
16,1,0.420389825093901,0.0891158709743963,0.18001104
17,1,0.2411778191457063,0.0890329558475685,0.20485919
18,1,0.0,0.1929285389327446,0.2280508
19,1,0.0,0.1374658677656569,0.21590282
20,1,0.0,0.06178337666709105,0.1871894
21,1,0.0,0.0,0.13031474
22,1,0.0,0.0,0.09331861
23,1,0.0,0.0,0.0789619
24,1,0.0,0.0,0.04527885
1,2,0.0,0.0,0.04638321
2,2,0.0,0.0,0.04748758
3,2,0.0,0.0,0.04748758
4,2,0.0,0.0,0.04748758
5,2,0.0,0.0,0.04748758
6,2,0.0,0.0,0.04693539
7,2,0.0,0.0,0.04693539
8,2,0.0,0.0,0.05632247
9,2,0.136659929005573,0.08168609737450898,0.26339039
10,2,0.33083711440386826,0.16184889125375349,0.2954169
11,2,0.4979914538218741,0.2806424147793857,0.33020431
12,2,0.5984867518417661,0.0,0.26283821
13,2,0.6399793976909336,0.015769597504969684,0.10988404
14,2,0.6221655006105214,0.04324838578185471,0.09276643
15,2,0.5427128690462152,0.06318930845854323,0.13638874
16,2,0.4120477280003987,0.13430482631238042,0.18001104
17,2,0.24018105460293726,0.18080895843100062,0.20485919
18,2,0.0,0.1954993139031794,0.2280508
19,2,0.0,0.16151712938401777,0.21590282
20,2,0.0,0.13606003724407045,0.1871894
21,2,0.0,0.0,0.13031474
22,2,0.0,0.0,0.09331861
23,2,0.0,0.0,0.0789619
24,2,0.0,0.0,0.04527885
1,3,0.0,0.026650814240799833,0.04638321
2,3,0.0,0.08288785969399676,0.04748758
3,3,0.0,0.0495700385713923,0.04748758
4,3,0.0,0.022934438754596404,0.04748758
5,3,0.0,0.02814881750886531,0.04748758
6,3,0.0,0.010309656050054511,0.04693539
7,3,0.0,0.0,0.04693539
8,3,0.0,0.032091146099666165,0.05632247
9,3,0.16371895072731005,0.0,0.26339039
10,3,0.4009990349178861,0.0,0.2954169
11,3,0.590913603431837,0.1562307365769991,0.33020431
12,3,0.6865532810486522,0.0,0.26283821
13,3,0.7102340323621873,0.0,0.10988404
14,3,0.6722850530046889,0.261200302773324,0.09276643
15,3,0.5713775069620206,0.2020714235785902,0.13638874
16,3,0.4144670971556361,0.10336782256388696,0.18001104
17,3,0.22441656748227917,0.20934951828054932,0.20485919
18,3,0.0,0.19116472463214013,0.2280508
19,3,0.0,0.2334462576952675,0.21590282
20,3,0.0,0.37039310247202745,0.1871894
21,3,0.0,0.06289809320038216,0.13031474
22,3,0.0,0.0,0.09331861
23,3,0.0,0.0,0.0789619
24,3,0.0,0.0,0.04527885
1,4,0.0,0.020740884679950417,0.04638321
2,4,0.0,0.02158173355568254,0.04748758
3,4,0.0,0.0,0.04748758
4,4,0.0,0.0,0.04748758
5,4,0.0,0.0,0.04748758
6,4,0.0,0.0,0.04693539
7,4,0.0,0.0,0.04693539
8,4,0.0,0.0,0.05632247
9,4,0.13354199484409465,0.0,0.26339039
10,4,0.3302500513179666,0.0,0.2954169
11,4,0.499479707386833,0.0,0.33020431
12,4,0.5992554909843966,0.0,0.26283821
13,4,0.6402718376677807,0.0,0.10988404
14,4,0.6219720534943076,0.18089108749991126,0.09276643
15,4,0.5445210010994025,0.06993258188643071,0.13638874
16,4,0.4128366170051062,0.16867825128041403,0.18001104
17,4,0.2424729251950018,0.17328284158770604,0.20485919
18,4,0.0,0.2555327963979094,0.2280508
19,4,0.0,0.3002609985765146,0.21590282
20,4,0.0,0.11753455921480747,0.1871894
21,4,0.0,0.0,0.13031474
22,4,0.0,0.0,0.09331861
23,4,0.0,0.0,0.0789619
24,4,0.0,0.0,0.04527885
1,5,0.0,0.003943347269232936,0.04638321
2,5,0.0,0.05006600299424151,0.04748758
3,5,0.0,0.0,0.04748758
4,5,0.0,0.0,0.04748758
5,5,0.0,0.0,0.04748758
6,5,0.0,0.0,0.04693539
7,5,0.0,0.0,0.04693539
8,5,0.0,0.0,0.05632247
9,5,0.13244661960118506,0.0,0.26339039
10,5,0.335908843871082,0.19965357265330938,0.2954169
11,5,0.5374588271449332,0.5513720040957245,0.33020431
12,5,0.6459970688111044,0.0,0.26283821
13,5,0.6727569456860395,0.0,0.10988404
14,5,0.6380775197602163,0.29165509505333775,0.09276643
15,5,0.5457961079278613,0.2531425316372232,0.13638874
16,5,0.39940035116219436,0.218499600574005,0.18001104
17,5,0.21789145227010234,0.21307578590127021,0.20485919
18,5,0.0,0.2648354245868679,0.2280508
19,5,0.0,0.1593361900077129,0.21590282
20,5,0.0,0.0,0.1871894
21,5,0.0,0.0,0.13031474
22,5,0.0,0.3784750691554765,0.09331861
23,5,0.0,0.0,0.0789619
24,5,0.0,0.0,0.04527885
1,6,0.0,0.2267669490038548,0.04638321
2,6,0.0,0.21360732181105516,0.04748758
3,6,0.0,0.22055304238102255,0.04748758
