hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.09040488
2,1,0.0,0.10145019190553375,0.09095951
3,1,0.0,0.07125379831310577,0.09151414
4,1,0.0,0.023890769286667234,0.09095951
5,1,0.0,0.07139994752523895,0.08929562
6,1,0.0,0.01778956182522267,0.08763172
7,1,0.0,0.18062541541573127,0.08652246
8,1,0.0,0.013906001457383348,0.14364947
9,1,0.0,0.18607735151176086,0.21408763
10,1,0.0,0.0,0.25291181
11,1,0.0,0.19335371320931377,0.28951747
12,1,0.0,0.0,0.31003882
13,1,0.0,0.35160304655718483,0.23793677
14,1,0.0,0.3361975838196095,0.27176927
15,1,0.0,0.0,0.2739878
16,1,0.0,0.0,0.2651137
17,1,0.0,0.04213451118609037,0.23183583
18,1,0.0,0.3555738198064845,0.2224071
19,1,0.0,0.0,0.21797005
20,1,0.0,0.10261461166554058,0.21186911
21,1,0.0,0.3111389656621557,0.17249029
22,1,0.0,0.0,0.12922906
23,1,0.0,0.11471195645165536,0.11148087
24,1,0.0,0.0,0.07376595
1,2,0.0,0.20293921590628164,0.09040488
2,2,0.0,0.36053161453638344,0.09095951
3,2,0.0,0.2987213777295806,0.09151414
4,2,0.0,0.27016286042713916,0.09095951
5,2,0.0,0.035462577746123755,0.08929562
6,2,0.0,0.3270667212589576,0.08763172
7,2,0.0,0.0,0.08652246
8,2,0.0,0.06224459934829638,0.14364947
9,2,0.0,0.0,0.21408763
10,2,0.0,0.0,0.25291181
11,2,0.0,0.049483342103863924,0.28951747
12,2,0.0,0.03828055089235948,0.31003882
13,2,0.0,0.06760436839350772,0.23793677
14,2,0.0,0.4198055951215481,0.27176927
15,2,0.10904020386070283,0.42103082203295034,0.2739878
16,2,0.0,0.05044025463212922,0.2651137
17,2,0.0,0.05791004570571573,0.23183583
18,2,0.0,0.07312547943667663,0.2224071
19,2,0.0,0.5934918718619862,0.21797005
20,2,0.0,0.5475245712871929,0.21186911
21,2,0.0,0.28484919892494104,0.17249029
22,2,0.0,0.25959221042082775,0.12922906
23,2,0.0,0.043682127897109964,0.11148087
24,2,0.0,0.017366797698451557,0.07376595
1,3,0.0,0.0,0.09040488
2,3,0.0,0.09009203647682427,0.09095951
3,3,0.0,0.011094131066769548,0.09151414
4,3,0.0,0.0516321914616339,0.09095951
5,3,0.0,0.0,0.08929562
6,3,0.0,0.021638052065570634,0.08763172
7,3,0.0,0.0,0.08652246
8,3,0.0,0.20119016149763919,0.14364947
9,3,0.0,0.08639471085513259,0.21408763
10,3,0.0,0.06382513582291895,0.25291181
11,3,0.0,0.28826909240089654,0.28951747
12,3,0.0,0.0,0.31003882
