hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.61175818
2,1,0.0,0.0,0.61175818
3,1,0.0,0.14910304209979902,0.61120355
4,1,0.0,0.056784150326268844,0.60843039
5,1,0.0,0.23405019098141808,0.60399334
6,1,0.0,0.17988504070622877,0.60177482
7,1,0.0,0.0,0.60343871
8,1,0.16043570608048743,0.14410287264722707,0.60399334
9,1,0.331425530046941,0.0,0.64004437
10,1,0.406363877036908,0.05710002337232749,0.64337216
11,1,0.5448723552161395,0.04835246876919839,0.65945646
12,1,0.7062151291827102,0.11413420589843742,0.65945646
13,1,0.7159025813097663,0.0,0.61064892
14,1,0.6531843327951345,0.25305339163869744,0.61064892
15,1,0.619852190324236,0.001510547783535852,0.61064892
16,1,0.5185826588543216,0.0,0.63061564
17,1,0.3938812866076135,0.0,0.62229617
18,1,0.20594390165132218,0.0,0.64281753
19,1,0.0,0.0039015263824019463,0.64337216
20,1,0.0,0.0,0.64115363
21,1,0.0,0.0,0.61286744
22,1,0.0,0.0,0.60621187
23,1,0.0,0.0,0.60898502
24,1,0.0,0.0,0.60510261
1,2,0.0,0.1879703927008346,0.61175818
2,2,0.0,0.1579312578426515,0.61175818
3,2,0.0,0.1348981864860404,0.61120355
4,2,0.0,0.21312381062672398,0.60843039
5,2,0.0,0.1937164306725367,0.60399334
6,2,0.0,0.2628447410166351,0.60177482
7,2,0.0,0.007174058916388497,0.60343871
8,2,0.0,0.09400765380028299,0.60399334
9,2,0.21448718625500057,0.0,0.64004437
10,2,0.5080551402712208,0.06358893173639263,0.64337216
11,2,0.5950880316303366,0.07433106346192778,0.65945646
12,2,0.7361191140135462,0.06405875034597841,0.65945646
13,2,0.7664923157153968,0.062235414285228725,0.61064892
14,2,0.7568611358006134,0.0,0.61064892
15,2,0.659465526251317,0.0,0.61064892
16,2,0.5714579701045788,0.0,0.63061564
17,2,0.41715431377969864,0.0,0.62229617
18,2,0.2449621790747988,0.06135283906933813,0.64281753
19,2,0.0,0.05174612361548597,0.64337216
20,2,0.0,0.12814359404702635,0.64115363
21,2,0.0,0.027604775623899784,0.61286744
22,2,0.0,0.0,0.60621187
23,2,0.0,0.0,0.60898502
24,2,0.0,0.0,0.60510261
1,3,0.0,0.3117122086859903,0.61175818
2,3,0.0,0.167052635416209,0.61175818
3,3,0.0,0.3311566870644292,0.61120355
4,3,0.0,0.3380274338974287,0.60843039
5,3,0.0,0.21421187081319343,0.60399334
6,3,0.0,0.175467041308703,0.60177482
7,3,0.0,0.16196498094367948,0.60343871
8,3,0.17263796735866427,0.0,0.60399334
9,3,0.380573261806382,0.04713407734428543,0.64004437
10,3,0.648592896346786,0.3582657477114996,0.64337216
11,3,0.7647235088179012,0.23401894922912192,0.65945646
12,3,0.8247569106165371,0.10731829213437993,0.65945646
13,3,0.8489216279620566,0.06865596336722429,0.61064892
14,3,0.8109638036625856,0.17997429171719048,0.61064892
15,3,0.7231829237551018,0.022563303489377632,0.61064892
16,3,0.5675085319572012,0.19750622996495815,0.63061564
17,3,0.40444729376159144,0.16427930200568042,0.62229617
18,3,0.2253742624132325,0.0,0.64281753
19,3,0.0,0.0,0.64337216
20,3,0.0,0.10336872401698959,0.64115363
21,3,0.0,0.0,0.61286744
22,3,0.0,0.07086896696639342,0.60621187
23,3,0.0,0.041733963104315056,0.60898502
24,3,0.0,0.03341320367809589,0.60510261
1,4,0.0,0.19141951234574367,0.61175818
2,4,0.0,0.06761465825685219,0.61175818
3,4,0.0,0.20412262111644902,0.61120355
4,4,0.0,0.21642809871187743,0.60843039
5,4,0.0,0.13327003430056883,0.60399334
6,4,0.0,0.04397798659077419,0.60177482
7,4,0.0,0.050578305017283144,0.60343871
8,4,0.17044510237539076,0.17546926930257534,0.60399334
9,4,0.2532334328447149,0.0464024155907791,0.64004437
10,4,0.41907957586162103,0.08945488371661547,0.64337216
11,4,0.5406660324722787,0.11386741233742914,0.65945646
12,4,0.7219903749702717,0.03972429264359932,0.65945646
13,4,0.7828837752766408,0.07107900574869555,0.61064892
14,4,0.7587402522435494,0.12589856001010755,0.61064892
15,4,0.65800207032886,0.13901673011105517,0.61064892
16,4,0.5323921075790837,0.03011803361353617,0.63061564
17,4,0.3902331614512392,0.09249273939979281,0.62229617
18,4,0.26064178764867246,0.04421782876306536,0.64281753
19,4,0.0,0.015227977560388439,0.64337216
20,4,0.0,0.14902621776454733,0.64115363
21,4,0.0,0.0,0.61286744
22,4,0.0,0.0,0.60621187
23,4,0.0,0.0,0.60898502
24,4,0.0,0.0,0.60510261
1,5,0.0,0.25686058425832675,0.61175818
2,5,0.0,0.3694608209291938,0.61175818
3,5,0.0,0.3223405593930875,0.61120355
4,5,0.0,0.1703170189629603,0.60843039
5,5,0.0,0.19713053495132912,0.60399334
6,5,0.0,0.1118461256045885,0.60177482
7,5,0.0,0.0062926584430496426,0.60343871
8,5,0.18738941049527888,0.0,0.60399334
9,5,0.29786504177952133,0.012988640759708094,0.64004437
10,5,0.44565622060593035,0.10885767773490611,0.64337216
11,5,0.45218157632116385,0.31173139333416566,0.65945646
12,5,0.7645580501000014,0.2066665136524831,0.65945646
13,5,0.7836279491587209,0.2217276274145566,0.61064892
14,5,0.7541567933162336,0.16668241654607394,0.61064892
15,5,0.6652549409349642,0.11257697899024521,0.61064892
16,5,0.5540034745164267,0.10345589873767422,0.63061564
17,5,0.40048863187656647,0.09763033382637683,0.62229617
18,5,0.22915558273592251,0.07958073526072487,0.64281753
19,5,0.0,0.10881445609129811,0.64337216
20,5,0.0,0.0,0.64115363
21,5,0.0,0.0,0.61286744
22,5,0.0,0.0,0.60621187
23,5,0.0,0.19280415220727753,0.60898502
24,5,0.0,0.0,0.60510261
1,6,0.0,0.3089619107302832,0.61175818
2,6,0.0,0.27411666230497983,0.61175818
3,6,0.0,0.2544160395618547,0.61120355
4,6,0.0,0.2556735169130195,0.60843039
5,6,0.0,0.37784991017843594,0.60399334
6,6,0.0,0.057544527438277863,0.60177482
7,6,0.0,0.06822052592745279,0.60343871
8,6,0.14726147451387575,0.09660471127593823,0.60399334
9,6,0.3739669437097669,0.0,0.64004437
10,6,0.40904919581723614,0.057672064536653675,0.64337216
11,6,0.5411738928551325,0.0,0.65945646
12,6,0.5976494591749643,0.0,0.65945646
13,6,0.6152655432550173,0.0,0.61064892
14,6,0.6714810287007387,0.12308525627931007,0.61064892
15,6,0.6893423603111625,0.09190721154737128,0.61064892
16,6,0.5812003067689997,0.08640189685517062,0.63061564
17,6,0.4319287618966914,0.16202235283581687,0.62229617
18,6,0.2617015595658292,0.18565691885017088,0.64281753
19,6,0.0,0.1243263274596221,0.64337216
20,6,0.0,0.1489290064854225,0.64115363
21,6,0.0,0.1991035164960735,0.61286744
22,6,0.0,0.0923670129558751,0.60621187
23,6,0.0,0.033381527158200704,0.60898502
24,6,0.0,0.0,0.60510261
1,7,0.0,0.21876891059639494,0.61175818
2,7,0.0,0.06267496832582652,0.61175818
3,7,0.0,0.10864577763515529,0.61120355
4,7,0.0,0.16969347024374176,0.60843039
5,7,0.0,0.0,0.60399334
6,7,0.0,0.0,0.60177482
7,7,0.0,0.24258268540994946,0.60343871
8,7,0.2395906782197332,0.11866087071725742,0.60399334
9,7,0.388976274836075,0.050829442784901466,0.64004437
10,7,0.4543164374067785,0.12187294317002884,0.64337216
11,7,0.5720582882272565,0.15749683465427844,0.65945646
12,7,0.7344532742791429,0.1999724716257196,0.65945646
13,7,0.7830339936389699,0.2185884217793768,0.61064892
14,7,0.7726964842003691,0.13042826425631346,0.61064892
15,7,0.7018454400133254,0.05923864110386378,0.61064892
16,7,0.5765113781766503,0.045279523616238174,0.63061564
17,7,0.4198505378595427,0.0932793548216698,0.62229617
18,7,0.25776808377901284,0.0521183918727363,0.64281753
19,7,0.0,0.0,0.64337216
20,7,0.0,0.0,0.64115363
21,7,0.0,0.0,0.61286744
22,7,0.0,0.0,0.60621187
23,7,0.0,0.028858334181213013,0.60898502
24,7,0.0,0.0,0.60510261
1,8,0.0,0.18354571351510035,0.61175818
2,8,0.0,0.12494293390004271,0.61175818
3,8,0.0,0.21065103063681095,0.61120355
4,8,0.0,0.14607160858822874,0.60843039
5,8,0.0,0.11262462013018107,0.60399334
6,8,0.0,0.09405227712655251,0.60177482
7,8,0.0,0.11331754570721235,0.60343871
8,8,0.1496633648175924,0.18031644247393452,0.60399334
9,8,0.29520509005089346,0.039196098456525934,0.64004437
10,8,0.3815920499108782,0.047389510902757566,0.64337216
11,8,0.5893033397684486,0.025280554379053105,0.65945646
12,8,0.6840583079392989,0.021928403832736202,0.65945646
13,8,0.7884449487652908,0.0,0.61064892
14,8,0.7761868488123445,0.020911741010060828,0.61064892
15,8,0.711927363862678,0.0,0.61064892
16,8,0.583152813126379,0.0,0.63061564
17,8,0.4170497930145514,0.06819375893147421,0.62229617
18,8,0.27444386607093885,0.07595880992528167,0.64281753
19,8,0.10300565454376653,0.05301086885341621,0.64337216
20,8,0.0,0.13009682976463582,0.64115363
21,8,0.0,0.08478321966907268,0.61286744
22,8,0.0,0.0,0.60621187
23,8,0.0,0.11622025703707416,0.60898502
24,8,0.0,0.0,0.60510261
1,9,0.0,0.3375395636843064,0.61175818
2,9,0.0,0.24734145350506093,0.61175818
3,9,0.0,0.21832395794260212,0.61120355
4,9,0.0,0.11428040518829978,0.60843039
5,9,0.0,0.0,0.60399334
6,9,0.0,0.0,0.60177482
7,9,0.0,0.0,0.60343871
8,9,0.209934089263013,0.0,0.60399334
9,9,0.3653097362963272,0.0,0.64004437
10,9,0.4446747690109963,0.020761683657846954,0.64337216
11,9,0.6740782694399394,0.14806770481006729,0.65945646
12,9,0.7636051776578182,0.11374494414539241,0.65945646
13,9,0.7834200237006054,0.11676004404013061,0.61064892
14,9,0.7585362128748752,0.19134625228002972,0.61064892
15,9,0.6818754269163896,0.16988320962778697,0.61064892
16,9,0.5619451765257923,0.23724970562940761,0.63061564
17,9,0.4089200464552617,0.2316294773547095,0.62229617
18,9,0.2371002538822241,0.12838613104227095,0.64281753
19,9,0.0,0.2114121048326091,0.64337216
20,9,0.0,0.17493939395624242,0.64115363
21,9,0.0,0.012700557811912429,0.61286744
22,9,0.0,0.0,0.60621187
23,9,0.0,0.1124663615000838,0.60898502
24,9,0.0,0.0,0.60510261
1,10,0.0,0.16973015413047468,0.61175818
2,10,0.0,0.17007090520637028,0.61175818
3,10,0.0,0.222511001280124,0.61120355
4,10,0.0,0.20873833084037957,0.60843039
5,10,0.0,0.09637985833899161,0.60399334
6,10,0.0,0.09579119935703143,0.60177482
7,10,0.0,0.1379341981241951,0.60343871
8,10,0.2056420938964185,0.14021156165795173,0.60399334
9,10,0.33452428389755196,0.05144100942798606,0.64004437
10,10,0.4232132990293289,0.08527016208790694,0.64337216
11,10,0.5940626183606283,0.0,0.65945646
12,10,0.691246582122801,0.03522018231489647,0.65945646
13,10,0.7710712057397822,0.1052394938543639,0.61064892
14,10,0.7686804866416942,0.0715946118640355,0.61064892
15,10,0.7150377157081281,0.0,0.61064892
16,10,0.5594195912514262,0.05811530934447096,0.63061564
17,10,0.4002062721974864,0.21998058014283373,0.62229617
18,10,0.23136759136485066,0.0,0.64281753
19,10,0.0,0.1311150365990084,0.64337216
20,10,0.0,0.08377587522679164,0.64115363
21,10,0.0,0.005140859991613767,0.61286744
22,10,0.0,0.0,0.60621187
23,10,0.0,0.0,0.60898502
24,10,0.0,0.0,0.60510261
1,11,0.0,0.14226105044823473,0.61175818
2,11,0.0,0.23903871703100374,0.61175818
3,11,0.0,0.17843800766719328,0.61120355
4,11,0.0,0.22554339308596885,0.60843039
5,11,0.0,0.12837989703967057,0.60399334
6,11,0.0,0.11406333631000296,0.60177482
7,11,0.0,0.14751235943891988,0.60343871
8,11,0.2034347561603753,0.0867265424775847,0.60399334
9,11,0.3806576696650227,0.0,0.64004437
