hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.03780154011574117,0.11430149
2,1,0.0,0.0,0.11319713
3,1,0.0,0.0,0.11209277
4,1,0.0,0.0,0.10988404
5,1,0.0,0.0,0.10877968
6,1,0.0,0.0,0.1082275
7,1,0.1388222810467762,0.2350087975117677,0.10988404
8,1,0.34472195631115077,0.0,0.17504141
9,1,0.5593064429080674,0.0,0.2368857
10,1,0.7326995058479824,0.0,0.25179459
11,1,0.8558027894371912,0.025113089362476654,0.27995583
12,1,0.9288142831231022,0.0,0.2689122
13,1,0.9434746336705865,0.08038602568848457,0.12368857
14,1,0.9088708027117789,0.11110063507748559,0.17448923
15,1,0.8236789407871951,0.08841108209582381,0.19160685
16,1,0.689142996395176,0.0,0.1960243
17,1,0.5103055499792636,0.001144325809805642,0.26339039
18,1,0.2606303405948247,0.0,0.22749862
19,1,0.0,0.3472517208950148,0.21314191
20,1,0.0,0.0,0.18166759
21,1,0.0,0.0887666173231481,0.15184981
22,1,0.0,0.05528509405465153,0.14964108
23,1,0.0,0.0,0.13638874
24,1,0.0,0.025392934683949143,0.12037548
1,2,0.0,0.0,0.11430149
2,2,0.0,0.0,0.11319713
3,2,0.0,0.07232627435112572,0.11209277
4,2,0.0,0.0,0.10988404
5,2,0.0,0.0,0.10877968
6,2,0.0,0.0,0.1082275
7,2,0.13027401901970054,0.0,0.10988404
8,2,0.3368345894802579,0.0,0.17504141
9,2,0.536716405818412,0.0,0.2368857
10,2,0.7069730169195196,0.0,0.25179459
11,2,0.8294861413670208,0.04503233321337121,0.27995583
12,2,0.9035653704601551,0.028356350086016592,0.2689122
13,2,0.9234494486327913,0.005350791015139192,0.12368857
14,2,0.8911555287808198,0.036393905385975193,0.17448923
15,2,0.8086096105186054,0.0,0.19160685
16,2,0.6772364372377809,0.0,0.1960243
17,2,0.4720857692706363,0.1241905272015297,0.26339039
18,2,0.2644030145920953,0.2322099337524746,0.22749862
19,2,0.11265378194879329,0.2141712421839577,0.21314191
20,2,0.0,0.23768296745149922,0.18166759
21,2,0.0,0.009232667942475034,0.15184981
22,2,0.0,0.0,0.14964108
23,2,0.0,0.0,0.13638874
24,2,0.0,0.05114816658338568,0.12037548
1,3,0.0,0.0,0.11430149
2,3,0.0,0.0,0.11319713
3,3,0.0,0.01105437489710654,0.11209277
4,3,0.0,0.0,0.10988404
5,3,0.0,0.0,0.10877968
6,3,0.0,0.0,0.1082275
7,3,0.16853726503886413,0.0,0.10988404
8,3,0.40502662660001015,0.0,0.17504141
9,3,0.6197214797537511,0.0,0.2368857
10,3,0.7902939025945912,0.009968428455867873,0.25179459
11,3,0.9071108043563517,0.14446973145008002,0.27995583
12,3,0.9716691584547844,0.10712260176249641,0.2689122
13,3,0.9746594568197101,0.13779983805522972,0.12368857
14,3,0.918698177225009,0.19827278920238509,0.17448923
15,3,0.8145365755902302,0.10772032438372812,0.19160685
16,3,0.6591552962807278,0.0,0.1960243
17,3,0.4636175048749603,0.06045206217204,0.26339039
18,3,0.237546275681244,0.3123109533407532,0.22749862
19,3,0.0,0.15143271652497287,0.21314191
20,3,0.0,0.03972717333420947,0.18166759
21,3,0.0,0.0,0.15184981
22,3,0.0,0.0,0.14964108
23,3,0.0,0.0,0.13638874
24,3,0.0,0.0,0.12037548
1,4,0.0,0.0,0.11430149
2,4,0.0,0.0,0.11319713
3,4,0.0,0.0,0.11209277
4,4,0.0,0.0,0.10988404
5,4,0.0,0.0,0.10877968
6,4,0.0,0.0,0.1082275
