hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.22185247
2,1,0.0,0.6480938952591646,0.21686079
3,1,0.0,0.0,0.21297837
4,1,0.0,0.015618427449554734,0.20798669
5,1,0.0,0.7052508765176964,0.2063228
6,1,0.0,0.4861353757293841,0.20410427
7,1,0.0,0.040979085384355025,0.20576816
8,1,0.0,0.0,0.32113145
9,1,0.0,0.17497967227413833,0.41597338
10,1,0.15444393551436136,0.05075825034585539,0.42928453
11,1,0.22064139120905604,0.21329426229155626,0.4021076
12,1,0.22209807424912317,0.3103269660996572,0.36716583
13,1,0.20712452393436645,0.13792134660906194,0.23072657
14,1,0.2988875495981348,0.24084145229945828,0.30504714
15,1,0.262678093078024,0.323644120640804,0.29506378
16,1,0.19289807510156476,0.2686248734633039,0.33111481
17,1,0.1181817745191663,0.15437452086840214,0.3344426
18,1,0.0,0.08275998001220991,0.38935108
19,1,0.0,0.1467886984410895,0.38879645
20,1,0.0,0.21031732921501956,0.29395452
21,1,0.0,0.12304456715383635,0.24292845
22,1,0.0,0.17793543588235464,0.23294509
23,1,0.0,0.3314103414223009,0.23349972
24,1,0.0,0.26244543567684603,0.23405435
1,2,0.0,0.4512037944921345,0.22185247
2,2,0.0,0.0732457307308736,0.21686079
3,2,0.0,0.20231012140484872,0.21297837
4,2,0.0,0.17117330549840365,0.20798669
5,2,0.0,0.4646262389463759,0.2063228
6,2,0.0,0.12479360672010935,0.20410427
7,2,0.0,0.37426780901551754,0.20576816
8,2,0.0,0.10000135985414468,0.32113145
9,2,0.13973612359147866,0.12590857881627276,0.41597338
10,2,0.22873014056144725,0.09784197401990122,0.42928453
11,2,0.21561436547008045,0.31165486517695834,0.4021076
12,2,0.15460019776185735,0.05482625612251434,0.36716583
13,2,0.22021069700668636,0.11349316742357703,0.23072657
14,2,0.22498846728034588,0.1552600736902013,0.30504714
15,2,0.11386526088598548,0.06497823050273144,0.29506378
16,2,0.18578039201700378,0.09143235467953416,0.33111481
17,2,0.11975787646081164,0.29227313534641713,0.3344426
18,2,0.0,0.11962804237432925,0.38935108
19,2,0.0,0.3481896153022443,0.38879645
20,2,0.0,0.15279249693793287,0.29395452
21,2,0.0,0.196247634326837,0.24292845
22,2,0.0,0.22657782645888078,0.23294509
23,2,0.0,0.1260081250175542,0.23349972
24,2,0.0,0.27410368039256033,0.23405435
1,3,0.0,0.42685670952568383,0.22185247
2,3,0.0,0.2977665831608307,0.21686079
3,3,0.0,0.22521439363146495,0.21297837
4,3,0.0,0.38322757836634913,0.20798669
5,3,0.0,0.2724712888008564,0.2063228
6,3,0.0,0.18620796162523814,0.20410427
7,3,0.0,0.3739467866149696,0.20576816
8,3,0.0,0.2892111059852866,0.32113145
9,3,0.13462682495914055,0.27518051142272065,0.41597338
10,3,0.16462910838376585,0.21508823304565933,0.42928453
11,3,0.20940028889259013,0.3785358788982221,0.4021076
12,3,0.24824833381464534,0.3782151345298226,0.36716583
13,3,0.35307832763557306,0.3080828189175828,0.23072657
14,3,0.3696620800432808,0.34804654781307476,0.30504714
15,3,0.2554850159835016,0.2393729148802149,0.29506378
16,3,0.18963286351089115,0.06969580297194282,0.33111481
17,3,0.0,0.3993567193982635,0.3344426
18,3,0.0,0.2827612961308633,0.38935108
19,3,0.0,0.3026202937324014,0.38879645
20,3,0.0,0.2894474060036772,0.29395452
21,3,0.0,0.5791632564478456,0.24292845
22,3,0.0,0.5940883072730516,0.23294509
23,3,0.0,0.5411175719712453,0.23349972
24,3,0.0,0.5961364864734607,0.23405435
1,4,0.0,0.23023860192328063,0.22185247
2,4,0.0,0.32149271503160687,0.21686079
3,4,0.0,0.20918329065751373,0.21297837
4,4,0.0,0.20650634853488417,0.20798669
5,4,0.0,0.37041212693799075,0.2063228
6,4,0.0,0.30533299975719574,0.20410427
7,4,0.0,0.15413897085921244,0.20576816
8,4,0.0,0.19805106262864994,0.32113145
9,4,0.16220599390477997,0.19088867002392548,0.41597338
10,4,0.19549473300937567,0.18422146187411384,0.42928453
11,4,0.29508566806618813,0.250807109162211,0.4021076
12,4,0.22630108993942002,0.24234905196997766,0.36716583
13,4,0.3205006924150518,0.1494688264960043,0.23072657
14,4,0.3236262948941291,0.1785524497524845,0.30504714
15,4,0.15400916329058287,0.0037633390163991365,0.29506378
16,4,0.11610119402913212,0.04369461749845303,0.33111481
17,4,0.0,0.1914223929065008,0.3344426
18,4,0.0,0.0,0.38935108
19,4,0.0,0.16728543191937678,0.38879645
20,4,0.0,0.08040528540212291,0.29395452
21,4,0.0,0.32198573367082833,0.24292845
22,4,0.0,0.31468793808472667,0.23294509
23,4,0.0,0.391975839793054,0.23349972
24,4,0.0,0.39931625420223643,0.23405435
1,5,0.0,0.0,0.22185247
2,5,0.0,0.01310347337124849,0.21686079
3,5,0.0,0.0,0.21297837
4,5,0.0,0.0,0.20798669
5,5,0.0,0.0,0.2063228
6,5,0.0,0.0,0.20410427
7,5,0.0,0.011442520795214066,0.20576816
8,5,0.0,0.0,0.32113145
9,5,0.14896257446045577,0.08536700415362795,0.41597338
10,5,0.13469918483263166,0.0,0.42928453
11,5,0.11452583562079406,0.005254810361997588,0.4021076
12,5,0.12491047927789121,0.0,0.36716583
13,5,0.14466281307824094,0.17251976670276423,0.23072657
14,5,0.3317792383418575,0.22557256937079156,0.30504714
15,5,0.4493900592882328,0.11186904634365098,0.29506378
16,5,0.3164465714278547,0.19477576424513443,0.33111481
17,5,0.12399047428635797,0.23210240369967386,0.3344426
18,5,0.0,0.0,0.38935108
19,5,0.0,0.0,0.38879645
