hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.32028496491936165,0.04803976
2,1,0.0,0.42173707588747555,0.04638321
3,1,0.0,0.20792515478216492,0.04472667
4,1,0.0,0.0,0.04362231
5,1,0.0,0.0,0.04417449
6,1,0.0,0.005395727933613638,0.04472667
7,1,0.0,0.06303415399704665,0.04583103
8,1,0.0,0.12140521181439738,0.05797902
9,1,0.1114524948031653,0.16505290735162179,0.29762562
10,1,0.3115805251939686,0.1399373388533486,0.33130867
11,1,0.4376748600185746,0.19187438379071803,0.31529542
12,1,0.6046068460094687,0.16226954863768545,0.31805632
13,1,0.6607683249825317,0.23167683271549291,0.10546659
14,1,0.6639365004159273,0.36411474992012693,0.09552733
15,1,0.5971922858918223,0.3013058333919467,0.1374931
16,1,0.4492806634170627,0.3059536865710505,0.18829376
17,1,0.26856332178215664,0.517704664422807,0.20375483
18,1,0.0,0.38154519450069957,0.22473771
19,1,0.0,0.328149990969064,0.21148537
20,1,0.0,0.35759186551057576,0.17614578
21,1,0.0,0.23831671016885675,0.10601877
22,1,0.0,0.24758962653965727,0.07233573
23,1,0.0,0.2855749940454864,0.06405301
24,1,0.0,0.09005072529923557,0.05632247
1,2,0.0,0.270688903949508,0.04803976
2,2,0.0,0.34413680699644816,0.04638321
3,2,0.0,0.24132713373448264,0.04472667
4,2,0.0,0.24547394391880503,0.04362231
5,2,0.0,0.2553488304765021,0.04417449
6,2,0.0,0.3799080268906415,0.04472667
7,2,0.0,0.39903747068101203,0.04583103
8,2,0.0,0.33355618071269943,0.05797902
9,2,0.12070965566890693,0.23745310827867033,0.29762562
10,2,0.2323799329996401,0.1783331420852394,0.33130867
11,2,0.425850095278631,0.2748232639343969,0.31529542
12,2,0.6232324887135974,0.242492664675914,0.31805632
13,2,0.6802669760823336,0.24210773178355807,0.10546659
14,2,0.6569792417961856,0.45080069984335575,0.09552733
15,2,0.5836196473583647,0.46585961358327055,0.1374931
16,2,0.4544208699291493,0.3820405042496257,0.18829376
17,2,0.2722443287280083,0.5566070778493568,0.20375483
18,2,0.0,0.4556818065783167,0.22473771
19,2,0.0,0.38629808197966375,0.21148537
20,2,0.0,0.40679609767609215,0.17614578
21,2,0.0,0.3459536567570625,0.10601877
22,2,0.0,0.24934275266354217,0.07233573
23,2,0.0,0.17083720314989162,0.06405301
24,2,0.0,0.1790642129936759,0.05632247
1,3,0.0,0.3745003424221448,0.04803976
2,3,0.0,0.4038336604807584,0.04638321
3,3,0.0,0.2705736438502421,0.04472667
4,3,0.0,0.22361344025498744,0.04362231
5,3,0.0,0.3111811890447705,0.04417449
6,3,0.0,0.25250902960075766,0.04472667
7,3,0.0,0.15157973278377043,0.04583103
8,3,0.0,0.32251383225704566,0.05797902
9,3,0.13242976885141178,0.28929422590303416,0.29762562
10,3,0.2931084292693199,0.19032299776790348,0.33130867
11,3,0.44529759999282487,0.3175796617919041,0.31529542
12,3,0.5763223843324046,0.2667126827980251,0.31805632
13,3,0.6460598761129582,0.3355901678146772,0.10546659
14,3,0.6077576096028798,0.5151396739187772,0.09552733
15,3,0.5219657838939075,0.3874724731759255,0.1374931
16,3,0.3730715755673212,0.38783045238618014,0.18829376
17,3,0.21729534447592339,0.5876679800546623,0.20375483
18,3,0.0,0.48862130588458574,0.22473771
19,3,0.0,0.4333225214272379,0.21148537
20,3,0.0,0.5681579549086107,0.17614578
21,3,0.0,0.4751475053930818,0.10601877
22,3,0.0,0.4524192580181975,0.07233573
23,3,0.0,0.4091157747462648,0.06405301
24,3,0.0,0.1855991016471648,0.05632247
1,4,0.0,0.2622190574241989,0.04803976
2,4,0.0,0.20595205985476392,0.04638321
3,4,0.0,0.2576950194384635,0.04472667
4,4,0.0,0.2327599632368921,0.04362231
5,4,0.0,0.19326899574807824,0.04417449
6,4,0.0,0.2072990086273719,0.04472667
7,4,0.0,0.24767229185127534,0.04583103
8,4,0.0,0.32892875680372563,0.05797902
9,4,0.13319670866572442,0.22891038314207426,0.29762562
10,4,0.2920664845552435,0.1988452432490753,0.33130867
11,4,0.466587390120018,0.2986390309989534,0.31529542
12,4,0.6316292156163642,0.28691411223567953,0.31805632
13,4,0.6873660496109989,0.32094778120428324,0.10546659
14,4,0.666417690099352,0.4573225512856142,0.09552733
15,4,0.573090588496378,0.4193367771755021,0.1374931
16,4,0.4498542925903828,0.3906352968138557,0.18829376
17,4,0.27763236251459716,0.4930078055787694,0.20375483
18,4,0.0,0.3762936172784113,0.22473771
19,4,0.0,0.3586128015928273,0.21148537
20,4,0.0,0.3709540992598793,0.17614578
21,4,0.0,0.23060158662753438,0.10601877
22,4,0.0,0.19346017833408918,0.07233573
23,4,0.0,0.1467015423953191,0.06405301
24,4,0.0,0.049601088414826695,0.05632247
1,5,0.0,0.3064240390411914,0.04803976
2,5,0.0,0.0,0.04638321
3,5,0.0,0.0,0.04472667
4,5,0.0,0.20068181118755413,0.04362231
5,5,0.0,0.25612179798585116,0.04417449
6,5,0.0,0.28344284441531165,0.04472667
7,5,0.0,0.0,0.04583103
8,5,0.0,0.002515800014357501,0.05797902
9,5,0.19869940634160543,0.1870697155016691,0.29762562
10,5,0.4048555310189879,0.24110360508663614,0.33130867
11,5,0.5682078779224566,0.3248623513523631,0.31529542
12,5,0.6790438998427466,0.27226578068076335,0.31805632
13,5,0.7124733999649161,0.34885598689120384,0.10546659
14,5,0.6851327259803915,0.41933948035619,0.09552733
15,5,0.5904405386521165,0.3552920233163369,0.1374931
16,5,0.43715917004254984,0.33975276515913283,0.18829376
17,5,0.2459011290761382,0.2896135731998054,0.20375483
18,5,0.0,0.1453741838707856,0.22473771
19,5,0.0,0.20588771916535062,0.21148537
20,5,0.0,0.18830009133653539,0.17614578
21,5,0.0,0.0866192166632801,0.10601877
22,5,0.0,0.0538349510610955,0.07233573
23,5,0.0,0.0,0.06405301
24,5,0.0,0.0,0.05632247
1,6,0.0,0.5370446053617776,0.04803976
2,6,0.0,0.5224148602032342,0.04638321
3,6,0.0,0.3619816707017264,0.04472667
4,6,0.0,0.4058118808221866,0.04362231
5,6,0.0,0.4998944877543226,0.04417449
6,6,0.0,0.40038873084801807,0.04472667
7,6,0.0,0.39324204767005816,0.04583103
8,6,0.0,0.39488972304243974,0.05797902
9,6,0.11656547726725074,0.34100053280496195,0.29762562
10,6,0.2647994983703578,0.3678186462354033,0.33130867
11,6,0.4788800945669229,0.48872730251188345,0.31529542
12,6,0.6284976935241602,0.4085895848753113,0.31805632
13,6,0.6931808200771118,0.3798572819845255,0.10546659
14,6,0.6739926611100144,0.5813423294204442,0.09552733
15,6,0.5934756612013788,0.5635413912855831,0.1374931
16,6,0.45603991323674514,0.5661520587829186,0.18829376
17,6,0.2748346763991033,0.677928631539749,0.20375483
18,6,0.0,0.5704938511304722,0.22473771
19,6,0.0,0.4974213077787358,0.21148537
20,6,0.0,0.5654883683457649,0.17614578
21,6,0.0,0.4436416829349512,0.10601877
22,6,0.0,0.35627980414671984,0.07233573
23,6,0.0,0.3083645072545264,0.06405301
24,6,0.0,0.31226889216654724,0.05632247
1,7,0.0,0.3075248874274913,0.04803976
2,7,0.0,0.3669349382983437,0.04638321
3,7,0.0,0.24541680514189732,0.04472667
4,7,0.0,0.32437189334494,0.04362231
5,7,0.0,0.308925702569952,0.04417449
6,7,0.0,0.3441906984477533,0.04472667
7,7,0.0,0.35420737384709217,0.04583103
8,7,0.0,0.37687261677334866,0.05797902
9,7,0.15190029915607542,0.2738419987301819,0.29762562
10,7,0.27133759833887694,0.22453945487905852,0.33130867
11,7,0.4949764903452919,0.32450478241107694,0.31529542
12,7,0.6343205331448359,0.25784761265301903,0.31805632
13,7,0.6654225669646823,0.2839115091895522,0.10546659
14,7,0.6310578102120339,0.4214297245782023,0.09552733
15,7,0.5734842095518745,0.40968487486073935,0.1374931
16,7,0.44541912300033676,0.47575619045130674,0.18829376
17,7,0.2701831444983891,0.6044191305824578,0.20375483
18,7,0.0,0.46605526530632224,0.22473771
19,7,0.0,0.4255105013198924,0.21148537
20,7,0.0,0.3864068060852647,0.17614578
21,7,0.0,0.4289326017707824,0.10601877
22,7,0.0,0.3645163374395201,0.07233573
23,7,0.0,0.19126303440588227,0.06405301
24,7,0.0,0.13989798926670274,0.05632247
1,8,0.0,0.3986772185663878,0.04803976
2,8,0.0,0.41969108320028964,0.04638321
3,8,0.0,0.29977645604176884,0.04472667
4,8,0.0,0.37139883239779103,0.04362231
5,8,0.0,0.3717393132841045,0.04417449
6,8,0.0,0.375716042309891,0.04472667
7,8,0.0,0.2483141727272173,0.04583103
8,8,0.0,0.4342867071571019,0.05797902
9,8,0.14794159701466814,0.34726468703534785,0.29762562
10,8,0.30130340422648116,0.3272804543873823,0.33130867
11,8,0.4104847271449649,0.3796676075108511,0.31529542
12,8,0.596277672923214,0.3346943826517484,0.31805632
13,8,0.6663816675301582,0.36884470345759446,0.10546659
14,8,0.6680112784523426,0.534403923615149,0.09552733
15,8,0.5814838516501807,0.46625136238674963,0.1374931
16,8,0.44321431333179695,0.5160769848145652,0.18829376
17,8,0.2911686406866257,0.6632807451525918,0.20375483
18,8,0.0,0.5567261497367181,0.22473771
19,8,0.0,0.4798135965483511,0.21148537
20,8,0.0,0.5675094460191575,0.17614578
21,8,0.0,0.45897183401059805,0.10601877
