hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.05213533
2,1,0.0,0.0,0.05268996
3,1,0.0,0.0,0.05268996
4,1,0.0,0.0,0.05213533
5,1,0.0,0.0,0.05102607
6,1,0.0,0.06326618500090157,0.04936217
7,1,0.0,0.0,0.13311148
8,1,0.0,0.0,0.17138103
9,1,0.1910203602303629,0.0,0.28896284
10,1,0.32943484310843835,0.0,0.24625624
11,1,0.4354490459188379,0.0,0.27287854
12,1,0.5127000702339791,0.0,0.28618968
13,1,0.5452380851158488,0.0150078873224671,0.20687743
14,1,0.4782316486592021,0.06946575920938425,0.26400444
15,1,0.38002290709964565,0.005225264101613802,0.25291181
16,1,0.24523936669859786,0.0,0.30171936
17,1,0.10435583722339123,0.1674326205874337,0.28175263
18,1,0.0,0.0,0.24625624
19,1,0.0,0.0,0.21519689
20,1,0.0,0.0,0.17138103
21,1,0.0,0.0,0.15141431
22,1,0.0,0.0,0.11092623
23,1,0.0,0.0,0.07875763
24,1,0.0,0.0,0.05934554
1,2,0.0,0.2017108864038412,0.05213533
2,2,0.0,0.19614620334464314,0.05268996
3,2,0.0,0.0,0.05268996
4,2,0.0,0.0,0.05213533
5,2,0.0,0.0,0.05102607
6,2,0.0,0.0,0.04936217
7,2,0.0,0.0,0.13311148
8,2,0.0,0.0,0.17138103
9,2,0.17868805104611105,0.0,0.28896284
10,2,0.29652081242234063,0.0,0.24625624
11,2,0.3755727344573041,0.0,0.27287854
12,2,0.49439293750104224,0.0,0.28618968
13,2,0.4906589853581608,0.0,0.20687743
14,2,0.44927890224648775,0.0,0.26400444
15,2,0.35529844144894573,0.1505547110121471,0.25291181
16,2,0.2218828202642034,0.11102000047569331,0.30171936
17,2,0.10159840063510064,0.17845817104910133,0.28175263
18,2,0.0,0.18689833157655847,0.24625624
19,2,0.0,0.0,0.21519689
20,2,0.0,0.1612721763122889,0.17138103
21,2,0.0,0.0,0.15141431
22,2,0.0,0.0,0.11092623
23,2,0.0,0.0,0.07875763
24,2,0.0,0.0,0.05934554
1,3,0.0,0.0,0.05213533
2,3,0.0,0.0,0.05268996
3,3,0.0,0.05707439405419993,0.05268996
4,3,0.0,0.058988332149792495,0.05213533
5,3,0.0,0.1086758714568539,0.05102607
6,3,0.0,0.04335646778061086,0.04936217
7,3,0.0,0.09050083088155236,0.13311148
8,3,0.0,0.10361522770120783,0.17138103
9,3,0.22762356675704226,0.03694386540285128,0.28896284
10,3,0.35766059770934744,0.0,0.24625624
11,3,0.465801123545608,0.07314343943748605,0.27287854
12,3,0.5944186289751916,0.0,0.28618968
13,3,0.5819134588872206,0.0835947718928154,0.20687743
14,3,0.49684201364623304,0.08201590869325673,0.26400444
15,3,0.38916678281301054,0.0,0.25291181
16,3,0.21682208703784248,0.07099195977214935,0.30171936
17,3,0.0,0.08805437463941593,0.28175263
18,3,0.0,0.011664228009704396,0.24625624
19,3,0.0,0.15705331471661418,0.21519689
20,3,0.0,0.0,0.17138103
21,3,0.0,0.0,0.15141431
22,3,0.0,0.07787066570768002,0.11092623
23,3,0.0,0.0,0.07875763
24,3,0.0,0.0,0.05934554
1,4,0.0,0.0,0.05213533
2,4,0.0,0.0,0.05268996
3,4,0.0,0.0,0.05268996
4,4,0.0,0.0,0.05213533
5,4,0.0,0.0,0.05102607
6,4,0.0,0.0,0.04936217
7,4,0.0,0.0,0.13311148
8,4,0.0,0.0,0.17138103
9,4,0.17916363019520934,0.0,0.28896284
10,4,0.2953608312878212,0.0,0.24625624
11,4,0.4039268537314355,0.0,0.27287854
12,4,0.5224871029639885,0.004212871347120291,0.28618968
13,4,0.5024627779443358,0.029745842675436538,0.20687743
14,4,0.45681419718547195,0.0,0.26400444
15,4,0.3572920002886857,0.0,0.25291181
16,4,0.17992502785445896,0.16190690398814922,0.30171936
17,4,0.1104698284977155,0.1740601089600305,0.28175263
18,4,0.0,0.0,0.24625624
19,4,0.0,0.09592446220005424,0.21519689
20,4,0.0,0.008331445970811943,0.17138103
21,4,0.0,0.0,0.15141431
22,4,0.0,0.0,0.11092623
23,4,0.0,0.0,0.07875763
24,4,0.0,0.0,0.05934554
1,5,0.0,0.03147698714104516,0.05213533
2,5,0.0,0.07190613661811858,0.05268996
3,5,0.0,0.0,0.05268996
4,5,0.0,0.0,0.05213533
5,5,0.0,0.0,0.05102607
6,5,0.0,0.0,0.04936217
7,5,0.0,0.00615552915889328,0.13311148
8,5,0.0,0.0,0.17138103
9,5,0.16634556460416725,0.0,0.28896284
10,5,0.3645863310366494,0.0,0.24625624
11,5,0.46092319347660177,0.10734086172045101,0.27287854
12,5,0.5305917742559081,0.0,0.28618968
13,5,0.5757560882612865,0.0,0.20687743
14,5,0.5164780787042538,0.0,0.26400444
15,5,0.38934031762787724,0.04074361812709634,0.25291181
16,5,0.2407319469169061,0.08791957645987879,0.30171936
17,5,0.0,0.0,0.28175263
18,5,0.0,0.0,0.24625624
19,5,0.0,0.0,0.21519689
20,5,0.0,0.0,0.17138103
21,5,0.0,0.0,0.15141431
22,5,0.0,0.0,0.11092623
23,5,0.0,0.0,0.07875763
24,5,0.0,0.14425994015268892,0.05934554
1,6,0.0,0.2429832990857023,0.05213533
2,6,0.0,0.22435656654310754,0.05268996
3,6,0.0,0.14921695285119393,0.05268996
4,6,0.0,0.0,0.05213533
5,6,0.0,0.07521890246008134,0.05102607
6,6,0.0,0.1735160164693095,0.04936217
7,6,0.0,0.1943414425527834,0.13311148
8,6,0.0,0.16877485894341504,0.17138103
9,6,0.20260950926682725,0.13480519118686643,0.28896284
10,6,0.3531376588006265,0.06089014850501919,0.24625624
11,6,0.4618286768962649,0.0516260286810018,0.27287854
12,6,0.5205916759523074,0.07526184977552185,0.28618968
13,6,0.5082994180442778,0.09506602335566497,0.20687743
14,6,0.48754513069697547,0.09049810144403578,0.26400444
15,6,0.41011232829671207,0.1689210922006566,0.25291181
16,6,0.2791910514299761,0.06757544835887852,0.30171936
17,6,0.12654116541476465,0.11958994741340072,0.28175263
18,6,0.0,0.1167603616688217,0.24625624
19,6,0.0,0.013745730889642338,0.21519689
20,6,0.0,0.0,0.17138103
21,6,0.0,0.2350286697583139,0.15141431
22,6,0.0,0.2079879600219427,0.11092623
23,6,0.0,0.10550470941799933,0.07875763
