hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.27509706
2,1,0.0,0.10247289769536266,0.2723239
3,1,0.0,0.0,0.27842485
4,1,0.0,0.0,0.27676095
5,1,0.0,0.14103366207616314,0.27565169
6,1,0.0,0.1537146863817598,0.27565169
7,1,0.0,0.0,0.41486412
8,1,0.0,0.4480490390944162,0.43871326
9,1,0.0,0.0,0.53244592
10,1,0.0,0.0,0.52190793
11,1,0.1246823039526178,0.0,0.52634498
12,1,0.12400671549065616,0.0,0.49694953
13,1,0.12605683919289262,0.0,0.40765391
14,1,0.18612722431126655,0.19782219977981047,0.4109817
15,1,0.1445363131762241,0.0,0.43871326
16,1,0.1577604850468679,0.2172207422373928,0.60232945
17,1,0.12512067939441904,0.0,0.60343871
18,1,0.0,0.0,0.60454798
19,1,0.0,0.0,0.60399334
20,1,0.0,0.0491776153296967,0.56627842
21,1,0.0,0.0,0.55740433
22,1,0.0,0.0,0.55962285
23,1,0.0,0.058075900626642946,0.56017748
24,1,0.0,0.0,0.55962285
1,2,0.0,0.014734906635448684,0.27509706
2,2,0.0,0.03035576035183241,0.2723239
3,2,0.0,0.0,0.27842485
4,2,0.0,0.0,0.27676095
5,2,0.0,0.05350870830201893,0.27565169
6,2,0.0,0.08404529852641504,0.27565169
7,2,0.0,0.13035574102116881,0.41486412
8,2,0.0,0.1554919168329952,0.43871326
9,2,0.0,0.0647601499134389,0.53244592
10,2,0.0,0.13111940049030008,0.52190793
11,2,0.0,0.02589440797109641,0.52634498
12,2,0.0,0.09552458289783174,0.49694953
13,2,0.1308954452037305,0.06969617714956378,0.40765391
14,2,0.17499402836939326,0.013835577054961875,0.4109817
15,2,0.11466013063589073,0.0297687728023116,0.43871326
16,2,0.14040486724020196,0.24760961319502134,0.60232945
17,2,0.0,0.2030178421112692,0.60343871
18,2,0.0,0.18649172908686565,0.60454798
19,2,0.0,0.13776989082809707,0.60399334
20,2,0.0,0.08434498152945619,0.56627842
21,2,0.0,0.06101122721183483,0.55740433
22,2,0.0,0.031545238154106786,0.55962285
23,2,0.0,0.0796039634446344,0.56017748
24,2,0.0,0.04043724279638616,0.55962285
1,3,0.0,0.0,0.27509706
2,3,0.0,0.0,0.2723239
3,3,0.0,0.07475336171401671,0.27842485
4,3,0.0,0.030414017317683516,0.27676095
5,3,0.0,0.0,0.27565169
6,3,0.0,0.008358774659124905,0.27565169
7,3,0.0,0.025367064757934033,0.41486412
8,3,0.0,0.24232288228069598,0.43871326
9,3,0.0,0.1004882031260494,0.53244592
10,3,0.0,0.041026821424706136,0.52190793
11,3,0.1428912334945836,0.0,0.52634498
12,3,0.13268387013074395,0.0,0.49694953
13,3,0.16515059606725785,0.08441009242518405,0.40765391
14,3,0.19982991870187777,0.029627126747035912,0.4109817
15,3,0.11222090736084941,0.12648299036366734,0.43871326
16,3,0.0,0.0314192702151062,0.60232945
17,3,0.0,0.0,0.60343871
18,3,0.0,0.0,0.60454798
19,3,0.0,0.0,0.60399334
20,3,0.0,0.0,0.56627842
21,3,0.0,0.0,0.55740433
22,3,0.0,0.0,0.55962285
23,3,0.0,0.0,0.56017748
24,3,0.0,0.038355168299316345,0.55962285
1,4,0.0,0.04990741016303848,0.27509706
2,4,0.0,0.09825199557414796,0.2723239
3,4,0.0,0.0,0.27842485
4,4,0.0,0.1996793654133635,0.27676095
5,4,0.0,0.025284204398276243,0.27565169
6,4,0.0,0.0,0.27565169
7,4,0.0,0.0,0.41486412
8,4,0.0,0.25802359615054804,0.43871326
9,4,0.0,0.0,0.53244592
10,4,0.0,0.0245310256039594,0.52190793
11,4,0.10688646676872635,0.0,0.52634498
12,4,0.10956298635863118,0.020502961687224427,0.49694953
13,4,0.14105580256997924,0.0,0.40765391
14,4,0.17994845374364282,0.0,0.4109817
15,4,0.0,0.0,0.43871326
16,4,0.0,0.0,0.60232945
17,4,0.11828746654799706,0.01207900067267188,0.60343871
18,4,0.0,0.0393970032392242,0.60454798
19,4,0.0,0.0,0.60399334
20,4,0.0,0.0,0.56627842
21,4,0.0,0.0,0.55740433
22,4,0.0,0.0,0.55962285
23,4,0.0,0.0,0.56017748
24,4,0.0,0.0,0.55962285
1,5,0.0,0.0,0.27509706
2,5,0.0,0.0,0.2723239
3,5,0.0,0.0,0.27842485
4,5,0.0,0.04265131831092933,0.27676095
5,5,0.0,0.0,0.27565169
6,5,0.0,0.13491736928809248,0.27565169
7,5,0.0,0.09315070837187016,0.41486412
8,5,0.0,0.20995260621738193,0.43871326
9,5,0.0,0.0,0.53244592
10,5,0.0,0.0,0.52190793
11,5,0.0,0.0,0.52634498
12,5,0.12281189073540573,0.0,0.49694953
13,5,0.14948419273090702,0.0,0.40765391
14,5,0.2463213356652469,0.1235222742270244,0.4109817
