hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.07043816
2,1,0.0,0.0,0.067665
3,1,0.0,0.16004828429865617,0.06600111
4,1,0.0,0.0,0.06544648
5,1,0.0,0.2400015680377817,0.06544648
6,1,0.0,0.0,0.06655574
7,1,0.0,0.0,0.14198558
8,1,0.0,0.0,0.15640599
9,1,0.1027390110769029,0.45436675395592824,0.26899612
10,1,0.1142851146476937,0.0,0.31059346
11,1,0.10893875078935195,0.0,0.30560177
12,1,0.0,0.17723984620898445,0.29339989
13,1,0.0,0.017700710626578985,0.23460899
14,1,0.0,0.0,0.31170272
15,1,0.0,0.0,0.29506378
16,1,0.0,0.0,0.28896284
17,1,0.0,0.11005875478008632,0.28785358
18,1,0.0,0.2184895048281911,0.28674432
19,1,0.0,0.17397071934105018,0.28785358
20,1,0.0,0.2736587608826997,0.27509706
21,1,0.0,0.062327485004666644,0.25069329
22,1,0.0,0.5571617563531241,0.17415419
23,1,0.0,0.2937406031148807,0.15141431
24,1,0.0,0.48882716025390294,0.10648918
1,2,0.0,0.0,0.07043816
2,2,0.0,0.11317710946078254,0.067665
3,2,0.0,0.0,0.06600111
4,2,0.0,0.052936282093007374,0.06544648
5,2,0.0,0.19515184041721256,0.06544648
6,2,0.0,0.15006960995396537,0.06655574
7,2,0.0,0.2385308058473687,0.14198558
8,2,0.0,0.17241384000035007,0.15640599
9,2,0.0,0.0032413971571325444,0.26899612
10,2,0.0,0.0,0.31059346
11,2,0.0,0.0,0.30560177
12,2,0.0,0.0,0.29339989
13,2,0.0,0.12521723055502743,0.23460899
14,2,0.0,0.12067394743019288,0.31170272
15,2,0.0,0.0,0.29506378
16,2,0.0,0.0,0.28896284
17,2,0.0,0.2765939670795168,0.28785358
18,2,0.0,0.17454032095036887,0.28674432
19,2,0.0,0.3500347786275971,0.28785358
20,2,0.0,0.5998523884962262,0.27509706
21,2,0.0,0.0,0.25069329
22,2,0.0,0.17608571255724578,0.17415419
23,2,0.0,0.2892704602161456,0.15141431
24,2,0.0,0.19206433997349237,0.10648918
1,3,0.0,0.20146373428340195,0.07043816
2,3,0.0,0.09123318564701322,0.067665
3,3,0.0,0.15579394621927733,0.06600111
4,3,0.0,0.09926897712608718,0.06544648
5,3,0.0,0.0,0.06544648
6,3,0.0,0.052378939680915955,0.06655574
7,3,0.0,0.10237037567195632,0.14198558
8,3,0.0,0.02374562187778326,0.15640599
9,3,0.0,0.03019729678791963,0.26899612
10,3,0.0,0.09489339082647458,0.31059346
11,3,0.0,0.0,0.30560177
12,3,0.0,0.008822343399654394,0.29339989
13,3,0.0,0.0,0.23460899
14,3,0.0,0.14978665544659048,0.31170272
15,3,0.0,0.19903914182695018,0.29506378
16,3,0.0,0.17973998326371426,0.28896284
17,3,0.0,0.11602903081174486,0.28785358
18,3,0.0,0.2353542809597515,0.28674432
19,3,0.0,0.18975691544777817,0.28785358
20,3,0.0,0.17915008242223082,0.27509706
21,3,0.0,0.5752650312521169,0.25069329
22,3,0.0,0.13750439212249874,0.17415419
23,3,0.0,0.2795523152511314,0.15141431
24,3,0.0,0.22309528332265038,0.10648918
1,4,0.0,0.038411466718955435,0.07043816
2,4,0.0,0.09325051734964529,0.067665
3,4,0.0,0.02429751009331841,0.06600111
4,4,0.0,0.06722785351059674,0.06544648
5,4,0.0,0.0,0.06544648
6,4,0.0,0.06864865976548323,0.06655574
7,4,0.0,0.0,0.14198558
8,4,0.0,0.0,0.15640599
9,4,0.0,0.0,0.26899612
10,4,0.0,0.0,0.31059346
11,4,0.0,0.0,0.30560177
12,4,0.0,0.0,0.29339989
13,4,0.0,0.10562864827205189,0.23460899
14,4,0.0,0.08608262950571664,0.31170272
15,4,0.0,0.18366436884811127,0.29506378
16,4,0.0,0.025124638188229104,0.28896284
17,4,0.0,0.30325552552689927,0.28785358
18,4,0.0,0.12349427883615709,0.28674432
19,4,0.0,0.3067864177215114,0.28785358
20,4,0.0,0.12143598784536729,0.27509706
21,4,0.0,0.0,0.25069329
22,4,0.0,0.0962142103950219,0.17415419
23,4,0.0,0.19829550653753908,0.15141431
24,4,0.0,0.12796016386735587,0.10648918
1,5,0.0,0.016271355425117446,0.07043816
2,5,0.0,0.01657463750471997,0.067665
3,5,0.0,0.0,0.06600111
4,5,0.0,0.0,0.06544648
5,5,0.0,0.0,0.06544648
6,5,0.0,0.0,0.06655574
7,5,0.0,0.0,0.14198558
8,5,0.0,0.0,0.15640599
9,5,0.15650950407209807,0.0,0.26899612
10,5,0.19771940792431042,0.0,0.31059346
11,5,0.128435637622805,0.005249190499512224,0.30560177
12,5,0.10113930159863847,0.03932182751698758,0.29339989
13,5,0.0,0.0,0.23460899
14,5,0.0,0.0,0.31170272
15,5,0.0,0.0,0.29506378
16,5,0.0,0.0,0.28896284
17,5,0.0,0.0,0.28785358
18,5,0.0,0.0,0.28674432
19,5,0.0,0.0,0.28785358
20,5,0.0,0.03891350247552659,0.27509706
21,5,0.0,0.0,0.25069329
22,5,0.0,0.6555145907284177,0.17415419
23,5,0.0,0.23627846904798402,0.15141431
24,5,0.0,0.1559540499540963,0.10648918
1,6,0.0,0.21148654287376809,0.07043816
2,6,0.0,0.23284725578599888,0.067665
3,6,0.0,0.1400050464945729,0.06600111
4,6,0.0,0.13684138289631312,0.06544648
5,6,0.0,0.2328952824401992,0.06544648
6,6,0.0,0.1496090211234605,0.06655574
7,6,0.0,0.09810540012244133,0.14198558
8,6,0.0,0.0,0.15640599
9,6,0.0,0.0,0.26899612
