hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.9183262245730496,0.07154742
2,1,0.0,0.722353569741581,0.07265668
3,1,0.0,0.09070721805070601,0.07321131
4,1,0.0,0.09530180672537161,0.07376595
5,1,0.0,0.0,0.07265668
6,1,0.0,0.0,0.07598447
7,1,0.0,0.0,0.12978369
8,1,0.0,0.0,0.17803661
9,1,0.0,0.0,0.28230727
10,1,0.0,0.0,0.30615641
11,1,0.0,0.4748297205056158,0.31003882
12,1,0.0,0.47017888169527317,0.33887965
13,1,0.0,0.1993110585118707,0.28230727
14,1,0.0,0.12517747410726268,0.33056018
15,1,0.0,0.14624432037618718,0.33555186
16,1,0.0,0.019515865430774364,0.36217415
17,1,0.0,0.21359641298665566,0.3344426
18,1,0.0,0.37951141759848794,0.33721575
19,1,0.0,0.4420898596810526,0.36882973
20,1,0.0,0.5702199559911729,0.34775374
21,1,0.0,0.49300959265364275,0.29672768
22,1,0.0,0.060663700165618416,0.27897948
23,1,0.0,0.42687148729108204,0.20244038
24,1,0.0,0.2704752312459723,0.18801997
1,2,0.0,0.4280682187054704,0.07154742
2,2,0.0,0.12923768876736752,0.07265668
3,2,0.0,0.11434825036385199,0.07321131
4,2,0.0,0.03479477059278371,0.07376595
5,2,0.0,0.0,0.07265668
6,2,0.0,0.0,0.07598447
7,2,0.0,0.0,0.12978369
8,2,0.0,0.02252842104409769,0.17803661
9,2,0.0,0.0,0.28230727
10,2,0.0,0.0,0.30615641
11,2,0.0,0.0,0.31003882
12,2,0.0,0.0,0.33887965
13,2,0.0,0.01199296722581217,0.28230727
14,2,0.0,0.22628256810084874,0.33056018
15,2,0.0,0.0,0.33555186
16,2,0.0,0.02313143020322798,0.36217415
17,2,0.0,0.03329171124103645,0.3344426
18,2,0.0,0.13598802548563002,0.33721575
19,2,0.0,0.12720415453628903,0.36882973
20,2,0.0,0.31093810977456704,0.34775374
21,2,0.0,0.3894119979804046,0.29672768
22,2,0.0,0.0,0.27897948
23,2,0.0,0.10727840921288115,0.20244038
24,2,0.0,0.1377328654676278,0.18801997
1,3,0.0,0.5467074191812872,0.07154742
2,3,0.0,0.5828756809342397,0.07265668
3,3,0.0,0.382903785110822,0.07321131
4,3,0.0,0.2449033041852411,0.07376595
5,3,0.0,0.24797538445494907,0.07265668
6,3,0.0,0.1050435735811969,0.07598447
7,3,0.0,0.0,0.12978369
8,3,0.0,0.17306332392073503,0.17803661
9,3,0.0,0.18754280557153033,0.28230727
10,3,0.0,0.1870434692959904,0.30615641
11,3,0.0,0.13751418528351933,0.31003882
12,3,0.0,0.12671636005526843,0.33887965
13,3,0.0,0.1330438626641111,0.28230727
14,3,0.0,0.44038386191607076,0.33056018
15,3,0.0,0.29881773372593323,0.33555186
16,3,0.0,0.3381310627193351,0.36217415
17,3,0.0,0.24446723272976828,0.3344426
18,3,0.0,0.349814398936428,0.33721575
19,3,0.0,0.6116427780138113,0.36882973
20,3,0.0,0.6708038628125834,0.34775374
21,3,0.0,0.5445160652012268,0.29672768
22,3,0.0,0.15950174614831578,0.27897948
23,3,0.0,0.5562831293839652,0.20244038
24,3,0.0,0.0,0.18801997
1,4,0.0,0.41224601104881287,0.07154742
2,4,0.0,0.5685932266341208,0.07265668
3,4,0.0,0.2505858077102402,0.07321131
4,4,0.0,0.2929066605599676,0.07376595
5,4,0.0,0.18314982597341442,0.07265668
6,4,0.0,0.13659172557233204,0.07598447
7,4,0.0,0.2587926861075162,0.12978369
8,4,0.0,0.32053754224807823,0.17803661
9,4,0.0,0.1690276968806293,0.28230727
10,4,0.0,0.11734477261831797,0.30615641
11,4,0.0,0.0029120981752829146,0.31003882
12,4,0.0,0.04324201056806367,0.33887965
13,4,0.0,0.09139408512778209,0.28230727
14,4,0.0,0.13170147423759737,0.33056018
15,4,0.0,0.0,0.33555186
16,4,0.0,0.17080501311376092,0.36217415
17,4,0.0,0.0,0.3344426
18,4,0.0,0.24890960266370135,0.33721575
19,4,0.0,0.3280173853414168,0.36882973
20,4,0.0,0.5647373914169773,0.34775374
21,4,0.0,0.4192291960470814,0.29672768
22,4,0.0,0.08386835728233619,0.27897948
23,4,0.0,0.000875940532370486,0.20244038
24,4,0.0,0.055153408466520795,0.18801997
1,5,0.0,0.004734192897033203,0.07154742
2,5,0.0,0.0,0.07265668
3,5,0.0,0.004885220496126555,0.07321131
4,5,0.0,0.0677277523910913,0.07376595
5,5,0.0,0.0,0.07265668
6,5,0.0,0.0,0.07598447
7,5,0.0,0.0,0.12978369
8,5,0.0,0.0,0.17803661
9,5,0.0,0.2286479058115745,0.28230727
10,5,0.0,0.0,0.30615641
11,5,0.0,0.0,0.31003882
12,5,0.0,0.0,0.33887965
13,5,0.0,0.0,0.28230727
14,5,0.0,0.0,0.33056018
15,5,0.0,0.0,0.33555186
16,5,0.0,0.0,0.36217415
17,5,0.0,0.04454665987821139,0.3344426
18,5,0.0,0.07961024520291066,0.33721575
19,5,0.0,0.3353399424558937,0.36882973
20,5,0.0,0.2848320167118964,0.34775374
21,5,0.0,0.2545798495062218,0.29672768
22,5,0.0,0.010412893780893384,0.27897948
23,5,0.0,0.05620137850943878,0.20244038
24,5,0.0,0.0,0.18801997
1,6,0.0,0.5907355369802282,0.07154742
2,6,0.0,0.7595548423918442,0.07265668
3,6,0.0,0.49028107572528123,0.07321131
4,6,0.0,0.3649077434953699,0.07376595
5,6,0.0,0.4164891542685363,0.07265668
6,6,0.0,0.26673781187408346,0.07598447
7,6,0.0,0.09115203926611222,0.12978369
8,6,0.0,0.17963320243102093,0.17803661
9,6,0.0,0.1830791330489104,0.28230727
10,6,0.0,0.21479841145196038,0.30615641
11,6,0.0,0.19913828808517356,0.31003882
12,6,0.0,0.39680951476253723,0.33887965
13,6,0.0,0.3509883747825886,0.28230727
14,6,0.0,0.38816946204005653,0.33056018
15,6,0.0,0.5021138783667386,0.33555186
16,6,0.0,0.556700966276583,0.36217415
17,6,0.0,0.4772025719201412,0.3344426
18,6,0.0,0.6914091791283801,0.33721575
19,6,0.0,0.7946609427478551,0.36882973
20,6,0.0,1.0,0.34775374
21,6,0.0,0.5883656959499823,0.29672768
22,6,0.0,0.6683183414385013,0.27897948
23,6,0.0,1.0,0.20244038
24,6,0.0,0.6553962461274602,0.18801997
1,7,0.0,0.41611969756576156,0.07154742
2,7,0.0,0.5354522719589585,0.07265668
3,7,0.0,0.376285156873216,0.07321131
4,7,0.0,0.2226365571828404,0.07376595
5,7,0.0,0.22967253101573934,0.07265668
6,7,0.0,0.1275959532004773,0.07598447
7,7,0.0,0.13083732118920552,0.12978369
8,7,0.0,0.22224013841119888,0.17803661
9,7,0.0,0.11005672661275578,0.28230727
10,7,0.0,0.17983334382410182,0.30615641
11,7,0.0,0.1185428477495286,0.31003882
12,7,0.0,0.022167928595165275,0.33887965
13,7,0.0,0.11298789702910303,0.28230727
14,7,0.0,0.3084282468332825,0.33056018
15,7,0.0,0.13672599739921495,0.33555186
16,7,0.0,0.14205125462580503,0.36217415
17,7,0.0,0.044317619476092716,0.3344426
18,7,0.0,0.2742773767587666,0.33721575
19,7,0.0,0.5955336721532541,0.36882973
20,7,0.0,0.6917059605141571,0.34775374
21,7,0.0,0.6627920777683651,0.29672768
22,7,0.0,0.0,0.27897948
23,7,0.0,0.12605215028159072,0.20244038
24,7,0.0,0.0,0.18801997
1,8,0.0,0.5879058945617718,0.07154742
2,8,0.0,0.5235896730094155,0.07265668
3,8,0.0,0.492761966868523,0.07321131
4,8,0.0,0.3932497959588458,0.07376595
5,8,0.0,0.3977582315979397,0.07265668
6,8,0.0,0.2862790669679769,0.07598447
7,8,0.0,0.15203457259099243,0.12978369
8,8,0.0,0.3107333441577783,0.17803661
9,8,0.0,0.26837607057626534,0.28230727
10,8,0.0,0.24475605500716383,0.30615641
11,8,0.0,0.33615390021522706,0.31003882
12,8,0.0,0.15183001658550033,0.33887965
13,8,0.0,0.2714854402702375,0.28230727
14,8,0.0,0.33365390776119846,0.33056018
15,8,0.0,0.42544944688395014,0.33555186
16,8,0.0,0.29833925960425234,0.36217415
17,8,0.0,0.307821706726624,0.3344426
18,8,0.0,0.5143722819814641,0.33721575
19,8,0.0,0.7095203912070626,0.36882973
20,8,0.0,1.0,0.34775374
21,8,0.0,0.6078779416268479,0.29672768
22,8,0.0,0.2131385179801976,0.27897948
23,8,0.0,0.6315215107712213,0.20244038
24,8,0.0,0.6837805099050283,0.18801997
1,9,0.0,0.1644465233656783,0.07154742
2,9,0.0,0.3050169764251981,0.07265668
3,9,0.0,0.17923040421942482,0.07321131
4,9,0.0,0.0,0.07376595
5,9,0.0,0.0,0.07265668
6,9,0.0,0.0,0.07598447
7,9,0.0,0.0,0.12978369
8,9,0.0,0.0,0.17803661
9,9,0.0,0.0,0.28230727
10,9,0.0,0.0,0.30615641
11,9,0.0,0.0,0.31003882
12,9,0.0,0.0,0.33887965
13,9,0.0,0.0,0.28230727
14,9,0.0,0.29687656742670787,0.33056018
15,9,0.0,0.18029767121480242,0.33555186
16,9,0.0,0.2306604190385365,0.36217415
17,9,0.0,0.1582198552728838,0.3344426
18,9,0.0,0.27279963964597614,0.33721575
19,9,0.0,0.5148101482386558,0.36882973
20,9,0.0,0.6541285002071645,0.34775374
21,9,0.0,0.683250525697404,0.29672768
22,9,0.0,0.42923167865790396,0.27897948
23,9,0.0,0.3126738592247957,0.20244038
24,9,0.0,0.37709684552715417,0.18801997
1,10,0.0,0.605948250475615,0.07154742
2,10,0.0,0.6254675927376939,0.07265668
3,10,0.0,0.3977947959773278,0.07321131
4,10,0.0,0.3171341121558878,0.07376595
5,10,0.0,0.28755154175894326,0.07265668
6,10,0.0,0.21634623643410097,0.07598447
7,10,0.0,0.19658872491397208,0.12978369
8,10,0.0,0.24290667096668575,0.17803661
9,10,0.0,0.2437846704812475,0.28230727
10,10,0.0,0.24101990234703694,0.30615641
11,10,0.0,0.2279035521442161,0.31003882
12,10,0.0,0.20402971794400215,0.33887965
13,10,0.0,0.3031278074869414,0.28230727
14,10,0.0,0.40041211577258434,0.33056018
15,10,0.0,0.3916550427886644,0.33555186
16,10,0.0,0.2982868086591199,0.36217415
17,10,0.0,0.3274850985492222,0.3344426
18,10,0.0,0.4338230812339559,0.33721575
19,10,0.0,0.810588184360995,0.36882973
20,10,0.0,1.0,0.34775374
21,10,0.0,0.8686778871666462,0.29672768
22,10,0.0,0.5911978594311095,0.27897948
23,10,0.0,0.8377558313944021,0.20244038
24,10,0.0,0.67751827690988,0.18801997
1,11,0.0,0.5509742604153272,0.07154742
2,11,0.0,0.6034438661977207,0.07265668
3,11,0.0,0.3096824683703149,0.07321131
4,11,0.0,0.3229125332404936,0.07376595
5,11,0.0,0.29550118942805736,0.07265668
6,11,0.0,0.2556374156785104,0.07598447
7,11,0.0,0.14081203263246855,0.12978369
8,11,0.0,0.22063013150098576,0.17803661
9,11,0.0,0.3160090884420137,0.28230727
10,11,0.0,0.2604352069666193,0.30615641
11,11,0.0,0.3730572131904416,0.31003882
12,11,0.0,0.5519562960482243,0.33887965
13,11,0.0,0.40196085435998874,0.28230727
14,11,0.0,0.494436482935434,0.33056018
15,11,0.0,0.6128436908784043,0.33555186
16,11,0.0,0.37659100433196496,0.36217415
17,11,0.0,0.48350478714771367,0.3344426
18,11,0.0,0.5716799804139113,0.33721575
19,11,0.0,0.8451871791136601,0.36882973
20,11,0.0,1.0,0.34775374
21,11,0.0,1.0,0.29672768
22,11,0.0,0.7220896232669844,0.27897948
23,11,0.0,1.0,0.20244038
24,11,0.0,0.7507975499272751,0.18801997
1,12,0.0,0.37923779875492,0.07154742
2,12,0.0,0.40381563512131136,0.07265668
3,12,0.0,0.25830940673426556,0.07321131
4,12,0.0,0.12418571200399312,0.07376595
5,12,0.0,0.123351631651738,0.07265668
6,12,0.0,0.12737706129121276,0.07598447
7,12,0.0,0.12634927906220703,0.12978369
8,12,0.0,0.0034730634160126937,0.17803661
9,12,0.0,0.0,0.28230727
10,12,0.0,0.06031588637779833,0.30615641
11,12,0.0,0.2947939033972749,0.31003882
12,12,0.0,0.4888261791037684,0.33887965
13,12,0.0,0.48381141983668585,0.28230727
14,12,0.0,0.5609829598031848,0.33056018
15,12,0.0,0.40125471013016045,0.33555186
16,12,0.0,0.4173591159545964,0.36217415
17,12,0.0,0.3938825897529128,0.3344426
18,12,0.0,0.3976254600244788,0.33721575
19,12,0.0,0.691433419337163,0.36882973
20,12,0.0,0.9190310722371409,0.34775374
21,12,0.0,0.8444339633616562,0.29672768
22,12,0.0,0.8461723886282988,0.27897948
23,12,0.0,0.6811796732624029,0.20244038
24,12,0.0,0.5125173633706673,0.18801997
1,13,0.0,0.23908231303311228,0.07154742
2,13,0.0,0.24951239836160918,0.07265668
3,13,0.0,0.14626768955615943,0.07321131
4,13,0.0,0.0,0.07376595
5,13,0.0,0.0,0.07265668
6,13,0.0,0.0,0.07598447
7,13,0.0,0.0,0.12978369
8,13,0.0,0.0,0.17803661
9,13,0.0,0.0,0.28230727
10,13,0.0,0.0,0.30615641
11,13,0.0,0.0,0.31003882
12,13,0.0,0.0,0.33887965
13,13,0.0,0.0694122208786545,0.28230727
14,13,0.0,0.24281808396647975,0.33056018
15,13,0.0,0.18224051052884976,0.33555186
16,13,0.0,0.2904890153865922,0.36217415
17,13,0.0,0.2772532829133687,0.3344426
18,13,0.0,0.13968052899647995,0.33721575
19,13,0.0,0.5545701249681771,0.36882973
20,13,0.0,0.6248934020188549,0.34775374
21,13,0.0,0.4829018059174872,0.29672768
22,13,0.0,0.4678660013236869,0.27897948
23,13,0.0,0.4580163144227825,0.20244038
24,13,0.0,0.31599644080977507,0.18801997
1,14,0.0,0.4049640531714068,0.07154742
2,14,0.0,0.5685008939080131,0.07265668
3,14,0.0,0.5222272260926223,0.07321131
4,14,0.0,0.4387129345353938,0.07376595
5,14,0.0,0.41596092106482746,0.07265668
6,14,0.0,0.35085637890026616,0.07598447
7,14,0.0,0.26311605217975786,0.12978369
8,14,0.0,0.30281089457930266,0.17803661
9,14,0.0,0.06123346405052701,0.28230727
10,14,0.0,0.29788446372197586,0.30615641
11,14,0.0,0.20915292368492197,0.31003882
12,14,0.0,0.2861593132132338,0.33887965
13,14,0.0,0.30222249209969043,0.28230727
14,14,0.0,0.36168509599599785,0.33056018
15,14,0.0,0.39840749418439253,0.33555186
16,14,0.0,0.1718595512413911,0.36217415
17,14,0.0,0.20478103103633039,0.3344426
18,14,0.0,0.25354300105906796,0.33721575
19,14,0.0,0.6596521803589134,0.36882973
20,14,0.0,0.806791757177831,0.34775374
21,14,0.0,0.9246448569781548,0.29672768
22,14,0.0,0.6599783719336277,0.27897948
23,14,0.0,0.5678210590435588,0.20244038
24,14,0.0,0.42015764147800577,0.18801997
1,15,0.0,0.5074528246877573,0.07154742
2,15,0.0,0.3064675586330626,0.07265668
3,15,0.0,0.19280528304105268,0.07321131
4,15,0.0,0.17743567132422253,0.07376595
5,15,0.0,0.08382905994114737,0.07265668
6,15,0.0,0.08042250235044203,0.07598447
7,15,0.0,0.1850082972005303,0.12978369
8,15,0.0,0.1444135761587974,0.17803661
9,15,0.0,0.11753047587333301,0.28230727
10,15,0.0,0.2565822711441525,0.30615641
11,15,0.0,0.18546384143434688,0.31003882
12,15,0.0,0.0937673552135588,0.33887965
13,15,0.0,0.2421201140802523,0.28230727
14,15,0.0,0.3036371790103397,0.33056018
15,15,0.0,0.3097418216540829,0.33555186
16,15,0.0,0.12146000079887384,0.36217415
17,15,0.0,0.42217709019693805,0.3344426
18,15,0.0,0.2208485793983479,0.33721575
19,15,0.0,0.7274454946394936,0.36882973
20,15,0.0,0.7305233590379103,0.34775374
21,15,0.0,0.6130400582657372,0.29672768
22,15,0.0,0.46906607230030295,0.27897948
23,15,0.0,0.6443455946094917,0.20244038
24,15,0.0,0.4021831740555753,0.18801997
1,16,0.0,0.3640360399148365,0.07154742
2,16,0.0,0.3681445687208388,0.07265668
3,16,0.0,0.26954863203122237,0.07321131
4,16,0.0,0.15324962169647788,0.07376595
5,16,0.0,0.12228538275486366,0.07265668
6,16,0.0,0.12886574058115288,0.07598447
7,16,0.0,0.25974562928355893,0.12978369
8,16,0.0,0.14771638929731384,0.17803661
9,16,0.0,0.099037028780816,0.28230727
10,16,0.0,0.2089359209363745,0.30615641
11,16,0.0,0.22062320684630682,0.31003882
12,16,0.0,0.0,0.33887965
13,16,0.0,0.1338565225531335,0.28230727
14,16,0.0,0.35334290677776375,0.33056018
15,16,0.0,0.2305548808111589,0.33555186
16,16,0.0,0.006181495476240212,0.36217415
17,16,0.0,0.2927135586618245,0.3344426
18,16,0.0,0.23064148987535668,0.33721575
19,16,0.0,0.621886906125119,0.36882973
20,16,0.0,0.6410239731904454,0.34775374
21,16,0.0,0.49335432000086654,0.29672768
22,16,0.0,0.4759318219292538,0.27897948
23,16,0.0,0.714295516355062,0.20244038
24,16,0.0,0.29765062869054476,0.18801997
1,17,0.0,0.07692206926109806,0.07154742
2,17,0.0,0.29412236106195083,0.07265668
3,17,0.0,0.23225163599694384,0.07321131
4,17,0.0,0.13865131930854663,0.07376595
5,17,0.0,0.06631158165023612,0.07265668
6,17,0.0,0.008636630374958234,0.07598447
7,17,0.0,0.006494564513950058,0.12978369
8,17,0.0,0.273397848025553,0.17803661
9,17,0.0,0.0,0.28230727
10,17,0.0,0.0,0.30615641
11,17,0.0,0.0,0.31003882
12,17,0.0,0.10915077707142705,0.33887965
13,17,0.0,0.24778959251981825,0.28230727
14,17,0.0,0.2566544267539353,0.33056018
15,17,0.0,0.3466218361532131,0.33555186
16,17,0.0,0.20577478330914953,0.36217415
17,17,0.0,0.3287157540470764,0.3344426
18,17,0.0,0.17879875446352925,0.33721575
19,17,0.0,0.49548785084557884,0.36882973
20,17,0.0,0.7433392048744388,0.34775374
21,17,0.0,0.4669130671723794,0.29672768
22,17,0.0,0.45764492658684025,0.27897948
23,17,0.0,0.5297256196216845,0.20244038
24,17,0.0,0.4114916375573282,0.18801997
1,18,0.0,0.1930989125690927,0.07154742
2,18,0.0,0.3248944945136976,0.07265668
3,18,0.0,0.22458658858998443,0.07321131
4,18,0.0,0.24368659743973978,0.07376595
5,18,0.0,0.1854616981383144,0.07265668
6,18,0.0,0.1340553271090344,0.07598447
7,18,0.0,0.08492198176080595,0.12978369
8,18,0.0,0.0031393582800385675,0.17803661
9,18,0.0,0.0,0.28230727
10,18,0.0,0.08369504988167666,0.30615641
11,18,0.0,0.0273450578569451,0.31003882
12,18,0.0,0.23503956662942332,0.33887965
13,18,0.0,0.3220017604223072,0.28230727
14,18,0.0,0.3205149071059969,0.33056018
15,18,0.0,0.39705859450264447,0.33555186
16,18,0.0,0.24196627893091985,0.36217415
17,18,0.0,0.29820525678847215,0.3344426
18,18,0.0,0.17104061330836273,0.33721575
19,18,0.0,0.6102628019099107,0.36882973
20,18,0.0,0.6603845209484054,0.34775374
21,18,0.0,0.5570922869323202,0.29672768
22,18,0.0,0.5649042144997982,0.27897948
23,18,0.0,0.6203091073708101,0.20244038
24,18,0.0,0.40438820619251675,0.18801997
1,19,0.0,0.1304690732281988,0.07154742
2,19,0.0,0.24820977775567868,0.07265668
3,19,0.0,0.181195463829884,0.07321131
4,19,0.0,0.2127210304094986,0.07376595
5,19,0.0,0.13644610439908117,0.07265668
6,19,0.0,0.12795074275648008,0.07598447
7,19,0.0,0.12697149409356975,0.12978369
8,19,0.0,0.06161118183536324,0.17803661
9,19,0.0,0.16172766531882618,0.28230727
10,19,0.0,0.05481725204859823,0.30615641
11,19,0.0,0.13343870918288428,0.31003882
12,19,0.0,0.38351171444657084,0.33887965
13,19,0.0,0.3489238982806803,0.28230727
14,19,0.0,0.34959321472083077,0.33056018
15,19,0.0,0.44577200290305913,0.33555186
16,19,0.0,0.23257030097495068,0.36217415
17,19,0.0,0.3316673553698438,0.3344426
18,19,0.0,0.28061898141077257,0.33721575
19,19,0.0,0.6121871504157602,0.36882973
20,19,0.0,0.821362021731849,0.34775374
21,19,0.0,0.6509362411532897,0.29672768
22,19,0.0,0.4456640134794686,0.27897948
23,19,0.0,0.674556330850835,0.20244038
24,19,0.0,0.3803304635547447,0.18801997
1,20,0.0,0.06368921896535429,0.07154742
2,20,0.0,0.409901524263518,0.07265668
3,20,0.0,0.15452562263274192,0.07321131
4,20,0.0,0.11955337432539526,0.07376595
5,20,0.0,0.13911963997761606,0.07265668
6,20,0.0,0.2516150824108362,0.07598447
7,20,0.0,0.23384086037886082,0.12978369
8,20,0.0,0.09523593546588964,0.17803661
9,20,0.0,0.10710612188645544,0.28230727
10,20,0.0,0.3378188790713911,0.30615641
11,20,0.0,0.24139848628801885,0.31003882
12,20,0.0,0.2066022342135262,0.33887965
13,20,0.0,0.3496468467942833,0.28230727
14,20,0.0,0.5124058363863773,0.33056018
15,20,0.0,0.41828145565546987,0.33555186
16,20,0.0,0.19293391682235178,0.36217415
17,20,0.0,0.3391928641736755,0.3344426
18,20,0.0,0.3213247345723012,0.33721575
19,20,0.0,0.9667389476536603,0.36882973
20,20,0.0,0.6805341905169676,0.34775374
21,20,0.0,0.4640457920520252,0.29672768
22,20,0.0,0.8189932397987643,0.27897948
23,20,0.0,0.8736735472258595,0.20244038
24,20,0.0,0.7444092050816253,0.18801997
1,21,0.0,0.34680282280974417,0.07154742
2,21,0.0,0.6742782664973758,0.07265668
3,21,0.0,0.5994138387015484,0.07321131
4,21,0.0,0.3552179724364025,0.07376595
5,21,0.0,0.3203139335851581,0.07265668
6,21,0.0,0.2749460791092281,0.07598447
7,21,0.0,0.22555287060599336,0.12978369
8,21,0.0,0.369418944886479,0.17803661
9,21,0.0,0.39978571154893333,0.28230727
10,21,0.0,0.30813450097815037,0.30615641
11,21,0.0,0.4048284400170604,0.31003882
12,21,0.0,0.6793200306821636,0.33887965
13,21,0.0,0.4939347027769651,0.28230727
14,21,0.0,0.7275056936170045,0.33056018
15,21,0.0,0.45830174127400164,0.33555186
16,21,0.0,0.4955980806597133,0.36217415
17,21,0.0,0.6111652492995762,0.3344426
18,21,0.0,0.6944676720801354,0.33721575
19,21,0.0,0.9968218349469814,0.36882973
20,21,0.0,1.0,0.34775374
21,21,0.0,1.0,0.29672768
22,21,0.0,0.8605904004188736,0.27897948
23,21,0.0,1.0,0.20244038
24,21,0.0,0.996218906547195,0.18801997
1,22,0.0,0.301826291018142,0.07154742
2,22,0.0,0.42754481962808655,0.07265668
3,22,0.0,0.0,0.07321131
4,22,0.0,0.0,0.07376595
5,22,0.0,0.0,0.07265668
6,22,0.0,0.0,0.07598447
7,22,0.0,0.1408205186456719,0.12978369
8,22,0.0,0.12510218126019532,0.17803661
9,22,0.0,0.12527493169646775,0.28230727
10,22,0.0,0.0,0.30615641
11,22,0.0,0.22041139884922648,0.31003882
12,22,0.0,0.07379596238696273,0.33887965
13,22,0.0,0.29345304213580053,0.28230727
14,22,0.0,0.4198631914715117,0.33056018
15,22,0.0,0.49130666696126285,0.33555186
16,22,0.0,0.226807179672605,0.36217415
17,22,0.0,0.4199898515622485,0.3344426
18,22,0.0,0.4128989616554857,0.33721575
19,22,0.0,0.6577067980068765,0.36882973
20,22,0.0,0.8384415724574528,0.34775374
21,22,0.0,0.33751911143479857,0.29672768
22,22,0.0,0.6400527906278995,0.27897948
23,22,0.0,0.8618917225568614,0.20244038
24,22,0.0,0.541066493995414,0.18801997
1,23,0.0,0.26476215400609526,0.07154742
2,23,0.0,0.4361272997295455,0.07265668
3,23,0.0,0.22580831207714763,0.07321131
4,23,0.0,0.14214741146224025,0.07376595
5,23,0.0,0.09489685109558126,0.07265668
6,23,0.0,0.008705760926183746,0.07598447
7,23,0.0,0.017174466477970603,0.12978369
8,23,0.0,0.3138503299762539,0.17803661
9,23,0.0,0.29630413651911974,0.28230727
10,23,0.0,0.14976331350439154,0.30615641
11,23,0.0,0.29242482626411925,0.31003882
12,23,0.0,0.5135397957806139,0.33887965
13,23,0.0,0.388243533819752,0.28230727
14,23,0.0,0.45496314476708266,0.33056018
15,23,0.0,0.5561988222593592,0.33555186
16,23,0.0,0.31884269311624264,0.36217415
17,23,0.0,0.3220854295890495,0.3344426
18,23,0.0,0.3193727238207238,0.33721575
19,23,0.0,0.6898283494906339,0.36882973
20,23,0.0,0.9320032171170777,0.34775374
21,23,0.0,0.8092453004113167,0.29672768
22,23,0.0,0.6017773145300296,0.27897948
23,23,0.0,0.7791704668266214,0.20244038
24,23,0.0,0.4063580100102683,0.18801997
1,24,0.0,0.3589352291473671,0.07154742
2,24,0.0,0.5401704903314304,0.07265668
3,24,0.0,0.4286357201420683,0.07321131
4,24,0.0,0.3046585393088921,0.07376595
5,24,0.0,0.28097382139334115,0.07265668
6,24,0.0,0.18181565507001404,0.07598447
7,24,0.0,0.13556874683582984,0.12978369
8,24,0.0,0.28561613534806346,0.17803661
9,24,0.0,0.23971853039738472,0.28230727
10,24,0.0,0.2524447868588607,0.30615641
11,24,0.0,0.3719726821083952,0.31003882
12,24,0.0,0.5994945095943905,0.33887965
13,24,0.0,0.4228704801444903,0.28230727
14,24,0.0,0.5265018674659909,0.33056018
15,24,0.0,0.5982075112448766,0.33555186
16,24,0.0,0.30750817419585214,0.36217415
17,24,0.0,0.31140680573719454,0.3344426
18,24,0.0,0.3841785281268978,0.33721575
19,24,0.0,0.8265078224521943,0.36882973
20,24,0.0,1.0,0.34775374
21,24,0.0,1.0,0.29672768
22,24,0.0,0.7241711894264425,0.27897948
23,24,0.0,0.8745600309007868,0.20244038
24,24,0.0,0.5728753329976481,0.18801997
1,25,0.0,0.4322726149241162,0.07154742
2,25,0.0,0.6768116026152257,0.07265668
3,25,0.0,0.4775492580837142,0.07321131
4,25,0.0,0.3080633123381417,0.07376595
5,25,0.0,0.3070132067204269,0.07265668
6,25,0.0,0.2239200983946684,0.07598447
7,25,0.0,0.15639361081667982,0.12978369
8,25,0.0,0.31467568266597395,0.17803661
9,25,0.0,0.2567368619318576,0.28230727
10,25,0.0,0.23306172799356864,0.30615641
11,25,0.0,0.39644159241158133,0.31003882
12,25,0.0,0.5683196735265846,0.33887965
13,25,0.0,0.448318295053991,0.28230727
14,25,0.0,0.5964790903174828,0.33056018
15,25,0.0,0.4912772539008685,0.33555186
16,25,0.0,0.31005706913403935,0.36217415
17,25,0.0,0.6206202385230803,0.3344426
18,25,0.0,0.49143609675451355,0.33721575
19,25,0.0,0.8861610800160339,0.36882973
20,25,0.0,1.0,0.34775374
21,25,0.0,1.0,0.29672768
22,25,0.0,0.7707203842111743,0.27897948
23,25,0.0,1.0,0.20244038
24,25,0.0,0.8097097614114944,0.18801997
1,26,0.0,0.4042486274923213,0.07154742
2,26,0.0,0.6230499627474262,0.07265668
3,26,0.0,0.4124493526518867,0.07321131
4,26,0.0,0.2486193760185159,0.07376595
5,26,0.0,0.22859757261384764,0.07265668
6,26,0.0,0.18292729977683556,0.07598447
7,26,0.0,0.18510931542180092,0.12978369
8,26,0.0,0.2545975140172128,0.17803661
9,26,0.0,0.2055174782054339,0.28230727
10,26,0.0,0.28071926480722587,0.30615641
11,26,0.0,0.4685376219548575,0.31003882
12,26,0.0,0.6235340363035996,0.33887965
13,26,0.0,0.44006531641931484,0.28230727
14,26,0.0,0.6301883044085337,0.33056018
15,26,0.0,0.544331357357213,0.33555186
