hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.16200175386793286,0.13588464
2,1,0.0,0.11746089827149289,0.13810316
3,1,0.0,0.08533492842041147,0.13754853
4,1,0.0,0.4350041120482378,0.13754853
5,1,0.0,0.17808649023910406,0.13754853
6,1,0.0,0.33803997916910256,0.13422074
7,1,0.0,0.2714334545921656,0.14143095
8,1,0.0,0.4341641032538968,0.24570161
9,1,0.0,0.290663520857081,0.34664448
10,1,0.0,0.3487383554406799,0.39378813
11,1,0.20448551347166405,0.3567959168169786,0.39267887
12,1,0.358293481262587,0.39862176358183515,0.37382141
13,1,0.21796363181782008,0.19521461109431223,0.23793677
14,1,0.16502190511334197,0.1810121983479992,0.30560177
15,1,0.143973249008573,0.06466237083602669,0.33166944
16,1,0.13939146376511957,0.0,0.34608985
17,1,0.0,0.0,0.34276206
18,1,0.0,0.0,0.37382141
19,1,0.0,0.07717210719805837,0.39378813
20,1,0.0,0.1144699430430809,0.36605657
21,1,0.0,0.0935924964228522,0.28452579
22,1,0.0,0.03478503833696114,0.22296173
23,1,0.0,0.01632676323947241,0.20854132
24,1,0.0,0.0,0.20909595
1,2,0.0,0.2676870920795239,0.13588464
2,2,0.0,0.13590017684234962,0.13810316
3,2,0.0,0.16181339718755924,0.13754853
4,2,0.0,0.19838803875707256,0.13754853
5,2,0.0,0.15144130648377385,0.13754853
6,2,0.0,0.2985076574727628,0.13422074
7,2,0.0,0.07083632238117063,0.14143095
8,2,0.0,0.21032826572297403,0.24570161
9,2,0.0,0.0,0.34664448
10,2,0.10307521991189321,0.16011583298902565,0.39378813
11,2,0.1964536711067387,0.29876661743804195,0.39267887
12,2,0.4471986840343481,0.26106749547369884,0.37382141
13,2,0.33916600069379493,0.6367221364941053,0.23793677
14,2,0.1882381824690522,0.2609519692566498,0.30560177
15,2,0.15574709156516864,0.21010136854840286,0.33166944
16,2,0.14806842570749026,0.1716422485371678,0.34608985
17,2,0.0,0.1649968091826238,0.34276206
18,2,0.0,0.0,0.37382141
19,2,0.0,0.0,0.39378813
20,2,0.0,0.0,0.36605657
21,2,0.0,0.15766736023698752,0.28452579
22,2,0.0,0.2513487686911877,0.22296173
23,2,0.0,0.0672394105984362,0.20854132
24,2,0.0,0.0,0.20909595
1,3,0.0,0.36019632015108155,0.13588464
2,3,0.0,0.41746651449921995,0.13810316
3,3,0.0,0.7061354751395073,0.13754853
4,3,0.0,0.7712112567505195,0.13754853
5,3,0.0,0.715639990061461,0.13754853
6,3,0.0,0.6492301347133441,0.13422074
7,3,0.0,0.6046449632909087,0.14143095
