hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.08104473171546842,0.09110988
2,1,0.0,0.13768324319116457,0.0905577
3,1,0.0,0.12920044486594615,0.0905577
4,1,0.0,0.15976840415803598,0.09000552
5,1,0.0,0.10120456684366418,0.08945334
6,1,0.0,0.11349340465258019,0.08834898
7,1,0.0,0.1975964169919262,0.08669244
8,1,0.0,0.15985255419505012,0.09552733
9,1,0.14430864260393406,0.12594301423073836,0.19768084
10,1,0.26950269729693865,0.20730636925150098,0.2192159
11,1,0.23511973029087105,0.335153159637911,0.21866372
12,1,0.34816368537359843,0.17071170323304247,0.19933738
13,1,0.39315316995970995,0.13208179943298395,0.10381005
14,1,0.5414425991198415,0.2082535292914191,0.10381005
15,1,0.6110263298711235,0.21041008456900318,0.10988404
16,1,0.4465070954584897,0.17003927053479104,0.140254
17,1,0.2749182176442261,0.20753962761450387,0.25013805
18,1,0.1667938554630487,0.053145623684038024,0.26228603
19,1,0.0,0.0,0.24682496
20,1,0.0,0.0,0.22032027
21,1,0.0,0.0,0.17614578
22,1,0.0,0.058907964307299505,0.13694092
23,1,0.0,0.07886534711076879,0.11816676
24,1,0.0,0.0,0.11154059
1,2,0.0,0.07249121783081487,0.09110988
2,2,0.0,0.12996867897112524,0.0905577
3,2,0.0,0.2745043978720469,0.0905577
4,2,0.0,0.23006463846235006,0.09000552
5,2,0.0,0.17327190531459258,0.08945334
6,2,0.0,0.0,0.08834898
7,2,0.0,0.044880534300939565,0.08669244
8,2,0.0,0.3391022467922491,0.09552733
9,2,0.1739765953299243,0.18319322009921873,0.19768084
10,2,0.21446145340287967,0.1647205772816512,0.2192159
11,2,0.2757336518449339,0.12383828574380083,0.21866372
12,2,0.4773191283368768,0.08161044433985483,0.19933738
13,2,0.39958807185893036,0.20359562395594735,0.10381005
14,2,0.4561796966329288,0.19751408297224857,0.10381005
15,2,0.4870141094950225,0.17404183308406426,0.10988404
16,2,0.36421767325553606,0.12421735993934924,0.140254
17,2,0.24661049047409656,0.0867908432005558,0.25013805
18,2,0.16943580912878126,0.0,0.26228603
19,2,0.0,0.0,0.24682496
20,2,0.0,0.0034617976815374263,0.22032027
21,2,0.0,0.00802471418551888,0.17614578
22,2,0.0,0.14406857927043001,0.13694092
23,2,0.0,0.04736636010868931,0.11816676
24,2,0.0,0.0,0.11154059
1,3,0.0,0.3421318522525265,0.09110988
2,3,0.0,0.5548735581010341,0.0905577
3,3,0.0,0.2389299700893513,0.0905577
4,3,0.0,0.10986763523236799,0.09000552
5,3,0.0,0.3414041760408717,0.08945334
6,3,0.0,0.020009734976376786,0.08834898
7,3,0.0,0.006301355477446489,0.08669244
8,3,0.0,0.17680695047317685,0.09552733
9,3,0.272536431475438,0.10369872475402504,0.19768084
10,3,0.41674869833511313,0.18760418840222462,0.2192159
11,3,0.43850980830224723,0.21242336553617253,0.21866372
12,3,0.5959202693373841,0.13892029895304248,0.19933738
13,3,0.5237680369559942,0.1304038747315542,0.10381005
14,3,0.5552038620435618,0.18000632643812053,0.10381005
15,3,0.5711402216315994,0.11155241148615205,0.10988404
16,3,0.4556086202786069,0.05542382085721589,0.140254
17,3,0.3066518702681713,0.08819690359745126,0.25013805
18,3,0.15136973928205832,0.040407613096258906,0.26228603
19,3,0.0,0.005297189408402287,0.24682496
20,3,0.0,0.0,0.22032027
21,3,0.0,0.0,0.17614578
22,3,0.0,0.08019827897882414,0.13694092
23,3,0.0,0.09569819963219793,0.11816676
24,3,0.0,0.011082267455295976,0.11154059
1,4,0.0,0.03738059963414977,0.09110988
2,4,0.0,0.16491391650867743,0.0905577
3,4,0.0,0.02344518077168055,0.0905577
4,4,0.0,0.08244184654495149,0.09000552
5,4,0.0,0.05536953361781777,0.08945334
6,4,0.0,0.0,0.08834898
7,4,0.0,0.15089338987765505,0.08669244
8,4,0.0,0.21199142778524924,0.09552733
9,4,0.19465840118250852,0.17000512172381607,0.19768084
10,4,0.25933858068698085,0.12840634691126282,0.2192159
11,4,0.32738511042045965,0.11429724239028496,0.21866372
12,4,0.4387297494774523,0.0654458639938654,0.19933738
13,4,0.34882245342770435,0.050135388501878514,0.10381005
14,4,0.4190536797281931,0.14285771337639552,0.10381005
15,4,0.4825627994026405,0.10276919467473336,0.10988404
16,4,0.40302477204069165,0.06607595385322733,0.140254
17,4,0.2945544448444331,0.1123980221608058,0.25013805
18,4,0.1789784436990892,0.041285038683705054,0.26228603
19,4,0.0,0.0,0.24682496
20,4,0.0,0.0,0.22032027
21,4,0.0,0.00038725036198319543,0.17614578
22,4,0.0,0.16240352014399748,0.13694092
23,4,0.0,0.11420890272966867,0.11816676
24,4,0.0,0.09304559655957334,0.11154059
1,5,0.0,0.0,0.09110988
2,5,0.0,0.0,0.0905577
3,5,0.0,0.0,0.0905577
4,5,0.0,0.0,0.09000552
5,5,0.0,0.0,0.08945334
6,5,0.0,0.0,0.08834898
