hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.05213533
2,1,0.0,0.0,0.05102607
3,1,0.0,0.0,0.05102607
4,1,0.0,0.02046353129317401,0.05102607
5,1,0.0,0.08140426774023697,0.05102607
6,1,0.0,0.0,0.05268996
7,1,0.0,0.0,0.12756517
8,1,0.0,0.0,0.13643927
9,1,0.1405568000524387,0.0,0.31891292
10,1,0.3087993111498829,0.31863837201442613,0.34220743
11,1,0.4451720845450075,0.0,0.32945092
12,1,0.5250539402607688,0.0,0.31724903
13,1,0.5408125282813294,0.0,0.15363283
14,1,0.49398849164529285,0.0,0.21907931
15,1,0.38930807397537087,0.09595746284092001,0.21907931
16,1,0.23822820372630976,0.12557656439157142,0.20743206
17,1,0.0,0.32284575599990395,0.21242374
18,1,0.0,0.15290052261887394,0.1530782
19,1,0.0,0.17109083431849656,0.15529673
20,1,0.0,0.0,0.14808652
21,1,0.0,0.0,0.10704382
22,1,0.0,0.0,0.0604548
23,1,0.0,0.18010181628274233,0.05379922
24,1,0.0,0.10542703578547498,0.04880754
1,2,0.0,0.021053676851941004,0.05213533
2,2,0.0,0.0799793209502523,0.05102607
3,2,0.0,0.006072282612543628,0.05102607
4,2,0.0,0.0037066317617217544,0.05102607
5,2,0.0,0.0,0.05102607
6,2,0.0,0.0,0.05268996
7,2,0.0,0.0,0.12756517
8,2,0.0,0.32928840150922056,0.13643927
9,2,0.12667452236713625,0.0006161397265303538,0.31891292
10,2,0.2869030197815016,0.15326642183046324,0.34220743
11,2,0.4202671129817446,0.0,0.32945092
12,2,0.5032260854327123,0.0,0.31724903
13,2,0.5225412179799309,0.011404642400166008,0.15363283
14,2,0.4807965719168527,0.12474143673298699,0.21907931
15,2,0.3819699584950848,0.08741160123076142,0.21907931
16,2,0.23732401468685194,0.16949802201624192,0.20743206
17,2,0.0,0.08656632016119072,0.21242374
18,2,0.0,0.00789726961284445,0.1530782
19,2,0.0,0.13308175061046287,0.15529673
20,2,0.0,0.028352300331587203,0.14808652
21,2,0.0,0.0,0.10704382
22,2,0.0,0.0,0.0604548
23,2,0.0,0.0,0.05379922
24,2,0.0,0.0063498188931005815,0.04880754
1,3,0.0,0.006574148465814157,0.05213533
2,3,0.0,0.09325687541169173,0.05102607
3,3,0.0,0.13200229245556927,0.05102607
4,3,0.0,0.15342004315842625,0.05102607
5,3,0.0,0.1751610523943654,0.05102607
6,3,0.0,0.07561047773962072,0.05268996
7,3,0.0,0.0236012775788746,0.12756517
8,3,0.0,0.05039845716085654,0.13643927
9,3,0.1873485800744493,0.2473285945135542,0.31891292
10,3,0.3731133626942871,0.255441670494558,0.34220743
11,3,0.5058840375828557,0.17559060799273327,0.32945092
12,3,0.5813105194560263,0.0,0.31724903
13,3,0.5846520006425278,0.0,0.15363283
14,3,0.5220733229537114,0.13753517240395544,0.21907931
15,3,0.4018437544514811,0.26918168562944894,0.21907931
16,3,0.23543670017158502,0.354663250208188,0.20743206
17,3,0.0,0.40493600632787813,0.21242374
18,3,0.0,0.11796310913095542,0.1530782
19,3,0.0,0.09667587914552779,0.15529673
20,3,0.0,0.0,0.14808652
21,3,0.0,0.0,0.10704382
22,3,0.0,0.0,0.0604548
23,3,0.0,0.0,0.05379922
24,3,0.0,0.029216244974952697,0.04880754
1,4,0.0,0.0,0.05213533
2,4,0.0,0.0593996015011207,0.05102607
3,4,0.0,0.084529000098885,0.05102607
4,4,0.0,0.10649972668342632,0.05102607
5,4,0.0,0.08760240630406557,0.05102607
6,4,0.0,0.024038770450722006,0.05268996
7,4,0.0,0.0,0.12756517
8,4,0.0,0.0,0.13643927
9,4,0.129762394152232,0.18824987305007584,0.31891292
10,4,0.2906996478371471,0.14766179078825273,0.34220743
11,4,0.42155068999991074,0.0,0.32945092
12,4,0.5055711977234474,0.0,0.31724903
13,4,0.5257852722170049,0.0,0.15363283
14,4,0.4843835334648664,0.15630718062107626,0.21907931
15,4,0.3869072280571502,0.11551600384927507,0.21907931
16,4,0.24189391582287062,0.18604142918740987,0.20743206
17,4,0.0,0.2537246127708496,0.21242374
18,4,0.0,0.19932906809885223,0.1530782
19,4,0.0,0.0846847141395401,0.15529673
