hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.18625238096463811,0.05024848
2,1,0.0,0.2293594410228168,0.0496963
3,1,0.0,0.23756429018071315,0.05024848
4,1,0.0,0.20529715983106,0.05024848
5,1,0.0,0.27810140091952384,0.05080066
6,1,0.0,0.22855585691648503,0.05080066
7,1,0.0,0.27378354406352046,0.05080066
8,1,0.0,0.2873661245159745,0.05908338
9,1,0.16952799350710124,0.27665147685229896,0.29265599
10,1,0.2605484529106426,0.36948782396364915,0.2777471
11,1,0.33796299711638794,0.4327631652348543,0.27829928
12,1,0.3814137281910576,0.45009819831313036,0.27553838
13,1,0.28742929536747613,0.373527722786914,0.12424075
14,1,0.27626311748785753,0.6563271299512486,0.17448923
15,1,0.38824116123503566,0.810665468317508,0.16896742
16,1,0.2065392645829264,0.9249589952136211,0.18221977
17,1,0.0,0.825494627431853,0.16620652
18,1,0.0,0.8189155466851683,0.17725014
19,1,0.0,0.8832557264443722,0.1783545
20,1,0.0,0.47373101730429823,0.16399779
21,1,0.0,0.34736838973877737,0.13086692
22,1,0.0,0.07977056362472788,0.0905577
23,1,0.0,0.4214962260835032,0.07067918
24,1,0.0,0.2064054739422623,0.04859194
1,2,0.0,0.2750506979056016,0.05024848
2,2,0.0,0.24979814124744246,0.0496963
3,2,0.0,0.17451837365066974,0.05024848
4,2,0.0,0.29650038840663123,0.05024848
5,2,0.0,0.1607117520771158,0.05080066
6,2,0.0,0.19269266157600584,0.05080066
7,2,0.0,0.23408423703877151,0.05080066
8,2,0.0,0.08974606539144735,0.05908338
9,2,0.13840634105031452,0.1827067122640866,0.29265599
10,2,0.25386103275353833,0.12149483110505027,0.2777471
11,2,0.3024726557352977,0.453937947094953,0.27829928
12,2,0.3576851421382378,0.37234866813179535,0.27553838
13,2,0.27309186802231245,0.29609722946466305,0.12424075
14,2,0.322896858423663,0.7180818417902968,0.17448923
15,2,0.3745791065894742,0.7582449822487761,0.16896742
16,2,0.17103225606897074,0.7007753067976165,0.18221977
17,2,0.0,0.7478249549954192,0.16620652
18,2,0.0,0.7174101544327934,0.17725014
19,2,0.0,0.6620275194353568,0.1783545
20,2,0.0,0.5633055024490964,0.16399779
21,2,0.0,0.5126968072250946,0.13086692
22,2,0.0,0.42023788236274134,0.0905577
23,2,0.0,0.45109425819412746,0.07067918
24,2,0.0,0.3055521297139157,0.04859194
1,3,0.0,0.3628153187454349,0.05024848
2,3,0.0,0.40673184668625534,0.0496963
3,3,0.0,0.4276029378573914,0.05024848
4,3,0.0,0.2607980484307307,0.05024848
5,3,0.0,0.3169962839481258,0.05080066
6,3,0.0,0.3503804545160038,0.05080066
7,3,0.0,0.362989580474304,0.05080066
8,3,0.0,0.5613509944759347,0.05908338
9,3,0.20518895620682803,0.2937754170892466,0.29265599
10,3,0.3116561487910994,0.26943821328417533,0.2777471
11,3,0.3455202414670026,0.4418139996666605,0.27829928
12,3,0.42638602550211135,0.3861252049976532,0.27553838
13,3,0.4715585791325562,0.5720087752153613,0.12424075
14,3,0.3914055548274084,0.8631387432496752,0.17448923
15,3,0.31715110061156554,0.8926640678659742,0.16896742
16,3,0.14207703391552462,0.7146599183381361,0.18221977
17,3,0.10197466389910217,0.6967977998398693,0.16620652
18,3,0.0,0.7058961394068721,0.17725014
19,3,0.0,0.885428867932956,0.1783545
20,3,0.0,0.7802296056932719,0.16399779
21,3,0.0,0.6255718479430833,0.13086692
22,3,0.0,0.7330165636389614,0.0905577
23,3,0.0,0.7822094053032684,0.07067918
24,3,0.0,0.6941252162515099,0.04859194
1,4,0.0,0.011873892197724514,0.05024848
2,4,0.0,0.09546383888745984,0.0496963
3,4,0.0,0.0837842989702821,0.05024848
4,4,0.0,0.03678372655155868,0.05024848
5,4,0.0,0.05879984936334378,0.05080066
6,4,0.0,0.0,0.05080066
7,4,0.0,0.14934461328249163,0.05080066
8,4,0.0,0.06572627200803731,0.05908338
9,4,0.14899671524035368,0.019085212436712587,0.29265599
10,4,0.2627120311569455,0.20010505853548574,0.2777471
11,4,0.2779047596953807,0.39202948589388203,0.27829928
12,4,0.35118143990014716,0.4213759511465922,0.27553838
13,4,0.36716091929595307,0.4827081443113301,0.12424075
14,4,0.4046095284864583,0.7642054432068047,0.17448923
15,4,0.3338712582118878,0.8712797447522141,0.16896742
16,4,0.11567477902990553,0.6187065662106169,0.18221977
17,4,0.0,0.6573515578575229,0.16620652
18,4,0.0,0.7407561987170672,0.17725014
19,4,0.0,0.8689346822739752,0.1783545
20,4,0.0,0.4525660838634717,0.16399779
21,4,0.0,0.5810581516716326,0.13086692
22,4,0.0,0.4866073148680393,0.0905577
23,4,0.0,0.45474616847340443,0.07067918
24,4,0.0,0.29490845594808096,0.04859194
1,5,0.0,0.0,0.05024848
2,5,0.0,0.0,0.0496963
3,5,0.0,0.0,0.05024848
4,5,0.0,0.0,0.05024848
5,5,0.0,0.01421360713592264,0.05080066
6,5,0.0,0.0,0.05080066
7,5,0.0,0.0,0.05080066
8,5,0.0,0.042935600920924986,0.05908338
9,5,0.21300698395410317,0.0,0.29265599
10,5,0.3340751339406199,0.07416676423892049,0.2777471
11,5,0.3859425729154179,0.5042566990318358,0.27829928
12,5,0.4742321047682208,0.4910517944458281,0.27553838
13,5,0.6100931539321789,0.546695599413163,0.12424075
14,5,0.5391460451615174,0.634880011531069,0.17448923
15,5,0.4027862967478902,0.6062383882273588,0.16896742
16,5,0.136313113839283,0.6041246938303956,0.18221977
17,5,0.0,0.4940138390112387,0.16620652
18,5,0.0,0.57319429273484,0.17725014
19,5,0.0,0.6305389724751678,0.1783545
20,5,0.0,0.7504303306448644,0.16399779
21,5,0.0,0.5248813144948427,0.13086692
22,5,0.0,0.6096347590711517,0.0905577
23,5,0.0,0.9098784323745153,0.07067918
24,5,0.0,0.682619364930668,0.04859194
1,6,0.0,0.6678832321714686,0.05024848
2,6,0.0,0.7810985705270268,0.0496963
3,6,0.0,0.7556043105487362,0.05024848
4,6,0.0,0.7214213163014488,0.05024848
5,6,0.0,0.7688039817475922,0.05080066
6,6,0.0,0.7156844835161182,0.05080066
7,6,0.0,0.5914730134990068,0.05080066
8,6,0.0,0.7247607463027999,0.05908338
9,6,0.15066663908436276,0.685756464583438,0.29265599
10,6,0.279887202398983,0.662309580462735,0.2777471
11,6,0.30759776452805787,0.8809513768932867,0.27829928
12,6,0.3010606401386051,0.8136369128769982,0.27553838
13,6,0.3620582511685023,0.880766170389971,0.12424075
14,6,0.41176827651003717,1.0,0.17448923
15,6,0.1958377530761041,0.8087678569838248,0.16896742
16,6,0.13209756206635528,0.7121819792760209,0.18221977
17,6,0.10744218136397997,0.6755002312069726,0.16620652
18,6,0.0,0.8702834190735441,0.17725014
19,6,0.0,0.6378989252127908,0.1783545
20,6,0.0,0.8024031158275315,0.16399779
21,6,0.0,0.7061990477100366,0.13086692
22,6,0.0,0.8006574576252975,0.0905577
23,6,0.0,0.7950892557773449,0.07067918
24,6,0.0,0.6220818981936577,0.04859194
1,7,0.0,0.07570015876774938,0.05024848
2,7,0.0,0.18464025570422107,0.0496963
3,7,0.0,0.19484559418951974,0.05024848
4,7,0.0,0.11553593974062747,0.05024848
5,7,0.0,0.10439611689533151,0.05080066
6,7,0.0,0.0,0.05080066
7,7,0.0,0.08078777480557671,0.05080066
8,7,0.0,0.128227918882788,0.05908338
9,7,0.16759357215169643,0.13384192037796894,0.29265599
10,7,0.2948309770554718,0.24381931096898057,0.2777471
11,7,0.36471120472514423,0.3051986267165846,0.27829928
12,7,0.46787384135575955,0.4026986151661084,0.27553838
13,7,0.5142730236075165,0.613628226654528,0.12424075
14,7,0.4509943618407003,0.8630770059926047,0.17448923
15,7,0.2728849771854053,0.7465203141563471,0.16896742
16,7,0.0,0.5393887364598311,0.18221977
17,7,0.0,0.7394015054638763,0.16620652
18,7,0.0,0.7386523513207032,0.17725014
19,7,0.0,0.704477663813582,0.1783545
20,7,0.0,0.6276856392189738,0.16399779
21,7,0.0,0.5941587986634067,0.13086692
22,7,0.0,0.6806762530463024,0.0905577
23,7,0.0,0.6855284025631296,0.07067918
24,7,0.0,0.5944470853823576,0.04859194
1,8,0.0,0.2703667707902303,0.05024848
2,8,0.0,0.38066801249078563,0.0496963
3,8,0.0,0.2586575218004238,0.05024848
4,8,0.0,0.30885146632359317,0.05024848
5,8,0.0,0.4040770631791728,0.05080066
