hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.14198558
2,1,0.0,0.0,0.1442041
3,1,0.0,0.0,0.14143095
4,1,0.0,0.08621670216410277,0.13976705
5,1,0.0,0.0,0.13921242
6,1,0.0,0.0,0.13921242
7,1,0.0,0.0,0.14087632
8,1,0.1426294241895862,0.0,0.17193566
9,1,0.3121400845504134,0.0,0.30560177
10,1,0.49624595862860177,0.0,0.30338325
11,1,0.6424203703323528,0.0,0.28840821
12,1,0.7200004078759288,0.0,0.25845813
13,1,0.729594730407958,0.0,0.16417083
14,1,0.6844851806784709,0.0,0.1547421
15,1,0.5846061993399837,0.0,0.13200222
16,1,0.452993183585395,0.0,0.17470882
17,1,0.2820849846481361,0.0,0.20521353
18,1,0.10168393500529824,0.0,0.22906267
19,1,0.0,0.0,0.23239046
20,1,0.0,0.0476178895348467,0.21131448
21,1,0.0,0.0,0.18080976
22,1,0.0,0.0,0.14697726
23,1,0.0,0.0,0.14087632
24,1,0.0,0.0,0.12201886
1,2,0.0,0.0,0.14198558
2,2,0.0,0.0,0.1442041
3,2,0.0,0.08802002878884317,0.14143095
4,2,0.0,0.06031715248851095,0.13976705
5,2,0.0,0.11187952705292546,0.13921242
6,2,0.0,0.0,0.13921242
7,2,0.0,0.0,0.14087632
8,2,0.13620955505571886,0.0,0.17193566
9,2,0.30203229064391346,0.0,0.30560177
10,2,0.48701540887302597,0.0,0.30338325
11,2,0.6328715628582053,0.0,0.28840821
12,2,0.7106429444315154,0.0,0.25845813
13,2,0.7260397902886893,0.0,0.16417083
14,2,0.6875360235890183,0.0,0.1547421
15,2,0.5877481224608782,0.0,0.13200222
16,2,0.4601650640039803,0.0,0.17470882
17,2,0.2909317903306522,0.05195502147878489,0.20521353
18,2,0.10985870646366744,0.0,0.22906267
19,2,0.0,0.0,0.23239046
20,2,0.0,0.0,0.21131448
21,2,0.0,0.0,0.18080976
22,2,0.0,0.15461960181992387,0.14697726
23,2,0.0,0.0,0.14087632
24,2,0.0,0.0,0.12201886
1,3,0.0,0.0,0.14198558
2,3,0.0,0.0,0.1442041
3,3,0.0,0.0,0.14143095
4,3,0.0,0.03199444493584276,0.13976705
5,3,0.0,0.0,0.13921242
6,3,0.0,0.0,0.13921242
7,3,0.0,0.0,0.14087632
8,3,0.1549808771224388,0.0016108904845519372,0.17193566
9,3,0.3372502911431092,0.0,0.30560177
10,3,0.5339991606932566,0.0,0.30338325
11,3,0.6992483942579549,0.0,0.28840821
12,3,0.7783229450248864,0.0,0.25845813
13,3,0.7677132800494981,0.1302700293723378,0.16417083
14,3,0.7256650520820401,0.10832216929296934,0.1547421
15,3,0.6175215626142738,0.148939272924197,0.13200222
16,3,0.4569775708473875,0.07182481982780799,0.17470882
17,3,0.27082973209799044,0.008322169644704842,0.20521353
18,3,0.0,0.0,0.22906267
19,3,0.0,0.0,0.23239046
20,3,0.0,0.0,0.21131448
21,3,0.0,0.0,0.18080976
22,3,0.0,0.0,0.14697726
23,3,0.0,0.0,0.14087632
24,3,0.0,0.0,0.12201886
1,4,0.0,0.0,0.14198558
2,4,0.0,0.0,0.1442041
3,4,0.0,0.0004415334827527472,0.14143095
4,4,0.0,0.0,0.13976705
5,4,0.0,0.0,0.13921242
6,4,0.0,0.0,0.13921242
7,4,0.0,0.0,0.14087632
8,4,0.13246795664146493,0.0,0.17193566
9,4,0.29361567036942,0.0,0.30560177
10,4,0.47745310408263947,0.0,0.30338325
11,4,0.6252939333636208,0.0,0.28840821
12,4,0.7067149024723369,0.0,0.25845813
13,4,0.7177458998065115,0.0,0.16417083
14,4,0.6878885200199136,0.0,0.1547421
