hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.15141431
2,1,0.0,0.0,0.15252357
3,1,0.0,0.0,0.15085968
4,1,0.0,0.36755063704594365,0.14753189
5,1,0.0,0.0,0.14531337
6,1,0.0,0.0,0.14364947
7,1,0.0,0.0,0.1442041
8,1,0.0,0.0,0.20521353
9,1,0.29283922724295497,0.0,0.26844149
10,1,0.4762454061166275,0.0,0.25568497
11,1,0.6274345731262343,0.0,0.26566833
12,1,0.6924757654982715,0.05975390410683256,0.21963394
13,1,0.7008281678189117,0.01476452991003224,0.15751525
14,1,0.6475452922566253,0.0,0.17637271
15,1,0.5443032654509323,0.0,0.20244038
16,1,0.412788186729939,0.07457643907729297,0.23072657
17,1,0.25422676710018854,0.10080276498884204,0.2296173
18,1,0.0,0.0,0.22296173
19,1,0.0,0.0,0.23072657
20,1,0.0,0.0,0.1957848
21,1,0.0,0.08120648721449929,0.16583472
22,1,0.0,0.0,0.15252357
23,1,0.0,0.12252456384313545,0.10981697
24,1,0.0,0.0,0.10759845
1,2,0.0,0.0,0.15141431
2,2,0.0,0.0,0.15252357
3,2,0.0,0.0,0.15085968
4,2,0.0,0.0,0.14753189
5,2,0.0,0.0,0.14531337
6,2,0.0,0.0,0.14364947
7,2,0.0,0.0,0.1442041
8,2,0.10897858702429926,0.0,0.20521353
9,2,0.2941813080885164,0.35222646798512186,0.26844149
10,2,0.49113841600372193,0.0,0.25568497
11,2,0.6139311665929744,0.0,0.26566833
12,2,0.6811679966032391,0.0,0.21963394
13,2,0.6953164941524077,0.0,0.15751525
14,2,0.6496593602325336,0.0,0.17637271
15,2,0.5536055194350913,0.0,0.20244038
16,2,0.4239260636074192,0.05753272387442821,0.23072657
17,2,0.2611890184145278,0.03706421962081365,0.2296173
18,2,0.0,0.2412447650310985,0.22296173
19,2,0.0,0.21037779133768422,0.23072657
20,2,0.0,0.13203471607993894,0.1957848
21,2,0.0,0.054744261831209236,0.16583472
22,2,0.0,0.0,0.15252357
23,2,0.0,0.0,0.10981697
24,2,0.0,0.0,0.10759845
1,3,0.0,0.0,0.15141431
2,3,0.0,0.0,0.15252357
3,3,0.0,0.0,0.15085968
4,3,0.0,0.0,0.14753189
5,3,0.0,0.0,0.14531337
6,3,0.0,0.0,0.14364947
7,3,0.0,0.0,0.1442041
8,3,0.21246938292316567,0.0,0.20521353
9,3,0.42772237042009875,0.0,0.26844149
10,3,0.5946519155399155,0.0,0.25568497
11,3,0.708921096439502,0.0,0.26566833
12,3,0.7609899387047406,0.0,0.21963394
13,3,0.7542022842310799,0.10928247446188301,0.15751525
14,3,0.6863477968588884,0.06767130524438895,0.17637271
15,3,0.5707735197830699,0.12868006753745903,0.20244038
16,3,0.4176625679603337,0.0397125815739131,0.23072657
17,3,0.23965752214366132,0.0,0.2296173
18,3,0.0,0.19156004837769094,0.22296173
19,3,0.0,0.10277180708818187,0.23072657
20,3,0.0,0.0,0.1957848
21,3,0.0,0.0,0.16583472
22,3,0.0,0.0,0.15252357
23,3,0.0,0.0,0.10981697
24,3,0.0,0.0,0.10759845
1,4,0.0,0.0,0.15141431
2,4,0.0,0.0,0.15252357
3,4,0.0,0.0,0.15085968
4,4,0.0,0.0,0.14753189
5,4,0.0,0.0,0.14531337
6,4,0.0,0.0,0.14364947
7,4,0.0,0.0,0.1442041
8,4,0.1480147230972157,0.0,0.20521353
9,4,0.3357619306831737,0.0,0.26844149
10,4,0.4986271293939771,0.0,0.25568497
11,4,0.6179872331444982,0.0,0.26566833
12,4,0.685699491130207,0.015177232006684681,0.21963394
13,4,0.69869590402467,0.0,0.15751525
14,4,0.6522366973103914,0.0,0.17637271
15,4,0.5573292471058727,0.0,0.20244038
16,4,0.42575255681207225,0.08690245149633627,0.23072657
17,4,0.26430437425501907,0.17804343284843296,0.2296173
18,4,0.0,0.22586892681788684,0.22296173
19,4,0.0,0.16504910508741927,0.23072657
20,4,0.0,0.0880250957612325,0.1957848
21,4,0.0,0.022882663036588022,0.16583472
22,4,0.0,0.0,0.15252357
23,4,0.0,0.0,0.10981697
24,4,0.0,0.0,0.10759845
1,5,0.0,0.019074515979312888,0.15141431
2,5,0.0,0.0,0.15252357
3,5,0.0,0.0,0.15085968
4,5,0.0,0.0,0.14753189
5,5,0.0,0.0,0.14531337
6,5,0.0,0.0,0.14364947
7,5,0.0,0.027500922027079974,0.1442041
8,5,0.14449091366826944,0.0,0.20521353
9,5,0.30644913546227137,0.0,0.26844149
10,5,0.5180429240901082,0.0,0.25568497
11,5,0.6523435418625642,0.0,0.26566833
12,5,0.7063697127016734,0.0,0.21963394
13,5,0.7067011644173617,0.030952776835118833,0.15751525
14,5,0.6507014002863046,0.0051822694614270855,0.17637271
15,5,0.5408315176537866,0.004367315458068942,0.20244038
16,5,0.40229532646212174,0.0,0.23072657
17,5,0.23192316872938967,0.0,0.2296173
18,5,0.0,0.0,0.22296173
19,5,0.0,0.29772839053551914,0.23072657
20,5,0.0,0.0,0.1957848
21,5,0.0,0.0,0.16583472
22,5,0.0,0.0,0.15252357
23,5,0.0,0.0,0.10981697
24,5,0.0,0.0,0.10759845
1,6,0.0,0.0,0.15141431
2,6,0.0,0.0,0.15252357
3,6,0.0,0.0,0.15085968
4,6,0.0,0.0,0.14753189
5,6,0.0,0.0,0.14531337
6,6,0.0,0.0,0.14364947
7,6,0.0,0.0,0.1442041
8,6,0.0,0.0,0.20521353
9,6,0.1996493316529404,0.0,0.26844149
10,6,0.41195626021270587,0.0,0.25568497
11,6,0.5579352425472497,0.0,0.26566833
12,6,0.6572683794486979,0.0,0.21963394
13,6,0.6820219912065629,0.0,0.15751525
14,6,0.6230132449054838,0.0,0.17637271
15,6,0.5332986836810772,0.1492363637715124,0.20244038
16,6,0.4227837377444873,0.12730713135287508,0.23072657
17,6,0.26071579270310985,0.2936231451757937,0.2296173
18,6,0.0,0.2945197939618272,0.22296173
19,6,0.0,0.22892609456764212,0.23072657
20,6,0.0,0.15432446016675272,0.1957848
21,6,0.0,0.11038457308151535,0.16583472
22,6,0.0,0.11818272767471269,0.15252357
23,6,0.0,0.0,0.10981697
24,6,0.0,0.0,0.10759845
1,7,0.0,0.0,0.15141431
2,7,0.0,0.0,0.15252357
3,7,0.0,0.0,0.15085968
4,7,0.0,0.19530812749052465,0.14753189
5,7,0.0,0.17667970815630402,0.14531337
6,7,0.0,0.0,0.14364947
7,7,0.0,0.0,0.1442041
8,7,0.15872604401966245,0.0,0.20521353
9,7,0.34737518168245524,0.0,0.26844149
10,7,0.5063005063119415,0.0,0.25568497
11,7,0.6228938117249615,0.0,0.26566833
12,7,0.6874802722895743,0.0,0.21963394
13,7,0.694774167854074,0.0,0.15751525
14,7,0.6469560302957675,0.0,0.17637271
15,7,0.5521374689066476,0.0,0.20244038
16,7,0.4214185655209304,0.0,0.23072657
17,7,0.2581656349327814,0.1249555249513379,0.2296173
18,7,0.0,0.028171415606526858,0.22296173
19,7,0.0,0.048829531624250085,0.23072657
20,7,0.0,0.0,0.1957848
21,7,0.0,0.016571646703042234,0.16583472
22,7,0.0,0.0,0.15252357
23,7,0.0,0.0,0.10981697
24,7,0.0,0.0,0.10759845
1,8,0.0,0.0,0.15141431
2,8,0.0,0.0,0.15252357
3,8,0.0,0.0,0.15085968
4,8,0.0,0.0,0.14753189
5,8,0.0,0.134052256464079,0.14531337
6,8,0.0,0.0,0.14364947
