hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.15695636346714073,0.54908486
2,1,0.0,0.0,0.5463117
3,1,0.0,0.0,0.54298392
4,1,0.0,0.0,0.54132002
5,1,0.0,0.0,0.54076539
6,1,0.0,0.2119498298829078,0.54021076
7,1,0.0,0.10849695933128878,0.54409318
8,1,0.0,0.0,0.54520244
9,1,0.0,0.0,0.58347199
10,1,0.0,0.0,0.60787576
11,1,0.0,0.0,0.61841375
12,1,0.13504036988417364,0.0,0.61397671
13,1,0.0,0.0,0.55574043
14,1,0.16549234085460077,0.3633641319857496,0.54187465
15,1,0.2544499945314468,0.0,0.53854687
16,1,0.2264808174805249,0.0369653497863125,0.55296728
17,1,0.0,0.0,0.54742097
18,1,0.12271830944191042,0.03648640427902075,0.56572379
19,1,0.0,0.0,0.56572379
20,1,0.0,0.0,0.55795896
21,1,0.0,0.08314123201718823,0.54242928
22,1,0.0,0.06729631218043736,0.54132002
23,1,0.0,0.0,0.52190793
24,1,0.0,0.0,0.52190793
1,2,0.0,0.0,0.54908486
2,2,0.0,0.0,0.5463117
3,2,0.0,0.2263546237276368,0.54298392
4,2,0.0,0.0,0.54132002
5,2,0.0,0.042464897862969274,0.54076539
6,2,0.0,0.18232594146239617,0.54021076
7,2,0.0,0.0,0.54409318
8,2,0.0,0.04566945325926482,0.54520244
9,2,0.11466210173105562,0.04919639660096951,0.58347199
10,2,0.0,0.0,0.60787576
11,2,0.11269216540080641,0.0032658472091540063,0.61841375
12,2,0.1421147544886802,0.0,0.61397671
13,2,0.0,0.11175738166040512,0.55574043
14,2,0.11790292120362615,0.5460686134020096,0.54187465
15,2,0.23034550500585174,0.0,0.53854687
16,2,0.14541398130101169,0.0,0.55296728
17,2,0.0,0.0,0.54742097
18,2,0.0,0.0,0.56572379
19,2,0.0,0.0,0.56572379
20,2,0.0,0.0,0.55795896
21,2,0.0,0.10628966197654789,0.54242928
22,2,0.0,0.05159194646136282,0.54132002
23,2,0.0,0.15567272669103477,0.52190793
24,2,0.0,0.0,0.52190793
1,3,0.0,0.0,0.54908486
2,3,0.0,0.0,0.5463117
3,3,0.0,0.022919374364309512,0.54298392
4,3,0.0,0.0,0.54132002
5,3,0.0,0.0,0.54076539
6,3,0.0,0.0,0.54021076
7,3,0.0,0.0,0.54409318
8,3,0.0,0.0,0.54520244
9,3,0.11225882593905387,0.0,0.58347199
10,3,0.0,0.0,0.60787576
11,3,0.10882922726709421,0.0,0.61841375
12,3,0.20563422539779072,0.0,0.61397671
13,3,0.16196982267506968,0.2114698374917789,0.55574043
14,3,0.0,0.5075839870744256,0.54187465
15,3,0.2036926145380783,0.0,0.53854687
16,3,0.16614748345584077,0.06565086525210058,0.55296728
17,3,0.0,0.11028229994442575,0.54742097
18,3,0.0,0.06833032249725872,0.56572379
19,3,0.0,0.0,0.56572379
20,3,0.0,0.0,0.55795896
21,3,0.0,0.10406116312890819,0.54242928
22,3,0.0,0.011383771831710446,0.54132002
23,3,0.0,0.02661357353114882,0.52190793
24,3,0.0,0.0,0.52190793
1,4,0.0,0.0,0.54908486
2,4,0.0,0.02292774559064015,0.5463117
3,4,0.0,0.0,0.54298392
4,4,0.0,0.0,0.54132002
5,4,0.0,0.0033069175322352545,0.54076539
6,4,0.0,0.0,0.54021076
7,4,0.0,0.026790667873007542,0.54409318
8,4,0.0,0.0,0.54520244
9,4,0.10294884501842953,0.0,0.58347199
10,4,0.0,0.0,0.60787576
11,4,0.14155040124973112,0.0,0.61841375
12,4,0.15799546950329948,0.034099518663764664,0.61397671
13,4,0.12849299247406357,0.3094784452370208,0.55574043
14,4,0.1196896980808073,0.5615132964883616,0.54187465
15,4,0.1972914358576904,0.0,0.53854687
16,4,0.13397108763041887,0.11758467464594524,0.55296728
17,4,0.0,0.08016794865193688,0.54742097
18,4,0.0,0.0,0.56572379
19,4,0.0,0.0,0.56572379
20,4,0.0,0.0,0.55795896
21,4,0.0,0.0,0.54242928
22,4,0.0,0.05274161858209306,0.54132002
23,4,0.0,0.0,0.52190793
24,4,0.0,0.0,0.52190793
1,5,0.0,0.0,0.54908486
2,5,0.0,0.0,0.5463117
3,5,0.0,0.0,0.54298392
4,5,0.0,0.0,0.54132002
5,5,0.0,0.0,0.54076539
6,5,0.0,0.0,0.54021076
7,5,0.0,0.0,0.54409318
8,5,0.0,0.0,0.54520244
9,5,0.1013052657855609,0.0,0.58347199
10,5,0.12598725049314996,0.0,0.60787576
11,5,0.11625515945904438,0.0,0.61841375
12,5,0.15675639129628968,0.0,0.61397671
13,5,0.11894422499287478,0.0,0.55574043
14,5,0.0,0.0,0.54187465
15,5,0.14463342227721554,0.02830710045660166,0.53854687
16,5,0.14559133478948016,0.053193910686687794,0.55296728
17,5,0.14869261577466292,0.0,0.54742097
18,5,0.0,0.0,0.56572379
19,5,0.0,0.0,0.56572379
20,5,0.0,0.04493617017226826,0.55795896
21,5,0.0,0.0,0.54242928
22,5,0.0,0.0,0.54132002
23,5,0.0,0.0,0.52190793
24,5,0.0,0.0,0.52190793
1,6,0.0,0.0,0.54908486
2,6,0.0,0.0,0.5463117
3,6,0.0,0.06695253353139821,0.54298392
4,6,0.0,0.0,0.54132002
5,6,0.0,0.12817928404207682,0.54076539
6,6,0.0,0.010890332914566252,0.54021076
7,6,0.0,0.0715791160665827,0.54409318
8,6,0.0,0.0,0.54520244
9,6,0.0,0.0,0.58347199
10,6,0.0,0.0,0.60787576
11,6,0.0,0.04361263479054535,0.61841375
12,6,0.10852720099817226,0.059331556365899374,0.61397671
13,6,0.11124049418275414,0.572209558586777,0.55574043
14,6,0.13779910868988557,0.6564171034568222,0.54187465
15,6,0.16929983073167876,0.006464292952817614,0.53854687
16,6,0.0,0.060685511391630816,0.55296728
17,6,0.0,0.1187157933376524,0.54742097
18,6,0.0,0.04688586209531105,0.56572379
19,6,0.0,0.0281356847134832,0.56572379
20,6,0.0,0.137452468830353,0.55795896
21,6,0.0,0.0,0.54242928
22,6,0.0,0.004813921225920875,0.54132002
23,6,0.0,0.04324834644318701,0.52190793
24,6,0.0,0.0,0.52190793
1,7,0.0,0.0,0.54908486
2,7,0.0,0.002604623218880775,0.5463117
3,7,0.0,0.0,0.54298392
4,7,0.0,0.0,0.54132002
5,7,0.0,0.0,0.54076539
6,7,0.0,0.0,0.54021076
7,7,0.0,0.0,0.54409318
8,7,0.0,0.1922784639840172,0.54520244
9,7,0.10694490918685366,0.0,0.58347199
10,7,0.0,0.0,0.60787576
11,7,0.1443964780156558,0.0,0.61841375
12,7,0.1432448498418356,0.0,0.61397671
13,7,0.11565018078560522,0.283552568010076,0.55574043
14,7,0.0,0.5617516085593373,0.54187465
15,7,0.17110182095814633,0.2703722869562916,0.53854687
16,7,0.17836486547893518,0.07714288164736323,0.55296728
17,7,0.0,0.0,0.54742097
