hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.23294509
2,1,0.0,0.004010976418103233,0.23017194
3,1,0.0,0.0,0.23017194
4,1,0.0,0.0,0.23017194
5,1,0.0,0.0,0.23960067
6,1,0.0,0.0,0.25568497
7,1,0.0,0.1351838452664368,0.25845813
8,1,0.18025451881637553,0.1401265939263574,0.291736
9,1,0.4227836327592355,0.04537571140829234,0.37382141
10,1,0.5262457318343284,0.04082213909822041,0.38325014
11,1,0.5876298414184608,0.0,0.35884637
12,1,0.678002611078079,0.07531039527840289,0.38158625
13,1,0.6178783552199343,0.10345916260000729,0.26955075
14,1,0.6922960585785117,0.09685474653471735,0.37493067
15,1,0.3898315782516981,0.26314931866150165,0.38546866
16,1,0.23753356529569952,0.34170448477014953,0.41874653
17,1,0.24176670921601218,0.43483269732870605,0.44037715
18,1,0.18496305607745345,0.31079365363106287,0.43926789
19,1,0.14646610239509003,0.31520853633668294,0.44259567
20,1,0.0,0.33857569935477594,0.41930116
21,1,0.0,0.39823165285254997,0.33333333
22,1,0.0,0.136309077490624,0.3150305
23,1,0.0,0.30694396525451556,0.3078203
24,1,0.0,0.23531391041195496,0.30393788
1,2,0.0,0.024039509437387644,0.23294509
2,2,0.0,0.0,0.23017194
3,2,0.0,0.0,0.23017194
4,2,0.0,0.003925650294375455,0.23017194
5,2,0.0,0.0,0.23960067
6,2,0.0,0.010215413313111222,0.25568497
7,2,0.0,0.0,0.25845813
8,2,0.15564135888365052,0.1307299197602139,0.291736
9,2,0.3597011381287862,0.1405805176330739,0.37382141
10,2,0.5258054569285157,0.0007926625995466607,0.38325014
11,2,0.6013090410177396,0.17651854121554392,0.35884637
12,2,0.6326170143090221,0.0,0.38158625
13,2,0.6848785729616305,0.059259052505549734,0.26955075
14,2,0.6336816075005942,0.050530915142805895,0.37493067
15,2,0.5287728108224271,0.10218700128772899,0.38546866
16,2,0.24376318271836603,0.023222139925627237,0.41874653
17,2,0.17898314853961528,0.3611317253405115,0.44037715
18,2,0.11924220849590714,0.3496576843947926,0.43926789
19,2,0.10317035318328813,0.0,0.44259567
20,2,0.0,0.18517330496251452,0.41930116
21,2,0.0,0.14777586096148515,0.33333333
22,2,0.0,0.4892754995320931,0.3150305
23,2,0.0,0.02427179046305472,0.3078203
24,2,0.0,0.1306680316565663,0.30393788
1,3,0.0,0.19470896815095884,0.23294509
2,3,0.0,0.0,0.23017194
3,3,0.0,0.0,0.23017194
4,3,0.0,0.0,0.23017194
5,3,0.0,0.0,0.23960067
6,3,0.0,0.09240446296048861,0.25568497
7,3,0.11119315658046558,0.05971208977613086,0.25845813
8,3,0.29779883268006485,0.0,0.291736
9,3,0.4497047355787415,0.0,0.37382141
10,3,0.590788162760403,0.1976990654870794,0.38325014
11,3,0.47586859233540096,0.0,0.35884637
12,3,0.4008678700641642,0.0,0.38158625
13,3,0.469497900116929,0.0,0.26955075
14,3,0.25989244197742956,0.0,0.37493067
15,3,0.13697169959877745,0.0,0.38546866
16,3,0.0,0.0,0.41874653
17,3,0.0,0.21914894699443674,0.44037715
18,3,0.0,0.1647145850774212,0.43926789
19,3,0.0,0.14511714983636181,0.44259567
20,3,0.0,0.37970025699945686,0.41930116
21,3,0.0,0.29048135502048195,0.33333333
22,3,0.0,0.0,0.3150305
23,3,0.0,0.05748763930467721,0.3078203
24,3,0.0,0.013992020887605853,0.30393788
1,4,0.0,0.0,0.23294509
2,4,0.0,0.0,0.23017194
3,4,0.0,0.0,0.23017194
4,4,0.0,0.0,0.23017194
5,4,0.0,0.0,0.23960067
6,4,0.0,0.0,0.25568497
7,4,0.1018835571625828,0.0,0.25845813
8,4,0.2596620312389683,0.0,0.291736
9,4,0.38191818506880615,0.0,0.37382141
10,4,0.4133893365455214,0.19814036405786248,0.38325014
11,4,0.44108696436271205,0.0,0.35884637
12,4,0.6143795147526688,0.0015163771149372444,0.38158625
13,4,0.6525359401241106,0.0,0.26955075
14,4,0.7331719674695469,0.033250402404735285,0.37493067
15,4,0.6618035634212986,0.1036384488952289,0.38546866
16,4,0.3857786691506919,0.21825299739220969,0.41874653
17,4,0.12167762900798076,0.4673611408837785,0.44037715
18,4,0.14110991553517085,0.10934133999521331,0.43926789
19,4,0.13230380745790768,0.08732119692593879,0.44259567
20,4,0.0,0.19487089705405589,0.41930116
21,4,0.0,0.1076915339441774,0.33333333
22,4,0.0,0.2208628887862749,0.3150305
23,4,0.0,0.21323399084128702,0.3078203
24,4,0.0,0.1257999651067853,0.30393788
1,5,0.0,0.0,0.23294509
2,5,0.0,0.0004121383578445357,0.23017194
3,5,0.0,0.0,0.23017194
4,5,0.0,0.0,0.23017194
5,5,0.0,0.0,0.23960067
6,5,0.0,0.04918677145532606,0.25568497
7,5,0.0,0.0,0.25845813
8,5,0.13644686373935722,0.0,0.291736
9,5,0.3847080037378914,0.021615723973822987,0.37382141
10,5,0.5184213691209832,0.09222303421923922,0.38325014
11,5,0.4778024843434968,0.0,0.35884637
12,5,0.34979229882206,0.06434200757947763,0.38158625
13,5,0.43913882280156064,0.046298607390114606,0.26955075
14,5,0.42200662072857054,0.023552247157610395,0.37493067
15,5,0.40374852779063797,0.0,0.38546866
16,5,0.4877376116204166,0.0,0.41874653
