hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.10829604917911081,0.04936217
2,1,0.0,0.09151722809667154,0.04714365
3,1,0.0,0.0,0.04603439
4,1,0.0,0.31561217685247955,0.04547976
5,1,0.0,0.044377752817502295,0.04603439
6,1,0.0,0.0,0.04714365
7,1,0.0,0.0009742480034690283,0.17581808
8,1,0.0,0.0,0.22739878
9,1,0.12757688167674053,0.09146214267101128,0.32002219
10,1,0.2909050382220124,0.11726722250099039,0.30005546
11,1,0.4132786449906013,0.36175292972853434,0.30227399
12,1,0.4809625448022174,0.0,0.31780366
13,1,0.5032330326137846,0.2530549850718413,0.14198558
14,1,0.464071339227643,0.4016691201375204,0.28729895
15,1,0.36771245296804805,0.32074591007068043,0.22185247
16,1,0.22419424683091635,0.42985525309453143,0.16583472
17,1,0.0,0.3541769898362076,0.17138103
18,1,0.0,0.007962812406219964,0.15751525
19,1,0.0,0.0,0.15363283
20,1,0.0,0.0,0.10926234
21,1,0.0,0.0,0.09317804
22,1,0.0,0.09603736484257362,0.08264004
23,1,0.0,0.0,0.07210205
24,1,0.0,0.0,0.05435385
1,2,0.0,0.2661238912401319,0.04936217
2,2,0.0,0.0,0.04714365
3,2,0.0,0.0,0.04603439
4,2,0.0,0.0,0.04547976
5,2,0.0,0.0,0.04603439
6,2,0.0,0.0,0.04714365
7,2,0.0,0.0,0.17581808
8,2,0.0,0.4292037225852329,0.22739878
9,2,0.11526257047200357,0.09449119104842656,0.32002219
10,2,0.2705236375997459,0.0,0.30005546
11,2,0.38193324982714977,0.0,0.30227399
12,2,0.45792567993605576,0.005497426966011037,0.31780366
13,2,0.48745206082196085,0.35965261044418323,0.14198558
14,2,0.44579272568668504,0.40603173831175815,0.28729895
15,2,0.3584755987703527,0.39342016841833566,0.22185247
16,2,0.22138257217870722,0.3844338849405617,0.16583472
17,2,0.0,0.4427170830872927,0.17138103
18,2,0.0,0.36035630804508445,0.15751525
19,2,0.0,0.2557542993435816,0.15363283
20,2,0.0,0.25427063217179247,0.10926234
21,2,0.0,0.10811026326198764,0.09317804
22,2,0.0,0.06007995292905454,0.08264004
23,2,0.0,0.22853221158805936,0.07210205
24,2,0.0,0.027340612040464115,0.05435385
1,3,0.0,0.07175408114336701,0.04936217
2,3,0.0,0.0667523762775214,0.04714365
3,3,0.0,0.0179549005790155,0.04603439
4,3,0.0,0.008799038786075502,0.04547976
5,3,0.0,0.18978162854637243,0.04603439
6,3,0.0,0.19659452247571083,0.04714365
7,3,0.0,0.19578561159978267,0.17581808
8,3,0.0,0.34339356502203994,0.22739878
9,3,0.172065782313464,0.3234488931618857,0.32002219
10,3,0.3544994194160344,0.0,0.30005546
11,3,0.48232602966703875,0.062195436808455185,0.30227399
12,3,0.5500165123571766,0.33591888166842504,0.31780366
13,3,0.5521179481738123,0.6780864058473147,0.14198558
14,3,0.49088686074679544,0.7112175485002941,0.28729895
15,3,0.3772183681007768,0.5791864902467765,0.22185247
16,3,0.2206494503431434,0.592016356748834,0.16583472
17,3,0.0,0.7420163764837188,0.17138103
18,3,0.0,0.6549447354436597,0.15751525
19,3,0.0,0.5289266355639333,0.15363283
20,3,0.0,0.6214473620478366,0.10926234
21,3,0.0,0.39624982900961453,0.09317804
22,3,0.0,0.2567517765472562,0.08264004
23,3,0.0,0.3118397594041759,0.07210205
24,3,0.0,0.1987609794339482,0.05435385
1,4,0.0,0.09435570978449227,0.04936217
2,4,0.0,0.0,0.04714365
3,4,0.0,0.0,0.04603439
4,4,0.0,0.0,0.04547976
5,4,0.0,0.0,0.04603439
6,4,0.0,0.0,0.04714365
7,4,0.0,0.0,0.17581808
8,4,0.0,0.08497059554596008,0.22739878
9,4,0.11778778012174082,0.0881707220454006,0.32002219
10,4,0.2738301842173831,0.0,0.30005546
11,4,0.3957128516251984,0.03572638200837031,0.30227399
12,4,0.4759050054612681,0.0,0.31780366
13,4,0.49228148371538266,0.5287097091292574,0.14198558
14,4,0.4497184050698835,0.5044080981863384,0.28729895
15,4,0.36184682921439615,0.40790589946944783,0.22185247
16,4,0.2249087103004848,0.46654964911789476,0.16583472
17,4,0.0,0.4518736015949957,0.17138103
18,4,0.0,0.24701078963920448,0.15751525
19,4,0.0,0.1412235594385825,0.15363283
20,4,0.0,0.16071877581303315,0.10926234
21,4,0.0,0.0,0.09317804
22,4,0.0,0.002111062200297553,0.08264004
23,4,0.0,0.0341055032700162,0.07210205
24,4,0.0,0.0,0.05435385
1,5,0.0,0.11903424706227102,0.04936217
2,5,0.0,0.0,0.04714365
3,5,0.0,0.020949595907751008,0.04603439
4,5,0.0,0.0,0.04547976
5,5,0.0,0.0,0.04603439
6,5,0.0,0.0,0.04714365
7,5,0.0,0.08246728042002661,0.17581808
8,5,0.0,0.0,0.22739878
9,5,0.1511993060659119,0.6095457516019213,0.32002219
10,5,0.316942747704145,0.47557883344307705,0.30005546
11,5,0.4413953585984954,0.2958639887379143,0.30227399
12,5,0.5003861566302066,0.0,0.31780366
13,5,0.5031842519775439,0.3590141939218719,0.14198558
14,5,0.45935358354022343,0.7222969145847921,0.28729895
15,5,0.3534103262603494,0.4954841119361904,0.22185247
16,5,0.1979148303760358,0.5418433668015072,0.16583472
17,5,0.0,0.5762984073234633,0.17138103
18,5,0.0,0.39371905156557596,0.15751525
19,5,0.0,0.3196201515071405,0.15363283
20,5,0.0,0.4559358824543342,0.10926234
21,5,0.0,0.20384371958659928,0.09317804
22,5,0.0,0.0,0.08264004
23,5,0.0,0.0,0.07210205
24,5,0.0,0.0,0.05435385
1,6,0.0,0.2723540363929672,0.04936217
2,6,0.0,0.5948016167038334,0.04714365
3,6,0.0,0.3976922908529126,0.04603439
4,6,0.0,0.3977569225002475,0.04547976
5,6,0.0,0.4451334580333561,0.04603439
6,6,0.0,0.3030745458468851,0.04714365
7,6,0.0,0.15431577706341973,0.17581808
8,6,0.0,0.19720021225717124,0.22739878
9,6,0.10959687870579045,0.0,0.32002219
10,6,0.2676404490617981,0.08439246718016043,0.30005546
11,6,0.3909644479758709,0.14468171186880904,0.30227399
12,6,0.469571983983948,0.27669746253207356,0.31780366
13,6,0.47273486188296804,0.4581701398971452,0.14198558
14,6,0.4472603877592897,0.6792088318309731,0.28729895
15,6,0.35374391673428984,0.6980105793202503,0.22185247
16,6,0.22102560426164894,0.600873454443929,0.16583472
17,6,0.0,0.4487040326638196,0.17138103
18,6,0.0,0.4758579278448449,0.15751525
19,6,0.0,0.5336447627126774,0.15363283
20,6,0.0,0.5834558040452491,0.10926234
21,6,0.0,0.44915958834678643,0.09317804
22,6,0.0,0.4203395044358124,0.08264004
23,6,0.0,0.4987806903795285,0.07210205
24,6,0.0,0.3422418293691432,0.05435385
1,7,0.0,0.0,0.04936217
2,7,0.0,0.010316265421219507,0.04714365
3,7,0.0,0.03752413198381552,0.04603439
4,7,0.0,0.0,0.04547976
5,7,0.0,0.0,0.04603439
6,7,0.0,0.0,0.04714365
7,7,0.0,0.10607237888706045,0.17581808
8,7,0.0,0.04647119355148416,0.22739878
9,7,0.11944184748378016,0.11694050194353109,0.32002219
10,7,0.2740032895338713,0.0,0.30005546
11,7,0.38699135373399557,0.0,0.30227399
12,7,0.4517611294325846,0.1414337240302794,0.31780366
13,7,0.4797997364360381,0.3475374407690756,0.14198558
14,7,0.4339850122725626,0.4466939720134054,0.28729895
15,7,0.3436753857887562,0.472388362812073,0.22185247
16,7,0.21660397373605028,0.5027613710763543,0.16583472
17,7,0.0,0.2699585201604909,0.17138103
18,7,0.0,0.16225344682739565,0.15751525
19,7,0.0,0.16612168397325286,0.15363283
