hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.44777914908003147,0.53189129
2,1,0.0,0.20592775235153785,0.52911814
3,1,0.0,0.22529364838000793,0.52745424
4,1,0.0,0.21154266269244845,0.52412646
5,1,0.0,0.34941274283200213,0.52079867
6,1,0.0,0.3162573924860687,0.52024404
7,1,0.0,0.17830069700450796,0.52357182
8,1,0.0,0.14073039416953587,0.52301719
9,1,0.0,0.12903428118794177,0.62063228
10,1,0.0,0.10396484114694889,0.6245147
11,1,0.11523841726386558,0.06583918409098137,0.61619523
12,1,0.16762761939386364,0.11477167296476433,0.62007765
13,1,0.1597226415789303,0.0,0.57515252
14,1,0.1590538201354082,0.08523131946457198,0.57737105
15,1,0.16124367611655416,0.01476890895422462,0.56017748
16,1,0.12409526442712128,0.0,0.5818081
17,1,0.14912796160234776,0.23226353927301424,0.59844703
18,1,0.14219652126957746,0.003430819747521511,0.61009429
19,1,0.0,0.0,0.61286744
20,1,0.0,0.006589880929319476,0.60732113
21,1,0.0,0.0,0.56738769
22,1,0.0,0.0,0.55407654
23,1,0.0,0.0,0.55684969
24,1,0.0,0.013816178208794777,0.55740433
1,2,0.0,0.509310902226816,0.53189129
2,2,0.0,0.0006832418987505461,0.52911814
3,2,0.0,0.03482671956030185,0.52745424
4,2,0.0,0.20755374983771038,0.52412646
5,2,0.0,0.24529783087588355,0.52079867
6,2,0.0,0.06525465786931928,0.52024404
7,2,0.0,0.057216217264885724,0.52357182
8,2,0.0,0.11749449807879023,0.52301719
9,2,0.12356520808050045,0.04977385027565876,0.62063228
10,2,0.2468967424762614,0.11353381148481498,0.6245147
11,2,0.1863657905822239,0.0,0.61619523
12,2,0.21430159237005536,0.0,0.62007765
13,2,0.2585015782995826,0.0,0.57515252
14,2,0.18176936385050285,0.3959735545895001,0.57737105
15,2,0.20521188678921606,0.17762230644588736,0.56017748
16,2,0.2555393792393795,0.15844690213442586,0.5818081
17,2,0.21194123146585342,0.0,0.59844703
18,2,0.1498712618380736,0.0,0.61009429
19,2,0.0,0.0,0.61286744
20,2,0.0,0.0,0.60732113
21,2,0.0,0.0,0.56738769
22,2,0.0,0.0,0.55407654
23,2,0.0,0.0,0.55684969
24,2,0.0,0.0,0.55740433
1,3,0.0,0.04276686928966888,0.53189129
2,3,0.0,0.23383721582796893,0.52911814
3,3,0.0,0.21200955744117198,0.52745424
4,3,0.0,0.2770752129816331,0.52412646
5,3,0.0,0.23710877433769162,0.52079867
6,3,0.0,0.19274094344613762,0.52024404
7,3,0.0,0.17049997900236066,0.52357182
8,3,0.0,0.291755295700568,0.52301719
9,3,0.0,0.31490221557031955,0.62063228
10,3,0.16281689028221685,0.23386316937536988,0.6245147
11,3,0.23407742454209043,0.27454253693304526,0.61619523
12,3,0.30352870669797366,0.15201360731496888,0.62007765
13,3,0.22330800605049525,0.05684715271087263,0.57515252
14,3,0.16542461389552518,0.0795318962844654,0.57737105
15,3,0.1305952201257159,0.15221172852334636,0.56017748
16,3,0.1525681118851049,0.0,0.5818081
17,3,0.15039777557949982,0.0,0.59844703
18,3,0.12409881436449231,0.0,0.61009429
19,3,0.0,0.0,0.61286744
20,3,0.0,0.0,0.60732113
21,3,0.0,0.0,0.56738769
22,3,0.0,0.08487489507608849,0.55407654
23,3,0.0,0.0,0.55684969
24,3,0.0,0.048720328366795365,0.55740433
1,4,0.0,0.6124960346565098,0.53189129
2,4,0.0,0.608697397946439,0.52911814
3,4,0.0,0.1682334835443573,0.52745424
4,4,0.0,0.0654343837917851,0.52412646
5,4,0.0,0.11643886930463414,0.52079867
6,4,0.0,0.02735663766953098,0.52024404
7,4,0.0,0.0777005600683972,0.52357182
8,4,0.0,0.21388255946707038,0.52301719
9,4,0.0,0.11329456604449453,0.62063228
10,4,0.21144794507126072,0.07698572126828075,0.6245147
11,4,0.2068083754541231,0.1594221101633668,0.61619523
12,4,0.2578651071426566,0.14452532967966933,0.62007765
13,4,0.2064247827090287,0.061410219020065646,0.57515252
14,4,0.20557287801035923,0.09761657984892198,0.57737105
15,4,0.2186164356367506,0.0,0.56017748
16,4,0.2586251126284185,0.0,0.5818081
17,4,0.32237190227573875,0.0,0.59844703
18,4,0.17653583854503144,0.0,0.61009429
19,4,0.0,0.0,0.61286744
20,4,0.0,0.0,0.60732113
21,4,0.0,0.0,0.56738769
22,4,0.0,0.0,0.55407654
23,4,0.0,0.0,0.55684969
24,4,0.0,0.047729073822134656,0.55740433
1,5,0.0,0.44809889855549423,0.53189129
2,5,0.0,0.3385780383035848,0.52911814
3,5,0.0,0.2964616107324368,0.52745424
4,5,0.0,0.1752854898541307,0.52412646
5,5,0.0,0.3052196921406344,0.52079867
6,5,0.0,0.2982371256275446,0.52024404
7,5,0.0,0.3350881375785036,0.52357182
8,5,0.0,0.2788228572651363,0.52301719
9,5,0.0,0.0,0.62063228
10,5,0.0,0.20656261863641945,0.6245147
11,5,0.11827457080125124,0.22720242571872323,0.61619523
12,5,0.136971297080004,0.0,0.62007765
13,5,0.1685425127844031,0.0,0.57515252
14,5,0.12927389047117147,0.15719795274350384,0.57737105
15,5,0.16181695901262097,0.10840441215828692,0.56017748
16,5,0.19908849336979906,0.3058751238139321,0.5818081
17,5,0.1461028501086674,0.07351677224743686,0.59844703
18,5,0.0,0.0,0.61009429
19,5,0.0,0.0,0.61286744
20,5,0.0,0.048230408961674444,0.60732113
21,5,0.0,0.07885380678090605,0.56738769
22,5,0.0,0.0,0.55407654
23,5,0.0,0.0,0.55684969
24,5,0.0,0.06055411913038834,0.55740433
1,6,0.0,0.1865554082731682,0.53189129
2,6,0.0,0.23754580474805123,0.52911814
3,6,0.0,0.23313906342198118,0.52745424
4,6,0.0,0.2006698085836595,0.52412646
5,6,0.0,0.2779997057020823,0.52079867
6,6,0.0,0.448621076934363,0.52024404
7,6,0.0,0.30767593956899314,0.52357182
8,6,0.0,0.30618290176783125,0.52301719
9,6,0.13782189419430269,0.20055259895922206,0.62063228
10,6,0.2749136186497554,0.12280728983994328,0.6245147
11,6,0.3421661570294087,0.2971164841338621,0.61619523
12,6,0.4314355063363589,0.09684988485331635,0.62007765
13,6,0.3176008309168216,0.0,0.57515252
14,6,0.30049689255537626,0.0,0.57737105
15,6,0.2561239453643906,0.00017030404013233019,0.56017748
16,6,0.2895926072914616,0.011833197463177608,0.5818081
17,6,0.28597896027422137,0.054505187494198214,0.59844703
18,6,0.196343426209132,0.0,0.61009429
19,6,0.0,0.0,0.61286744
20,6,0.0,0.0,0.60732113
21,6,0.0,0.0,0.56738769
22,6,0.0,0.05634571084807861,0.55407654
23,6,0.0,0.0,0.55684969
24,6,0.0,0.0,0.55740433
1,7,0.0,0.0036057774811827322,0.53189129
2,7,0.0,0.1458280737577204,0.52911814
3,7,0.0,0.02698668880776139,0.52745424
4,7,0.0,0.014878913490186803,0.52412646
5,7,0.0,0.38884352350589885,0.52079867
6,7,0.0,0.07396368896279515,0.52024404
7,7,0.0,0.05863458061133097,0.52357182
8,7,0.0,0.036560843548115354,0.52301719
9,7,0.0,0.0,0.62063228
10,7,0.19155906202147804,0.0,0.6245147
11,7,0.2458042808932304,0.004355596716357894,0.61619523
