hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.08985025
2,1,0.0,0.04055989749239184,0.09206877
3,1,0.0,0.0,0.09206877
4,1,0.0,0.0,0.09095951
5,1,0.0,0.0,0.09317804
6,1,0.0,0.0,0.09262341
7,1,0.0,0.0,0.1103716
8,1,0.0,0.0,0.18191902
9,1,0.19162655903013182,0.0,0.27897948
10,1,0.3506109618952711,0.0,0.22351636
11,1,0.4704224170780984,0.0,0.25124792
12,1,0.541323576002026,0.026081292924330823,0.21575153
13,1,0.5505761239252356,0.0,0.16472546
14,1,0.4978598952530098,0.0052995748092817384,0.14032169
15,1,0.3985884296638411,0.0,0.16417083
16,1,0.25208156204938187,0.02174414760270365,0.18635607
17,1,0.0,0.12114502490699822,0.22296173
18,1,0.0,0.0,0.21075984
19,1,0.0,0.0,0.27066001
20,1,0.0,0.0,0.28341653
21,1,0.0,0.0,0.26289517
22,1,0.0,0.0,0.18413755
23,1,0.0,0.0,0.11425402
24,1,0.0,0.0,0.04658902
1,2,0.0,0.0,0.08985025
2,2,0.0,0.0,0.09206877
3,2,0.0,0.0,0.09206877
4,2,0.0,0.0,0.09095951
5,2,0.0,0.0,0.09317804
6,2,0.0,0.0,0.09262341
7,2,0.0,0.0,0.1103716
8,2,0.0,0.0,0.18191902
9,2,0.16855054749703197,0.0,0.27897948
10,2,0.32075867893904186,0.0,0.22351636
11,2,0.43065135332642734,0.0,0.25124792
12,2,0.5098399020253623,0.0,0.21575153
13,2,0.5291835267373415,0.0,0.16472546
14,2,0.48540586589190854,0.0,0.14032169
15,2,0.38810714569412413,0.029910191258853497,0.16417083
16,2,0.24823189164054366,0.029206065190330175,0.18635607
17,2,0.0,0.0,0.22296173
18,2,0.0,0.0,0.21075984
19,2,0.0,0.017864258086363428,0.27066001
20,2,0.0,0.0,0.28341653
21,2,0.0,0.0,0.26289517
22,2,0.0,0.0,0.18413755
23,2,0.0,0.0,0.11425402
24,2,0.0,0.0,0.04658902
1,3,0.0,0.0,0.08985025
2,3,0.0,0.0,0.09206877
3,3,0.0,0.0,0.09206877
4,3,0.0,0.0,0.09095951
5,3,0.0,0.0,0.09317804
6,3,0.0,0.0,0.09262341
