hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.20024416531061207,0.08596783
2,1,0.0,0.29943805885626207,0.08430394
3,1,0.0,0.2714399989110248,0.08042152
4,1,0.0,0.1953444540553565,0.07875763
5,1,0.0,0.12430827204085508,0.08042152
6,1,0.0,0.23194347378460317,0.08097615
7,1,0.1949302546693589,0.3089324431817819,0.10205214
8,1,0.3847724277260976,0.3462127358578008,0.20743206
9,1,0.5628232338670516,0.3904868027307283,0.35718247
10,1,0.7029218673847039,0.3408154017785526,0.33610649
11,1,0.806722680848603,0.43113723721874603,0.30671104
12,1,0.8325981521104344,0.3811002468354861,0.27509706
13,1,0.8733807209097116,0.29706895544271444,0.13754853
14,1,0.822369050416923,0.3356219759221955,0.213533
15,1,0.7545817830357825,0.26451275401085494,0.2651137
16,1,0.6692975955453955,0.3206889335383648,0.2739878
17,1,0.5132631258158872,0.48427711144214114,0.26234054
18,1,0.3397517403122086,0.2410330765305724,0.26123128
19,1,0.16425081772539915,0.23414046200835562,0.26788686
20,1,0.0,0.23484690906862343,0.28785358
21,1,0.0,0.11167478251793067,0.26012202
22,1,0.0,0.3429452346615092,0.17748197
23,1,0.0,0.1595077284169912,0.12201886
24,1,0.0,0.012316125405614727,0.11647255
1,2,0.0,0.20117062837466318,0.08596783
2,2,0.0,0.11330732505262152,0.08430394
3,2,0.0,0.1876590622943301,0.08042152
4,2,0.0,0.4033877900337196,0.07875763
5,2,0.0,0.3964818706206977,0.08042152
6,2,0.0,0.3135633750925756,0.08097615
7,2,0.18446162344248654,0.2592785154020011,0.10205214
8,2,0.36902215807956923,0.20383998319580296,0.20743206
9,2,0.5375415985796399,0.26015496298892,0.35718247
10,2,0.6787241399461429,0.326590292890387,0.33610649
11,2,0.7535114159886567,0.35969671718428053,0.30671104
12,2,0.8023194997289049,0.39106968660954344,0.27509706
13,2,0.8228588090186484,0.2264784404830498,0.13754853
14,2,0.7612564641189078,0.19795142196860976,0.213533
15,2,0.7567637303778499,0.189168899013862,0.2651137
16,2,0.6656161662765332,0.23824403452221943,0.2739878
