hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.04547976
2,1,0.0,0.0,0.04437049
3,1,0.0,0.0,0.12590128
4,1,0.0,0.0,0.13588464
5,1,0.0,0.0,0.13643927
6,1,0.0,0.0,0.13976705
7,1,0.0,0.0,0.14254021
8,1,0.0,0.0,0.18136439
9,1,0.14022914111346044,0.020928358563266306,0.22573489
10,1,0.23864716027861885,0.08605908824174938,0.16528009
11,1,0.2875527778836804,0.0,0.19079312
12,1,0.22782049029417312,0.0,0.17027177
13,1,0.20302949187375524,0.0,0.0604548
14,1,0.2110704011180634,0.0,0.09151414
15,1,0.24545694788935296,0.0,0.11869107
16,1,0.20100702377350682,0.0,0.15252357
17,1,0.0,0.06799892747327811,0.18358292
18,1,0.0,0.125955796544978,0.20909595
19,1,0.0,0.0,0.19689407
20,1,0.0,0.0,0.18025513
21,1,0.0,0.0,0.20354964
22,1,0.0,0.0,0.18302829
23,1,0.0,0.0,0.15973378
24,1,0.0,0.0,0.09872435
1,2,0.0,0.0,0.04547976
2,2,0.0,0.0,0.04437049
3,2,0.0,0.0,0.12590128
4,2,0.0,0.0,0.13588464
5,2,0.0,0.0,0.13643927
6,2,0.0,0.0,0.13976705
7,2,0.0,0.0,0.14254021
8,2,0.0,0.0,0.18136439
9,2,0.12836415530608092,0.0,0.22573489
10,2,0.22959831212077192,0.0,0.16528009
11,2,0.2562867584418821,0.0,0.19079312
12,2,0.22029999054722746,0.0,0.17027177
13,2,0.21734698691952145,0.0,0.0604548
14,2,0.1440951057065913,0.5271490658639223,0.09151414
15,2,0.17918580392059166,0.0,0.11869107
16,2,0.18417071810829563,0.0,0.15252357
17,2,0.0,0.0,0.18358292
18,2,0.0,0.0,0.20909595
19,2,0.0,0.0,0.19689407
20,2,0.0,0.0,0.18025513
21,2,0.0,0.0,0.20354964
22,2,0.0,0.0,0.18302829
23,2,0.0,0.0,0.15973378
24,2,0.0,0.0,0.09872435
1,3,0.0,0.0,0.04547976
2,3,0.0,0.0,0.04437049
3,3,0.0,0.0,0.12590128
4,3,0.0,0.0,0.13588464
5,3,0.0,0.0,0.13643927
6,3,0.0,0.0,0.13976705
7,3,0.0,0.0,0.14254021
8,3,0.0,0.0,0.18136439
9,3,0.17471573494952183,0.10315248265955912,0.22573489
10,3,0.30955904343434604,0.06016058693356158,0.16528009
11,3,0.3623400843191346,0.0,0.19079312
12,3,0.31122666678115524,0.0,0.17027177
13,3,0.28528568000742865,0.0,0.0604548
14,3,0.31364357711657,0.20780818040094906,0.09151414
15,3,0.19342961793963187,0.5233050085173663,0.11869107
16,3,0.14313324968903754,0.0,0.15252357
17,3,0.0,0.05351986261168639,0.18358292
18,3,0.0,0.07111856267473553,0.20909595
19,3,0.0,0.12345140704081416,0.19689407
20,3,0.0,0.2521731281354148,0.18025513
21,3,0.0,0.13644889679714528,0.20354964
22,3,0.0,0.08993737835908745,0.18302829
23,3,0.0,0.10548952852983957,0.15973378
24,3,0.0,0.0,0.09872435
1,4,0.0,0.0,0.04547976
2,4,0.0,0.0,0.04437049
3,4,0.0,0.0,0.12590128
4,4,0.0,0.0,0.13588464
5,4,0.0,0.0,0.13643927
6,4,0.0,0.0,0.13976705
7,4,0.0,0.0,0.14254021
8,4,0.0,0.0,0.18136439
9,4,0.1333889012210915,0.0,0.22573489
10,4,0.25270638725240796,0.0,0.16528009
11,4,0.28454078760012996,0.0,0.19079312
12,4,0.2623264549640817,0.0,0.17027177
13,4,0.2678908011714669,0.37041815896869895,0.0604548
14,4,0.2428891688449362,0.13800847353011517,0.09151414
15,4,0.1314073145218744,0.2009113191018448,0.11869107
16,4,0.14506433843342445,0.0,0.15252357
17,4,0.0,0.008168776975417348,0.18358292
18,4,0.0,0.0,0.20909595
19,4,0.0,0.0,0.19689407
20,4,0.0,0.0,0.18025513
21,4,0.0,0.0,0.20354964
22,4,0.0,0.0,0.18302829
23,4,0.0,0.029821938427073962,0.15973378
24,4,0.0,0.0,0.09872435
1,5,0.0,0.0,0.04547976
2,5,0.0,0.0656084101396624,0.04437049
3,5,0.0,0.1486343270374663,0.12590128
4,5,0.0,0.0,0.13588464
5,5,0.0,0.0,0.13643927
6,5,0.0,0.0,0.13976705
7,5,0.0,0.0,0.14254021
8,5,0.0,0.0,0.18136439
9,5,0.10180722047036343,0.0,0.22573489
10,5,0.2787180555357977,0.225739712566166,0.16528009
11,5,0.37163453767235327,0.3169118384635815,0.19079312
12,5,0.33405749441944926,0.12515798227469113,0.17027177
13,5,0.2519312552077459,0.33873247667106254,0.0604548
14,5,0.2815546513654368,0.0,0.09151414
15,5,0.2536964797458353,0.05988336094150738,0.11869107
16,5,0.14657354973540476,0.0,0.15252357
17,5,0.0,0.36991786698592166,0.18358292
18,5,0.0,0.15769752337239448,0.20909595
19,5,0.0,0.13399498442672522,0.19689407
20,5,0.0,0.0,0.18025513
21,5,0.0,0.0,0.20354964
22,5,0.0,0.0,0.18302829
23,5,0.0,0.0,0.15973378
24,5,0.0,0.0,0.09872435
1,6,0.0,0.0,0.04547976
2,6,0.0,0.0,0.04437049
3,6,0.0,0.0,0.12590128
4,6,0.0,0.0,0.13588464
5,6,0.0,0.00892994990935681,0.13643927
6,6,0.0,0.0,0.13976705
7,6,0.0,0.03938208642740189,0.14254021
8,6,0.0,0.16793218238652693,0.18136439
9,6,0.12655336457313163,0.0,0.22573489
10,6,0.2449623714704061,0.0,0.16528009
11,6,0.29417150477223586,0.1239161521556018,0.19079312
12,6,0.26237184907158584,0.0,0.17027177
13,6,0.1950371661302951,0.08424328626357601,0.0604548
14,6,0.1866452383830373,0.1460792948890872,0.09151414
15,6,0.21233017317108627,0.04089668406879087,0.11869107
16,6,0.1609020914586744,0.11548517931113846,0.15252357
17,6,0.0,0.2113867312198266,0.18358292
18,6,0.0,0.33919724745750535,0.20909595
19,6,0.0,0.2681928002002862,0.19689407
20,6,0.0,0.26823895607717424,0.18025513
21,6,0.0,0.10102194207121866,0.20354964
22,6,0.0,0.1765951244891392,0.18302829
23,6,0.0,0.327864329731524,0.15973378
24,6,0.0,0.1666295195716337,0.09872435
1,7,0.0,0.0,0.04547976
2,7,0.0,0.0,0.04437049
3,7,0.0,0.0,0.12590128
4,7,0.0,0.0,0.13588464
5,7,0.0,0.024741119744808453,0.13643927
6,7,0.0,0.0,0.13976705
7,7,0.0,0.0,0.14254021
8,7,0.0,0.0,0.18136439
9,7,0.13856175266671025,0.0,0.22573489
10,7,0.26363563436282905,0.0,0.16528009
11,7,0.3315494938456598,0.04343899505080223,0.19079312
12,7,0.29676560077203384,0.05135952822731192,0.17027177
13,7,0.20428453510670821,0.08330171031734868,0.0604548
14,7,0.23877432853358938,0.2701316208191111,0.09151414
15,7,0.21997854509905693,0.0,0.11869107
16,7,0.1463123889257565,0.07354854174646303,0.15252357
17,7,0.0,0.30131932950046586,0.18358292
18,7,0.0,0.13563355494381468,0.20909595
19,7,0.0,0.07853297852015059,0.19689407
20,7,0.0,0.04456249201288388,0.18025513
21,7,0.0,0.08775114546951626,0.20354964
22,7,0.0,0.003606380480393103,0.18302829
23,7,0.0,0.018488571134307658,0.15973378
24,7,0.0,0.0,0.09872435
1,8,0.0,0.0,0.04547976
2,8,0.0,0.0,0.04437049
3,8,0.0,0.03644093089504688,0.12590128
4,8,0.0,0.0,0.13588464
5,8,0.0,0.0,0.13643927
6,8,0.0,0.0,0.13976705
7,8,0.0,0.0,0.14254021
8,8,0.0,0.048894967765604626,0.18136439
9,8,0.12980174960211147,0.03181730709981176,0.22573489
10,8,0.24674303627026853,0.0,0.16528009
11,8,0.31716126960432206,0.0,0.19079312
12,8,0.2900822402825662,0.0,0.17027177
13,8,0.19496879382792714,0.0,0.0604548
14,8,0.1979493422725183,0.0545640057707692,0.09151414
15,8,0.1949926165862319,0.10458844907287337,0.11869107
16,8,0.1559925980760344,0.0058066273491312395,0.15252357
17,8,0.0,0.22843181279020341,0.18358292
18,8,0.0,0.10394687525949341,0.20909595
19,8,0.0,0.11502299350845094,0.19689407
20,8,0.0,0.01754144156245602,0.18025513
21,8,0.0,0.0,0.20354964
22,8,0.0,0.011872363848402014,0.18302829
23,8,0.0,0.14924358575774221,0.15973378
24,8,0.0,0.15925772626505857,0.09872435
1,9,0.0,0.0,0.04547976
2,9,0.0,0.0,0.04437049
3,9,0.0,0.05996196433110705,0.12590128
4,9,0.0,0.0,0.13588464
5,9,0.0,0.0,0.13643927
6,9,0.0,0.18893452166577254,0.13976705
7,9,0.0,0.14809556411680005,0.14254021
8,9,0.0,0.0,0.18136439
9,9,0.148511002772013,0.0,0.22573489
10,9,0.2852820228888851,0.0,0.16528009
11,9,0.35830538531294626,0.0,0.19079312
12,9,0.30852952489360214,0.0,0.17027177
13,9,0.17852912957506625,0.0635925320768819,0.0604548
14,9,0.19481951114828777,0.017109393929915877,0.09151414
15,9,0.21592207209601835,0.06495262327946098,0.11869107
16,9,0.1319829202346822,0.0,0.15252357
17,9,0.0,0.41725693680985393,0.18358292
18,9,0.0,0.28824536677719165,0.20909595
19,9,0.0,0.3739487521986339,0.19689407
20,9,0.0,0.05861512709966404,0.18025513
21,9,0.0,0.0005898876904313054,0.20354964
22,9,0.0,0.11994300298929648,0.18302829
23,9,0.0,0.010163474557504886,0.15973378
24,9,0.0,0.0,0.09872435
1,10,0.0,0.009801703974665699,0.04547976
2,10,0.0,0.0,0.04437049
3,10,0.0,0.0,0.12590128
4,10,0.0,0.0,0.13588464
5,10,0.0,0.0,0.13643927
6,10,0.0,0.0,0.13976705
7,10,0.0,0.0,0.14254021
8,10,0.0,0.03892150605889857,0.18136439
9,10,0.13137937547489498,0.0,0.22573489
10,10,0.25999073230765496,0.0,0.16528009
11,10,0.3360607279450355,0.0,0.19079312
12,10,0.2803536675976253,0.07506608380869596,0.17027177
13,10,0.1724061986959422,0.06110658126689716,0.0604548
14,10,0.16834984605285802,0.06177932454749162,0.09151414
15,10,0.19688623216071582,0.0332095108754054,0.11869107
16,10,0.14871116901106102,0.1524570668073336,0.15252357
17,10,0.0,0.3083985620372106,0.18358292
18,10,0.0,0.22957780590122034,0.20909595
19,10,0.0,0.03901679078440326,0.19689407
20,10,0.0,0.09043212601776773,0.18025513
21,10,0.0,0.0,0.20354964
22,10,0.0,0.11661599637154053,0.18302829
23,10,0.0,0.06921409704338331,0.15973378
24,10,0.0,0.0,0.09872435
1,11,0.0,0.0,0.04547976
2,11,0.0,0.0,0.04437049
3,11,0.0,0.0,0.12590128
4,11,0.0,0.0145305286048008,0.13588464
5,11,0.0,0.08877998384955883,0.13643927
6,11,0.0,0.07686042366440705,0.13976705
7,11,0.0,0.0,0.14254021
8,11,0.0,0.1385935243692817,0.18136439
9,11,0.12436702209581933,0.09102645938283203,0.22573489
10,11,0.24304175213378912,0.0,0.16528009
11,11,0.317573023016082,0.0,0.19079312
12,11,0.2570450940063249,0.06254719196200931,0.17027177
13,11,0.16751465874598714,0.06918342995945582,0.0604548
14,11,0.14969440557301017,0.10757208598225466,0.09151414
15,11,0.18490682685586987,0.10699066332722983,0.11869107
16,11,0.14365121211387075,0.044954972614353876,0.15252357
17,11,0.0,0.11440523546442086,0.18358292
18,11,0.0,0.08431889407090104,0.20909595
19,11,0.0,0.0849594692355985,0.19689407
20,11,0.0,0.21726154574406703,0.18025513
21,11,0.0,0.17413489520188147,0.20354964
22,11,0.0,0.07816446819400358,0.18302829
23,11,0.0,0.17521033071892814,0.15973378
24,11,0.0,0.0464767734034864,0.09872435
1,12,0.0,0.0,0.04547976
2,12,0.0,0.0,0.04437049
3,12,0.0,0.0,0.12590128
4,12,0.0,0.0,0.13588464
5,12,0.0,0.017526819505855832,0.13643927
6,12,0.0,0.0,0.13976705
7,12,0.0,0.0,0.14254021
8,12,0.0,0.0,0.18136439
9,12,0.16710115099975828,0.0,0.22573489
10,12,0.30368517097337094,0.0,0.16528009
11,12,0.36568997956432525,0.0,0.19079312
12,12,0.2901337603995313,0.0,0.17027177
13,12,0.1655010323863205,0.0,0.0604548
14,12,0.1785940913315441,0.05149265116589214,0.09151414
15,12,0.2070746832391204,0.0,0.11869107
16,12,0.1318917877421454,0.0968600426566695,0.15252357
17,12,0.0,0.23964595593430932,0.18358292
18,12,0.0,0.2839756453238314,0.20909595
19,12,0.0,0.441292049456147,0.19689407
20,12,0.0,0.35065512101932717,0.18025513
21,12,0.0,0.05467380545221862,0.20354964
22,12,0.0,0.2281415791283559,0.18302829
23,12,0.0,0.12948808060587816,0.15973378
24,12,0.0,0.012299391599885235,0.09872435
1,13,0.0,0.0,0.04547976
2,13,0.0,0.0,0.04437049
3,13,0.0,0.21232568166336324,0.12590128
4,13,0.0,0.0,0.13588464
5,13,0.0,0.0,0.13643927
6,13,0.0,0.0,0.13976705
7,13,0.0,0.0010587962037687164,0.14254021
8,13,0.0,0.0,0.18136439
9,13,0.1306598369948627,0.2770875734080999,0.22573489
10,13,0.2636085247939325,0.0,0.16528009
11,13,0.3359556561843189,0.0,0.19079312
12,13,0.2795873002050713,0.0,0.17027177
13,13,0.16360136190022542,0.12917648322153003,0.0604548
14,13,0.18861411046432452,0.06825743700067187,0.09151414
15,13,0.21426708419133797,0.08476825968433531,0.11869107
16,13,0.11981857601574214,0.019984694894424785,0.15252357
17,13,0.0,0.09853551297896906,0.18358292
18,13,0.0,0.3515935017655724,0.20909595
19,13,0.0,0.27427302997603437,0.19689407
20,13,0.0,0.21401014085957254,0.18025513
21,13,0.0,0.1841393044993823,0.20354964
22,13,0.0,0.2068387435920237,0.18302829
23,13,0.0,0.18789582474454902,0.15973378
24,13,0.0,0.09792143069129748,0.09872435
1,14,0.0,0.1540682609652385,0.04547976
2,14,0.0,0.07094805952076481,0.04437049
3,14,0.0,0.0,0.12590128
4,14,0.0,0.0,0.13588464
5,14,0.0,0.1591053741032435,0.13643927
6,14,0.0,0.0,0.13976705
7,14,0.0,0.10570881664800957,0.14254021
8,14,0.0,0.0,0.18136439
9,14,0.124742763846797,0.012123650639340549,0.22573489
10,14,0.2543851168338257,0.050692327585415885,0.16528009
11,14,0.3234115365980479,0.0,0.19079312
12,14,0.25679646356724295,0.009831955944835127,0.17027177
13,14,0.1584339361321776,0.11143757686640808,0.0604548
14,14,0.1675587665931084,0.04896122526846667,0.09151414
15,14,0.18477708995043218,0.05705791717815909,0.11869107
16,14,0.12950715534567722,0.1463041328412265,0.15252357
17,14,0.0,0.1312267525438476,0.18358292
18,14,0.0,0.09097245124889841,0.20909595
19,14,0.0,0.12508259036135885,0.19689407
20,14,0.0,0.23468204975815038,0.18025513
21,14,0.0,0.11777499634460448,0.20354964
22,14,0.0,0.1429350720544447,0.18302829
23,14,0.0,0.1002205380998889,0.15973378
24,14,0.0,0.16517072562254004,0.09872435
1,15,0.0,0.0,0.04547976
2,15,0.0,0.0,0.04437049
3,15,0.0,0.0,0.12590128
4,15,0.0,0.0,0.13588464
5,15,0.0,0.0,0.13643927
6,15,0.0,0.0,0.13976705
7,15,0.0,0.010778680589862479,0.14254021
8,15,0.0,0.1509082614944675,0.18136439
9,15,0.13434205603488625,0.07333949228047838,0.22573489
10,15,0.27630691739456514,0.11338029662683763,0.16528009
11,15,0.3578019295818667,0.0,0.19079312
12,15,0.30359928950595866,0.0,0.17027177
13,15,0.1717582436636391,0.0,0.0604548
14,15,0.19504488787293398,0.06704028034968071,0.09151414
