hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.30059044384570405,0.2401553
2,1,0.0,0.3024660760083395,0.23960067
3,1,0.0,0.23007768604685963,0.25013866
4,1,0.0,0.62078617377781,0.24847476
5,1,0.0,0.3888269220535021,0.24570161
6,1,0.0,0.08662539049299303,0.24181919
7,1,0.0,0.0,0.24070993
8,1,0.0,0.42651083018384506,0.32224071
9,1,0.10669666785626916,0.29815671858826087,0.3754853
10,1,0.0,0.0,0.38047698
11,1,0.20397605327559398,0.2717976178071715,0.38768719
12,1,0.2320385622874201,0.2376704776684138,0.35551858
13,1,0.26017455836063685,0.283325426746444,0.25124792
14,1,0.4188029735627905,0.2949378142080362,0.31724903
15,1,0.25645562600180644,0.10988869350813416,0.29617304
16,1,0.2765822081323811,0.16365613276474225,0.33555186
17,1,0.20007070499324286,0.18002370159363054,0.3666112
18,1,0.10612747959385498,0.19717975759770637,0.41597338
19,1,0.0,0.23330053835600317,0.40377149
20,1,0.0,0.2542263808411273,0.39822518
21,1,0.0,0.25684984241526937,0.27454243
22,1,0.0,0.16695352090998514,0.24958403
23,1,0.0,0.12496932519265903,0.23904603
24,1,0.0,0.12310877745473953,0.23017194
1,2,0.0,0.22002028389824116,0.2401553
2,2,0.0,0.7238011058098283,0.23960067
3,2,0.0,0.22828464412766375,0.25013866
4,2,0.0,0.14943359404293896,0.24847476
5,2,0.0,0.3352422412159767,0.24570161
6,2,0.0,0.14260233572727019,0.24181919
7,2,0.0,0.021342180896572794,0.24070993
8,2,0.0,0.15979129006222606,0.32224071
9,2,0.0,0.4780040962109757,0.3754853
10,2,0.0,0.23830709214710666,0.38047698
11,2,0.0,0.2859459758861597,0.38768719
12,2,0.13126516529665552,0.06262941970970026,0.35551858
13,2,0.26805656172948933,0.11042693208222042,0.25124792
14,2,0.35977627576160354,0.2043960534684207,0.31724903
15,2,0.31544793587622477,0.27999597693797146,0.29617304
16,2,0.20689267982299428,0.31398377339279987,0.33555186
17,2,0.3202495952509232,0.22504912025131774,0.3666112
18,2,0.14213330879065547,0.21887313701859581,0.41597338
19,2,0.0,0.21257181905530773,0.40377149
20,2,0.0,0.22060926332666428,0.39822518
21,2,0.0,0.12100798513222719,0.27454243
22,2,0.0,0.1980240641972489,0.24958403
23,2,0.0,0.03331595795703963,0.23904603
24,2,0.0,0.0,0.23017194
1,3,0.0,0.464919835402654,0.2401553
2,3,0.0,0.6880628038983546,0.23960067
3,3,0.0,0.44435436381847326,0.25013866
4,3,0.0,0.2537137830422799,0.24847476
5,3,0.0,0.39624219862792504,0.24570161
6,3,0.0,0.320840822106058,0.24181919
7,3,0.0,0.33789410076761134,0.24070993
8,3,0.0,0.39159977039967553,0.32224071
9,3,0.0,0.347452804440847,0.3754853
10,3,0.0,0.43432102707497616,0.38047698
11,3,0.0,0.3351586068312867,0.38768719
12,3,0.15431137936696018,0.1933234348794453,0.35551858
13,3,0.22233173337049603,0.16259653636898896,0.25124792
14,3,0.5050908545952052,0.1716840822214434,0.31724903
15,3,0.311508490015147,0.17338675307231433,0.29617304
16,3,0.29597377760670923,0.46245651228299445,0.33555186
17,3,0.2515045462797962,0.3091408235538485,0.3666112
18,3,0.21106605908032017,0.20851159553759718,0.41597338
19,3,0.0,0.2089010510154971,0.40377149
20,3,0.0,0.29114494918024136,0.39822518
21,3,0.0,0.253055499049184,0.27454243
22,3,0.0,0.19007065745204504,0.24958403
23,3,0.0,0.2625755922934481,0.23904603
24,3,0.0,0.18988623753267939,0.23017194
1,4,0.0,0.3103843297282324,0.2401553
2,4,0.0,0.5912639527049975,0.23960067
3,4,0.0,0.3046810811373673,0.25013866
4,4,0.0,0.3618855087402471,0.24847476
5,4,0.0,0.2112472238834915,0.24570161
6,4,0.0,0.2575323922762978,0.24181919
7,4,0.0,0.0,0.24070993
8,4,0.0,0.04726348250635454,0.32224071
9,4,0.0,0.14216290123929753,0.3754853
10,4,0.0,0.190276338512336,0.38047698
11,4,0.0,0.10624530413707137,0.38768719
12,4,0.12023158372999992,0.053324548834918384,0.35551858
13,4,0.2957159349926339,0.025294208173835788,0.25124792
14,4,0.40408106396739885,0.29401375873864016,0.31724903
15,4,0.240377028012263,0.3232516560988344,0.29617304
16,4,0.3475812411626185,0.2621609287918631,0.33555186
17,4,0.25218937383937096,0.18779446892227716,0.3666112
18,4,0.20507800031056986,0.09200781998573485,0.41597338
19,4,0.0,0.0678543075312432,0.40377149
20,4,0.0,0.17452711354492084,0.39822518
21,4,0.0,0.07296585431047352,0.27454243
22,4,0.0,0.012206389008851582,0.24958403
23,4,0.0,0.06439189835778614,0.23904603
24,4,0.0,0.027765820562179074,0.23017194
1,5,0.0,0.47230453562430125,0.2401553
2,5,0.0,0.3859060518188125,0.23960067
3,5,0.0,0.31486396223299845,0.25013866
4,5,0.0,0.12551299861077433,0.24847476
5,5,0.0,0.1596673036532045,0.24570161
6,5,0.0,0.2039386837811776,0.24181919
7,5,0.0,0.24422356015960667,0.24070993
8,5,0.0,0.3258473674640994,0.32224071
9,5,0.0,0.08077354882073293,0.3754853
10,5,0.0,0.0,0.38047698
11,5,0.0,0.090671542063437,0.38768719
12,5,0.0,0.1856743330009092,0.35551858
13,5,0.0,0.051084308069316804,0.25124792
14,5,0.3001693596792356,0.0817315305518387,0.31724903
15,5,0.3408866151071168,0.031153422524329916,0.29617304
16,5,0.16322064416000787,0.007468305304352332,0.33555186
17,5,0.13823847209791798,0.12255948851637377,0.3666112
18,5,0.1486829614437977,0.03638466683002004,0.41597338
19,5,0.0,0.0,0.40377149
20,5,0.0,0.050392753636208834,0.39822518
21,5,0.0,0.10170444094989448,0.27454243
22,5,0.0,0.14349976319386293,0.24958403
23,5,0.0,0.0,0.23904603
24,5,0.0,0.0,0.23017194
1,6,0.0,0.3804554406075063,0.2401553
2,6,0.0,0.7060059361838695,0.23960067
3,6,0.0,0.69755186506294,0.25013866
4,6,0.0,0.7375488005382599,0.24847476
5,6,0.0,0.41860361677776153,0.24570161
6,6,0.0,0.5266140313938594,0.24181919
7,6,0.0,0.44724474745308035,0.24070993
8,6,0.0,0.34992577342700315,0.32224071
9,6,0.0,0.2946212788210365,0.3754853
10,6,0.16969022453977226,0.22191034103612997,0.38047698
11,6,0.3149303724604471,0.18741928410746597,0.38768719
12,6,0.41297364389205854,0.16781956710647034,0.35551858
13,6,0.47855873731454346,0.2097089463382463,0.25124792
14,6,0.5156561604848002,0.3731273589242079,0.31724903
15,6,0.5604939902950002,0.41382606012625944,0.29617304
16,6,0.5159480815170167,0.35113227849528805,0.33555186
17,6,0.3842001089002143,0.2832006060141461,0.3666112
18,6,0.20843075117994528,0.1773893960484524,0.41597338
19,6,0.0,0.17976270676963935,0.40377149
20,6,0.0,0.17489904241310908,0.39822518
21,6,0.0,0.17693219898146162,0.27454243
22,6,0.0,0.06345435747321317,0.24958403
23,6,0.0,0.018662525715010612,0.23904603
24,6,0.0,0.07157715270068658,0.23017194
1,7,0.0,0.3712184569318557,0.2401553
2,7,0.0,0.40848692511513424,0.23960067
3,7,0.0,0.06707504521442056,0.25013866
4,7,0.0,0.35837833131624836,0.24847476
5,7,0.0,0.23792516941370925,0.24570161
6,7,0.0,0.2121212263280105,0.24181919
7,7,0.0,0.31654171577201173,0.24070993
8,7,0.0,0.22726373228424496,0.32224071
9,7,0.0,0.30906414737867277,0.3754853
10,7,0.0,0.08779065946399198,0.38047698
11,7,0.0,0.12511139275413424,0.38768719
12,7,0.11397249834036867,0.11437079314878326,0.35551858
13,7,0.3611052199530671,0.12519265701270593,0.25124792
14,7,0.5437954522644237,0.22396059323954098,0.31724903
15,7,0.5587454211699913,0.18306861163630697,0.29617304
16,7,0.42839731976733153,0.21770426342858407,0.33555186
17,7,0.32785474647295043,0.20251911366732145,0.3666112
18,7,0.2609906698532229,0.14946829448652335,0.41597338
19,7,0.10019416317667314,0.07408191510115629,0.40377149
20,7,0.0,0.15719508831613344,0.39822518
21,7,0.0,3.4244624542229225e-5,0.27454243
22,7,0.0,0.010471152367973285,0.24958403
23,7,0.0,0.0,0.23904603
24,7,0.0,0.0,0.23017194
1,8,0.0,0.46022195742139277,0.2401553
2,8,0.0,0.5766153823267459,0.23960067
3,8,0.0,0.47107485722403336,0.25013866
4,8,0.0,0.3135153996395622,0.24847476
5,8,0.0,0.2879330921486403,0.24570161
6,8,0.0,0.36602691387301844,0.24181919
7,8,0.0,0.3236393793890592,0.24070993
8,8,0.0,0.5442844830547352,0.32224071
9,8,0.0,0.20283741177749146,0.3754853
10,8,0.0,0.18806011962117136,0.38047698
11,8,0.13826332943246714,0.08121237539151539,0.38768719
12,8,0.36773753532133996,0.16552842086774472,0.35551858
13,8,0.5033252171337359,0.1792641008851886,0.25124792
14,8,0.5357128653552719,0.34056477275281355,0.31724903
15,8,0.52503299742664,0.2623046247320478,0.29617304
16,8,0.3644908272075489,0.18239028239697266,0.33555186
17,8,0.26063593329143175,0.20323918149774872,0.3666112
18,8,0.18831917947396606,0.12726934035091414,0.41597338
19,8,0.0,0.08585473815335411,0.40377149
20,8,0.0,0.1515510557796176,0.39822518
21,8,0.0,0.05764585942798986,0.27454243
22,8,0.0,0.0,0.24958403
23,8,0.0,0.0006012451927453115,0.23904603
24,8,0.0,0.012614146503996306,0.23017194
1,9,0.0,0.3700972318694924,0.2401553
2,9,0.0,0.3493009513564815,0.23960067
3,9,0.0,0.10236459275782141,0.25013866
4,9,0.0,0.04822266450671596,0.24847476
5,9,0.0,0.1989165134894547,0.24570161
6,9,0.0,0.20232344918164297,0.24181919
7,9,0.0,0.3285402973846,0.24070993
8,9,0.0,0.3164242401559615,0.32224071
9,9,0.0,0.13388756965971738,0.3754853
10,9,0.12581523264536526,0.052020271189767306,0.38047698
11,9,0.0,0.029258211947760623,0.38768719
12,9,0.0,0.0,0.35551858
13,9,0.38906252227994076,0.0,0.25124792
14,9,0.5640792521424423,0.11494007872890619,0.31724903
15,9,0.5571930439006072,0.07079787852015947,0.29617304
16,9,0.36353589597375047,0.14297346309144704,0.33555186
17,9,0.32413016966370845,0.1427070713680151,0.3666112
18,9,0.24770787322622767,0.21995169802014009,0.41597338
19,9,0.0,0.19028977517018134,0.40377149
20,9,0.0,0.18649966082716843,0.39822518
21,9,0.0,0.07380142896619132,0.27454243
22,9,0.0,0.12865445008838577,0.24958403
23,9,0.0,0.0,0.23904603
24,9,0.0,0.0,0.23017194
1,10,0.0,0.5215098522573819,0.2401553
2,10,0.0,0.4002621251075266,0.23960067
3,10,0.0,0.42444469088739295,0.25013866
4,10,0.0,0.2634276545876902,0.24847476
5,10,0.0,0.24914589699810896,0.24570161
6,10,0.0,0.39965066557950046,0.24181919
7,10,0.0,0.38360851280188707,0.24070993
8,10,0.0,0.4483380586859017,0.32224071
9,10,0.0,0.1563315812167416,0.3754853
10,10,0.11819052329069578,0.2314548678716416,0.38047698
11,10,0.18398802848170542,0.21431496726660007,0.38768719
12,10,0.4355537346007279,0.19478664263757056,0.35551858
13,10,0.5631796832225542,0.14723039729703888,0.25124792
14,10,0.7058031626671857,0.30173084156589985,0.31724903
15,10,0.517905404564839,0.23463738742433926,0.29617304
16,10,0.35152600160845693,0.1891185849498223,0.33555186
17,10,0.31082613013378363,0.18921116466110502,0.3666112
18,10,0.24228018560926634,0.1668504023869746,0.41597338
19,10,0.0,0.10155555143715084,0.40377149
20,10,0.0,0.13994214239493066,0.39822518
21,10,0.0,0.11739367376010766,0.27454243
22,10,0.0,0.012493278079545873,0.24958403
23,10,0.0,0.0,0.23904603
24,10,0.0,0.0,0.23017194
1,11,0.0,0.5447095340360498,0.2401553
2,11,0.0,0.5722929326905252,0.23960067
