hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.61453134
2,1,0.0,0.0,0.61120355
3,1,0.0,0.0473782899205341,0.61120355
4,1,0.0,0.0,0.61175818
5,1,0.0,0.0,0.61453134
6,1,0.0,0.0,0.6333888
7,1,0.0,0.0,0.64004437
8,1,0.1815303090738649,0.0,0.65113699
9,1,0.3383131253928629,0.0,0.6744315
10,1,0.4423365389224089,0.1667302002731562,0.6494731
11,1,0.4771793181538054,0.19975311913261762,0.63505269
12,1,0.5729582637993901,0.09567604522148242,0.56738769
13,1,0.5627493382349033,0.17831864349615262,0.54409318
14,1,0.5185579577965388,0.1808591649012243,0.54464781
15,1,0.4542862091032047,0.17594256240434608,0.53799224
16,1,0.3140343175835706,0.25185912603730964,0.54298392
17,1,0.11504241661944198,0.13438219362923445,0.55185801
18,1,0.0,0.3475290866838685,0.5551858
19,1,0.0,0.012078363682077733,0.56905158
20,1,0.0,0.01553833791201339,0.57016084
21,1,0.0,0.183396902501876,0.57737105
22,1,0.0,0.1262836522658362,0.57459789
23,1,0.0,0.14957276270549946,0.55740433
24,1,0.0,0.22329607070656002,0.54853023
1,2,0.0,0.0,0.61453134
2,2,0.0,0.020484188901997498,0.61120355
3,2,0.0,0.0,0.61120355
4,2,0.0,0.0,0.61175818
5,2,0.0,0.0,0.61453134
6,2,0.0,0.0,0.6333888
7,2,0.0,0.0,0.64004437
8,2,0.18987596419951083,0.06420685473840822,0.65113699
9,2,0.2943525413656873,0.10136251318311454,0.6744315
10,2,0.38179182780092535,0.1141152407169644,0.6494731
11,2,0.40102827747443254,0.1161604415197331,0.63505269
12,2,0.5273194485817778,0.10869369412281694,0.56738769
13,2,0.5406682579168377,0.03974465979998243,0.54409318
14,2,0.4350997273967129,0.323095387270953,0.54464781
15,2,0.5561174122190863,0.331288184525938,0.53799224
16,2,0.26933397389649977,0.21220276200698168,0.54298392
17,2,0.10379172784784156,0.22507669113481724,0.55185801
18,2,0.0,0.24304133339295142,0.5551858
19,2,0.0,0.0,0.56905158
20,2,0.0,0.23334626521594692,0.57016084
21,2,0.0,0.0,0.57737105
22,2,0.0,0.0,0.57459789
23,2,0.0,0.098458468802708,0.55740433
24,2,0.0,0.04049347841590428,0.54853023
1,3,0.0,0.16680926397209916,0.61453134
2,3,0.0,0.0,0.61120355
3,3,0.0,0.0,0.61120355
4,3,0.0,0.0,0.61175818
5,3,0.0,0.0,0.61453134
6,3,0.0,0.0,0.6333888
7,3,0.0,0.0,0.64004437
8,3,0.22286869015291955,0.0,0.65113699
9,3,0.38162988650598967,0.1155409356563758,0.6744315
10,3,0.4321899146904245,0.14251790163715708,0.6494731
11,3,0.5936312159525127,0.10868246290632137,0.63505269
12,3,0.6824721538562322,0.11558356029953175,0.56738769
13,3,0.6863739506745238,0.19867373176096753,0.54409318
14,3,0.6308863476712941,0.23820304132627027,0.54464781
15,3,0.542259766641054,0.3055712931400502,0.53799224
16,3,0.4432518833526412,0.4236976356488107,0.54298392
17,3,0.15646862669753983,0.4476862258393878,0.55185801
18,3,0.0,0.32376742976380274,0.5551858
19,3,0.0,0.0,0.56905158
20,3,0.0,0.0801924436407338,0.57016084
21,3,0.0,0.09094468179730543,0.57737105
22,3,0.0,0.04109602140246087,0.57459789
23,3,0.0,0.18057444061343422,0.55740433
24,3,0.0,0.1015809500958554,0.54853023
1,4,0.0,0.0,0.61453134
2,4,0.0,0.0,0.61120355
3,4,0.0,0.0,0.61120355
4,4,0.0,0.0,0.61175818
5,4,0.0,0.0,0.61453134
6,4,0.0,0.2009873599408146,0.6333888
7,4,0.0,0.0,0.64004437
8,4,0.1800957493520742,0.013553916938443631,0.65113699
9,4,0.2897702890095507,0.13101765262306256,0.6744315
10,4,0.3312017573639587,0.11427408777151854,0.6494731
11,4,0.46168268434962245,0.12217131839458513,0.63505269
12,4,0.5561377277992757,0.0,0.56738769
13,4,0.6348317388548892,0.1585665965511884,0.54409318
14,4,0.581094309878689,0.2352038935731156,0.54464781
15,4,0.5420707503338728,0.2956707270521521,0.53799224
16,4,0.3401579899293277,0.34956785729180007,0.54298392
17,4,0.11222114139462043,0.17650895150949275,0.55185801
18,4,0.0,0.0999398012789288,0.5551858
19,4,0.0,0.0023582120530344993,0.56905158
20,4,0.0,0.16799252229443085,0.57016084
21,4,0.0,0.0,0.57737105
22,4,0.0,0.0,0.57459789
23,4,0.0,0.0,0.55740433
24,4,0.0,0.049651794593702225,0.54853023
1,5,0.0,0.0,0.61453134
2,5,0.0,0.0,0.61120355
3,5,0.0,0.0,0.61120355
4,5,0.0,0.0,0.61175818
5,5,0.0,0.0026606978046124024,0.61453134
6,5,0.0,0.0,0.6333888
7,5,0.0,0.055232080043906284,0.64004437
8,5,0.13107365137680793,0.0,0.65113699
9,5,0.25065113379817433,0.0,0.6744315
10,5,0.3542447028723657,0.0,0.6494731
11,5,0.5861427611381393,0.022224910692802947,0.63505269
12,5,0.7120894917143346,0.0178897652935052,0.56738769
13,5,0.7322414594186836,0.15971235811178683,0.54409318
14,5,0.6182436040856016,0.18457701174503852,0.54464781
15,5,0.48899485454054503,0.09267874843097056,0.53799224
16,5,0.31272425589892283,0.13275077476358438,0.54298392
17,5,0.16902277778973437,0.317659919276325,0.55185801
18,5,0.0,0.054281827719185986,0.5551858
19,5,0.0,0.04150000306235328,0.56905158
20,5,0.0,0.26137980952452405,0.57016084
21,5,0.0,0.5683457471237198,0.57737105
22,5,0.0,0.25203105479516624,0.57459789
23,5,0.0,0.15437750040930817,0.55740433
24,5,0.0,0.0,0.54853023
1,6,0.0,0.0,0.61453134
2,6,0.0,0.030364398029518794,0.61120355
3,6,0.0,0.0,0.61120355
4,6,0.0,0.034026607600088896,0.61175818
5,6,0.0,0.012031276200908984,0.61453134
6,6,0.0,0.0,0.6333888
7,6,0.0,0.12753548334165515,0.64004437
8,6,0.16588201586942664,0.0,0.65113699
9,6,0.32914297923303126,0.06928840865877026,0.6744315
