hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.0,0.07210205
2,1,0.0,0.0,0.07210205
3,1,0.0,0.008583616511845804,0.07099279
4,1,0.0,0.030365210035467497,0.06988353
5,1,0.0,0.0,0.07043816
6,1,0.0,0.0,0.0854132
7,1,0.18446743078285796,0.0,0.08430394
8,1,0.3679908740907304,0.0,0.16250693
9,1,0.5439323454081576,0.0,0.29339989
10,1,0.6896222340934941,0.0,0.32224071
11,1,0.7955834063375078,0.0,0.3239046
12,1,0.8604909026654708,0.0,0.32612313
13,1,0.8784562168754254,0.04041916299926203,0.13976705
14,1,0.8467707468288312,0.059594823083520196,0.17249029
15,1,0.7741968893613298,0.061550025223306395,0.2384914
16,1,0.6580624657518231,0.002402586712521673,0.2296173
17,1,0.5042828656333406,0.10075030849273577,0.2401553
18,1,0.3160761318129945,0.08019792906032945,0.23571825
19,1,0.1647244563939223,0.17567975905603764,0.25346644
20,1,0.0,0.14840281075757944,0.2490294
21,1,0.0,0.0422407219534094,0.1957848
22,1,0.0,0.0,0.14642263
23,1,0.0,0.0,0.10870771
24,1,0.0,0.0,0.07210205
1,2,0.0,0.0,0.07210205
2,2,0.0,0.0793975136530407,0.07210205
3,2,0.0,0.09031243000645339,0.07099279
4,2,0.0,0.05157324195996828,0.06988353
5,2,0.0,0.1378777396496398,0.07043816
6,2,0.0,0.0,0.0854132
7,2,0.17447393721128565,0.0,0.08430394
8,2,0.35234526087678936,0.0,0.16250693
9,2,0.5228463828629264,0.0,0.29339989
10,2,0.6680767141697307,0.0,0.32224071
11,2,0.7738817411656428,0.0,0.3239046
12,2,0.8400168752784279,0.0,0.32612313
13,2,0.8626097627212994,0.0,0.13976705
14,2,0.8374688594993136,0.019602221235534522,0.17249029
15,2,0.7699544883922639,0.03573460879902505,0.2384914
16,2,0.6579914873757042,0.010595444614917644,0.2296173
17,2,0.5047526138865533,0.032429997000124146,0.2401553
18,2,0.3143932067077063,0.12327623124321181,0.23571825
19,2,0.1718277997560594,0.07503516576764858,0.25346644
20,2,0.0,0.015233259767547727,0.2490294
21,2,0.0,0.11395667476249159,0.1957848
22,2,0.0,0.0,0.14642263
23,2,0.0,0.0,0.10870771
24,2,0.0,0.0,0.07210205
1,3,0.0,0.0,0.07210205
2,3,0.0,0.00795192157567617,0.07210205
3,3,0.0,0.0,0.07099279
4,3,0.0,0.0,0.06988353
5,3,0.0,0.0,0.07043816
6,3,0.0,0.0,0.0854132
7,3,0.21122775242568653,0.0,0.08430394
8,3,0.41022371885551623,0.0,0.16250693
9,3,0.5909418906738967,0.0,0.29339989
10,3,0.7375568114583854,0.0,0.32224071
11,3,0.8376248981905635,0.025321234503584592,0.3239046
12,3,0.8920698840835612,0.10409882569261782,0.32612313
13,3,0.8959993800955957,0.1561361961770927,0.13976705
14,3,0.8560869293638392,0.06203515702562716,0.17249029
15,3,0.7699735212325949,0.11351872554368045,0.2384914
16,3,0.6367903864194316,0.2132333166630887,0.2296173
17,3,0.41400415192500556,0.08518899090897639,0.2401553
18,3,0.24090269909758946,0.03250906910306739,0.23571825
19,3,0.12862485119755143,0.16909038658136372,0.25346644
20,3,0.0,0.12708331784247306,0.2490294
21,3,0.0,0.14038001817595566,0.1957848
22,3,0.0,0.0,0.14642263
23,3,0.0,0.0,0.10870771
24,3,0.0,0.0,0.07210205
1,4,0.0,0.0,0.07210205
2,4,0.0,0.0,0.07210205
3,4,0.0,0.0,0.07099279
4,4,0.0,0.0,0.06988353
5,4,0.0,0.0,0.07043816
6,4,0.0,0.0,0.0854132
7,4,0.1663278231377165,0.0,0.08430394
8,4,0.34418103964937763,0.0,0.16250693
9,4,0.5157814650839928,0.0,0.29339989
10,4,0.6579267864017097,0.0,0.32224071
11,4,0.7637534931783555,0.0,0.3239046
12,4,0.8310648511436778,0.0,0.32612313
13,4,0.8538909605891325,0.0,0.13976705
14,4,0.8298753321979621,0.0,0.17249029
15,4,0.7623371964387189,0.08094751181508893,0.2384914
16,4,0.6482745404628142,0.0,0.2296173
17,4,0.4950668482774128,0.0512681296771703,0.2401553
18,4,0.30819242308076944,0.030120100247830742,0.23571825
19,4,0.1655359297039541,0.0,0.25346644
20,4,0.0,0.0,0.2490294
21,4,0.0,0.0,0.1957848
22,4,0.0,0.0,0.14642263
23,4,0.0,0.0,0.10870771
24,4,0.0,0.0,0.07210205
1,5,0.0,0.4643307505568733,0.07210205
2,5,0.0,0.030337827770284792,0.07210205
3,5,0.0,0.0,0.07099279
4,5,0.0,0.0,0.06988353
5,5,0.0,0.0,0.07043816
6,5,0.0,0.0,0.0854132
7,5,0.1521825080642164,0.0,0.08430394
8,5,0.3655898999240892,0.0,0.16250693
9,5,0.5560208384886152,0.0,0.29339989
10,5,0.7174267377191336,0.0,0.32224071
11,5,0.8207029844704132,0.0,0.3239046
12,5,0.8747893576309946,0.0,0.32612313
13,5,0.8785180312909898,0.0,0.13976705
14,5,0.8356644027571635,0.0,0.17249029
15,5,0.755621844138779,0.0,0.2384914
16,5,0.6403937334020963,0.03563040116250611,0.2296173
17,5,0.4791513933464127,0.07966304079756015,0.2401553
18,5,0.30573553263408554,0.15528667031712573,0.23571825
19,5,0.1383374175407047,0.23690292828827864,0.25346644
20,5,0.0,0.20794275241302476,0.2490294
21,5,0.0,0.0,0.1957848
22,5,0.0,0.0,0.14642263
23,5,0.0,0.0,0.10870771
24,5,0.0,0.0,0.07210205
1,6,0.0,0.11021746347218271,0.07210205
2,6,0.0,0.0799633805931257,0.07210205
3,6,0.0,0.11020578075845554,0.07099279
4,6,0.0,0.08351475830402998,0.06988353
5,6,0.0,0.12107436858444803,0.07043816
6,6,0.0,0.06661676387809869,0.0854132
7,6,0.17261581918281788,0.04162727537163452,0.08430394
8,6,0.3546571524458921,0.09667100780435542,0.16250693
9,6,0.5275680268451529,0.05467915096771677,0.29339989
10,6,0.6695726284485961,0.02056971582500339,0.32224071
11,6,0.7747829871642022,0.08816285133153962,0.3239046
12,6,0.8410135424982838,0.06268841642584552,0.32612313
13,6,0.8575181059872065,0.0,0.13976705
14,6,0.8258302848872056,0.016521595548945743,0.17249029
15,6,0.759778358065327,0.011200332331935113,0.2384914
16,6,0.6467371664313023,0.1252565453515288,0.2296173
17,6,0.48656404103862516,0.0,0.2401553
18,6,0.3241289036394324,0.0,0.23571825
19,6,0.16679652956783364,0.0,0.25346644
20,6,0.0,0.0,0.2490294
21,6,0.0,0.07788717604993561,0.1957848
22,6,0.0,0.0,0.14642263
23,6,0.0,0.056736120137938335,0.10870771
24,6,0.0,0.05737308881010845,0.07210205
1,7,0.0,0.0,0.07210205
2,7,0.0,0.0,0.07210205
3,7,0.0,0.05921602007505617,0.07099279
4,7,0.0,0.0,0.06988353
5,7,0.0,0.006792840238413326,0.07043816
6,7,0.0,0.0,0.0854132
7,7,0.17526753782390822,0.0,0.08430394
8,7,0.3545824262538603,0.0,0.16250693
9,7,0.5241907196688165,0.0,0.29339989
10,7,0.667542875846148,0.0,0.32224071
11,7,0.7723799161022941,0.0,0.3239046
12,7,0.8370652437455296,0.0,0.32612313
13,7,0.85486419824278,0.0,0.13976705
14,7,0.8246491522066861,0.0,0.17249029
15,7,0.7560673269805629,0.0,0.2384914
16,7,0.6365610754655745,0.0,0.2296173
17,7,0.48497502253258856,0.011243020089199432,0.2401553
