hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.09005793181054643,0.12313639
2,1,0.0,0.28310720391147387,0.12424075
3,1,0.0,0.015288592371742505,0.12368857
4,1,0.0,0.0,0.12203203
5,1,0.0,0.3373535718455102,0.1198233
6,1,0.0,0.0,0.11871894
7,1,0.1679025303160389,0.19569313865108454,0.14577581
8,1,0.3572156252439143,0.0,0.18332413
9,1,0.5434565033147658,0.0,0.25676422
10,1,0.7025045260730619,0.06206881920801324,0.26283821
11,1,0.811164317843469,0.23134717170853314,0.25786858
12,1,0.8732574802606732,0.2756189348768175,0.26228603
13,1,0.8861489170504873,0.2889096625421494,0.13970182
14,1,0.8495079994913924,0.4399231886072366,0.15902816
15,1,0.768451044508841,0.48714279518902937,0.16731088
16,1,0.6256113394422491,0.45720875826716595,0.19050248
17,1,0.42909812327666647,0.5572101089445072,0.23191607
18,1,0.23874109874223617,0.4105338439552623,0.23191607
19,1,0.0,0.3211699697540098,0.23246825
20,1,0.0,0.2797653915907401,0.2280508
21,1,0.0,0.21651316547706392,0.17228051
22,1,0.0,0.14741816666912455,0.15626726
23,1,0.0,0.11957331752894004,0.14743236
24,1,0.0,0.22024855739382926,0.13583655
1,2,0.0,0.19156231337707383,0.12313639
2,2,0.0,0.0,0.12424075
3,2,0.0,0.0,0.12368857
4,2,0.0,0.0,0.12203203
5,2,0.0,0.0,0.1198233
6,2,0.0,0.0,0.11871894
7,2,0.15428648708899412,0.0,0.14577581
8,2,0.3360457524210343,0.0,0.18332413
9,2,0.5201595963825986,0.0,0.25676422
10,2,0.6775112771220175,0.15361164332751018,0.26283821
11,2,0.7825852724526174,0.3169283552006152,0.25786858
12,2,0.8392830575657406,0.15793378768363323,0.26228603
13,2,0.8536020143235289,0.22924699456269745,0.13970182
14,2,0.8228523925586687,0.41910957181121644,0.15902816
15,2,0.7358104412116185,0.3058560567191133,0.16731088
16,2,0.5886671579787582,0.29044479814795904,0.19050248
17,2,0.3988477712160394,0.3438959304898125,0.23191607
18,2,0.24496995377865344,0.254183751827546,0.23191607
19,2,0.10028610546514644,0.07730396550497991,0.23246825
20,2,0.0,0.03279801170360636,0.2280508
21,2,0.0,0.04942804839630926,0.17228051
22,2,0.0,0.061169312891489656,0.15626726
23,2,0.0,0.06415431088948725,0.14743236
