hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.40735250458568883,0.06100943
2,1,0.0,0.0,0.05934554
3,1,0.0,0.0,0.05768164
4,1,0.0,0.05593266528873974,0.05712701
5,1,0.0,0.0,0.07432058
6,1,0.0,0.0,0.07709373
7,1,0.0,0.0,0.16028841
8,1,0.0,0.0,0.21075984
9,1,0.14148520183344201,0.03301237912907035,0.26955075
10,1,0.11537915865056009,0.022960335967107896,0.19523017
11,1,0.2437007090112693,0.052296638875167806,0.20410427
12,1,0.2075771489763304,0.047019116912084005,0.17581808
13,1,0.27764060880428676,0.08206348388672088,0.14309484
14,1,0.4202407066637337,0.25745972464479355,0.21408763
15,1,0.21311930364150763,0.20125320191472904,0.21131448
16,1,0.0,0.23724095285079402,0.27343317
17,1,0.0,0.03774142849651132,0.27010538
18,1,0.0,0.021834384685320483,0.25901276
19,1,0.0,0.060646037907614136,0.23183583
20,1,0.0,0.0,0.22074321
21,1,0.0,0.3871791427180278,0.20244038
22,1,0.0,0.3031128251557214,0.12590128
23,1,0.0,0.35494903242653303,0.078203
24,1,0.0,0.06103284632363893,0.05490849
1,2,0.0,0.0,0.06100943
2,2,0.0,0.0,0.05934554
3,2,0.0,0.0,0.05768164
4,2,0.0,0.0,0.05712701
5,2,0.0,0.0,0.07432058
6,2,0.0,0.0,0.07709373
7,2,0.0,0.0,0.16028841
8,2,0.0,0.0,0.21075984
9,2,0.1134321020872173,0.0,0.26955075
10,2,0.13334158324339415,0.0,0.19523017
11,2,0.12242187215415232,0.0,0.20410427
12,2,0.186875018997716,0.004092415405319596,0.17581808
13,2,0.28879181045106833,0.03895295664857703,0.14309484
14,2,0.30706323093750515,0.09584435286647094,0.21408763
15,2,0.10075869323607,0.0,0.21131448
16,2,0.0,0.12310194470016746,0.27343317
17,2,0.0,0.5762133684633604,0.27010538
18,2,0.0,0.0,0.25901276
19,2,0.0,0.17200590752359,0.23183583
20,2,0.0,0.015316790816679601,0.22074321
21,2,0.0,0.0,0.20244038
22,2,0.0,0.0,0.12590128
23,2,0.0,0.0,0.078203
24,2,0.0,0.2866312390320912,0.05490849
1,3,0.0,0.0,0.06100943
2,3,0.0,0.0,0.05934554
3,3,0.0,0.0,0.05768164
4,3,0.0,0.0,0.05712701
5,3,0.0,0.0,0.07432058
6,3,0.0,0.0,0.07709373
7,3,0.0,0.0,0.16028841
8,3,0.0,0.0,0.21075984
9,3,0.1812276007704597,0.026657907626003455,0.26955075
10,3,0.16739796522600084,0.08052805091240063,0.19523017
11,3,0.21816806169164252,0.0994285043713128,0.20410427
12,3,0.2511542545872696,0.0042982171581703735,0.17581808
13,3,0.3721455199370413,0.0,0.14309484
14,3,0.42969492331841014,0.0,0.21408763
15,3,0.2116334143266466,0.0,0.21131448
16,3,0.0,0.3745120495812074,0.27343317
17,3,0.0,0.09706129749942624,0.27010538
18,3,0.0,0.0,0.25901276
19,3,0.0,0.0,0.23183583
20,3,0.0,0.028044419873204357,0.22074321
21,3,0.0,0.33397747488668567,0.20244038
22,3,0.0,0.09156127060733645,0.12590128
23,3,0.0,0.09820054466449714,0.078203
24,3,0.0,0.09371775075400086,0.05490849
1,4,0.0,0.0,0.06100943
2,4,0.0,0.0,0.05934554
3,4,0.0,0.0,0.05768164
4,4,0.0,0.0,0.05712701
5,4,0.0,0.0,0.07432058
6,4,0.0,0.0,0.07709373
7,4,0.0,0.0,0.16028841
8,4,0.0,0.0,0.21075984
9,4,0.10584605180458194,0.0007984982853145161,0.26955075
10,4,0.1304816591404734,0.0,0.19523017
11,4,0.12286959232878653,0.060000919236585126,0.20410427
12,4,0.25059250747840384,0.010320126955214564,0.17581808
13,4,0.2714133078267653,0.04262877591790814,0.14309484
14,4,0.33611734384091707,0.15731074535085546,0.21408763
15,4,0.0,0.04346129992052376,0.21131448
16,4,0.0,0.03218734653286392,0.27343317
17,4,0.0,0.05892508936775655,0.27010538
18,4,0.0,0.0,0.25901276
19,4,0.0,0.0,0.23183583
20,4,0.0,0.17806854025511684,0.22074321
21,4,0.0,0.029710517703048344,0.20244038
22,4,0.0,0.0,0.12590128
23,4,0.0,0.0,0.078203
24,4,0.0,0.062386157183612186,0.05490849
1,5,0.0,0.10036112536854568,0.06100943
2,5,0.0,0.0,0.05934554
3,5,0.0,0.0,0.05768164
4,5,0.0,0.0,0.05712701
5,5,0.0,0.0,0.07432058
6,5,0.0,0.0,0.07709373
7,5,0.0,0.0,0.16028841
8,5,0.0,0.0,0.21075984
9,5,0.20787779652451113,0.0,0.26955075
10,5,0.33929337668833276,0.0,0.19523017
11,5,0.3616900976566092,0.0,0.20410427
12,5,0.40083415369719605,0.0758967281776834,0.17581808
13,5,0.3912304270715138,0.04808338702082001,0.14309484
14,5,0.4651352250081548,0.1535600035508765,0.21408763
15,5,0.3539753859557205,0.1782002947963184,0.21131448
16,5,0.10690650518967319,0.10634945041828195,0.27343317
17,5,0.0,0.3004124375166441,0.27010538
18,5,0.0,0.291528814949231,0.25901276
19,5,0.0,0.0,0.23183583
20,5,0.0,0.0,0.22074321
21,5,0.0,0.0,0.20244038
22,5,0.0,0.0,0.12590128
23,5,0.0,0.0,0.078203
24,5,0.0,0.017889884745184048,0.05490849
1,6,0.0,0.0,0.06100943
2,6,0.0,0.0,0.05934554
3,6,0.0,0.0,0.05768164
4,6,0.0,0.0,0.05712701
5,6,0.0,0.04494635038575449,0.07432058
6,6,0.0,0.0,0.07709373
7,6,0.0,0.0369684020176009,0.16028841
8,6,0.0,0.26492851067740547,0.21075984
9,6,0.0,0.25995383309594194,0.26955075
10,6,0.0,0.1385288992470698,0.19523017
11,6,0.12370048652656021,0.21730684445762774,0.20410427
12,6,0.1805161378798846,0.14385061446863737,0.17581808
13,6,0.17826690388693212,0.0492022887253662,0.14309484
14,6,0.15493665749315957,0.0017655551527667203,0.21408763
15,6,0.10719796618246835,0.12554211897808198,0.21131448
16,6,0.0,0.2193554706912054,0.27343317
17,6,0.0,0.1219896094266591,0.27010538
18,6,0.0,0.1575506844858443,0.25901276
19,6,0.0,0.3515297825093051,0.23183583
20,6,0.0,0.3839865130443834,0.22074321
21,6,0.0,0.30768426009077016,0.20244038
22,6,0.0,0.0,0.12590128
23,6,0.0,0.0762725476917244,0.078203
24,6,0.0,0.0,0.05490849
1,7,0.0,0.0,0.06100943
2,7,0.0,0.0,0.05934554
3,7,0.0,0.0,0.05768164
4,7,0.0,0.0,0.05712701
5,7,0.0,0.0,0.07432058
6,7,0.0,0.0,0.07709373
7,7,0.0,0.06523218556059451,0.16028841
8,7,0.0,0.08087147728630364,0.21075984
9,7,0.13143717232540897,0.09624874927583191,0.26955075
10,7,0.15285602105738802,0.12182596247782562,0.19523017
11,7,0.14347661070178824,0.1855485126689022,0.20410427
12,7,0.2809488238821319,0.1045974403108716,0.17581808
13,7,0.3203116394353588,0.09454498741936622,0.14309484
14,7,0.39709617058624613,0.18384049355130433,0.21408763
15,7,0.11986312032462809,0.0,0.21131448
16,7,0.0,0.17635647279259728,0.27343317
17,7,0.0,0.03131815136669785,0.27010538
18,7,0.0,0.3346574167972902,0.25901276
19,7,0.0,0.0,0.23183583
20,7,0.0,0.0,0.22074321
21,7,0.0,0.0,0.20244038
22,7,0.0,0.0,0.12590128
23,7,0.0,0.0,0.078203
24,7,0.0,0.0,0.05490849
1,8,0.0,0.0053854376857967,0.06100943
2,8,0.0,0.0,0.05934554
3,8,0.0,0.0,0.05768164
4,8,0.0,0.0,0.05712701
5,8,0.0,0.0,0.07432058
6,8,0.0,0.10645249937057963,0.07709373
7,8,0.0,0.14433166208451492,0.16028841
8,8,0.0,0.21222037102938698,0.21075984
9,8,0.0,0.17580684904384972,0.26955075
10,8,0.0,0.11564974297444061,0.19523017
11,8,0.14008321423965878,0.1229358681931024,0.20410427
12,8,0.24556364451895943,0.08044431888869694,0.17581808
13,8,0.24871061963290403,0.05600108937856862,0.14309484
14,8,0.11522996569689499,0.10113085953514157,0.21408763
15,8,0.0,0.0,0.21131448
16,8,0.0,0.12068964745293774,0.27343317
17,8,0.0,0.15517106185516955,0.27010538
18,8,0.0,0.0,0.25901276
19,8,0.0,0.2451265272883979,0.23183583
20,8,0.0,0.2595178079897595,0.22074321
21,8,0.0,0.0,0.20244038
22,8,0.0,0.0,0.12590128
23,8,0.0,0.047033298199883486,0.078203
24,8,0.0,0.0,0.05490849
1,9,0.0,0.12163523981149557,0.06100943
2,9,0.0,0.0,0.05934554
3,9,0.0,0.1487296899564085,0.05768164
4,9,0.0,0.0,0.05712701
5,9,0.0,0.0,0.07432058
6,9,0.0,0.0,0.07709373
7,9,0.0,0.0,0.16028841
8,9,0.0,0.0,0.21075984
9,9,0.14126234558049533,0.0,0.26955075
10,9,0.16499435004628477,0.05741973245758365,0.19523017
11,9,0.19462726951155604,0.0,0.20410427
12,9,0.32137333742214297,0.0,0.17581808
13,9,0.30404132420880536,0.0,0.14309484
14,9,0.3622722216442003,0.0,0.21408763
15,9,0.1708105446043916,0.0,0.21131448
16,9,0.0,0.05365093945960399,0.27343317
17,9,0.0,0.0,0.27010538
18,9,0.0,0.029455557669321456,0.25901276
19,9,0.0,0.021969430953059713,0.23183583
20,9,0.0,0.1879828067027181,0.22074321
21,9,0.0,0.0,0.20244038
22,9,0.0,0.0,0.12590128
23,9,0.0,0.0,0.078203
24,9,0.0,0.04039383338183177,0.05490849
1,10,0.0,0.0,0.06100943
2,10,0.0,0.0,0.05934554
3,10,0.0,0.0,0.05768164
4,10,0.0,0.032293797352814006,0.05712701
5,10,0.0,0.0,0.07432058
6,10,0.0,0.12080047782901375,0.07709373
