hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.012448033499724245,0.04527885
2,1,0.0,0.0,0.04583103
3,1,0.0,0.0,0.04693539
4,1,0.0,0.0,0.04803976
5,1,0.0,0.0009890198799529044,0.04803976
6,1,0.0,0.016112885451980866,0.04803976
7,1,0.0,0.010000601462019415,0.05963556
8,1,0.0,0.0,0.06515737
9,1,0.0,0.09116953806727497,0.29431253
10,1,0.2824890160750665,0.0,0.31308669
11,1,0.4362445785380916,0.132078857953267,0.31805632
12,1,0.5344724225203216,0.10595492100673053,0.30646052
13,1,0.5687285263547739,0.0,0.1170624
14,1,0.5268865572099783,0.17212814032819818,0.16565433
15,1,0.43567838961766014,0.06387928813266931,0.16399779
16,1,0.2926347022807436,0.08267643537679085,0.20651574
17,1,0.11662261402621311,0.06750240132147903,0.21479845
18,1,0.0,0.0,0.22418553
19,1,0.0,0.0,0.19326339
20,1,0.0,0.0,0.15737162
21,1,0.0,0.0,0.14135837
22,1,0.0,0.026609027451957586,0.05963556
23,1,0.0,0.0,0.04638321
24,1,0.0,0.28509314077327197,0.04472667
1,2,0.0,0.0,0.04527885
2,2,0.0,0.05227283035964887,0.04583103
3,2,0.0,0.0,0.04693539
4,2,0.0,0.0,0.04803976
5,2,0.0,0.0,0.04803976
6,2,0.0,0.0,0.04803976
7,2,0.0,0.0,0.05963556
8,2,0.0,0.0,0.06515737
9,2,0.0,0.0,0.29431253
10,2,0.24083397940119125,0.0,0.31308669
11,2,0.38018224957530683,0.0,0.31805632
12,2,0.4731002944060194,0.0,0.30646052
13,2,0.5098431476542467,0.05678996835086999,0.1170624
14,2,0.4781839333893041,0.11412129247095995,0.16565433
15,2,0.3987502469875363,0.07610480237915271,0.16399779
16,2,0.27020796713488376,0.13388839548440593,0.20651574
17,2,0.11053774282431834,0.22555325250565278,0.21479845
18,2,0.0,0.21199881807381313,0.22418553
19,2,0.0,0.1781736436100662,0.19326339
20,2,0.0,0.13634562394252772,0.15737162
21,2,0.0,0.0,0.14135837
22,2,0.0,0.0,0.05963556
23,2,0.0,0.024431555550048615,0.04638321
24,2,0.0,0.0,0.04472667
1,3,0.0,0.0,0.04527885
2,3,0.0,0.0,0.04583103
3,3,0.0,0.0,0.04693539
4,3,0.0,0.0,0.04803976
5,3,0.0,0.0,0.04803976
6,3,0.0,0.0,0.04803976
7,3,0.0,0.0,0.05963556
8,3,0.0,0.0,0.06515737
9,3,0.12798553760892398,0.0,0.29431253
10,3,0.329271979634295,0.0,0.31308669
11,3,0.4791050460332778,0.0,0.31805632
12,3,0.5659272370070969,0.0,0.30646052
13,3,0.5877084368442171,0.0,0.1170624
14,3,0.5370028065998471,0.15379638596082756,0.16565433
15,3,0.43147354868335336,0.1187036167490949,0.16399779
16,3,0.28194230338815884,0.20712094647857973,0.20651574
17,3,0.10878478282354596,0.23403961211950344,0.21479845
18,3,0.0,0.1575087151961375,0.22418553
19,3,0.0,0.1038438589572942,0.19326339
20,3,0.0,0.24416602681575822,0.15737162
21,3,0.0,0.11058095766572217,0.14135837
22,3,0.0,0.0,0.05963556
23,3,0.0,0.15157124409714748,0.04638321
24,3,0.0,0.03486974583570413,0.04472667
1,4,0.0,0.0,0.04527885
2,4,0.0,0.0,0.04583103
3,4,0.0,0.0,0.04693539
4,4,0.0,0.0,0.04803976
5,4,0.0,0.0,0.04803976
6,4,0.0,0.0,0.04803976
7,4,0.0,0.0,0.05963556
8,4,0.0,0.0,0.06515737
9,4,0.0,0.0,0.29431253
10,4,0.2660468262769837,0.0,0.31308669
11,4,0.41655244400793184,0.0,0.31805632
12,4,0.5139285375229516,0.0,0.30646052
13,4,0.5499307153525003,0.0,0.1170624
14,4,0.5126711470556069,0.166597519239134,0.16565433
15,4,0.4279644149907323,0.11882036473014716,0.16399779
16,4,0.2918821581610522,0.13999841189182421,0.20651574
17,4,0.1196965629083327,0.24822509015846272,0.21479845
18,4,0.0,0.16612879006069756,0.22418553
19,4,0.0,0.05195506339921727,0.19326339
20,4,0.0,0.08965692719406974,0.15737162
21,4,0.0,0.0,0.14135837
22,4,0.0,0.0,0.05963556
23,4,0.0,0.0,0.04638321
24,4,0.0,0.0,0.04472667
1,5,0.0,0.0,0.04527885
2,5,0.0,0.0,0.04583103
3,5,0.0,0.0,0.04693539
4,5,0.0,0.0,0.04803976
5,5,0.0,0.05571733941949127,0.04803976
6,5,0.0,0.0,0.04803976
7,5,0.0,0.0,0.05963556
8,5,0.0,0.0,0.06515737
9,5,0.0,0.0,0.29431253
10,5,0.2460901951790896,0.0,0.31308669
11,5,0.45372184865915893,0.09366879128223661,0.31805632
12,5,0.550939954323678,0.05005571874046735,0.30646052
13,5,0.5726534636499269,0.1757356550292128,0.1170624
14,5,0.5266953337817606,0.29990465791108833,0.16565433
15,5,0.4226700410599848,0.19343792449438407,0.16399779
16,5,0.27841252691228924,0.22403080577821702,0.20651574
17,5,0.10810791723985735,0.06087921712066157,0.21479845
18,5,0.0,0.0,0.22418553
19,5,0.0,0.0,0.19326339
20,5,0.0,0.0,0.15737162
21,5,0.0,0.0,0.14135837
22,5,0.0,0.0,0.05963556
23,5,0.0,0.0,0.04638321
24,5,0.0,0.24386667687235777,0.04472667
1,6,0.0,0.32016176388589335,0.04527885
2,6,0.0,0.35631273564555405,0.04583103
3,6,0.0,0.34339398079144484,0.04693539
4,6,0.0,0.3073494632885943,0.04803976
5,6,0.0,0.2754707252607325,0.04803976
6,6,0.0,0.20637566258017462,0.04803976
7,6,0.0,0.2029853556065588,0.05963556
8,6,0.0,0.23418517733503763,0.06515737
9,6,0.0,0.12093837864935851,0.29431253
10,6,0.23649318228675906,0.08744799356189963,0.31308669
11,6,0.37159657430784915,0.18022311389135504,0.31805632
12,6,0.4610822509081541,0.07369879526568819,0.30646052
13,6,0.49654041697654144,0.11774748428025882,0.1170624
14,6,0.46419894055340627,0.26003146124097304,0.16565433
15,6,0.38623205056153453,0.33158230850466575,0.16399779
16,6,0.2599934882854767,0.26586328039880514,0.20651574
17,6,0.10646648159034341,0.2696444188029021,0.21479845
18,6,0.0,0.32418455238285643,0.22418553
19,6,0.0,0.31723142442191327,0.19326339
20,6,0.0,0.2605475775845397,0.15737162
21,6,0.0,0.24140367311177405,0.14135837
22,6,0.0,0.18084863429429285,0.05963556
23,6,0.0,0.16065701620620573,0.04638321
24,6,0.0,0.10018196791537089,0.04472667
1,7,0.0,0.12579792191857467,0.04527885
2,7,0.0,0.1003956181972068,0.04583103
3,7,0.0,0.05393686870024319,0.04693539
4,7,0.0,0.0,0.04803976
5,7,0.0,0.0,0.04803976
6,7,0.0,0.0,0.04803976
7,7,0.0,0.0,0.05963556
8,7,0.0,0.0,0.06515737
9,7,0.0,0.0,0.29431253
10,7,0.26899105494080155,0.0,0.31308669
11,7,0.41687722697028123,0.0,0.31805632
12,7,0.5122816127076253,0.037834555332433205,0.30646052
13,7,0.5455659574109546,0.038414715507585476,0.1170624
14,7,0.5095271028568716,0.2693018451474133,0.16565433
15,7,0.42278090526215545,0.24465503213160567,0.16399779
16,7,0.28814444426990377,0.21137606589888444,0.20651574
17,7,0.11817425332326328,0.28492454237004733,0.21479845
18,7,0.0,0.19608659291347794,0.22418553
19,7,0.0,0.1305202339871597,0.19326339
20,7,0.0,0.2035678282595089,0.15737162
21,7,0.0,0.0677564527204325,0.14135837
22,7,0.0,0.0049591391150295185,0.05963556
23,7,0.0,0.0,0.04638321
24,7,0.0,0.0,0.04472667
1,8,0.0,0.20261694011982,0.04527885
2,8,0.0,0.2677824423771519,0.04583103
3,8,0.0,0.19881248326067197,0.04693539
4,8,0.0,0.12465532376507119,0.04803976
5,8,0.0,0.06610515862874589,0.04803976
6,8,0.0,0.10032988850393437,0.04803976
7,8,0.0,0.15103046953771382,0.05963556
8,8,0.0,0.1622253296874792,0.06515737
9,8,0.0,0.02629008586277585,0.29431253
10,8,0.2288941930753084,0.040211295472914334,0.31308669
11,8,0.3664465444110092,0.031357704147124854,0.31805632
12,8,0.4615843972253712,0.08219524118433588,0.30646052
13,8,0.5031422258497563,0.18735685710802338,0.1170624
14,8,0.4792902040852977,0.2525826260726369,0.16565433
15,8,0.4049736490152975,0.24286302275802502,0.16399779
16,8,0.2794544835468659,0.17734967556901615,0.20651574
17,8,0.11666669331238899,0.22674486885820153,0.21479845
18,8,0.0,0.2396283980133673,0.22418553
19,8,0.0,0.22818154835548052,0.19326339
20,8,0.0,0.24884198780080463,0.15737162
21,8,0.0,0.17997475327375342,0.14135837
22,8,0.0,0.17511579452961729,0.05963556
23,8,0.0,0.10892767917818914,0.04638321
24,8,0.0,0.043579853058715014,0.04472667
1,9,0.0,0.018458103278109483,0.04527885
2,9,0.0,0.0,0.04583103
3,9,0.0,0.0,0.04693539
4,9,0.0,0.0,0.04803976
5,9,0.0,0.0,0.04803976
6,9,0.0,0.0,0.04803976
7,9,0.0,0.0,0.05963556
8,9,0.0,0.0,0.06515737
9,9,0.10744969262683084,0.0,0.29431253
10,9,0.29225328536170814,0.0,0.31308669
11,9,0.4399353681184886,0.0,0.31805632
12,9,0.5301456357198381,0.0,0.30646052
13,9,0.5580361837801048,0.0,0.1170624
14,9,0.5160982511237768,0.32353119479404063,0.16565433
15,9,0.42282994701418847,0.29919703636853506,0.16399779
16,9,0.28461005539001066,0.21705006173954813,0.20651574
17,9,0.11515214928413231,0.3174078576511978,0.21479845
18,9,0.0,0.18019121846203828,0.22418553
19,9,0.0,0.16790850472535992,0.19326339
20,9,0.0,0.4123983781313948,0.15737162
21,9,0.0,0.15316730881993804,0.14135837
22,9,0.0,0.1415693752971608,0.05963556
23,9,0.0,0.008110551029968913,0.04638321
24,9,0.0,0.0,0.04472667
1,10,0.0,0.2570638145727556,0.04527885
2,10,0.0,0.2929533142535164,0.04583103
3,10,0.0,0.21381552524568895,0.04693539
4,10,0.0,0.0961719711640177,0.04803976
5,10,0.0,0.03256844274050261,0.04803976
6,10,0.0,0.03514333166551249,0.04803976
7,10,0.0,0.03365193635626776,0.05963556
8,10,0.0,0.04200866273776848,0.06515737
9,10,0.0,0.0,0.29431253
10,10,0.2532027363836928,0.0,0.31308669
11,10,0.40234790365511247,0.11931324645198203,0.31805632
12,10,0.5029670649377773,0.07650250502024673,0.30646052
13,10,0.5467694065410775,0.1669301562873119,0.1170624
14,10,0.5190294823209181,0.24769905399457423,0.16565433
15,10,0.4362399913983813,0.2385848938544837,0.16399779
16,10,0.301935902906855,0.12466204585595901,0.20651574
17,10,0.1266454276064879,0.25335023086193703,0.21479845
18,10,0.0,0.14520210228428748,0.22418553
19,10,0.0,0.22779976215396888,0.19326339
20,10,0.0,0.19065349135457102,0.15737162
21,10,0.0,0.1673676574065216,0.14135837
22,10,0.0,0.17194157444762465,0.05963556
23,10,0.0,0.07588183324969562,0.04638321
24,10,0.0,0.0,0.04472667
1,11,0.0,0.2578602516483101,0.04527885
2,11,0.0,0.25737938429454454,0.04583103
3,11,0.0,0.20117291770219606,0.04693539
4,11,0.0,0.1637904589210523,0.04803976
5,11,0.0,0.20434170041808586,0.04803976
6,11,0.0,0.2560328784672284,0.04803976
7,11,0.0,0.26764497037147034,0.05963556
8,11,0.0,0.29020859888484274,0.06515737
9,11,0.0,0.2255697689332739,0.29431253
10,11,0.23005409086750703,0.1751757264164756,0.31308669
11,11,0.3660614940854288,0.21088909399305591,0.31805632
12,11,0.4586763056435163,0.11812223188219369,0.30646052
13,11,0.5003979816409027,0.10648731508003188,0.1170624
14,11,0.4768117729569001,0.22412330723337348,0.16565433
15,11,0.3997926243011504,0.20764086982851335,0.16399779
16,11,0.2745787613174019,0.17267350328579437,0.20651574
17,11,0.11534393042965571,0.21689532950159904,0.21479845
18,11,0.0,0.1711384169453671,0.22418553
19,11,0.0,0.16680648106198023,0.19326339
20,11,0.0,0.10383008236728011,0.15737162
21,11,0.0,0.06523102353876854,0.14135837
22,11,0.0,0.04164809896381863,0.05963556
23,11,0.0,0.13633599442078734,0.04638321
24,11,0.0,0.07766411956621823,0.04472667
1,12,0.0,0.4117133096050414,0.04527885
2,12,0.0,0.5174016639686477,0.04583103
3,12,0.0,0.18205909406060936,0.04693539
4,12,0.0,0.0011187445185282493,0.04803976
5,12,0.0,0.18517887374958805,0.04803976
6,12,0.0,0.15365707375434204,0.04803976
7,12,0.0,0.10289106622627703,0.05963556
8,12,0.0,0.0,0.06515737
9,12,0.11995556911930985,0.0,0.29431253
10,12,0.30622745011494995,0.0,0.31308669
11,12,0.4451356810734399,0.0009309566769700015,0.31805632
12,12,0.5253039801037575,0.0,0.30646052
13,12,0.5450151661719451,0.039721889401541824,0.1170624
14,12,0.502433651346153,0.5769162493301354,0.16565433
15,12,0.4027892824903034,0.4994544536671885,0.16399779
16,12,0.26213746628059725,0.43504311071618973,0.20651574
17,12,0.10260854647165246,0.6173622432989537,0.21479845
18,12,0.0,0.5414513270433176,0.22418553
19,12,0.0,0.5028550784684462,0.19326339
20,12,0.0,0.6459422504010829,0.15737162
21,12,0.0,0.5237557586251692,0.14135837
22,12,0.0,0.37230339493365855,0.05963556
23,12,0.0,0.049434783618961246,0.04638321
24,12,0.0,0.03981347502043381,0.04472667
1,13,0.0,0.034460488109728564,0.04527885
2,13,0.0,0.02211222051385945,0.04583103
3,13,0.0,0.0,0.04693539
4,13,0.0,0.0,0.04803976
5,13,0.0,0.0,0.04803976
6,13,0.0,0.0,0.04803976
7,13,0.0,0.0,0.05963556
8,13,0.0,0.0,0.06515737
9,13,0.0,0.0,0.29431253
10,13,0.25704471804839263,0.0,0.31308669
11,13,0.3996457896085301,0.0,0.31805632
12,13,0.4923423808287189,0.0,0.30646052
13,13,0.5252967843690793,0.19140726793658078,0.1170624
14,13,0.49410009097940927,0.28880398233075094,0.16565433
15,13,0.40984605864275375,0.24414927681867984,0.16399779
16,13,0.28202347452863585,0.24165749273214357,0.20651574
17,13,0.11749883409122161,0.30922752135524073,0.21479845
18,13,0.0,0.20817629739031054,0.22418553
19,13,0.0,0.10801318406237505,0.19326339
20,13,0.0,0.24915164288274344,0.15737162
21,13,0.0,0.1550900480624439,0.14135837
22,13,0.0,0.07411662475476045,0.05963556
23,13,0.0,0.0,0.04638321
24,13,0.0,0.07255334444328565,0.04472667
1,14,0.0,0.11023255549336447,0.04527885
2,14,0.0,0.07483020460280493,0.04583103
3,14,0.0,0.04159561810193776,0.04693539
4,14,0.0,0.03356806621209869,0.04803976
5,14,0.0,0.05346107544338665,0.04803976
6,14,0.0,0.009263769053756398,0.04803976
7,14,0.0,0.05686036935315294,0.05963556
8,14,0.0,0.10776035826139772,0.06515737
9,14,0.0,0.08019463818761526,0.29431253
10,14,0.2512409921250784,0.06449519947226963,0.31308669
11,14,0.3951336306998141,0.06089677197564577,0.31805632
12,14,0.4897431773333094,0.0,0.30646052
13,14,0.5259606176227055,0.18675078179148694,0.1170624
14,14,0.4973969227170787,0.3269394190909626,0.16565433
15,14,0.41548048107790747,0.26707176474353567,0.16399779
16,14,0.28738155115326675,0.2538654026435015,0.20651574
17,14,0.12058454693134331,0.29011445060739155,0.21479845
18,14,0.0,0.25652169938013397,0.22418553
19,14,0.0,0.22959513367060055,0.19326339
20,14,0.0,0.2816375224558932,0.15737162
21,14,0.0,0.19817427226892045,0.14135837
22,14,0.0,0.15478675242309228,0.05963556
23,14,0.0,0.16507920948409102,0.04638321
24,14,0.0,0.3696220204945774,0.04472667
1,15,0.0,0.08896367272010261,0.04527885
2,15,0.0,0.08112276034284713,0.04583103
3,15,0.0,0.015234927007444284,0.04693539
4,15,0.0,0.0,0.04803976
5,15,0.0,0.0,0.04803976
6,15,0.0,0.0,0.04803976
7,15,0.0,0.0,0.05963556
8,15,0.0,0.0,0.06515737
9,15,0.0,0.0,0.29431253
10,15,0.2625039488057785,0.0,0.31308669
11,15,0.4128933305155969,0.0,0.31805632
12,15,0.5118778050763988,0.0,0.30646052
13,15,0.5510720880441476,0.10070158246783675,0.1170624
14,15,0.5208468065600751,0.18926387587246812,0.16565433
15,15,0.43381482119137527,0.19217701440646143,0.16399779
16,15,0.3004986147316335,0.17830465748275454,0.20651574
17,15,0.12636479014622964,0.2561583719048528,0.21479845
18,15,0.0,0.15375183924799096,0.22418553
19,15,0.0,0.09502587610479556,0.19326339
20,15,0.0,0.13317825144930218,0.15737162
21,15,0.0,0.034611563955830926,0.14135837
22,15,0.0,0.0,0.05963556
23,15,0.0,0.2438554958367706,0.04638321
24,15,0.0,0.06709060821769643,0.04472667
1,16,0.0,0.14136087772625014,0.04527885
2,16,0.0,0.09985590878723989,0.04583103
3,16,0.0,0.026157108323933788,0.04693539
4,16,0.0,0.0015128572018129483,0.04803976
5,16,0.0,0.02950650545699635,0.04803976
6,16,0.0,0.018456671492804326,0.04803976
7,16,0.0,0.04230183561565222,0.05963556
8,16,0.0,0.05814173768584184,0.06515737
9,16,0.10367281737336648,0.0,0.29431253
10,16,0.2898825688320846,0.0,0.31308669
11,16,0.44530211999650676,0.0,0.31805632
12,16,0.5445867329288143,0.0,0.30646052
13,16,0.5794861057404815,0.14619016677060523,0.1170624
14,16,0.5440724440807468,0.14925837183090174,0.16565433
15,16,0.4488860717854937,0.2165519323685346,0.16399779
16,16,0.30809528046785034,0.18117156669975873,0.20651574
17,16,0.12773188177192982,0.3192485278038656,0.21479845
18,16,0.0,0.2124368576751537,0.22418553
19,16,0.0,0.18555521520302876,0.19326339
20,16,0.0,0.23703047171606212,0.15737162
21,16,0.0,0.05717278883586845,0.14135837
22,16,0.0,0.0,0.05963556
23,16,0.0,0.2516258992173263,0.04638321
24,16,0.0,0.0,0.04472667
1,17,0.0,0.13645379220948947,0.04527885
2,17,0.0,0.13452498055575754,0.04583103
3,17,0.0,0.06669257852392958,0.04693539
4,17,0.0,0.06936439691335557,0.04803976
5,17,0.0,0.10565876229222844,0.04803976
6,17,0.0,0.11556307274906283,0.04803976
7,17,0.0,0.15291733541677627,0.05963556
8,17,0.0,0.0756005352025276,0.06515737
9,17,0.0,0.0,0.29431253
10,17,0.25722150745712813,0.054103711174205434,0.31308669
11,17,0.4018755250764085,0.10792802600678762,0.31805632
12,17,0.4956181686394069,0.1478225626339683,0.30646052
13,17,0.5300531568341162,0.2825543711936093,0.1170624
14,17,0.49959690136414125,0.38079411542747904,0.16565433
15,17,0.41401314446590937,0.29207729340480304,0.16399779
16,17,0.28450056034862076,0.2685674154631291,0.20651574
17,17,0.11920236389096762,0.3744726885470317,0.21479845
18,17,0.0,0.30972771025599166,0.22418553
19,17,0.0,0.2855098150562975,0.19326339
20,17,0.0,0.3929491985121594,0.15737162
21,17,0.0,0.2952362070411865,0.14135837
22,17,0.0,0.010817732425806834,0.05963556
23,17,0.0,0.10058979030961782,0.04638321
24,17,0.0,0.3074765067190557,0.04472667
1,18,0.0,0.15791528108391262,0.04527885
2,18,0.0,0.11929677260275516,0.04583103
3,18,0.0,0.03243749171642099,0.04693539
4,18,0.0,0.025091020104562906,0.04803976
5,18,0.0,0.07470241348815178,0.04803976
6,18,0.0,0.03966473941899733,0.04803976
7,18,0.0,0.07400401576514846,0.05963556
8,18,0.0,0.09918392967916452,0.06515737
9,18,0.0,0.11328181272610166,0.29431253
